index,artwork_title,metadata,url
8911,"You Scratch My Back and I’ll Scratch Yours, 1980, Karl Wirsum","Artist
Karl Wirsum
Title
You Scratch My Back and I'll Scratch Yours
Origin
United States
Date
1980
Medium
Acrylic on canvas
Dimensions
91.4 x 66 cm (36 x 26 in.)
Credit Line
Gift of the Robert A. Lewis Fund in memory of William and Polly Levey
Reference Number
1982.401
Copyright
© Karl Wirsum.",https://www.artic.edu/artworks/97406/you-scratch-my-back-and-i-ll-scratch-yours
8912,"The Basin, Vizcaya, 1917, John Singer Sargent","Artist
John Singer Sargent
Title
The Basin, Vizcaya
Origin
United States
Date
1917
Medium
Watercolor with touches of opaque watercolor and wax resist over graphite on ivory wove paper
Dimensions
348 x 533 mm
Credit Line
Anonymous loan
Reference Number
309.1996",https://www.artic.edu/artworks/145902/the-basin-vizcaya
8913,"Close Helmet for the Tourney, c. 1560","Title
Close Helmet for the Tourney
Origin
Landshut
Date
Made 1550–1570
Medium
Steel and leather
Dimensions
H. 25.4 cm (10 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.2483",https://www.artic.edu/artworks/112080/close-helmet-for-the-tourney
8914,"Fragment, 17th century","Title
Fragment
Origin
Iran
Date
1601–1700
Dimensions
18.4 × 33.6 cm (7 1/4 × 13 1/4 in.)
Credit Line
Gift of Logan-Patten-Ryerson Collection
Reference Number
1930.793",https://www.artic.edu/artworks/6128/fragment
8915,"Head of a Young Girl (Antoinette), 1936, Balthus","Artist
Balthus
Title
Head of a Young Girl (Antoinette)
Origin
France
Date
1936
Medium
Graphite on ivory wove paper
Dimensions
335 × 267 mm
Credit Line
Worcester Sketch Fund
Reference Number
1966.63
Copyright
© Balthus",https://www.artic.edu/artworks/25008/head-of-a-young-girl-antoinette
8916,"The Cook and his Wife, c. 1497, Albrecht Dürer","Artist
Albrecht Dürer
Title
The Cook and his Wife
Origin
Germany
Date
1492–1502
Medium
Engraving in black on ivory laid paper
Dimensions
109 × 77 mm (image); 112 × 81 mm (sheet)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.934",https://www.artic.edu/artworks/4057/the-cook-and-his-wife
8917,"Large Plate with Dragons, Clouds and Floral Sprays, Ming dynasty (1368–1644), mark and reign of Jiajing (1522–66)","Title
Large Plate with Dragons, Clouds and Floral Sprays
Origin
China
Date
1522–1566
Medium
Porcelain painted in underglaze blue and overglaze yellow enamel
Dimensions
H. 11.4 cm; diam. 79.3 cm
Credit Line
Gift of Russell Tyson
Reference Number
1964.739",https://www.artic.edu/artworks/21418/large-plate-with-dragons-clouds-and-floral-sprays
8918,"Ishiyakushi—No. 45, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),” also known as the Reisho Tokaido, c. 1847/52, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Ishiyakushi—No. 45, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Reisho Tokaido
Origin
Japan
Date
1842–1857
Medium
Color woodblcok print; oban
Dimensions
26.1 x 37.5 cm (10 1/4 x 14 3/4 in.)
Credit Line
Gift of Mr. and Mrs. Harold G. Henderson
Reference Number
1963.695",https://www.artic.edu/artworks/18337/ishiyakushi-no-45-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi-also-known-as-the-reisho-tokaido
8919,"City of Chicago, 1968, Red Grooms","Artist
Red Grooms
Title
City of Chicago
Origin
United States
Date
1968
Medium
Offset lithograph on yellow wove paper
Dimensions
732 x 557 mm
Credit Line
Gift of Alice Adam
Reference Number
1968.19
Copyright
© 2018 Red Grooms / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/28645/city-of-chicago
8920,"Arthur G. Dove, 1923, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
Arthur G. Dove
Origin
United States
Date
Made 1923
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on second mount, left center, in graphite: ""Arthur G. Dove 1915 / by Stieglitz [underlined]""; verso, on second mount, lower left, in graphite: ""84 D""; verso, on second mount, lower right, in graphite: ""7-1944-350""
Dimensions
24.3 × 19.2 cm (image/paper/first mount); 56.3 × 46.3 cm (second mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.717",https://www.artic.edu/artworks/66342/arthur-g-dove
8921,"Sad Forebodings of What is Going to Happen, plate one from The Disasters of War, 1814/20, published 1863, Francisco José de Goya y Lucientes","Artist
Francisco José de Goya y Lucientes
Title
Sad Forebodings of What is Going to Happen, plate one from The Disasters of War
Origin
Spain
Date
1814–1820
Medium
Etching, burin, drypoint and burnishing on ivory wove paper with gilt edges
Dimensions
147 x 190 mm (image); 175 x 220 mm (plate); 240 x 337 mm (sheet)
Credit Line
Gift of J. C. Cebrian
Reference Number
1920.1306",https://www.artic.edu/artworks/79014/sad-forebodings-of-what-is-going-to-happen-plate-one-from-the-disasters-of-war
8922,"The Frontispiece to Liber Studiorum, published May 23, 1812, Joseph Mallord William Turner","Artist
Joseph Mallord William Turner
Title
The Frontispiece to Liber Studiorum
Origin
England
Date
1812
Medium
Mezzotint and etching in dark brown on cream laid paper, lined at edges with ivory wove paper
Dimensions
188 × 264 mm (image); 212 × 293 mm (plate); 250 × 383 mm (primary support); 307 × 445 mm (secondary support)
Credit Line
Joseph Brooks Fair Memorial Collection
Reference Number
1915.805",https://www.artic.edu/artworks/71637/the-frontispiece-to-liber-studiorum
8923,"The Cook, plate eleven from Landscapes and Interiors, 1899, Édouard Jean Vuillard","Artist
Édouard Jean Vuillard
Title
The Cook, plate eleven from Landscapes and Interiors
Origin
France
Date
1899
Medium
Color lithograph on grayish-ivory China paper
Dimensions
357 × 279 mm (image, ma×.); 364 × 291 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1936.202",https://www.artic.edu/artworks/22744/the-cook-plate-eleven-from-landscapes-and-interiors
8924,"Necklace, c. 800 B.C., Chavín","Culture
Chavín
Title
Necklace
Origin
Chavín de Huantar
Date
850 BC–750 BC
Medium
Rock crystal
Dimensions
Appro×. l. 27.9 cm (11 in.)
Credit Line
Alsdorf Foundation Fund
Reference Number
2002.7",https://www.artic.edu/artworks/158786/necklace
8925,"Waka Onna (Young Woman) Noh mask, 2013, Yamaguchi Bidou","Artist
Yamaguchi Bidou
Title
Waka Onna (Young Woman) Noh mask
Origin
Japan
Date
1901–2013
Medium
Japanese cypress, colors, lacquer
Dimensions
21 × 13 × 7 cm (8 1/4 × 5 1/8 × 2 3/4 in.)
Credit Line
Gift of Yamaguchi Bidou
Reference Number
2013.1156",https://www.artic.edu/artworks/220761/waka-onna-young-woman-noh-mask
8926,"Maenads, 1918–19, Arthur B. Davies","Artist
Arthur B. Davies
Title
Maenads
Origin
United States
Date
1918–1919
Medium
Soft ground etching and aquatint on cream laid paper
Dimensions
198 × 274 mm (image/plate); 239 × 366 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1930.188",https://www.artic.edu/artworks/4771/maenads
8927,"Seated Female Clown (Mademoiselle Cha-U-Kao), plate one from Elles, 1896, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Seated Female Clown (Mademoiselle Cha-U-Kao), plate one from Elles
Origin
France
Date
1896
Medium
Color lithograph on ivory wove paper
Dimensions
526 × 403 mm
Credit Line
The Charles F. Glore Collection
Reference Number
1927.970",https://www.artic.edu/artworks/36004/seated-female-clown-mademoiselle-cha-u-kao-plate-one-from-elles
8928,"Hotei, from the series “The Seven Gods of Good Luck in Modern Life (Ukiyo shichi fukujin)”, c. 1769, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Hotei, from the series ""The Seven Gods of Good Luck in Modern Life (Ukiyo shichi fukujin)""
Origin
Japan
Date
1764–1770
Medium
Color woodblock print; chuban
Dimensions
11 × 8 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1930.982",https://www.artic.edu/artworks/6722/hotei-from-the-series-the-seven-gods-of-good-luck-in-modern-life-ukiyo-shichi-fukujin
8929,"Medal Commemorating James McNeill Whistler, 1905, V. D. Brenner, Sr.","Artist
V. D. Brenner, Sr.
Title
Medal Commemorating James McNeill Whistler
Origin
United States
Date
1871–1929
Medium
Bronze
Inscriptions
V.D. Brenner/James McNeill Whistler/Painter Etcher/Author reverse: V.D. Brenner Sc./""Messieurs Les Ennemis!""
Dimensions
9 × 6.5 cm (3 1/2 × 2 9/16 in.)
Credit Line
Gift of Mr. Walter S. Brewster
Reference Number
1933.226",https://www.artic.edu/artworks/14365/medal-commemorating-james-mcneill-whistler
8930,"Coquillage, 1960, Max Ernst","Artist
Max Ernst
Title
Coquillage
Origin
United States
Date
Made 1960
Medium
Color lithograph on paper
Dimensions
338 x 492 mm (image); 580 x 450 mm (sheet)
Credit Line
Harold Joachim Purchase Fund
Reference Number
1967.250
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/27380/coquillage
8931,"From My Window at An American Place, North, 1931, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
From My Window at An American Place, North
Origin
United States
Date
Made 1931
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on second mount, upper right, diagonally, in graphite: ""A 1 Plus"" [encircled]; verso, on second mount, lower left, in graphite: ""2 / 9A""
Dimensions
23.9 × 19 cm (image/paper/first mount); 54.6 × 41.8 cm (second mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.788",https://www.artic.edu/artworks/66570/from-my-window-at-an-american-place-north
8932,"Albin Polasek, Sculptor, 1917, Charles Webster Hawthorne","Artist
Charles Webster Hawthorne
Title
Albin Polasek, Sculptor
Origin
United States
Date
1917
Medium
Oil on canvas
Inscriptions
Signed l.r.: :C. W. Hawthorne""
Dimensions
101.6 × 101.6 cm (40 × 40 in.)
Credit Line
Friends of American Art Collection
Reference Number
1917.266",https://www.artic.edu/artworks/72956/albin-polasek-sculptor
8933,"Elm Street Bridge, Woodstock, Vermont, 1965, Ivan Albright","Artist
Ivan Albright
Title
Elm Street Bridge, Woodstock, Vermont
Origin
United States
Date
Artist's working dates 1965
Medium
Metalpoint on off-white wove paper prepared with an ivory ground
Dimensions
406 x 508 mm
Credit Line
Gift of Ivan Albright
Reference Number
1977.15
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/93792/elm-street-bridge-woodstock-vermont
8934,"Black-White-Red, Designed 1926/27, woven 1965, Anni Albers","Artists
Anni Albers (Designer) , Bauhaus Workshop (Producer) , Gunta Stölzl (Weaver)
Title
Black-White-Red
Places
Dessau (Object designed in), Germany (Object designed in), Europe (Object made in), Zürich (Object made in), Switzerland (Object made in)
Dates
Designed 1926-1927 , Made 1965
Medium
Silk and cotton, plain weave double cloth of paired warps and wefts
Dimensions
179.4 x 122.2 cm (70 5/8 x 48 1/8 in.)
Credit Line
Restricted gift of Mrs. Julian Armstrong, Jr.
Reference Number
1970.343
Copyright
© 2018 The Josef and Anni Albers Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/88985/black-white-red
8935,"Corea, Maine, 1947, Ivan Albright","Artist
Ivan Albright
Title
Corea, Maine
Origin
United States
Date
Made 1947
Medium
Lithograph on zinc on ivory wove paper
Dimensions
305 x 476 mm (image); 396 x 546 mm (sheet)
Credit Line
Gift of Gilbert Kitt
Reference Number
1991.720
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/117817/corea-maine
8936,"Child of Florence, Italy, October 25, 1948, printed c. 1948, Irving Penn","Artist
Irving Penn
Title
Child of Florence, Italy
Origin
United States
Date
Made 1948
Medium
Gelatin silver print; edition of 21
Inscriptions
Inscribed verso: “..”; inscribed verso: “CHILD OF FLORENCE /(OCT. 25, 1948. FLORENCE, ITALY) [in a box]”; inscribed verso: “REF. 8347”; inscribed verso: “16470P-1621”; stamped verso: “COPYRIGHT / NOT TO BE REPRODUCED WITHOUT / WRITTEN PERMISSION FROM / THE CONDE NAST PUBLICATIONS, INC.”; stamped verso: “Photograph / by / PENN”; signed and stamped verso: “Irving Penn / IRVING PENN [in a circle]”; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1948–RENEWED 1976 by / THE CONDE NAST PUBLICATIONS INC. / Not to be reproduced without / written permission of the / copyright owner.”; stamped and inscribed verso: “SIGNED, SILVER PRINTS OF / THIS NEGATIVE NOT EXCEEDING 21.”
Dimensions
38.3 × 36.4 cm (image/paper); 50.8 × 40.5 cm (mount)
Credit Line
Gift of Irving Penn
Reference Number
1996.205
Copyright
Copyright Condé Nast Publications, Inc.",https://www.artic.edu/artworks/144797/child-of-florence-italy
8937,"The Grave Digger, 1926/28, José Clemente Orozco","Artist
José Clemente Orozco
Title
The Grave Digger
Origin
Mexico
Date
Made 1926–1928
Medium
Brush and black ink and gray wash on cream wove paper
Dimensions
325 x 503 mm
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
2012.87
Copyright
© 2018 Artists Rights Society (ARS), New York / SOMAAP, Mexico City",https://www.artic.edu/artworks/186396/the-grave-digger
8938,"Untitled (lungs), 2008–13, Rodney McMillian","Artist
Rodney McMillian
Title
Untitled (lungs)
Origin
United States
Date
Made 2008–2013
Medium
Acrylic, fabric, and chicken wire
Dimensions
259.1 x 193 x 45.7 cm (102 x 76 x 18 in.)
Credit Line
Anonymous gift; Contemporary Art Discretionary Fund
Reference Number
2016.326",https://www.artic.edu/artworks/236623/untitled-lungs
8939,"Lion, Dragon and Fox, 1520/30, Jean de Gourmont","Artist
Jean de Gourmont
Title
Lion, Dragon and Fox
Origin
France
Date
Artist's working dates 1520–1551
Medium
Engraving on ivory laid paper
Dimensions
113 × 158 (plate); 114 × 161 mm (sheet)
Credit Line
William McCallin McKee Memorial Endowment
Reference Number
1941.1041",https://www.artic.edu/artworks/43219/lion-dragon-and-fox
8940,"Walker Warehouse, 1953, Aaron Siskind","Artist
Aaron Siskind
Title
Walker Warehouse
Origin
United States
Date
Made 1953
Medium
Gelatin silver print
Dimensions
34.1 × 26.4 cm (image/paper/mount)
Credit Line
Norman Cohn Family Foundation Fund
Reference Number
1976.223
Copyright
© Aaron Siskind Foundation.",https://www.artic.edu/artworks/50913/walker-warehouse
8941,"Bodhisattva Maitreya, Pre–Angkor period, 7th/8th century","Title
Bodhisattva Maitreya
Origin
Thailand
Date
601 AD–800 AD
Medium
Bronze
Dimensions
31.1 x 9.8 x 8.1 cm (12 1/4 x 3 7/8 x 3 3/16 in.)
Credit Line
Gift of Mr. and Mrs. William H. Wolff
Reference Number
1966.328",https://www.artic.edu/artworks/25650/bodhisattva-maitreya
8942,"La Chasse (The Hunt), c. 1919/20, Raoul Dufy","Artist
Raoul Dufy (Designer)
Title
La Chasse (The Hunt)
Origin
Lyon
Date
Made 1909–1930
Medium
Cotton and linen, plain weave; block printed
Dimensions
182.7 x 121.9 cm (71 7/8 x 48 in.)
Credit Line
Textile Purchase Account
Reference Number
1924.609
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/13069/la-chasse-the-hunt
8943,"Bottle with Incised Geometric Figure, 650/150 B.C., Paracas","Culture
Paracas
Title
Bottle with Incised Geometric Figure
Origin
Ica Valley
Date
650 BC–150 BC
Medium
Ceramic with resinous postfire paint
Dimensions
17.8 × 12.7 cm (7 × 5 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1960.894",https://www.artic.edu/artworks/12717/bottle-with-incised-geometric-figure
8944,"The Asahiya Widow, from the series “Renowned Beauties Likened to the Six Immortal Poets” (“Komei bijin rokkasen”), c. 1795/96, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
The Asahiya Widow, from the series “Renowned Beauties Likened to the Six Immortal Poets"" (""Komei bijin rokkasen"")
Origin
Japan
Date
1790–1801
Medium
Color woodblock print
Dimensions
38.6 x 25.7 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.3823",https://www.artic.edu/artworks/26789/the-asahiya-widow-from-the-series-renowned-beauties-likened-to-the-six-immortal-poets-komei-bijin-rokkasen
8945,"Untitled, 1976, Philip Guston","Artist
Philip Guston
Title
Untitled
Origin
United States
Date
1976
Medium
Pen and ink on paper
Dimensions
455 x 610 mm
Credit Line
Restricted gift of Mr. and Mrs. Alan Press and through prior gift of Mary and Leigh Block
Reference Number
1989.18
Copyright
© The Estate of Philip Guston",https://www.artic.edu/artworks/73468/untitled
8946,"Portrait of Cezanne, c. 1902, Pierre-Auguste Renoir","Artist
Pierre-Auguste Renoir
Title
Portrait of Cezanne
Origin
France
Date
Made 1897–1907
Medium
Lithograph on grayish ivory wove paper
Dimensions
230 × 235 mm (image); 390 × 316 mm (sheet)
Credit Line
Gift from the estate of Mrs. Elma M. Schniewind
Reference Number
1955.531",https://www.artic.edu/artworks/83668/portrait-of-cezanne
8947,"A Butcher at Les Halles, Paris, c. 1929, printed 1970s, André Kertész","Artist
André Kertész
Title
A Butcher at Les Halles, Paris
Origin
United States
Date
Made 1924–1934
Medium
Gelatin silver print
Inscriptions
Unmarked recto; signed verso, center, in graphite: ""A Kertész""; inscribed verso, along bottom edge, in graphite: ""Paris. A butcher at Les Halles. 1927""; verso, lower right, in graphite: ""13""
Dimensions
24.6 × 17.5 cm (image); 25.3 × 20.3 cm (paper)
Credit Line
Gift of Mr. and Mrs. Noel Levine
Reference Number
1982.1739",https://www.artic.edu/artworks/99718/a-butcher-at-les-halles-paris
8948,"Vessel in the Form of a Warrior Holding a Trophy Head and Dart Throwers, 180 B.C./A.D. 500, Nazca","Culture
Nazca
Title
Vessel in the Form of a Warrior Holding a Trophy Head and Dart Throwers
Origin
South Coast
Date
180 BC–500 AD
Medium
Ceramic and pigment
Dimensions
17.8 × 10.5 cm (7 × 4 1/8 in.)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1955.2162",https://www.artic.edu/artworks/91439/vessel-in-the-form-of-a-warrior-holding-a-trophy-head-and-dart-throwers
8949,"Armchair, 1780/1830, Artist unknown","Artist
Artist unknown
Title
Armchair
Origin
Southwest
Date
c. 1780–1830
Medium
Ponderosa pine
Dimensions
70.8 × 54.9 × 38.7 cm (27 15 /16 × 21 5/8 × 15 1/4 in.)
Credit Line
Restricted gift of Mr. and Mrs. Robert A. Kubicek
Reference Number
1983.530",https://www.artic.edu/artworks/100490/armchair
