index,artwork_title,metadata,url
1560,"Trees (study for La Grande Jatte), 1884, Georges Seurat","Artist
Georges Seurat
Title
Trees (study for La Grande Jatte)
Origin
France
Date
1884
Medium
Black Conté crayon, on white laid paper, laid down on cream board
Dimensions
620 × 475 mm
Credit Line
Helen Regenstein Collection
Reference Number
1966.184",https://www.artic.edu/artworks/154022/trees-study-for-la-grande-jatte
1561,"Quiet Blue, 1960, Rainey Bennett","Artist
Rainey Bennett
Title
Quiet Blue
Origin
United States
Date
1960
Medium
Watercolor with graphite and scraping on off-white watercolor paper
Dimensions
577 x 795 mm
Credit Line
Mr. and Mrs. Seymour Oppenheimer Purchase Fund and Olivia Shaler Swan Fund
Reference Number
1960.303",https://www.artic.edu/artworks/12001/quiet-blue
1562,"North Woods Club, Adirondacks (The Interrupted Tete-a-Tete), 1892, Winslow Homer","Artist
Winslow Homer
Title
North Woods Club, Adirondacks (The Interrupted Tete-a-Tete)
Origin
United States
Date
1892
Medium
Watercolor, with rewetting, blotting and scraping, over graphite, on thick, moderately textured, ivory wove paper
Inscriptions
Signed recto, lower right, in pen and brown ink: ""Winslow Homer 1892/Northwoods Club N.Y."" Inscribed verso, center, in graphite: ""The Interrupted tete-a-tete, Adirondacks""
Dimensions
380 x 545 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1245",https://www.artic.edu/artworks/113100/north-woods-club-adirondacks-the-interrupted-tete-a-tete
1563,"Woman with a Helmet of Hair, 1904, Pablo Picasso","Artist
Pablo Picasso
Title
Woman with a Helmet of Hair
Origin
Spain
Date
1904
Medium
Gouache on tan wood pulp board
Inscriptions
Signed and dated recto, upper left, in blue gouache: ""Picasso / 1904""
Dimensions
427 x 313 mm
Credit Line
Bequest of Kate L. Brewster
Reference Number
1950.128
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/68414/woman-with-a-helmet-of-hair
1564,"Venise, 1959, Robert Lapoujade","Artist
Robert Lapoujade
Title
Venise
Origin
France
Date
1959
Medium
Color etching on paper
Dimensions
257 × 576 mm (image/plate); 474 × 765 mm (sheet)
Credit Line
Print and Drawing Club Fund
Reference Number
1962.579",https://www.artic.edu/artworks/14787/venise
1565,"Rhyton (Drinking Vessel) in the Shape of a Donkey Head, About 480/470 BC, Ancient Greek","Culture
Ancient Greek
Title
Rhyton (Drinking Vessel) in the Shape of a Donkey Head
Origin
Athens
Date
480 BC–470 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
H. 20 cm (7 1/8 in.); diam. 9.3 cm (3 5/8 in.)
Credit Line
Museum Purchase Fund
Reference Number
1905.345",https://www.artic.edu/artworks/40887/rhyton-drinking-vessel-in-the-shape-of-a-donkey-head
1566,"Streetcar, 1951, Alexander Calder","Artist
Alexander Calder
Title
Streetcar
Origin
United States
Date
1951
Medium
Sheet steel, brass, wire, and paint
Dimensions
106.7 × 294.6 cm (42 × 116 in.)
Credit Line
Gift of Florene May Marx and Samuel A. Marx
Reference Number
1953.179
Copyright
© 2018 Calder Foundation, New York / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/109274/streetcar
1567,"Buddhist Votive Stele, Western Wei dynasty (A.D. 535–557), dated A.D. 551","Title
Buddhist Votive Stele
Origin
China
Date
551 AD
Medium
Stone
Dimensions
339 × 99 × 21.6 cm (133 1/2 × 39 × 8 1/2 in.)
Credit Line
Gift of The Orientals
Reference Number
1926.591",https://www.artic.edu/artworks/29149/buddhist-votive-stele
1568,"Three Studies of a Dancer in Fourth Position, 1879/80, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Three Studies of a Dancer in Fourth Position
Origin
France
Date
1879–1880
Medium
Charcoal and pastel with stumping, and touches of brush and black wash, on grayish-tan laid paper with blue fibers, laid down on gray wove paper
Inscriptions
Signed recto, lower left, in black pastel: ""Degas""
Dimensions
480 × 616 mm
Credit Line
Bequest of Adele R. Levy
Reference Number
1962.703",https://www.artic.edu/artworks/14970/three-studies-of-a-dancer-in-fourth-position
1569,"Allegory of Venus and Cupid, c. 1600, Imitator of Titian","Artist
Imitator of Titian
Title
Allegory of Venus and Cupid
Origin
Italy
Date
1595–1605
Medium
Oil on canvas
Dimensions
51 1/8 x 61 1/8 in. (129.9 x 155.3 cm)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1943.90",https://www.artic.edu/artworks/46314/allegory-of-venus-and-cupid
1570,"Altar Cover, 19th century","Title
Altar Cover
Origin
Spain
Date
1801–1900
Medium
Linen, plain weave; open work; two panels joined
Dimensions
154.2 × 128.9 cm (60 3/4 × 50 3/4 in.) Repeat: 15.3 × 21 cm (6 × 8 1/4 in.)
Credit Line
Gift of Mrs. C. Phillip Miller
Reference Number
1956.103",https://www.artic.edu/artworks/2106/altar-cover
1571,"Self-Portrait, 1935, Ivan Albright","Artist
Ivan Albright
Title
Self-Portrait
Origin
United States
Date
1935
Medium
Oil on canvas
Inscriptions
Signed and dated lower right: Ivan Le Lorraine Albright 1935
Dimensions
77.2 × 50.5 cm (30 3/8 × 19 7/8 in.)
Credit Line
Mary and Earle Ludgin Collection
Reference Number
1981.257
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/62273/self-portrait
1572,"New York, 1950, Aaron Siskind","Artist
Aaron Siskind
Title
New York
Origin
United States
Date
Made 1950
Medium
Gelatin silver print
Dimensions
41.5 × 32.6 cm (image/paper); 55.9 × 45.8 cm (mount)
Credit Line
Gift of Mr. Noah Goldowsky
Reference Number
1956.399
Copyright
© Aaron Siskind Foundation.",https://www.artic.edu/artworks/2976/new-york
1573,"Hodogaya: Katabira River and Katabira Brige (Hodogaya, Katabiragawa Katabirabashi)—No. 5, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),” also known as the Reisho Tokaido, c. 1847/52, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Hodogaya: Katabira River and Katabira Brige (Hodogaya, Katabiragawa Katabirabashi)—No. 5, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Reisho Tokaido
Origin
Japan
Date
1842–1857
Medium
Color woodblock print; oban
Dimensions
25 x 37.2 cm (9 13/16 x 14 5/8 in.)
Credit Line
Gift of Mr. and Mrs. Harold G. Henderson
Reference Number
1963.676",https://www.artic.edu/artworks/18278/hodogaya-katabira-river-and-katabira-brige-hodogaya-katabiragawa-katabirabashi-no-5-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi-also-known-as-the-reisho-tokaido
1574,"Ghost Dance (The Vision of Life), 1895/97, Ralph Albert Blakelock","Artist
Ralph Albert Blakelock
Title
Ghost Dance (The Vision of Life)
Origin
United States
Date
c. 1895–1897
Medium
Oil on canvas
Inscriptions
Signed, lower right: ""R. A. Blakelock""
Dimensions
53.7 × 100 cm (21 1/8 × 39 3/8 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1947.55",https://www.artic.edu/artworks/90062/ghost-dance-the-vision-of-life
1575,"The Puff of Smoke, 1912, Gifford Beal","Artist
Gifford Beal
Title
The Puff of Smoke
Origin
United States
Date
1912
Medium
Oil on canvas
Inscriptions
Signed and dated lower left: Gifford Beal 12
Dimensions
92.1 × 122.6 cm (36 1/4 × 48 1/4 in.)
Credit Line
Friends of American Art Collection
Reference Number
1912.1802",https://www.artic.edu/artworks/68705/the-puff-of-smoke
1576,"Saint Francis, c. 1615, Peter Paul Rubens","Artist
Peter Paul Rubens
Title
Saint Francis
Origin
Flanders
Date
1610–1620
Medium
Oil on panel
Dimensions
43 1/4 × 31 in. (99 × 78.8 cm)
Credit Line
George F. Harding Collection
Reference Number
1983.372",https://www.artic.edu/artworks/100342/saint-francis
1577,"Portrait of a Noblewoman Dressed in Mourning, c. 1600, Jacopo da Empoli","Artist
Jacopo da Empoli
Title
Portrait of a Noblewoman Dressed in Mourning
Origin
Italy
Date
1595–1605
Medium
Oil on canvas
Inscriptions
Inscribed on the base of the cross: A L . HT . B . (HT in ligature)
Dimensions
221 × 122.5 cm (87 × 48 1/4 in.)
Credit Line
Louise B. and Frank H. Woods Purchase Fund
Reference Number
1960.1",https://www.artic.edu/artworks/11390/portrait-of-a-noblewoman-dressed-in-mourning
1578,"Les Partageuses: Thursday you dined at Vachette’s, 1853, Paul Gavarni","Artist
Paul Gavarni
Title
Les Partageuses: Thursday you dined at Vachette's
Origin
France
Date
Made 1853
Medium
Lithograph in black on cream wove paper
Dimensions
192 × 161 mm (image); 360 × 278 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1923.1763",https://www.artic.edu/artworks/11132/les-partageuses-thursday-you-dined-at-vachette-s
1579,"The Walking Man, Modeled 1877/1900; cast before 1917, Auguste Rodin","Artist
Auguste Rodin
Title
The Walking Man
Origin
France
Date
1895–1905
Medium
Bronze
Inscriptions
Signed in model on base; signature plate welded under base Alexis Rudier Foundry, Paris
Dimensions
H. 84.1 cm (33 1/8 in.)
Credit Line
Bequest of A. James Speyer
Reference Number
1987.217",https://www.artic.edu/artworks/69852/the-walking-man
1580,"The Letter, 1890/91, Mary Cassatt","Artist
Mary Cassatt
Title
The Letter
Origin
United States
Date
1890–1891
Medium
Color aquatint with drypoint, from three plates, on off-white laid paper
Inscriptions
Inscribed recto, lower right, below image, in graphite: ""Imprim[ée] par l'artiste et Mr. Leroy / Mary Cassatt / (25 épreuves)""
Dimensions
345 x 211 mm (image/plate); 437 x 297 mm (sheet)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1932.1282",https://www.artic.edu/artworks/13508/the-letter
1581,"Above the Earth, 1953, Mark Tobey","Artist
Mark Tobey
Title
Above the Earth
Origin
United States
Date
1953
Medium
Gouache on board
Dimensions
100.3 × 75.6 cm (39 1/4 × 29 3/4 in.)
Credit Line
Gift of Mr. and Mrs. Sigmund Kunstadter
Reference Number
1953.340
Copyright
© 2018 Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/79598/above-the-earth
1582,"Altarpiece from Thuison-les-Abbeville: The Ascension, 1490/1500, French School","Artist
French School
Title
Altarpiece from Thuison-les-Abbeville: The Ascension
Origin
France
Date
1490–1500
Medium
Oil on panel
Inscriptions
Inscribed: SA / :REGINA:MISERICORDIE:VITA:DULCEDO:ESPES NOSTR[A]:SALVE:A (on hem of the Virgin’s mantle), SALVE SANCTA:DEI:GENI[TRIX] / OPE:RA MANUM / TV (on hem of Christ’s mantle)
Dimensions
Panel: 117.4 × 50.8 cm (46 1/4 × 20 in.); Painted Surface: 115.8 × 49.9 cm (45 9/16 × 19 5/8 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1057",https://www.artic.edu/artworks/16313/altarpiece-from-thuison-les-abbeville-the-ascension
1583,"The Kiss (Bela Lugosi), 1963, Andy Warhol","Artist
Andy Warhol
Title
The Kiss (Bela Lugosi)
Origin
United States
Date
1963
Medium
Screenprint on paper
Dimensions
745 x 1,000 mm
Credit Line
Restricted gift of Mr. and Mrs. Robert O. Delaney and the Prints and Drawings Fund
Reference Number
1987.60
Copyright
© 2018 The Andy Warhol Foundation for the Visual Arts, Inc. / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/69013/the-kiss-bela-lugosi
1584,"Storyteller Figure, A.D. 100/800, Jalisco","Culture
Jalisco
Title
Storyteller Figure
Origin
Jalisco state
Date
100 AD–800 AD
Medium
Ceramic and pigment
Dimensions
55.9 × 55.9 cm (22 × 22 in.)
Credit Line
Estate of Ruth Falkenau
Reference Number
1989.83",https://www.artic.edu/artworks/73795/storyteller-figure
1585,"Venus and Mars with Cupid and the Three Graces in a Landscape, 1590/95, Domenico Tintoretto","Artist
Domenico Tintoretto
Title
Venus and Mars with Cupid and the Three Graces in a Landscape
Origin
Italy
Date
1590–1595
Medium
Oil on canvas
Dimensions
106.5 × 142.8 cm (41 7/8 × 56 1/4 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1929.914",https://www.artic.edu/artworks/4089/venus-and-mars-with-cupid-and-the-three-graces-in-a-landscape
1586,"An Alpine Scene, 1874, Gustave Courbet","Artist
Gustave Courbet
Title
An Alpine Scene
Origin
France
Date
1874
Medium
Oil on canvas
Inscriptions
Inscribed lower left: 74 G. Courbet
Dimensions
23 5/8 × 28 3/4 in. (60 × 73 cm)
Credit Line
A. A. Munger Collection
Reference Number
1901.456",https://www.artic.edu/artworks/39554/an-alpine-scene
1587,"Guardian Spirit of the Waters, 1878, Odilon Redon","Artist
Odilon Redon
Title
Guardian Spirit of the Waters
Origin
France
Date
1878
Medium
Various charcoals, with touches of black chalk, stumping, erasing, incising, and subtractive sponge work, heightened with traces of white chalk, on cream wove paper altered to a golden tone
Inscriptions
Signed lower left, in black chalk: ""OD.R.""
Dimensions
466 × 376 mm
Credit Line
David Adler Collection
Reference Number
1950.1428",https://www.artic.edu/artworks/90316/guardian-spirit-of-the-waters
1588,"Memories of the Past, 1927, Ivan Albright","Artist
Ivan Albright
Title
Memories of the Past
Origin
United States
Date
1927
Medium
Oil on canvas
Inscriptions
Signed lower left: Ivan Le Lorraine Albright
Dimensions
77.5 × 51.4 cm (30 1/2 × 20 1/4 in.)
Credit Line
Gift of Ivan Albright
Reference Number
1977.30
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/93807/memories-of-the-past
1589,"Fragment, 19th century","Title
Fragment
Origin
Europe
Date
1801–1900
Medium
Silk, plain compound cloth
Dimensions
22.9 × 40.6 cm (9 × 16 in.)
Credit Line
Gift of Martin A. Ryerson through the Antiquarian Society
Reference Number
1895.747",https://www.artic.edu/artworks/1970/fragment
1590,"Tripod Dish with Handles, Qing dynasty (1644–1911)","Title
Tripod Dish with Handles
Origin
China
Date
1644–1911
Medium
Porcelain with underglaze molded decoration
Dimensions
H. 7.3 cm (2 7/8 in.); diam. 8.3 cm (3 1/4 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1925.1485",https://www.artic.edu/artworks/18568/tripod-dish-with-handles
1591,"Ann-In Memory, October 8, 1954, Joseph Cornell","Artist
Joseph Cornell
Title
Ann-In Memory
Origin
United States
Date
1954
Medium
Box construction
Inscriptions
Signed, titled, dated, and inscribed on back: Joseph Cornell (upper center, on paper label); “Ann – in memory” / Thomas De Quincey / Schumann “Etudes Symph.” / October 8. 1954. Fri (lower left, on paper label)
Dimensions
12 3/4 × 10 1/2 × 3 1/4 in. 1/16 in. e×tra depth from panel on back upper center
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1869
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99790/ann-in-memory
1592,"Scarf, 19th century","Title
Scarf
Origin
India
Date
Made 1801–1900
Medium
Silk, plain simple cloth, semi-transparent brocaded with gold wound on yellow silk core; stripes and four corner motifs of red silk and border of gold warp along selvages
Dimensions
247 x 125.7 cm (97 1/4 x 49 1/2 in.)
Credit Line
Gift of Mrs. W.J. Watson
Reference Number
1924.180",https://www.artic.edu/artworks/11874/scarf
1593,"Handle Spout Vessel Depicting Seated Figure Drinking from Cup, A.D. 1200/1450, Chimú","Culture
Chimú
Title
Handle Spout Vessel Depicting Seated Figure Drinking from Cup
Origin
North Coast
Date
1200–1450
Medium
Ceramic and pigment
Dimensions
18.7 x 10.5 x 14 cm (7 3/8 x 4 1/8 x 5 1/2 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1957.609",https://www.artic.edu/artworks/6953/handle-spout-vessel-depicting-seated-figure-drinking-from-cup
1594,"Gathering Seaweed at Omori, n.d., Utagawa Kuniyoshi","Artist
Utagawa Kuniyoshi
Title
Gathering Seaweed at Omori
Origin
Japan
Medium
Ink and red pigment on paper
Credit Line
Japanese Print Purchase Fund
Reference Number
1958.191",https://www.artic.edu/artworks/7691/gathering-seaweed-at-omori
1595,"The Last Words of Jean Jacques Rousseau, 1775, Heinrich Guttenberg","Artist
Heinrich Guttenberg
Title
The Last Words of Jean Jacques Rousseau
Origin
Germany
Date
Made 1775
Medium
Etching on laid paper
Dimensions
233 x 335 mm (image); 314 x 372 mm (sheet)
Credit Line
Charles Greene Fund
Reference Number
1960.342",https://www.artic.edu/artworks/12081/the-last-words-of-jean-jacques-rousseau
1596,"Female Figure with Bowl, Late 19th century, Workshop of Abogunde of Ede","Artist
Workshop of Abogunde of Ede
Culture
Yoruba
Title
Female Figure with Bowl
Places
Nigeria (Object made in), Africa (Object made in)
Date
1875-1899
Medium
Wood, beads, and traces of pigment
Dimensions
62.2 × 19 × 31.7 cm (24 1/2 × 7 1/2 × 12 1/2 in.)
Credit Line
Gift of the Alsdorf Foundation, Mr. and Mrs. James W. Alsdorf, and Mr. and Mrs. Joseph P. Antonow; Samuel P. Avery Fund; gift of Herbert Baker and Gwendolyn Miller, the Britt Family Collection, and Gaston T. de Havenon; Ada Turnbull Hertle Fund; gift of Mr. and Mrs. Edwin E. Hokin, Robert Stolper, and Mr. and Mrs. Edward H. Weiss; through prior gift of Mr. and Mrs. Raymond J. Wielgus
Reference Number
1988.21",https://www.artic.edu/artworks/109470/female-figure-with-bowl
1597,"Francesco de’ Medici, c. 1560, Alessandro Allori","Artist
Alessandro Allori
Title
Francesco de' Medici
Origin
Italy
Date
1555–1565
Medium
Oil on panel (poplar)
Dimensions
97.9 × 76.4 cm (38 1/2 × 30 1/8 in.)
Credit Line
Gift of Edgar Kaufmann, Jr.
Reference Number
1965.1179",https://www.artic.edu/artworks/24684/francesco-de-medici
1598,"Tableau Vert, 1952, Ellsworth Kelly","Artist
Ellsworth Kelly
Title
Tableau Vert
Origin
United States
Date
1952
Medium
Oil on wood
Dimensions
74.3 x 99.7 cm (29 1/4 x 39 1/4 in.)
Credit Line
Gift of the artist
Reference Number
2009.51
Copyright
© Ellsworth Kelly",https://www.artic.edu/artworks/198303/tableau-vert
1599,"Armor for the Field and Tourney, 1560/70","Title
Armor for the Field and Tourney
Origin
Innsbruck
Date
Made 1560–1570
Medium
Steel, brass, traces of gilding, leather, and velvet textile
Dimensions
H. 188 cm (74 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.2107a-p",https://www.artic.edu/artworks/106201/armor-for-the-field-and-tourney
