index,artwork_title,metadata,url
4610,"The First Step, c. 1912, Constantin Brancusi","Artist
Constantin Brancusi
Title
The First Step
Origin
Romania
Date
1902–1909
Medium
Oil, over graphite, on brown woodpulp board, prepared with shellac
Inscriptions
Signed recto, lower right: ""Brancusi""; inscribed verso, top center, in graphite, underlined with blue crayon: ""Brancusi / le premier pas""
Dimensions
606 x 289 mm
Credit Line
Gift of Joseph Winterbotham
Reference Number
1954.1353
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/82499/the-first-step
4611,"Portrait of Cole Weston and His Wife, Dorothy, 1945, printed 1953/54, Edward Weston","Artist
Edward Weston
Title
Portrait of Cole Weston and His Wife, Dorothy
Origin
United States
Date
Made 1945
Medium
Gelatin silver print
Inscriptions
Inscribed recto, on mount, lower right, below image, in graphite: ""EW1945""; stamped verso, on mount, upper left, in blue ink: illegible; inscribed verso, on mount, upper center, in graphite: ""- Cole and Dorothy - / Edward Weston 1945""; verso, on mount, center, in graphite: Property of Brett Weston""; verso, on mount, center, in graphite: ""RX 4623 / 64.135""
Dimensions
19.3 × 24.2 cm (image); 34.7 × 39.5 cm (mount)
Credit Line
Photography purchase fund. Everett Kovler, gift
Reference Number
1964.135",https://www.artic.edu/artworks/20469/portrait-of-cole-weston-and-his-wife-dorothy
4612,"Showcase Doll, 1931/32, Ivan Albright","Artist
Ivan Albright
Title
Showcase Doll
Origin
United States
Date
c. 1931–1932
Medium
Charcoal and oil on canvas
Inscriptions
Signed lower right: Ivan Albright
Dimensions
88.9 × 137.2 cm (35 × 54 in.)
Credit Line
Gift of Ivan Albright
Reference Number
1977.24
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/93801/showcase-doll
4613,"Vessel in the Form of a Deer Impersonator, 100 B.C./A.D. 500, Moche","Culture
Moche
Title
Vessel in the Form of a Deer Impersonator
Origin
Chimbote
Date
100 BC–500 AD
Medium
Ceramic and pigment
Dimensions
27.6 × 8 × 24 cm (10 7/8 × 3 3/16 × 9 1/2 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1958.708",https://www.artic.edu/artworks/9253/vessel-in-the-form-of-a-deer-impersonator
4614,"Ancient City, Nara, 1954, Saito Kiyoshi","Artist
Saito Kiyoshi
Title
Ancient City, Nara
Origin
Japan
Date
1954
Medium
Color woodblock print; edition 18/100
Dimensions
45.5 x 60.3 cm (17 7/8 x 23 3/4 in.)
Credit Line
Gift of Robert Kostka
Reference Number
1958.394",https://www.artic.edu/artworks/8206/ancient-city-nara
4615,"Aristide Bruant, 1893, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Aristide Bruant
Origin
France
Date
1893
Medium
Color lithograph poster on tan wove paper, laid down on white wove Japan tissue
Dimensions
815 × 585 mm (image); 817 × 608 mm (primary support); 834 × 626 mm (secondary support)
Credit Line
Robert Forsyth Collection
Reference Number
1932.1319",https://www.artic.edu/artworks/13598/aristide-bruant
4616,"A Woman at Home in Malibu after Exercising, California, August 1988, Joel Sternfeld","Artist
Joel Sternfeld
Title
A Woman at Home in Malibu after Exercising, California
Origin
Malibu
Date
Made 1988
Medium
Chromogenic print
Dimensions
108.5 × 87.9 cm (image, appro×.); 129.4 × 106.3 cm (paper, appro×.); 134 × 110.2 × 5 cm (52 3/4 × 43 3/8 × 2 in., frame)
Credit Line
Gift of Boardroom, Inc.
Reference Number
1992.605",https://www.artic.edu/artworks/121230/a-woman-at-home-in-malibu-after-exercising-california
4617,"“Goat’s Foot” Spanner for a Crossbow, early 16th century","Title
""Goat's Foot"" Spanner for a Crossbow
Origin
Europe
Date
1500–1533
Medium
Iron
Dimensions
L. 35.4 cm (15 1/2 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.3076",https://www.artic.edu/artworks/116808/goat-s-foot-spanner-for-a-crossbow
4618,"Bust of a Woman, early 20th century, Hashiguchi Goyô","Artist
Hashiguchi Goyô
Title
Bust of a Woman
Origin
Japan
Date
1900–1921
Medium
Graphite and ink on paper; book illustration
Dimensions
32.0 x 23.3 cm (12 5/8 x 9 3/16 in.)
Credit Line
Unrestricted gift of Oliver Statler
Reference Number
1960.14",https://www.artic.edu/artworks/11447/bust-of-a-woman
4619,"Rock Crystal Casket, 1525/1550","Title
Rock Crystal Casket
Origin
Northern Italy
Date
1500–1550
Medium
Plaques: rock crystal; mount: enamel and gold
Dimensions
4.2 × 8.4 × 4.9 cm (1 5/8 × 3 5/16 × 1 15/16 in.)
Credit Line
Gift of Marilynn B. Alsdorf
Reference Number
1992.555",https://www.artic.edu/artworks/119971/rock-crystal-casket
4620,"Approaching Fog, 1952, John Marin","Artist
John Marin
Title
Approaching Fog
Origin
United States
Date
1952
Medium
Watercolor with blotting, wiping and traces of scraping, and with brush and black ink, graphite, fabricated charcoal, and touches of opaque watercolor on medium-weight, rough-textured, off-white wove paper (four edges trimmed)
Dimensions
375 x 508 mm
Credit Line
Suzanne Searle Dixon Endowment, Olivia Shaler Swan Memorial Fund, William H. Tuthill Fund
Reference Number
2009.197
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/199870/approaching-fog
4621,"Adarga (Shield), 1800/1900 (copy of 15th century Spanish style)","Title
Adarga (Shield)
Origin
Spain
Date
1800–1900
Medium
Iron
Dimensions
56.2 x 43.2 cm (22 1/8 x 17 in.) Wt. 6 lb. 14 oz.
Credit Line
George F. Harding Collection
Reference Number
1982.2459",https://www.artic.edu/artworks/112055/adarga-shield
4622,"Feast of San Domenico, Cocullo, 1951, David Seymour","Artist
David Seymour
Title
Feast of San Domenico, Cocullo
Origin
United States
Date
1951
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on mount, upper left, in graphite: ""DAVID SEYMOUR / TWO LITTLE GIRLS PLAYING""; inscribed or signed verso, on mount, lower right, in graphite: ""David Seymour""
Dimensions
35 × 23.4 cm (image/paper); 45.7 × 35.6 cm (mount)
Credit Line
Peabody Fund
Reference Number
1957.241",https://www.artic.edu/artworks/5820/feast-of-san-domenico-cocullo
4623,"Head of a Philosopher, 1758/64, Giovanni Domenico Tiepolo","Artist
Giovanni Domenico Tiepolo
Title
Head of a Philosopher
Origin
Italy
Date
1758–1764
Medium
Oil on canvas
Dimensions
60.5 × 45.8 cm (23 3/4 × 18 in.)
Credit Line
Gift of Mrs. Richard E. Danielson and Mrs. Chauncey McCormick
Reference Number
1945.175",https://www.artic.edu/artworks/90024/head-of-a-philosopher
4624,"The Actor Sanjo Kantaro II as Oshichi in the play “Nanakusa Fukki Soga,” performed at the Ichimura Theater in the first month, 1718, 1718, Torii Kiyonobu I","Artist
Torii Kiyonobu I
Title
The Actor Sanjo Kantaro II as Oshichi in the play ""Nanakusa Fukki Soga,"" performed at the Ichimura Theater in the first month, 1718
Origin
Japan
Date
1718
Medium
Hand-colored woodblock print; o-oban, tan-e
Dimensions
21 1/2 x 12 1/4 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1707",https://www.artic.edu/artworks/19081/the-actor-sanjo-kantaro-ii-as-oshichi-in-the-play-nanakusa-fukki-soga-performed-at-the-ichimura-theater-in-the-first-month-1718
4625,"Road Song No. 1, 1913, Donald Shaw MacLaughlan","Artist
Donald Shaw MacLaughlan
Title
Road Song No. 1
Origin
United States
Date
Made 1913
Medium
Etching in brown on cream laid paper
Dimensions
317 x 253 mm (image); 318 x 257 mm (plate); 340 x 275 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1932.806",https://www.artic.edu/artworks/12148/road-song-no-1
4626,"Three Figures, n.d., John Chin Young","Artist
John Chin Young
Title
Three Figures
Origin
United States
Date
1919–1956
Medium
Brush and black ink on ivory wove paper
Dimensions
725 × 577 mm
Credit Line
Gift of Robert Allerton
Reference Number
1956.1208",https://www.artic.edu/artworks/4911/three-figures
4627,"Tragenna Pastures, 1919, Donald Shaw MacLaughlan","Artist
Donald Shaw MacLaughlan
Title
Tragenna Pastures
Origin
United States
Date
Made 1919
Medium
Etching in black on cream laid paper
Dimensions
191 x 291 mm (image); 199 x 298 mm (plate); 255 x 333 (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1932.829",https://www.artic.edu/artworks/12218/tragenna-pastures
4628,"Lovers Beneath an Umbrella in the Snow, c. 1767, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Lovers Beneath an Umbrella in the Snow
Origin
Japan
Date
1762–1772
Medium
Color woodblock print; chuban
Dimensions
27.2 x 20.2 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1931.487",https://www.artic.edu/artworks/8913/lovers-beneath-an-umbrella-in-the-snow
4629,"Woman with Halo and Sceptre, 1972, Joe Zucker","Artist
Joe Zucker
Title
Woman with Halo and Sceptre
Origin
United States
Date
1972
Medium
Acrylic, cotton and Rhoplex on canvas
Dimensions
152.4 x 152.4 cm (60 x 60 in.)
Credit Line
Partial gift of Britta Le Va in honor of Leah Zucker; through prior gift of Joseph Winterbotham; Mr. and Mrs. Frank G. Logan Purchase Prize, Norman Wait Harris Prize, Wilson L. Mead, Contemporary Art Discretionary, Walter M. Campana Memorial Prize, Laura Slobe Memorial Prize, Max V. Kohnstamm Prize, William H. Bartles Prize, and Arabella Decker funds
Reference Number
2009.566",https://www.artic.edu/artworks/199565/woman-with-halo-and-sceptre
4630,"Connoisseurs of Contemporary Manners (Tosei fozoku tsu): The Geisha Style, n.d., Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
Connoisseurs of Contemporary Manners (Tosei fozoku tsu): The Geisha Style
Origin
Japan
Date
1756–1806
Medium
Color woodblock print; oban
Dimensions
36.2 x 25.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1928.324",https://www.artic.edu/artworks/60318/connoisseurs-of-contemporary-manners-tosei-fozoku-tsu-the-geisha-style
4631,"Jousting Armor, c. 1560","Title
Jousting Armor
Origin
Italy, northern
Date
1550–1590
Medium
Steel
Dimensions
H. 160 cm (64 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.2405a-q",https://www.artic.edu/artworks/116400/jousting-armor
4632,"Evening Shower at Teradomari (Teradomari no yau), from the series “Souvenirs of Travel, Second Series (Tabi miyage dai nishu)”, 1921, Kawase Hasui","Artist
Kawase Hasui
Title
Evening Shower at Teradomari (Teradomari no yau), from the series ""Souvenirs of Travel, Second Series (Tabi miyage dai nishu)""
Origin
Japan
Date
1921
Medium
Color woodblock print; oban
Dimensions
39 x 26.5 cm (15 5/16 x 10 7/16 in.)
Credit Line
Gift of Oliver Statler
Reference Number
1962.1020",https://www.artic.edu/artworks/15872/evening-shower-at-teradomari-teradomari-no-yau-from-the-series-souvenirs-of-travel-second-series-tabi-miyage-dai-nishu
4633,"Tenth Cloth Octagonal, 1967, Richard Tuttle","Artist
Richard Tuttle
Title
Tenth Cloth Octagonal
Origin
United States
Date
1967
Medium
Cloth
Dimensions
119.4 x 138.4 cm (47 x 54 1/2 in.)
Credit Line
Wilson L. Mead Fund
Reference Number
1995.43",https://www.artic.edu/artworks/136950/tenth-cloth-octagonal
4634,"Peacock and Dragon, 1878 (produced 1878/1940), William Morris","Artist
William Morris (Designer)
Title
Peacock and Dragon
Origin
England
Date
Designed 1878
Medium
Wool, three-colored complementary weft, weft-float faced 3:1 twill weave; lined with linen, plain weave; two panels pieced
Dimensions
217.5 × 171.7 cm (85 5/8 × 67 5/8 in.) Repeat: 110.5 × 84.3 cm (43 1/2 × 33 1/8 in.)
Credit Line
Restricted gift of Natalie Henry
Reference Number
1985.74",https://www.artic.edu/artworks/103918/peacock-and-dragon
4635,"Kozu, Osaka, from the series “Souvenirs of Travel, Third Series (Tabi miyage dai sanshu)”, 1924, Kawase Hasui","Artist
Kawase Hasui
Title
Kozu, Osaka, from the series ""Souvenirs of Travel, Third Series (Tabi miyage dai sanshu)""
Origin
Japan
Date
1924
Medium
Color woodblock print
Dimensions
14 3/8 × 9 1/2 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1929.399",https://www.artic.edu/artworks/2573/kozu-osaka-from-the-series-souvenirs-of-travel-third-series-tabi-miyage-dai-sanshu
4636,"Christ in the Storm, 1650, Heinrich Jansen","Artist
Heinrich Jansen
Title
Christ in the Storm
Origin
Denmark
Date
1630–1670
Medium
Oil on panel
Dimensions
32 1/4 × 46 3/4 in. (82 × 118.8 cm)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1941.1",https://www.artic.edu/artworks/40507/christ-in-the-storm
4637,"Halloween, Morton, Mississippi, 1970, William Eggleston","Artist
William Eggleston
Title
Halloween, Morton, Mississippi
Origin
United States
Date
Made 1970
Medium
Dye imbibition print
Inscriptions
Unmarked recto; inscribed verso, lowr left, in graphite: ""Wm [m underlined] Eggleston 1970 / #101""
Dimensions
30.3 × 45.1 cm (image); 40.3 × 50.8 cm (paper)
Credit Line
Restricted gift of the Society for Contemporary Art
Reference Number
1979.446",https://www.artic.edu/artworks/58363/halloween-morton-mississippi
4638,"Bridal Ten Sleep Falls, Wyoming, 1946, Ivan Albright","Artist
Ivan Albright
Title
Bridal Ten Sleep Falls, Wyoming
Origin
United States
Date
Made 1946
Medium
Gouache with brush and black ink, on ivory wove paper
Dimensions
303 x 457 mm
Credit Line
Gift of Ivan Albright
Reference Number
1977.241
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/94011/bridal-ten-sleep-falls-wyoming
4639,"Two Women, c. 1840, Constantin Guys","Artist
Constantin Guys
Title
Two Women
Origin
France
Date
1835–1845
Medium
Pen and brown ink with brush and watercolor over traces of graphite, on ivory wove paper
Dimensions
323 × 223 mm
Credit Line
Mr. and Mrs. Lewis Larned Coburn Memorial Collection
Reference Number
1933.521",https://www.artic.edu/artworks/14825/two-women
4640,"Bow Guard (Ketoh), 1900/20, Navajo (Diné)","Culture
Navajo (Diné)
Title
Bow Guard (Ketoh)
Origin
Arizona
Date
1900–1920
Medium
Silver, leather, turquoise, and copper alloy
Dimensions
Appro×. 10.2 × 6.4 cm (4 × 2 1/2 in.)
Credit Line
Mrs. Leonard Florsheim Fund
Reference Number
2009.56",https://www.artic.edu/artworks/198336/bow-guard-ketoh
4641,"Woman Feeding Chickens, 1846/48, Jean François Millet","Artist
Jean François Millet
Title
Woman Feeding Chickens
Origin
France
Date
1846–1854
Medium
Oil on canvas
Inscriptions
Inscribed lower right: J. F. Millet
Dimensions
45.8 × 38.2 cm (18 1/4 × 15 in.)
Credit Line
Henry Field Memorial Collection
Reference Number
1894.1064",https://www.artic.edu/artworks/111646/woman-feeding-chickens
4642,"Triptych of the Virgin and Child with Scenes from the Life of Christ, 1310/30","Title
Triptych of the Virgin and Child with Scenes from the Life of Christ
Origin
Veneto
Date
1310–1340
Medium
Tempera on panel
Inscriptions
HR (in the tooling to the left of the Virgin's head), C(rev)V(in the tooling to the right of the Virgin's head), --- and --- (to the left of the Child's halo) IC XR
Dimensions
63.5 × 92.7 cm (25 × 36 1/2 in.)
Credit Line
Restricted gift of Denison B. Hull
Reference Number
1968.321",https://www.artic.edu/artworks/29446/triptych-of-the-virgin-and-child-with-scenes-from-the-life-of-christ
4643,"Image Design for a Poster, Wagenaar’s Cantata ‘The Shipwreck’, 1899, Jan Toorop","Artist
Jan Toorop
Title
Image Design for a Poster, Wagenaar's Cantata 'The Shipwreck'
Origin
Holland
Date
1899
Medium
Zincograph in blue-black on yellow wove paper
Dimensions
467 x 558 mm (image); 509 x 597 mm (sheet)
Credit Line
Dr. Martin L. and Francey Gecht and Department Purchase Funds
Reference Number
2005.6",https://www.artic.edu/artworks/183283/image-design-for-a-poster-wagenaar-s-cantata-the-shipwreck
4644,"Arshile Gorky & Wifredo Lam (B), New York, July 17, 1946, printed January 26, 1999, Irving Penn","Artist
Irving Penn
Title
Arshile Gorky & Wifredo Lam (B), New York
Origin
United States
Date
Made 1946
Medium
Gelatin silver print; edition of 11
Inscriptions
Stamped and inscribed verso, upper left, in black ink: “REF. 18454,” inscribed verso, upper center, in black ink: “.. / ARSHILE GORKY AND WILFREDO LAM B [in a circle] / (NEW YORK, JULY 17, 1946) [in a box]”; stamped and inscribed verso, center, in black ink: “PHOTOGRAPH BY IRVING PENN / Copyright (c) 1999 by Irving Penn / Courtesy of Vogue / Not to be reproduced without / written permission of / photographer.”; signed, stamped, and inscribed verso, lower left, in black ink: “Irving Penn / IRVING PENN [in a circle] / Print made Jan. 26, 1999. / I.P.”; stamped and inscribed verso, center right, in black ink: “SIGNED PRINTS OF THIS PHOTOGRAPH / NOT EXCEEDING 11. / I.P.”; stamped verso, lower center, in black ink: “TONED IN: SELENIUM”; stamped verso, lower center, in black ink: “HYPO ELIMINATED.”
Dimensions
24.2 × 19.4 cm (image); 25.1 × 20.2 cm (paper)
Credit Line
Gift of Irving Penn
Reference Number
2001.96
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/157094/arshile-gorky-wifredo-lam-b-new-york
4645,"Rack Picture for Dr. Nones, 1879, William A. Mitchell","Artist
William A. Mitchell
Title
Rack Picture for Dr. Nones
Origin
Philadelphia
Date
1879
Medium
Oil on canvas
Dimensions
45.7 × 37.8 cm (17 1/4 × 14 1/8 in.)
Credit Line
Mr. and Mrs. Frederick G. Wacker Jr. Endowment Fund; through prior gift of Mrs. Albert J. Beveridge in memory of Abby Louise Spencer Eddy
Reference Number
2000.135",https://www.artic.edu/artworks/154496/rack-picture-for-dr-nones
4646,"Bebe and Clementine, Cambridge, 1990, printed 2006, Nicholas Nixon","Artist
Nicholas Nixon
Title
Bebe and Clementine, Cambridge
Origin
United States
Date
Made 1990
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, along bottom edge, in graphite: ""Bebe and Clementine Cambridge 1990 12/50 p2006 NN.2319. Nicholas Nixon""
Dimensions
20.3 × 25.2 cm (image/paper)
Credit Line
Gift of Nicholas Nixon
Reference Number
2006.207",https://www.artic.edu/artworks/187474/bebe-and-clementine-cambridge
4647,"Hyacinth Awaiting His Turn to Throw the Discus, c. 1824, baron François Joseph Bosio","Artist
baron François Joseph Bosio
Title
Hyacinth Awaiting His Turn to Throw the Discus
Origin
France
Date
1817–1829
Medium
Bronze
Inscriptions
Inscription: ""f. bosio"" on edge of base
Dimensions
44.5 × 124.5 cm (17 1/2 × 15 11/16 in.)
Credit Line
Through prior acquisitions of the George F. Harding Collection; Major Acquisitions Fund
Reference Number
1991.117",https://www.artic.edu/artworks/117275/hyacinth-awaiting-his-turn-to-throw-the-discus
4648,"Tournament Helm (Stechhelm), c. 1490","Title
Tournament Helm (Stechhelm)
Origin
Innsbruck
Date
Made 1480–1500
Medium
Steel, brass, and iron
Dimensions
H. 44.6 cm (17 1/2 in.) Wt. 22 lb. 2 oz.
Credit Line
George F. Harding Collection
Reference Number
1982.2224",https://www.artic.edu/artworks/106355/tournament-helm-stechhelm
4649,"Shimada, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)”, c. 1806, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Shimada, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)""
Origin
Japan
Date
1801–1811
Medium
Color woodblock print; chuban
Dimensions
Approx. 24 × 18.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1929.521",https://www.artic.edu/artworks/2938/shimada-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi
