index,artwork_title,metadata,url
4160,"A New Outfit for the Lion’s Hunt, plate 395 from Actualités, 1857, Honoré-Victorin Daumier","Artist
Honoré-Victorin Daumier
Title
A New Outfit for the Lion's Hunt, plate 395 from Actualités
Origin
France
Date
1857
Medium
Lithograph in black on ivory wove paper
Dimensions
206 × 255 mm (image); 245 × 358 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1957.369",https://www.artic.edu/artworks/6217/a-new-outfit-for-the-lion-s-hunt-plate-395-from-actualites
4161,"Descending Geese at Katada (Katada rakugan), from the series “Eight Views of Omi (Omi hakkei)”, 1857, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Descending Geese at Katada (Katada rakugan), from the series ""Eight Views of Omi (Omi hakkei)""
Origin
Japan
Date
1857
Medium
Color woodblock print; oban
Dimensions
33.5 x 21.5 cm (13 3/16 x 8 7/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1934.268",https://www.artic.edu/artworks/18993/descending-geese-at-katada-katada-rakugan-from-the-series-eight-views-of-omi-omi-hakkei
4162,"The Drawing Class, 2011, Nicole Eisenman","Artist
Nicole Eisenman
Title
The Drawing Class
Origin
United States
Date
2011
Medium
Oil and charcoal on canvas
Dimensions
165.1 × 208.2 cm (65 × 82 in.)
Credit Line
Gift of Society for Contemporary Art
Reference Number
2011.298",https://www.artic.edu/artworks/209580/the-drawing-class
4163,"Untitled (Brown and Gray), 1969, Mark Rothko","Artist
Mark Rothko
Title
Untitled (Brown and Gray)
Origin
United States
Date
1969
Medium
Acrylic on paper
Dimensions
1,714 x 1,228 mm (sight)
Credit Line
Gift of the Mark Rothko Foundation
Reference Number
1986.120
Copyright
© 2005 Kate Rothko Prizel & Christopher Rothko / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/105235/untitled-brown-and-gray
4164,"Setting Sun, 1879, Camille Pissarro","Artist
Camille Pissarro
Title
Setting Sun
Origin
France
Date
1879
Medium
Aquatint and drypoint in black on buff laid paper
Dimensions
118 × 159 mm (image/plate); 202 × 264 mm (sheet)
Credit Line
Gift of Frank B. Hubachek
Reference Number
1957.19",https://www.artic.edu/artworks/5187/setting-sun
4165,"A Heroic Feat! With Dead Men!, plate 39 from The Disasters of War, 1812/15, published 1863, Francisco José de Goya y Lucientes","Artist
Francisco José de Goya y Lucientes
Title
A Heroic Feat! With Dead Men!, plate 39 from The Disasters of War
Origin
Spain
Date
1812–1815
Medium
Etching, lavis and drypoint on ivory wove paper with gilt edges
Dimensions
138 x 187 mm (image); 155 x 205 mm (plate); 240 x 340 mm (sheet)
Credit Line
Gift of J. C. Cebrian
Reference Number
1920.1344",https://www.artic.edu/artworks/124886/a-heroic-feat-with-dead-men-plate-39-from-the-disasters-of-war
4166,"Untitled (The Jobs Page), 1997, David Shrigley","Artist
David Shrigley
Title
Untitled (The Jobs Page)
Origin
England
Date
1997
Medium
Black fiber-tipped pen on cream wove paper
Dimensions
210 × 145 mm
Credit Line
Robert and Marlene Baumgarten and Twentieth-Century Discretionary funds
Reference Number
1999.565.18",https://www.artic.edu/artworks/153384/untitled-the-jobs-page
4167,"Globe and Banjo, 1930, Jean Metzinger","Artist
Jean Metzinger
Title
Globe and Banjo
Origin
France
Date
Made 1930
Medium
Oil on canvas
Inscriptions
none
Dimensions
65 × 92 cm (25 1/2 × 36 1/4 in.)
Credit Line
Gift of Albert Robin
Reference Number
2005.163
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/185189/globe-and-banjo
4168,"The Great Dome, 1910, Donald Shaw MacLaughlan","Artist
Donald Shaw MacLaughlan
Title
The Great Dome
Origin
United States
Date
Made 1910
Medium
Etching in black on cream laid paper
Dimensions
180 x 118 mm (image/plate); 183 x 120 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1932.785",https://www.artic.edu/artworks/12087/the-great-dome
4169,"Composite Field Armor, About 1570","Title
Composite Field Armor
Origin
Milan
Date
1565–1575
Medium
Steel and leather
Dimensions
H. 193 cm (76 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.2410a-m",https://www.artic.edu/artworks/112128/composite-field-armor
4170,"Seated Male Nude with Extended Leg (recto); Sketch of Kneeling Male Nude and Divided Circle (verso), 1917/21, John Singer Sargent","Artist
John Singer Sargent
Title
Seated Male Nude with Extended Leg (recto); Sketch of Kneeling Male Nude and Divided Circle (verso)
Origin
United States
Date
1917–1921
Medium
Charcoal (recto and verso) with stumping on ivory laid paper
Dimensions
473 x 623 mm
Credit Line
Friends of American Art Collection
Reference Number
1921.392",https://www.artic.edu/artworks/112166/seated-male-nude-with-extended-leg-recto-sketch-of-kneeling-male-nude-and-divided-circle-verso
4171,"Still Life No. 15, c. 1917, Marsden Hartley","Artist
Marsden Hartley
Title
Still Life No. 15
Origin
United States
Date
c. 1917
Medium
Oil on composition board
Dimensions
59.4 × 49.5 cm (23 3/8 × 19 1/2 in.)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.547",https://www.artic.edu/artworks/65930/still-life-no-15
4172,"Océanie - La Mer (Oceania - The Sea), 1948, Henri Matisse","Artist
Henri Matisse (Designer)
Title
Océanie - La Mer (Oceania - The Sea)
Origin
London
Date
Made 1948
Medium
Linen, plain weave; screen printed
Inscriptions
Signed (lower right corner): H. Matisse
Dimensions
173.2 x 287.4 cm (68 1/8 x 152 1/2 in.)
Credit Line
Gift of Mr. and Mrs. Eugene A. Davidson
Reference Number
1975.1044
Copyright
© 2018 Succession H. Matisse / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/49859/oceanie-la-mer-oceania-the-sea
4173,"Evening Bell of Dojoji (Dojoji no bansho), no. 1 from the series “Eight Views of Children (Osana hakkei)”, c. 1764, Torii Kiyomitsu I","Artist
Torii Kiyomitsu I
Title
Evening Bell of Dojoji (Dojoji no bansho), no. 1 from the series ""Eight Views of Children (Osana hakkei)""
Origin
Japan
Date
1759–1769
Medium
Color woodblock print; oban
Dimensions
29.2 x 42.1 cm (11 1/2 x 16 9/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1995",https://www.artic.edu/artworks/19906/evening-bell-of-dojoji-dojoji-no-bansho-no-1-from-the-series-eight-views-of-children-osana-hakkei
4174,"The Crucifixion, 1401/04, Taddeo di Bartolo","Artist
Taddeo di Bartolo
Title
The Crucifixion
Origin
Italy
Date
1401–1404
Medium
Tempera on panel
Dimensions
Panel: 37.6 × 72.4 cm (14 3/4 × 28 1/2 in.); Painted Surface: 33 × 68 cm (13 × 26 3/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1033",https://www.artic.edu/artworks/16234/the-crucifixion
4175,"The Bath, 1890–91, Mary Cassatt","Artist
Mary Cassatt
Title
The Bath
Origin
United States
Date
1890–1891
Medium
Color drypoint, aquatint and softground etching from two plates, printed à la poupée, on ivory laid paper
Dimensions
321 x 247 mm (image/plate); 436 x 300 mm (sheet)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1932.1287",https://www.artic.edu/artworks/13527/the-bath
4176,"Negro Alley Housing Whites, Washington, D.C., 1909, Lewis Wickes Hine","Artist
Lewis Wickes Hine
Title
Negro Alley Housing Whites, Washington, D.C.
Origin
United States
Date
Made 1909
Medium
Gelatin silver print
Dimensions
12.5 × 17.3 cm (image); 12.7 × 17.8 cm (paper)
Credit Line
Acquired through exchange with George Eastman House
Reference Number
1959.851",https://www.artic.edu/artworks/11336/negro-alley-housing-whites-washington-d-c
4177,"A Madonna of the Tenements, 1904, Lewis Wickes Hine","Artist
Lewis Wickes Hine
Title
A Madonna of the Tenements
Origin
United States
Date
Made 1904
Medium
Gelatin silver print
Dimensions
10 × 10 (image, oval); 17.8 × 12.6 cm (paper)
Credit Line
Acquired through exchange with George Eastman House
Reference Number
1959.862",https://www.artic.edu/artworks/11347/a-madonna-of-the-tenements
4178,"Book Binding, Qajar dynasty (1796–1925), 1822, 18th/19th century, Islamic","Artist
Islamic
Title
Book Binding
Origin
Iran
Date
1701–1900
Medium
Painted and lacquered papier-mâché
Dimensions
30.8 × 19.9 × 0.07 cm (12 1/8 × 7 13/16 × 0.028 in.)
Credit Line
Bequest of Kate S. Buckingham
Reference Number
1938.476",https://www.artic.edu/artworks/88258/book-binding
4179,"Empathy Displacement/Loopy in Blue and Orange, 1997, Sue Williams","Artist
Sue Williams
Title
Empathy Displacement/Loopy in Blue and Orange
Origin
United States
Date
Made 1997
Medium
Oil and acrylic on canvas
Dimensions
162.56 x 182.88 cm (64 x 72 in.)
Credit Line
Jacob and Bessie Levy Art Encouragement Fund; Mr. and Mrs. Frank H. Armstrong, William and Bertha Clussman, Mr. and Mrs. J. F. Brower, Martin B. Cahn, John G. Curtis, Jr., and Robert Rice Jenkins prize funds; Municipal Art League of Chicago Fund
Reference Number
2005.94
Copyright
© 2005 Sue Williams. Courtesy of 303 Gallery, NY.",https://www.artic.edu/artworks/185048/empathy-displacement-loopy-in-blue-and-orange
4180,"Warren Avenue at 23rd Street, Detroit, Michigan, October 1993, Joel Sternfeld","Artist
Joel Sternfeld
Title
Warren Avenue at 23rd Street, Detroit, Michigan
Origin
United States
Date
Made 1993
Medium
Chromogenic print, from the series ""On This Site: Landscape in Memoriam,"" edition 1 of 7
Inscriptions
Inscribed and signed recto, on mount, lower right, below image, in black ink: ""Warren Avenue at 23rd Street, Detroit Michigan. (October 1993) / 1/7 Joel Sternfeld""; unmarked verso Malice Green dropped off a friend in front of this suspected crack house right before he was stopped by two police officers. After Green was asked to produce his driver’s license and registration, a struggle ensued and the officers beat him to death with three-pound flashlights. The beating continued even after Green had been handcuffed and an ambulance had been flagged down. Larry Nevers was found guilty of second-degree murder and sentenced to twelve to twenty-five years in prison. Walter Budzyn, convicted of the same crime, was given eight to eighteen years. From the series, On This Site: Landscape in Memoriam
Dimensions
47.3 × 59.8 cm (image/paper); 71.2 × 82.7 cm (mount)
Credit Line
Acquired from the Center for Documentary Studies, Duke University, through an Anonymous Gift
Reference Number
1997.276",https://www.artic.edu/artworks/147212/warren-avenue-at-23rd-street-detroit-michigan
4181,"Untitled (Composition for a Peace Poster), c. 1950, Alberto Beltrán","Artist
Alberto Beltrán
Title
Untitled (Composition for a Peace Poster)
Origin
Mexico
Date
1945–1955
Medium
Linocut in black on two sheets of cream wove paper
Dimensions
647 x 890 mm (top sheet, image); 700 x 948 mm (top sheet, sheet); 635 x 895 mm (lower sheet, image); 700 x 950 mm (lower sheet, sheet)
Credit Line
Prints and Drawings Purchase Fund
Reference Number
2014.582
Copyright
© 2018 Artists Rights Society (ARS), New York / SOMAAP, Mexico City",https://www.artic.edu/artworks/222761/untitled-composition-for-a-peace-poster
4182,"Annette Giacometti, the Artist’s Wife, 1949, Alberto Giacometti","Artist
Alberto Giacometti
Title
Annette Giacometti, the Artist's Wife
Origin
Switzerland
Date
1949
Medium
Graphite, with smudging and erasing, on ivory wove paper
Dimensions
638 x 500 mm
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1955.636
Copyright
© 2018 Succession Giacometti / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/83887/annette-giacometti-the-artist-s-wife
4183,"The Fruit Vendor, 1943, Rufino Tamayo","Artist
Rufino Tamayo
Title
The Fruit Vendor
Origin
México
Date
1943
Medium
Gouache, over graphite, on white wove paper laid down on white wove paper
Inscriptions
Signed, lower right: ""TAMAYO / O-43""
Dimensions
738 x 582 mm
Credit Line
Bequest of Elizabeth F. Chapman
Reference Number
1981.151
Copyright
© Tamayo Heirs / Mexico / Licensed by VAGA at Artists Rights Society (ARS), NY",https://www.artic.edu/artworks/61956/the-fruit-vendor
4184,"Japanese white-eye on flowering branch, 1830s–1840s, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Japanese white-eye on flowering branch
Origin
Japan
Date
1830–1849
Medium
Color woodblock print; yotsugiriban
Dimensions
17.5 x 12.3 cm (7 x 4 3/4 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1934.277",https://www.artic.edu/artworks/19018/japanese-white-eye-on-flowering-branch
4185,"Portrait of Madame Anne-Jeanne Cassanéa de Mondonville, née Boucon (1708-1780), c. 1752, Maurice Quentin de Latour","Artist
Maurice Quentin de Latour
Title
Portrait of Madame Anne-Jeanne Cassanéa de Mondonville, née Boucon (1708-1780)
Origin
France
Date
1752
Medium
Pastel on blue-gray laid paper, laid down on canvas and wrapped around a strainer, enlarged by the artist with a band of paper about 3 cm high
Dimensions
660 × 550 mm
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
2001.53",https://www.artic.edu/artworks/155913/portrait-of-madame-anne-jeanne-cassanea-de-mondonville-nee-boucon-1708-1780
4186,"Le Chef-d’oeuvre inconnu, published 1931, Pablo Picasso","Artist
Pablo Picasso
Title
Le Chef-d'oeuvre inconnu
Origin
Spain
Date
1931
Medium
12 etchings hors-texte and 67 wood engravings, with black morocco binding with irregular mosaic
Dimensions
325 x 253 mm
Credit Line
Bequest of Maxine Kunstadter
Reference Number
1978.645
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/111479/le-chef-d-oeuvre-inconnu
4187,"Blue and White Dish, Safavid dynasty (1501–1722), 17th century, Islamic","Culture
Islamic
Title
Blue and White Dish
Origin
Iran
Date
1601–1700
Medium
Fritware with underglaze painting in blue and black
Dimensions
9.6 × 46.7 cm (3 13/16 × 18 3/8 in.)
Credit Line
Gift of Mr. and Mrs. Samuel M. Nickerson
Reference Number
1900.1365",https://www.artic.edu/artworks/58075/blue-and-white-dish
4188,"Wheellock Pistol (Pedrenyal) of King Louis XIII of France, c. 1615","Title
Wheellock Pistol (Pedrenyal) of King Louis XIII of France
Origin
Ripoll
Date
Made 1605–1620
Medium
Steel, iron, and walnut
Dimensions
L. 55.9 cm (22 in.) Barrel L. 42.5 cm (16 3/4 in.) Wt. 3 lb. 9 oz. Caliber .44
Credit Line
George F. Harding Collection
Reference Number
1982.2304",https://www.artic.edu/artworks/106443/wheellock-pistol-pedrenyal-of-king-louis-xiii-of-france
4189,"Saint Francis before the Pope (The Approva of the Franciscan Rule), 1390/1400, Spinello Aretino","Artist
Spinello Aretino
Title
Saint Francis before the Pope (The Approva of the Franciscan Rule)
Origin
Italy
Date
1390–1400
Medium
Tempera on panel
Dimensions
88.7 × 62.9 cm (34 7/8 × 24 3/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1031",https://www.artic.edu/artworks/16228/saint-francis-before-the-pope-the-approva-of-the-franciscan-rule
4190,"Portrait of Madame Chardin, 1776, Jean Baptiste Siméon Chardin","Artist
Jean Baptiste Siméon Chardin
Title
Portrait of Madame Chardin
Origin
France
Date
Made 1776
Medium
Pastel on blue paper mounted on canvas
Inscriptions
Signed and dated lower right: ""Chardin 1776""
Dimensions
455 × 375 mm
Credit Line
Restricted gift of the Joseph and Helen Regenstein Foundation
Reference Number
1962.137",https://www.artic.edu/artworks/88557/portrait-of-madame-chardin
4191,"A Dancer, c. 1895, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
A Dancer
Origin
France
Date
1885–1917
Medium
Charcoal on dark orange card
Inscriptions
Not signed
Dimensions
495 × 320 mm
Credit Line
Bequest of Janis H. Palmer
Reference Number
1985.457",https://www.artic.edu/artworks/104297/a-dancer
4192,"Still Life with with Onion Skin, New York, 1947, printed 1991, Irving Penn","Artist
Irving Penn
Title
Still Life with with Onion Skin, New York
Origin
United States
Date
Made 1947
Medium
Gelatin silver print; edition of 15
Inscriptions
Inscribed verso: “REF: 16846”; inscribed verso: “STILL LIFE WITH ONION SKIN / (NEW YORK, 1947) [in a box]”; signed and stamped verso: “Irving Penn / IRVING PENN [in a circle]”; inscribed verso: “Print made 1991.”; stamped verso: “TONED IN SELENIUM.”; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1985 by Irving Penn Courtesy of Vogue / Not to be reproduced without / written permission of the / copyright owner and / THE CONDE NAST PUBLICATIONS INC.”; stamped and inscribed verso: “SIGNED, SILVER PRINTS OF / THIS NEGATIVE NOT EXCEEDING 15. / IP.”
Dimensions
12 × 24.4 cm (image); 27.9 × 37.6 cm (paper)
Credit Line
Gift of Irving Penn
Reference Number
1996.164
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144751/still-life-with-with-onion-skin-new-york
4193,"Panel (Dress Fabric), 1775/1800","Title
Panel (Dress Fabric)
Origin
France
Date
1775–1800
Medium
Silk, stripes of warp-float faced satin weave and stripes of two-clor complementary weft plain weave with supplementary patterning warps and self-patterned by ground weft floats; both with supplementary brocading wefts
Dimensions
30 × 50 cm (15 3/8 × 19 5/8 in.) Point repeat: 26 cm (10 1/4 in.)
Credit Line
Gift of Martin A. Ryerson through the Antiquarian Society
Reference Number
1895.753",https://www.artic.edu/artworks/1978/panel-dress-fabric
4194,"Three Nude Women, n.d., Workshop of Raphael","Artist
Workshop of Raphael
Title
Three Nude Women
Origin
Italy
Date
1600–1699
Medium
Red chalk on ivory laid paper, laid down on card
Dimensions
389 x 287 mm
Credit Line
The Charles Deering Collection
Reference Number
1927.2109",https://www.artic.edu/artworks/42450/three-nude-women
4195,"Little Girl Cutting an Apple in Kitchen, n.d., Evert Pieters","Artist
Evert Pieters
Title
Little Girl Cutting an Apple in Kitchen
Origin
Netherlands
Date
1876–1922
Medium
Graphite drawing on paper
Dimensions
390 x 275 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.5647",https://www.artic.edu/artworks/7481/little-girl-cutting-an-apple-in-kitchen
4196,"The Chicago Panels, 1989/99, Ellsworth Kelly","Artist
Ellsworth Kelly
Title
The Chicago Panels
Origin
United States
Date
1989–1999
Medium
Acrylic on fiberglass and plywood
Dimensions
230.6 × 232.6 cm (90.83 × 91.55 in.)
Credit Line
Harold L. Stuart Endowment
Reference Number
1999.237.1
Copyright
© Ellsworth Kelly",https://www.artic.edu/artworks/152752/the-chicago-panels
4197,"“- You seems to enjoy doing my work. In exchange I could offer doing your job: I will go for a ride in your coach!,” plate 249 from Les Parisiens A La Campagne, 1865, Honoré-Victorin Daumier","Artist
Honoré-Victorin Daumier
Title
“- You seems to enjoy doing my work. In exchange I could offer doing your job: I will go for a ride in your coach!,” plate 249 from Les Parisiens A La Campagne
Origin
France
Date
1865
Medium
Lithograph in black on white wove paper
Dimensions
249 × 215 mm (image); 362 × 277 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1957.362",https://www.artic.edu/artworks/6194/you-seems-to-enjoy-doing-my-work-in-exchange-i-could-offer-doing-your-job-i-will-go-for-a-ride-in-your-coach-plate-249-from-les-parisiens-a-la-campagne
4198,"Coin Portraying Emperor Constantine II or Emperor Constantius Gallus, AD 317/337 or (Constantine II)AD 351/354 (Constanius Gallus), Ancient Roman","Artist
Ancient Roman
Title
Coin Portraying Emperor Constantine II or Emperor Constantius Gallus
Origin
Roman Empire
Date
317 AD–354 AD
Medium
Bronze
Dimensions
Diam. 2.3 cm; 5.37 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1372",https://www.artic.edu/artworks/10262/coin-portraying-emperor-constantine-ii-or-emperor-constantius-gallus
4199,"The Actor Bando Shucho III as Shizuka Gozen, from the series “Collection of Portraits by Shunsen (Shunsen nigao shu)”, 1925, Natori Shunsen","Artist
Natori Shunsen
Title
The Actor Bando Shucho III as Shizuka Gozen, from the series “Collection of Portraits by Shunsen (Shunsen nigao shu)""
Origin
Japan
Date
1925
Medium
Color woodblock print; oban
Dimensions
40.2 × 27 cm (15 13/16 × 10 5/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.479",https://www.artic.edu/artworks/2827/the-actor-bando-shucho-iii-as-shizuka-gozen-from-the-series-collection-of-portraits-by-shunsen-shunsen-nigao-shu
