index,artwork_title,metadata,url
1500,"Charity, 1743/44, Francesco de Mura","Artist
Francesco de Mura
Title
Charity
Origin
Italy
Date
1743–1744
Medium
Oil on canvas
Dimensions
139.5 × 134.6 cm (54 15/16 × 53 in.)
Credit Line
Preston O. Morton Memorial Fund for Older Paintings
Reference Number
1971.429",https://www.artic.edu/artworks/36492/charity
1501,"Flowers, 1904, Ker-Xavier Roussel","Artist
Ker-Xavier Roussel
Title
Flowers
Origin
France
Date
1904
Medium
Oil on panel
Inscriptions
Signed, l.r.: ""k. xroussel""
Dimensions
30 1/4 × 43 1/2 in. (76.8 × 110.5 cm)
Credit Line
Gift of Sam Salz
Reference Number
1962.484
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/14762/flowers
1502,"Reliquary Casket, c. 1200","Title
Reliquary Casket
Origin
Limoges
Date
1190–1210
Medium
Gilt copper, champlevé enamel over wood core
Dimensions
15.6 × 13.3 × 6.8 cm (6 1/8 × 5 1/4 × 2 11/16 in.)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1943.72",https://www.artic.edu/artworks/46253/reliquary-casket
1503,"Maine Landscape, 1927, William Zorach","Artist
William Zorach
Title
Maine Landscape
Origin
United States
Date
1927
Medium
Watercolor over touches of charcoal on ivory watercolor paper
Dimensions
390 x 568 mm
Credit Line
Logan Purchase Prize
Reference Number
1932.176",https://www.artic.edu/artworks/10946/maine-landscape
1504,"Abstract Composition, 1927, Le Corbusier (Charles-Édouard Jeanneret)","Artist
Le Corbusier (Charles-Édouard Jeanneret)
Title
Abstract Composition
Origin
France
Date
1927
Medium
Oil on canvas
Inscriptions
none
Dimensions
16 1/8 × 10 3/4 in. (41 × 27.3 cm)
Credit Line
Bequest from the estate of Hedwig B. Schniewind
Reference Number
1963.865
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris / FLC",https://www.artic.edu/artworks/18830/abstract-composition
1505,"Homer Dictating, 1660/65, Pier Francesco Mola","Artist
Pier Francesco Mola
Title
Homer Dictating
Origin
Italy
Date
1660–1665
Medium
Oil on canvas
Dimensions
72.5 × 99 cm (28 9/16 × 38 15/16 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1930.337",https://www.artic.edu/artworks/5304/homer-dictating
1506,"Helmet Mask (Bwoom), Late 19th/mid–20th century, Kuba","Culture
Kuba
Title
Helmet Mask (Bwoom)
Origin
Democratic Republic of the Congo
Date
1875–1945
Medium
Wood, metal, glass beads, cowrie shells, fabric, pigment, seeds, thread, and leather
Dimensions
63.5 × 49.9 × 67.3 cm (25 × 18 1/2 × 26 1/2 in.)
Credit Line
Edward E. Ayer Endowment in memory of Charles L. Hutchinson
Reference Number
1982.1506",https://www.artic.edu/artworks/99540/helmet-mask-bwoom
1507,"Midday Sorrow, 1932, Angel Planells","Artist
Angel Planells
Title
Midday Sorrow
Origin
Spain
Date
1932
Medium
Oil on canvas
Inscriptions
Signed, l.r.: ""Angel Planells""
Dimensions
39 3/4 × 37 3/8 in. (101 × 95 cm)
Credit Line
Block, Serlin and Saidenberg, and Twentieth-Century Purchase funds; through prior bequest of Clara S. Binswanger; through prior acquisitions of Chester Dale, Mr. and Mrs. Carter H. Harrison, Ella M. Schapper Memorial Fund, Joseph Winterbotham, and Charles H. and Mary F. S. Worcester Collection
Reference Number
1993.259",https://www.artic.edu/artworks/125663/midday-sorrow
1508,"La Rixe, n.d., Charles Melchior Descourtis","Artist
Charles Melchior Descourtis
Title
La Rixe
Origin
France
Date
Artist's working dates 1773–1826
Medium
Color aquatint with etching and engraving in black ink on ivory wove paper
Dimensions
304 × 235 mm (image); 392 × 292 mm (plate); 490 × 344 mm (sheet)
Credit Line
Gift of Mrs. Charles Netcher
Reference Number
1924.1307",https://www.artic.edu/artworks/14440/la-rixe
1509,"Asakusa Rice Fields and Torinomachi Festival (Asakusa tanbo Torinomachi mode), from the series “One Hundred Famous Views of Edo (Meisho Edo hyakkei)”, 1857, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Asakusa Rice Fields and Torinomachi Festival (Asakusa tanbo Torinomachi mode), from the series ""One Hundred Famous Views of Edo (Meisho Edo hyakkei)""
Origin
Japan
Date
1852–1863
Medium
Color woodblock print; oban
Dimensions
35.9 x 24.8 cm (14 1/8 x 9 3/4 in.)
Credit Line
Gift of Chester W. Wright
Reference Number
1961.147",https://www.artic.edu/artworks/13192/asakusa-rice-fields-and-torinomachi-festival-asakusa-tanbo-torinomachi-mode-from-the-series-one-hundred-famous-views-of-edo-meisho-edo-hyakkei
