index,artwork_title,metadata,url
7360,"Aureus (Coin) Portraying Emperor Tiberius, AD 26/37, Ancient Roman","Culture
Ancient Roman
Title
Aureus (Coin) Portraying Emperor Tiberius
Origin
Roman Empire
Date
26 AD–37 AD
Medium
Gold
Dimensions
Diam. 1.9 cm; 7.86 g
Credit Line
Gift of William F. Dunham
Reference Number
1922.4255",https://www.artic.edu/artworks/4432/aureus-coin-portraying-emperor-tiberius
7361,"A Treatise on Landscape Painting and Effect in Water Colours: From the First Rudiments, to the Finished Picture No. 1, 1813, David Cox, the elder","Artist
David Cox, the elder
Title
A Treatise on Landscape Painting and Effect in Water Colours: From the First Rudiments, to the Finished Picture No. 1
Origin
England
Date
1813
Medium
Book with six etchings and letterpress in black on cream wove paper, in box
Dimensions
303 × 490 × 5 mm (book); 335 × 509 × 45 mm (bo×)
Credit Line
Gift of Mrs. Charles Netcher
Reference Number
1930.170.1",https://www.artic.edu/artworks/4717/a-treatise-on-landscape-painting-and-effect-in-water-colours-from-the-first-rudiments-to-the-finished-picture-no-1
7362,"Work Table, c. 1880, Maison Alphonse Giroux","Artist
Maison Alphonse Giroux (Manufacturer)
Title
Work Table
Origin
Paris
Date
1875–1885
Medium
Rosewood, ivory, gilt bronze, brass, and pewter
Dimensions
71 × 68.5 × 40.6 cm (28 × 27 × 16 in.)
Credit Line
Gift of the Antiquarian Society
Reference Number
1996.77",https://www.artic.edu/artworks/144991/work-table
7363,"Plate 110 from The Plan of Chicago, 1909: Chicago. Plan of the Complete System of Street Circulation; Railway Stations; Parks, Boulevard Circuits and Radial Arteries; Public Recreation Piers, Yacht Harbor, and Pleasure-Boat Piers; Treatment of Grant Park; the Main Axis and the Civic Center, Presenting the City as a Complete Organism in which All its Functions are Related One to Another in such a Manner that it will Become a Unit, 1909, Daniel Hudson Burnham","Artist
Daniel Hudson Burnham (Architect)
Title
Plate 110 from The Plan of Chicago, 1909: Chicago. Plan of the Complete System of Street Circulation; Railway Stations; Parks, Boulevard Circuits and Radial Arteries; Public Recreation Piers, Yacht Harbor, and Pleasure-Boat Piers; Treatment of Grant Park; the Main Axis and the Civic Center, Presenting the City as a Complete Organism in which All its Functions are Related One to Another in such a Manner that it will Become a Unit
Origin
Chicago
Date
1909
Medium
Ink and wash on paper
Dimensions
103 × 127.8 cm (40 1/2 × 50 1/4 in.)
Credit Line
On permanent loan to The Art Institute of Chicago from the City of Chicago
Reference Number
18.148.1966",https://www.artic.edu/artworks/196350/plate-110-from-the-plan-of-chicago-1909-chicago-plan-of-the-complete-system-of-street-circulation-railway-stations-parks-boulevard-circuits-and-radial-arteries-public-recreation-piers-yacht-harbor-and-pleasure-boat-piers-treatment-of-grant-park-the-main-axis-and-the-civic-center-presenting-the-city-as-a-complete-organism-in-which-all-its-functions-are-related-one-to-another-in-such-a-manner-that-it-will-become-a-unit
7364,"Vodou Flag for the Marasa Guinin (Drapo Vodou), Mid–1990s, Myrlande Constant","Artist
Myrlande Constant
Title
Vodou Flag for the Marasa Guinin (Drapo Vodou)
Origin
Haiti
Date
Made 1993–1997
Medium
Beads, sequins, thread, and satin
Dimensions
96.5 x 104.1 cm (38 x 41 in.)
Credit Line
Gift of Drs. James and Gladys Strain
Reference Number
2003.385",https://www.artic.edu/artworks/182230/vodou-flag-for-the-marasa-guinin-drapo-vodou
7365,"Leaded Glass Window Depicting A Stylized Poppy, 1900/25, Unknown","Artist
Unknown (Designer)
Title
Leaded Glass Window Depicting A Stylized Poppy
Origin
United States
Date
1900–1925
Medium
Leaded glass window in a rectilinear design with a stylized poppy in the center; clear and colored glass set in copper-plated zinc cames; black wood frame
Dimensions
168.6 × 33.6 × 3.8 cm (66 3/8 × 13 1/4 × 1 1/2 in.)
Credit Line
Gift of Mrs. Eugene A. Davidson
Reference Number
1973.344",https://www.artic.edu/artworks/44878/leaded-glass-window-depicting-a-stylized-poppy
7366,"God Vishnu, c. 9th century","Title
God Vishnu
Origin
Bangladesh
Date
801 AD–900 AD
Medium
Bronze
Dimensions
17.7 × 8.1 × 4 cm (7 × 1 3/16 × 1 5/8 in.)
Credit Line
Gift of Mr. and Mrs. Mark Phillips
Reference Number
1985.1109",https://www.artic.edu/artworks/105069/god-vishnu
7367,"Curved walls in the Julien Levy Gallery at 15 East 57th St., c. 1937/42, F. M. Demarest","Artist
F. M. Demarest
Title
Curved walls in the Julien Levy Gallery at 15 East 57th St.
Origin
United States
Date
Made 1937–1942
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, upper left, in blue ink: ""Curved Walls / J. L. Gallery at 15 E. 57 St. / 30 [encircled]""; verso, center, in graphite: ""Levy Gallery / 15 E 57""; stamped verso, center, in black ink: ""When using this Photograph for publication / PLEASE CREDIT / F. M. DEMAREST / NEW YORK""; inscribed verso, lower right, in blue ink: ""R-64 #30""
Dimensions
19.2 × 24.4 cm (image/paper)
Credit Line
Gift of Patricia and Frank Kolodny in memory of Julien Levy
Reference Number
1990.565.6",https://www.artic.edu/artworks/120014/curved-walls-in-the-julien-levy-gallery-at-15-east-57th-st
7368,"Seki, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)”, c. 1806, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Seki, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)""
Origin
Japan
Date
1801–1811
Medium
Color woodblock print; chuban
Dimensions
Approx. 24 × 18.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1929.545",https://www.artic.edu/artworks/3031/seki-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi
7369,"Bouquet of Roses, 1879, Henri Fantin-Latour","Artist
Henri Fantin-Latour
Title
Bouquet of Roses
Origin
France
Date
Made 1879
Medium
Lithograph in black on off-white China paper laid down on white wove paper
Dimensions
417 × 355 mm (image); 685 × 525 mm (sheet)
Credit Line
William McCallin McKee Memorial Endowment
Reference Number
1960.719",https://www.artic.edu/artworks/12248/bouquet-of-roses
7370,"Christ on the Cross, n.d., Sebastiano Conca","Artist
Sebastiano Conca
Title
Christ on the Cross
Origin
Italy
Date
1700–1764
Medium
Black chalk with touches of white chalk, on brown laid paper
Dimensions
397 x 243 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.5614",https://www.artic.edu/artworks/7405/christ-on-the-cross
7371,"“Ni”: Akutagawa, from the series “Tales of Ise in Fashionable Brocade Pictures (Furyu nishiki-e Ise monogatari)”, c. 1772/73, Katsukawa Shunsho","Artist
Katsukawa Shunsho
Title
""Ni"": Akutagawa, from the series ""Tales of Ise in Fashionable Brocade Pictures (Furyu nishiki-e Ise monogatari)""
Origin
Japan
Date
1767–1778
Medium
Color woodblock print; koban
Dimensions
22.8 x 15.7 cm (9 x 6 3/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1928.984.4",https://www.artic.edu/artworks/89194/ni-akutagawa-from-the-series-tales-of-ise-in-fashionable-brocade-pictures-furyu-nishiki-e-ise-monogatari
7372,"Covered Jar (Hu), Eastern Zhou dynasty, Warring States period (480–221 B.C.), late 4th/3rd century B.C.","Title
Covered Jar (Hu)
Origin
China
Date
399 BC–200 BC
Medium
Bronze inlaid with strand silver and gilded
Dimensions
H. 14.6 cm (5 3/4 in.); diam. 8.9 cm (3 1/2 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1930.481",https://www.artic.edu/artworks/86491/covered-jar-hu
7373,"The Street, 1964, Romare Howard Bearden","Artist
Romare Howard Bearden
Title
The Street
Origin
America
Date
Made 1964
Medium
Photostat, 1 from proposed edition of 6
Inscriptions
Unmarked recto; inscribed verso, on frame, upper center, upside-down, in black ink: ""1551 . T""; verso, on frame, upper center, upside-down, in black ink: ""2""; verso, on backboard upper left, in graphite: ""T [encircled] / The Street / 2""; verso, on frame, center, upside-down, in graphite: ""1551 . T""; verso, on backboard, lower left, sideways, in graphite: ""15 [encircled]""; verso, on backboard, lower right, upside-down, in graphite: ""T [encircled]""; verso, on frame, lower right, in black ink: ""1651.T"" Verso, multiple labels: upper left: ""A.C.A. Galleries""; upper right (two times): ""DC Moore Gallery""; center left: ""Cordier and Ekstom Inc.""; center left: ""A.C.A. Galleries""; center left: ""Council for Creative Projects"": center right: ""Whitney Museum""; lower right: ""National Galler of Art""; lower right: ""University of Oklahoma Museum of Art""
Dimensions
78.7 × 101.6 cm (image and mount)
Credit Line
Restricted gift of Artworkers Retirement Society
Reference Number
2015.92",https://www.artic.edu/artworks/227018/the-street
7374,"Arson’s Dream II, 1973, Keith Achepohl","Artist
Keith Achepohl
Title
Arson's Dream II
Origin
United States
Date
1973
Medium
Etching, softground, drypoint and mezzotint printed in silver on black wove paper
Dimensions
963 x 657 mm
Credit Line
Print and Drawing Club Fund
Reference Number
1973.657",https://www.artic.edu/artworks/45798/arson-s-dream-ii
7375,"Up and Down, 1947, Maurits Cornelis Escher","Artist
Maurits Cornelis Escher
Title
Up and Down
Origin
Netherlands
Date
1947
Medium
Lithograph on white wove paper
Dimensions
406 x 205 mm (image); 641 x 340 mm (sheet)
Credit Line
Mr. and Mrs. Edward H. Baker, Jr. Memorial Fund
Reference Number
1973.521
Copyright
© The M.C. Escher Company B.V.- Baarn- the Netherlands",https://www.artic.edu/artworks/45434/up-and-down
7376,"The Washington Barnes Cabin, 1912, Gustave Baumann","Artist
Gustave Baumann
Title
The Washington Barnes Cabin
Origin
United States
Date
1912
Medium
Color woodcut on cream wove paper
Dimensions
503 x 676 mm (image); 666 x 917 mm (sheet)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.989",https://www.artic.edu/artworks/9357/the-washington-barnes-cabin
7377,"Armet, 1500/20","Title
Armet
Origin
Milan
Date
Made 1490–1510
Medium
Steel and leather
Dimensions
35.6 × 34.3 cm (14 × 13 1/2 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.2468",https://www.artic.edu/artworks/112066/armet
7378,"The Bite, 1914, Edvard Munch","Artist
Edvard Munch
Title
The Bite
Origin
Norway
Date
1914
Medium
Etching on cream wove paper
Dimensions
197 x 276 mm (image); 199 x 277 mm (plate); 264 x 409 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1963.305",https://www.artic.edu/artworks/17301/the-bite
7379,"Physiognomy of Fragments, n.d., Paul Klee","Artist
Paul Klee
Title
Physiognomy of Fragments
Origin
Germany
Date
Artist's working dates 1899–1940
Medium
Watercolor
Dimensions
285 x 170 mm
Credit Line
Gift of Mary and Leigh Block
Reference Number
1976.100
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/50529/physiognomy-of-fragments
7380,"MIniature Flared Bowl Depicting Trophy Heads and Abstract Peppers, 180 B.C./A.D. 500, Nazca","Culture
Nazca
Title
MIniature Flared Bowl Depicting Trophy Heads and Abstract Peppers
Origin
Peru
Date
180 BC–500 AD
Medium
Ceramic and pigment
Dimensions
7.6 × 15.9 cm (3 × 6 1/4 in.)
Credit Line
S. B. Williams Fund and Edward E. Ayer Endowment in memory of Charles L. Hutchinson
Reference Number
1956.1161",https://www.artic.edu/artworks/4750/miniature-flared-bowl-depicting-trophy-heads-and-abstract-peppers
7381,"Coverlet, 1857, Harry Tyler","Artist
Harry Tyler (Weaver)
Title
Coverlet
Origin
New York
Date
1857
Medium
Cotton and wool, plain weave double cloth; woven on loom with Jacquard attachment; two loom widths joined
Inscriptions
Inscription: Maryette Fillmore Jefferson Co. NY. 1857
Dimensions
213.6 x 197.5 cm (84 x 77 3/4 in.)
Credit Line
Gift of Mrs. Arthur L. Chapman
Reference Number
1958.282",https://www.artic.edu/artworks/7969/coverlet
7382,"Portrait of the Poet Hagiwara Sakutaro (1886–1942), Author of “Ice Island,” 1943, 1943, Onchi Koshiro","Artist
Onchi Koshiro
Title
Portrait of the Poet Hagiwara Sakutaro (1886–1942), Author of “Ice Island,” 1943
Origin
Japan
Date
1943
Medium
Color woodblock print
Dimensions
55.7 x 45.2 cm (21 7/8 x 17 3/4 in.)
Credit Line
Gift of Oliver Statler
Reference Number
1969.643a",https://www.artic.edu/artworks/32138/portrait-of-the-poet-hagiwara-sakutaro-1886-1942-author-of-ice-island-1943
7383,"Patio View, from the series House Beautiful: Bringing the War Home, 1967–72, Martha Rosler","Artist
Martha Rosler
Title
Patio View, from the series House Beautiful: Bringing the War Home
Origin
United States
Date
1967–1972
Medium
Photomontage, edition ten of ten
Dimensions
61 x 50.8 cm (24 x 20 in.)
Credit Line
Through prior gift of Adeline Yates
Reference Number
2008.185.5
Copyright
© 1967-72 Martha Rosler.",https://www.artic.edu/artworks/195590/patio-view-from-the-series-house-beautiful-bringing-the-war-home
7384,"Chrysanthemums and the Rising Moon, c. 1766, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Chrysanthemums and the Rising Moon
Origin
Japan
Date
1761–1770
Medium
Color woodblock print; chuban
Dimensions
11 3/8 x 8 3/8 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2045",https://www.artic.edu/artworks/20823/chrysanthemums-and-the-rising-moon
7385,"The Long Undergarment, 1927, Ito Shinsui","Artist
Ito Shinsui
Title
The Long Undergarment
Origin
Japan
Date
1922–1932
Medium
Color woodblock print
Dimensions
43.4 × 27.5 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1929.437",https://www.artic.edu/artworks/2717/the-long-undergarment
7386,"View from Pont Transbordeur, Marseille, 1929, László Moholy-Nagy","Artist
László Moholy-Nagy
Title
View from Pont Transbordeur, Marseille
Origin
United States
Date
Made 1929
Medium
Gelatin silver print
Inscriptions
Unmarked recto; verso unchecked
Dimensions
29.5 × 22.1 cm
Credit Line
Julien Levy Collection, Special Photography Acquisition Fund
Reference Number
1979.85
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/55478/view-from-pont-transbordeur-marseille
7387,"Poster for Der Sturm, n.d., Oskar Kokoschka","Artist
Oskar Kokoschka
Title
Poster for Der Sturm
Origin
England
Date
Artist's working dates 1906–1967
Medium
Color lithograph on tan wove paper
Dimensions
670 × 450 mm (image); 698 × 469 mm (sheet)
Credit Line
Prints and Drawings Purchase Account
Reference Number
1967.45
Copyright
© 2018 Fondation Oskar Kokoschka / Artists Rights Society (ARS), New York / ProLitteris, Zurich",https://www.artic.edu/artworks/26757/poster-for-der-sturm
7388,"Container for Gold Dust, Snuff, or Tobacco (Adakawa), Mid–/late 19th century, Akan-speaking peoples","Culture
Akan-speaking peoples
Title
Container for Gold Dust, Snuff, or Tobacco (Adakawa)
Origin
Ghana
Date
1850–1999
Medium
Copper alloy
Dimensions
Container: 8.9 × 2.9 cm (3 1/2 × 1 1/16 in.); chain: l. 15 cm (6 in.)
Credit Line
Gift of the Britt Family Collection
Reference Number
1978.881",https://www.artic.edu/artworks/53949/container-for-gold-dust-snuff-or-tobacco-adakawa
7389,"Death of the Virgin, c. 1481, Israhel van Meckenem, the younger","Artist
Israhel van Meckenem, the younger
Title
Death of the Virgin
Origin
Germany
Date
1476–1486
Medium
Engraving in black on cream laid paper
Dimensions
260 × 181 mm (image); 267 × 181 mm (sheet trimmed within plate mark)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.824",https://www.artic.edu/artworks/3720/death-of-the-virgin
7390,"Daruma and a young woman in the rain, 1765, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Daruma and a young woman in the rain
Origin
Japan
Date
1765
Medium
Color woodblock print; chuban, surimono
Dimensions
26.1 x 19.2 cm (10 1/4 x 7 1/2 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1930.376",https://www.artic.edu/artworks/86443/daruma-and-a-young-woman-in-the-rain
7391,"A Frog he would a-wooing go I, 1989, Paula Rego","Artist
Paula Rego
Title
A Frog he would a-wooing go I
Origin
United Kingdom
Date
1989
Medium
Etching and aquatint on ivory wove paper
Dimensions
223 x 216 mm (plate); 513 x 384 mm (sheet)
Credit Line
Gift of Mark W. Krisco in loving memory of Dr. Martin L. Gecht
Reference Number
2005.413",https://www.artic.edu/artworks/185217/a-frog-he-would-a-wooing-go-i
7392,"Long Undergarment (Nagajuban), 1929, Torii Kotondo","Artist
Torii Kotondo
Title
Long Undergarment (Nagajuban)
Origin
Japan
Date
1929
Medium
Color woodblock print; keyblock plus red block only (finished print: 1936.226)
Dimensions
45.5 x 30.3 cm (17 15/16 x 11 15/16 in.)
Credit Line
Gift of Mr. S. Kawaguchi
Reference Number
1931.572",https://www.artic.edu/artworks/9150/long-undergarment-nagajuban
7393,"Girl with Pail, 1910, Joseph Antoine Bernard","Artist
Joseph Antoine Bernard
Title
Girl with Pail
Origin
France
Date
1910
Medium
Bronze
Inscriptions
Signed on back of base: ""J Bernard"" foundry stamp, r. of signature: ""Cire Perdue A A Hebrard/22""
Dimensions
21 × 6 3/4 × 11 1/8 in. (53.3 × 17.2 × 28.3 cm)(without base)
Credit Line
Gift of Mrs. Arthur T. Aldis
Reference Number
1943.1189",https://www.artic.edu/artworks/49085/girl-with-pail
7394,"The Baptism of Christ (verso); The Circumcision of Christ (recto), pages 34 and 33, from the Treasury (Schatzbehalter), 1491, Michel Wolgemut","Artist
Michel Wolgemut
Title
The Baptism of Christ (verso); The Circumcision of Christ (recto), pages 34 and 33, from the Treasury (Schatzbehalter)
Origin
Germany
Date
1491
Medium
Woodcut in black on ivory laid paper
Dimensions
251 x 178 mm (image/block/sheet, verso and recto)
Credit Line
Gift of Mr. and Mrs. Potter Palmer, Jr.
Reference Number
1937.91a-b",https://www.artic.edu/artworks/23400/the-baptism-of-christ-verso-the-circumcision-of-christ-recto-pages-34-and-33-from-the-treasury-schatzbehalter
7395,"Judith with the Head of Holofernes, n.d., Girolamo Mocetto","Artist
Girolamo Mocetto
Title
Judith with the Head of Holofernes
Origin
Italy
Date
1490–1531
Medium
Engraving in black on ivory laid paper
Dimensions
324 × 218 mm (image/sheet, trimmed within plate mark)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1030",https://www.artic.edu/artworks/4331/judith-with-the-head-of-holofernes
7396,"The First Whisper of Love, c. 1889, John Douglas Miller","Artist
John Douglas Miller
Title
The First Whisper of Love
Origin
England
Date
1884–1894
Medium
Watercolor on ivory wove paper
Dimensions
572 × 399 mm
Credit Line
Olivia Shaler Swan Memorial Endowment Fund, William H. Tuthill Endowment Fund, Print and Drawing Fund
Reference Number
2012.556",https://www.artic.edu/artworks/215319/the-first-whisper-of-love
7397,"The Palisade, Hudson River, 1917, Gustave Baumann","Artist
Gustave Baumann
Title
The Palisade, Hudson River
Origin
United States
Date
Made 1917
Medium
Color woodcut on cream laid paper
Dimensions
282 x 338 mm (image); 334 x 446 mm (sheet)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.531",https://www.artic.edu/artworks/8912/the-palisade-hudson-river
7398,"Mounted Mameluke Chieftain Calling for Aid, 1817, Baron Antoine Jean Gros","Artist
Baron Antoine Jean Gros
Title
Mounted Mameluke Chieftain Calling for Aid
Origin
France
Date
1817
Medium
Lithograph in black on cream wove paper
Dimensions
319 × 233 mm (image); 436 × 299 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1923.1095",https://www.artic.edu/artworks/9559/mounted-mameluke-chieftain-calling-for-aid
7399,"Age and Its Symbols, 1958, Imogen Cunningham","Artist
Imogen Cunningham
Title
Age and Its Symbols
Origin
United States
Date
Made 1958
Medium
Gelatin silver print
Dimensions
28.2 × 26.1 cm (image/paper); 45.7 × 35.5 cm (mount)
Credit Line
Photography Purchase Fund
Reference Number
1964.417",https://www.artic.edu/artworks/20786/age-and-its-symbols
