index,artwork_title,metadata,url
3610,"Still Life #2 (Checkerboard ‘29), 1929, Louis Lozowick","Artist
Louis Lozowick
Title
Still Life #2 (Checkerboard '29)
Origin
United States
Date
1929
Medium
Lithograph on cream laid paper
Dimensions
260 × 335 mm (image); 335 × 435 mm (sheet)
Credit Line
Walter S. Brewster Prize
Reference Number
1930.414",https://www.artic.edu/artworks/5579/still-life-2-checkerboard-29
3611,"The Marsh, 1840, Constant Troyon","Artist
Constant Troyon
Title
The Marsh
Origin
France
Date
1840
Medium
Oil on canvas
Inscriptions
Inscribed lower left: C. Troyon Inscribed on inside of original frame: Mr. Levaigneur 1840
Dimensions
36 1/2 × 55 in. (93 × 140 cm)
Credit Line
Restricted gift of David and Mary Winton Green
Reference Number
1996.649",https://www.artic.edu/artworks/146272/the-marsh
3612,"Moeder, 2005, Tomma Abts","Artist
Tomma Abts
Title
Moeder
Date
Made 2005
Medium
Acrylic and oil on canvas
Dimensions
48 × 38 cm (19 × 15 in.)
Credit Line
Gift of Nancy Lauter McDougal and Alfred L. McDougal
Reference Number
2017.221",https://www.artic.edu/artworks/189208/moeder
3613,"“monument” for V. Tatlin, 1964, Dan Flavin","Artist
Dan Flavin
Title
""monument"" for V. Tatlin
Origin
United States
Date
1964
Medium
Cool white flourescent light; edition number three of five
Dimensions
243.8 x 71.1 x 12.1 cm (96 x 28 x 4 3/4 in.)
Credit Line
Gift of Society for Contemporary Art; Twentieth-Century Purchase Fund
Reference Number
1978.154
Copyright
© 2018 Stephen Flavin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/52310/monument-for-v-tatlin
3614,"Dancer Resting with a Fan, 1890/95, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Dancer Resting with a Fan
Origin
France
Date
1890–1895
Medium
Charcoal with stumping, on tan wove tracing paper, laid down on cream wood-pulp laminate board
Dimensions
505 × 448 mm
Credit Line
Gift of Robert Allerton
Reference Number
1922.5517",https://www.artic.edu/artworks/7154/dancer-resting-with-a-fan
3615,"The Actor Nakamura Denkuro I, c. 1700, Torii Kiyonobu I","Artist
Torii Kiyonobu I
Title
The Actor Nakamura Denkuro I
Origin
Japan
Date
1695–1705
Medium
Woodblock print; hosoban, sumizuri-e
Dimensions
27.4 x 16.3 cm (10 3/4 x 6 3/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1931.498",https://www.artic.edu/artworks/8947/the-actor-nakamura-denkuro-i
3616,"Twelve-Point Star, late 15th century, Islamic","Culture
Islamic
Title
Twelve-Point Star
Origin
Iran
Date
1450–1499
Medium
Glazed fritware tiles cut and reassembled as a mosaic
Dimensions
59.7 cm (23 1/2 in.)
Credit Line
Gift of Frank G. Logan
Reference Number
1925.40",https://www.artic.edu/artworks/86467/twelve-point-star
3617,"Earrings (Karanphul Jhumka), 18th/19th cenury","Title
Earrings (Karanphul Jhumka)
Origin
India
Date
1701–1900
Medium
Gold, diamonds, and pearls inset in the kundan technique, with polychrome enamel (minakari)
Dimensions
A: 8.1 x 3.6 x 2.9 cm (3 1/8 x 1 3/8 x 1 3/8 in.); B: 8.5 x 3.7 x 2.6 cm (3 3/8 x 1 1/2 x 1 in.)
Credit Line
Samuel M. Nickerson Fund
Reference Number
1900.851a-b",https://www.artic.edu/artworks/190856/earrings-karanphul-jhumka
3618,"Head of Guanyin, late Northern Qi/Sui dynasty, late 6th century","Title
Head of Guanyin
Origin
China
Date
575 AD–600 AD
Medium
Marble with traces of metal fittings at crown
Dimensions
68.6 × 43.2 × 45.7 cm (27 1/16 × 17 1/16 × 18 in.)
Credit Line
Samuel M. Nickerson Collection
Reference Number
1923.1114",https://www.artic.edu/artworks/9613/head-of-guanyin
3619,"The Rape of Europa, 1654/56, David Teniers, the younger","Artist
David Teniers, the younger
Title
The Rape of Europa
Origin
Italy
Date
1654–1656
Medium
Oil on panel
Dimensions
21.3 × 31.5 cm (8 3/8 × 12 3/8 in.)
Credit Line
Gift of Mrs. Charles L. Hutchinson
Reference Number
1936.124",https://www.artic.edu/artworks/111647/the-rape-of-europa
3620,"Zissou in his Tire Boat, Chateau de Rouzat, 1911, printed 1972, Jacques-Henri Lartigue","Artist
Jacques-Henri Lartigue
Title
Zissou in his Tire Boat, Chateau de Rouzat
Origin
France
Date
Made 1911
Medium
Gelatin silver print, No. 6 from ""A Portfolio of Photographs by Jacques Henri Lartigue"" (1972); edition 9/50
Inscriptions
Signed recto, on window matte, lower right, below image, in brown ink: ""J. H. LARTIGUE [sun drawing]""; recto, on mount, lower right, below image, in brown ink: ""J. H. LARTIGUE [sun drawing]""; printed and inscribed verso, on sticker affixed to mount, lower left, in brown and black ink: ""Jacques / Henri / Lartigue / Portfolio / Print No. [printd in brown ink] 6 [inscribed in black ink/underlined printed in brown ink] / of Set No. [printed in brown ink] 9 [inscribed in black ink/underlined printed in brown ink] / Edition of 50 Published 1972 by / Witkin-Berley Ltd. / Roslyn Heights, New York""
Dimensions
23 × 17.2 cm (image); 23.9 × 18 cm (paper); 38 × 33.1 cm (mount)
Credit Line
Kathleen W. Harvey Memorial Fund
Reference Number
1974.222.6",https://www.artic.edu/artworks/47122/zissou-in-his-tire-boat-chateau-de-rouzat
3621,"Drawing - Collage, August 30, 1933, Joan Miró","Artist
Joan Miró
Title
Drawing - Collage
Origin
Spain
Date
1933
Medium
Collage composed of cut-and-pasted, commercially printed papers, postcards, and sandpaper, with graphite and black crayon, on tan wove paper
Dimensions
1,065 × 719 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.344
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118760/drawing-collage
3622,"Amsterdam, Winter, 1944/45, printed later, Emmy Andriesse","Artist
Emmy Andriesse
Title
Amsterdam, Winter
Origin
Netherlands
Date
Made 1944–1945
Medium
Gelatin silver print
Dimensions
30.2 × 29.5 cm (image/paper); 55.8 × 45.7 cm (mount)
Credit Line
Gift of Dr. H. Van de Waal
Reference Number
1962.896",https://www.artic.edu/artworks/15543/amsterdam-winter
3623,"Circus Parade, 1932, Francis Chapin","Artist
Francis Chapin
Title
Circus Parade
Origin
United States
Date
1932
Medium
Lithograph on ivory wove paper
Dimensions
240 x 340 mm (image); 290 x 395 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1958.355",https://www.artic.edu/artworks/8129/circus-parade
3624,"Head of a Mexican Woman, 1939, Raúl Anguiano","Artist
Raúl Anguiano
Title
Head of a Mexican Woman
Origin
México
Date
1939
Medium
Lithograph on paper
Dimensions
500 × 420 mm (image); 611 × 476 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.576
Copyright
© 2018 Artists Rights Society (ARS), New York / SOMAAP, Mexico City",https://www.artic.edu/artworks/3029/head-of-a-mexican-woman
3625,"The Dead Mother and Her Child, 1901, Edvard Munch","Artist
Edvard Munch
Title
The Dead Mother and Her Child
Origin
Norway
Date
1901
Medium
Etching with open bite and drypoint in black ink on heavyweight cream wove paper
Dimensions
323 x 494 mm (image/plate); 421 x 586 mm (sheet)
Credit Line
William McCallin McKee Memorial Endowment
Reference Number
1944.591",https://www.artic.edu/artworks/51417/the-dead-mother-and-her-child
3626,"Port de St. Paul, Paris, 1783, Charles Melchior Descourtis","Artist
Charles Melchior Descourtis
Title
Port de St. Paul, Paris
Origin
France
Date
Made 1783
Medium
Etching and engraving printed in color from at least four plates on paper
Dimensions
398 × 615 mm
Credit Line
Given in memory of William McCallin McKee
Reference Number
1929.218",https://www.artic.edu/artworks/2089/port-de-st-paul-paris
3627,"Henry Hill, c. 1765/70, John Singleton Copley","Artist
John Singleton Copley
Title
Henry Hill
Origin
United States
Date
c. 1765–1770
Medium
Pastel on brown paper laid down on canvas, linen or board
Dimensions
61 × 45.7 cm (24 × 18 in.; 580 × 433 mm); 580 × 433 mm (sight)
Credit Line
Roger and J. Peter McCormick Endowments; restricted gift of William C. Vance from the Vance Family Foundation; Maurice D. Galleher Endowment and General Acquisitions funds
Reference Number
2006.83",https://www.artic.edu/artworks/187051/henry-hill
3628,"Fragment from Bedcover (Crazy Quilt Block), c. 1884","Title
Fragment from Bedcover (Crazy Quilt Block)
Origin
United States
Date
Made 1874–1894
Medium
Silk, tabby, satin, velvet & twill weaves. some have warp-face, extra pattern wefts, printing, or moiré pattern, cisele velvet Embroidered in silk floss & 2 ply twist. (Backed with tabby cotton after piecing.) Embroidery thru 3 layers Stitches: Herrinbone, feather, buttonhole, cross, satin, fishbone knot, & variations with line stitch
Dimensions
44.5 x 44.5 cm (17 1/2 x 17 1/2 in.)
Credit Line
Gift of Helen Donathen
Reference Number
1960.143",https://www.artic.edu/artworks/11790/fragment-from-bedcover-crazy-quilt-block
3629,"Alicia’s Azaleas on St. Mary’s River, Georgia, 1962, Ivan Albright","Artist
Ivan Albright
Title
Alicia's Azaleas on St. Mary's River, Georgia
Origin
United States
Date
1962
Medium
Gouache, over watercolor, with brush and black ink, on white wove paper
Dimensions
301 x 456 mm
Credit Line
Gift of Ivan Albright
Reference Number
1977.239
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/94009/alicia-s-azaleas-on-st-mary-s-river-georgia
3630,"Pocahontas, 1868, Joseph Mozier","Artist
Joseph Mozier (Sculptor)
Title
Pocahontas
Origin
Rome
Date
1868
Medium
Marble
Inscriptions
Signed, dated, and inscribed (on the base): ""J. MOZIER. Sc:/ROME. 1868"" Titled (on the base): ""POCAHONTAS""
Dimensions
H.: 121.8 cm (48 in.)
Credit Line
The Roger McCormick and J. Peter McCormick funds
Reference Number
1997.366",https://www.artic.edu/artworks/146929/pocahontas
3631,"Deposition, after 1800, Antonio D’Este","Artist
Antonio D'Este
Title
Deposition
Origin
Italy
Date
1800–1837
Medium
Marble
Dimensions
86 × 80 cm (33 7/8 × 31 1/2 in.)
Credit Line
Bequest of Bertha C. Loomis
Reference Number
1966.130",https://www.artic.edu/artworks/25221/deposition
3632,"The Yellow Awning, n.d., Bertha E. Jaques","Artist
Bertha E. Jaques
Title
The Yellow Awning
Origin
United States
Date
Artist's working dates 1883–1934
Medium
Etching with hand-coloring on cream laid Japanese paper
Dimensions
263 x 160 mm (image/plate); 369 x 210 mm (sheet)
Credit Line
Anonymous gift
Reference Number
1934.28",https://www.artic.edu/artworks/18220/the-yellow-awning
3633,"Armchair, c. 1927, Josef Albers","Artist
Josef Albers (Designer)
Title
Armchair
Origin
Germany
Date
1926–1929
Medium
Wood, possibly elm; walnut and maple veneers; ebonized fruitwood; modern horsehair upholstery
Dimensions
72.5 x 61.3 x 64.2 cm (28 1/2 x 24 1/8 x 25 1/4 in.)
Credit Line
Bequest of Dr. Fritz Moellenhoff and Dr. Anna Moellenhoff
Reference Number
1982.76
Copyright
© 2018 The Josef and Anni Albers Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/64659/armchair
3634,"Convertible Gun Crate, Perspective, 1943, Bertrand Goldberg","Artist
Bertrand Goldberg (Architect)
Title
Convertible Gun Crate, Perspective
Origin
United States
Date
Designed 1943
Medium
Mixed media collage on board
Dimensions
22.9 x 30.5 cm (9 x 12 in.)
Credit Line
The Archive of Bertrand Goldberg, gifted by his children through his estate
Reference Number
RX23664/161.1",https://www.artic.edu/artworks/180454/convertible-gun-crate-perspective
3635,"Zapata, 1932, Diego Rivera","Artist
Diego Rivera
Title
Zapata
Origin
México
Date
1932
Medium
Lithograph in black on paper
Dimensions
412 x 333 mm
Credit Line
Print Sales Miscellaneous Fund
Reference Number
1935.230
Copyright
© 2018 Banco de México Diego Rivera Frida Kahlo Museums Trust, Mexico, D.F. / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/111349/zapata
3636,"Georgia O’Keeffe, 1919/20, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
Georgia O'Keeffe
Origin
United States
Date
1919–1920
Medium
Platinum print
Inscriptions
No markings recto or verso
Dimensions
25.3 × 20.3 cm (image/paper)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.756",https://www.artic.edu/artworks/66472/georgia-o-keeffe
3637,"March at a Table, 1948, Milton Avery","Artist
Milton Avery
Title
March at a Table
Origin
United States
Date
1948
Medium
Drypoint on ivory wove paper
Dimensions
223 × 154 mm (plate); 411 × 331 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.580
Copyright
© 2018 Milton Avery Trust / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/3041/march-at-a-table
3638,"A Word Made Flesh…Throat, 1994, Lesley Dill","Artist
Lesley Dill
Title
A Word Made Flesh...Throat
Origin
United States
Date
1994
Medium
Photo-lithograph, color etching and aquatint on tea-stained mulberry paper, hand sewn on buff wove paper
Dimensions
747 x 560 mm (image/primary support); 765 x 566 mm (secondary support)
Credit Line
Gift of Stanley M. Freehling
Reference Number
1994.750",https://www.artic.edu/artworks/135480/a-word-made-flesh-throat
3639,"The End of the Day, Adirondacks, 1890, Winslow Homer","Artist
Winslow Homer
Title
The End of the Day, Adirondacks
Origin
United States
Date
1890
Medium
Transparent watercolor, with traces of opaque watercolor, rewetting, blotting, and scraping, over traces of graphite, on moderately thick, rough-textured, ivory wove paper
Inscriptions
Signed recto, lower left corner, in blue watercolor: ""Homer '90"" Inscribed verso, center, in graphite: ""M.K.W.C. 1014-//The End of the Day, Adirondacks""
Dimensions
354 x 508 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1238",https://www.artic.edu/artworks/16785/the-end-of-the-day-adirondacks
3640,"Nude, 1937, Edwin Walter Dickinson","Artist
Edwin Walter Dickinson
Title
Nude
Origin
United States
Date
1937
Medium
Oil and graphite on canvas
Dimensions
101.6 × 81.3 cm (40 × 32 in.)
Credit Line
Gift of Society for Contemporary American Art
Reference Number
1961.771",https://www.artic.edu/artworks/86953/nude
3641,"House Model with Ritual Feast, 100 B.C./A.D. 300, Nayarit","Culture
Nayarit
Title
House Model with Ritual Feast
Origin
Nayarit state
Date
100 BC–300 AD
Medium
Ceramic and pigment
Dimensions
35.2 × 28.6 × 17.8 cm (13 7/8 × 11 1/4 × 7 in.)
Credit Line
Gift of Ethel and Julian Goldsmith
Reference Number
1991.479",https://www.artic.edu/artworks/120440/house-model-with-ritual-feast
3642,"Vignette #2, 2005, Kerry James Marshall","Artist
Kerry James Marshall
Title
Vignette #2
Origin
United States
Date
2005
Medium
Acrylic on Plexiglas
Dimensions
186 x 155 cm (73 1/4 x 61 in.)
Credit Line
Through prior gift of Adeline Yates; Benjamin Argile Memorial, Cyrus Hall McCormick, Alfred and May Tiefenbronner Memorial, Mr. and Mrs. Frank G. Logan Prize, Pauline Palmer Prize, Broadus James Clarke Memorial, Norman Wait Harris Prize, William H. Bartels Prize, Joyce Van Pilsum, Laura T. Magnuson Acquisition, Ann M. Vielehr Prize, and Ada S. Garrett Prize funds; Flora Mayer Witkowsky Award for American Art; Boles C. and Hyacinth G. Drechney and Mr. and Mrs. J.F. Brower Prize funds; The Municipal Art League Prize for Portraiture; Marjorie and Louis Susman, Martin B. Cahn Prize, and Elisabeth Mathews funds
Reference Number
2008.481.1",https://www.artic.edu/artworks/192692/vignette-2
3643,"Goddess Uma, Consort of Shiva, Vijayanagar period, about 1500","Title
Goddess Uma, Consort of Shiva
Origin
Tamil Nadu
Date
1499–1599
Medium
Bronze
Dimensions
95.0 × 39.4 × 28.4 cm (37 3/8 × 15 1/2 × 11 3/16 in.)
Credit Line
Kate S. Buckingham Fund
Reference Number
1961.776",https://www.artic.edu/artworks/86964/goddess-uma-consort-of-shiva
3644,"Bather, 1768, Louis-Marin Bonnet","Artist
Louis-Marin Bonnet
Title
Bather
Origin
France
Date
1768
Medium
Crayon-manner engraving in black and white on blue laid paper
Dimensions
357 × 232 mm
Credit Line
Mr. and Mrs. Henry C. Woods Fund
Reference Number
1985.955",https://www.artic.edu/artworks/104903/bather
3645,"Hercules and Lichas, c. 1600/25, Unknown Italian","Artist
Unknown Italian
Title
Hercules and Lichas
Origin
Italy
Date
1590–1635
Medium
Bronze
Dimensions
H. 49.9 cm (19 5/8 in.) H. 54.9 cm (21 5/8 in.) (including base)
Credit Line
Robert Allerton Endowment
Reference Number
1968.613",https://www.artic.edu/artworks/30358/hercules-and-lichas
3646,"Virgin and Child, c. 1450, Desiderio da Settignano","Artist
Desiderio da Settignano
Title
Virgin and Child
Origin
Italy
Date
1440–1460
Medium
Painted stucco
Dimensions
61 × 43.2 cm (24 × 17 in.)
Credit Line
Bequest of Mrs. Gordon Palmer
Reference Number
1985.111",https://www.artic.edu/artworks/109584/virgin-and-child
3647,"Vase with Cover, 1678/80, Grieksche A Factory","Artist
Grieksche A Factory (Maker)
Title
Vase with Cover
Origin
Delft
Date
1678–1680
Medium
Tin-glazed earthenware (Delftware)
Dimensions
H. 58 cm (23 in.)
Credit Line
Anonymous gift in honor of Eloise W. Martin; Eloise W. Martin Fund
Reference Number
1998.515a-b",https://www.artic.edu/artworks/151387/vase-with-cover
3648,"Study, c. 1893, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Study
Origin
France
Date
1883–1901
Medium
Charcoal, with colored crayons, on tan wove paper
Inscriptions
Not signed
Dimensions
509 × 348 mm
Credit Line
Mr. and Mrs. Carter H. Harrison Collection
Reference Number
1933.880",https://www.artic.edu/artworks/15776/study
3649,"Tripod Cauldron oF Ran (Ran ding), Late Shang dynasty, 13th–11th century B.C.","Title
Tripod Cauldron oF Ran (Ran ding)
Origin
China
Date
Made 1200 BC–1000 BC
Medium
Bronze
Dimensions
Overall: H. 24.4 × diam. 18.9 cm (9 5/8 × 7 7/16 in.); H. 19.1 × diam. 18.9 cm (without handles) (7 1/2 × 7 7/16 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1928.167",https://www.artic.edu/artworks/55906/tripod-cauldron-of-ran-ran-ding
