index,artwork_title,metadata,url
2710,"Yoshiwara: The Famous Sight of Mount Fuji on the Left (Yoshiwara, meisho hidari Fuji)—No. 15, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),” also known as the Reisho Tokaido, c. 1847/52, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Yoshiwara: The Famous Sight of Mount Fuji on the Left (Yoshiwara, meisho hidari Fuji)—No. 15, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Reisho Tokaido
Origin
Japan
Date
1842–1857
Medium
Color woodblock print; oban
Dimensions
21.5 x 34.5 cm (8 7/16 x 13 9/16 in.)
Credit Line
Gift of Mr. and Mrs. Harold G. Henderson
Reference Number
1963.680",https://www.artic.edu/artworks/18290/yoshiwara-the-famous-sight-of-mount-fuji-on-the-left-yoshiwara-meisho-hidari-fuji-no-15-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi-also-known-as-the-reisho-tokaido
2711,"Church Façade, n.d., Piet Mondrian","Artist
Piet Mondrian
Title
Church Façade
Origin
Netherlands
Date
1914
Medium
Charcoal, with erasing, on off-white laid paper
Inscriptions
Signed, lower left: P.M.
Dimensions
633 x 483 mm
Credit Line
Grant J. Pick Fund
Reference Number
1968.15
Copyright
© Mondrian/Holtzman Trust c/o HCR International, Warrenton VA",https://www.artic.edu/artworks/28634/church-facade
2712,"Landscape 1, from Ten Landscapes, 1967, Roy Lichtenstein","Artist
Roy Lichtenstein
Title
Landscape 1, from Ten Landscapes
Origin
United States
Date
Made 1967
Medium
Screenprint on four-ply board, tipped onto composition board
Dimensions
277 x 456 mm (image); 422 x 547 mm (secondary support)
Credit Line
Restricted gift of Mr. & Mrs. Robert S. Hartman
Reference Number
1999.276.1
Copyright
© Estate of Roy Lichtenstein",https://www.artic.edu/artworks/151527/landscape-1-from-ten-landscapes
2713,"Marbles, c. 1923, Eileen Alice Soper","Artist
Eileen Alice Soper
Title
Marbles
Origin
England
Date
1920–1930
Medium
Etching on cream laid paper
Dimensions
125 × 174 mm (image/plate); 233 × 295 mm (sheet)
Credit Line
Gift of Wallace L. DeWolf
Reference Number
1930.466",https://www.artic.edu/artworks/5746/marbles
2714,"Litho #2 (Waves #2), 1960, Willem de Kooning","Artist
Willem de Kooning
Title
Litho #2 (Waves #2)
Origin
United States
Date
1960
Medium
Lithograph on cream wove paper
Dimensions
1,168 x 813 mm
Credit Line
Margaret Fisher Endowment
Reference Number
1996.331
Copyright
© 2018 The Willem de Kooning Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/145175/litho-2-waves-2
2715,"The Dream of Paris, 1536, Matthias Gerung","Artist
Matthias Gerung
Title
The Dream of Paris
Origin
Germany
Date
1495–1550
Medium
Oil on panel
Inscriptions
Inscribed: PARIS / TRAM (on paper attached to central tree trunk),1 O.W. / 1536 / PG (or GP) in ligature (on central tree trunk)
Dimensions
49.1 × 32.8 cm (19 5/16 × 12 7/8 in.) Painted Surface: 48.4 × 32 cm (19 1/16 × 12 5/8 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1940.935",https://www.artic.edu/artworks/58702/the-dream-of-paris
2716,"Village Street, 1927/29, Lyonel Feininger","Artist
Lyonel Feininger
Title
Village Street
Origin
United States
Date
1927–1929
Medium
Oil on canvas
Inscriptions
Signed, u.r.: ""Feininger""
Dimensions
31 3/4 x 39 3/4 in. (80.6 x 101 cm)
Credit Line
Gift of Mr. and Mrs. Sigmund Kunstadter
Reference Number
1955.27
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/82589/village-street
2717,"Against Green, 1918, Arthur B. Davies","Artist
Arthur B. Davies
Title
Against Green
Origin
United States
Date
1918
Medium
Soft ground etching and aquatint on blue laid paper
Dimensions
202 × 303 mm (image/plate); 257 × 372 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1930.187",https://www.artic.edu/artworks/4768/against-green
2718,"Rebecca Salsbury Strand, 1922, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
Rebecca Salsbury Strand
Origin
United States
Date
Made 1922
Medium
Gelatin silver print
Dimensions
10.2 × 8.5 cm (image/paper/first mount); 31.6 × 25 cm (second mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.695",https://www.artic.edu/artworks/66275/rebecca-salsbury-strand
2719,"Here Comes the Bogeyman, plate three from Los Caprichos, 1797/99, Francisco José de Goya y Lucientes","Artist
Francisco José de Goya y Lucientes
Title
Here Comes the Bogeyman, plate three from Los Caprichos
Origin
Spain
Date
1797–1799
Medium
Etching and aquatint on ivory laid paper
Dimensions
193 x 136 mm (image); 217 x 153 mm (plate); 301 x 205 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1948.110.3",https://www.artic.edu/artworks/123764/here-comes-the-bogeyman-plate-three-from-los-caprichos
2720,"Holding Virginia, 1989, Sally Mann","Artist
Sally Mann
Title
Holding Virginia
Origin
United States
Date
Made 1989
Medium
Gelatin silver print, from the series ""Immediate Family,"" edition 20/25
Inscriptions
Unmarked recto; inscribed verso, upper left, in black ink: ""X [?/encircled]""; verso, lower left, in graphite: ""e [?] ( 25 20 x 24 / 25 16 x 20 / 25 8 x 10""; inscribed and signed verso, lower right, in graphite: ""Holding Virginia / © 1989 Sally Mann / 20/25""
Dimensions
57.2 × 46.4 cm (image); 60.6 × 50.8 cm (paper)
Credit Line
Restricted gift of Robin and Sandy Stuart
Reference Number
2005.24",https://www.artic.edu/artworks/184384/holding-virginia
2721,"Joan of Arc in Montebourg, 1944, Aaron Bohrod","Artist
Aaron Bohrod
Title
Joan of Arc in Montebourg
Origin
United States
Date
1944
Medium
Oil on canvas
Dimensions
62.2 × 81.3 cm (24 1/2 × 32 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1945.191",https://www.artic.edu/artworks/96545/joan-of-arc-in-montebourg
2722,"Statue of Standing Warrior, from Rear, n.d., Follower of Francesco Salviati","Artist
Follower of Francesco Salviati
Title
Statue of Standing Warrior, from Rear
Origin
Flanders
Date
1530–1563
Medium
Pen and brown ink with brush and gray wash, on tan laid paper, laid down on cream laid paper
Dimensions
274 × 154 mm (ma×.)
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.3939",https://www.artic.edu/artworks/4103/statue-of-standing-warrior-from-rear
2723,"Cloudy Dawn, 1922, Frank Weston Benson","Artist
Frank Weston Benson
Title
Cloudy Dawn
Origin
United States
Date
Made 1922
Medium
Etching on cream laid paper
Dimensions
255 x 301 mm (image/plate); 326 x 408 mm (sheet)
Credit Line
Gift of Frank W. Benson
Reference Number
1924.34",https://www.artic.edu/artworks/11388/cloudy-dawn
2724,"The Actor Yamashita Kinsaku II as Tsukimasu, Acting as Sakura-maru, in the Play Miya-bashira Iwao no Butai, Performed at the Morita Theater in the Seventh Month, 1773, c. 1773, Katsukawa Shunsho","Artist
Katsukawa Shunsho
Title
The Actor Yamashita Kinsaku II as Tsukimasu, Acting as Sakura-maru, in the Play Miya-bashira Iwao no Butai, Performed at the Morita Theater in the Seventh Month, 1773
Origin
Japan
Date
1768–1778
Medium
Color woodblock print; hosoban; right sheet of triptych
Dimensions
27.7 x 13.7 cm (10 7/8 x 5 3/8 in.)
Credit Line
Gift of Chester W. Wright
Reference Number
1961.198",https://www.artic.edu/artworks/13360/the-actor-yamashita-kinsaku-ii-as-tsukimasu-acting-as-sakura-maru-in-the-play-miya-bashira-iwao-no-butai-performed-at-the-morita-theater-in-the-seventh-month-1773
2725,"Magdalene in the Wilderness with Two Putti, n.d., François Perrier","Artist
François Perrier
Title
Magdalene in the Wilderness with Two Putti
Origin
France
Date
1610–1650
Medium
Pen and brown ink, with brush and brown wash, over black chalk, on blue tinted laid paper, laid down on card
Dimensions
135 × 204 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.5481",https://www.artic.edu/artworks/7073/magdalene-in-the-wilderness-with-two-putti
2726,"Stem Cup with Florets, Tang dynasty (618–906)","Title
Stem Cup with Florets
Origin
China
Date
618 AD–906 AD
Medium
Stoneware with yellow glaze and underglaze mold-impressed decoration
Dimensions
H. 7.1 cm (2 13/16 in.); diam. 9.3 cm (3 11/16 in.)
Credit Line
Bequest of Russell Tyson
Reference Number
1964.1070",https://www.artic.edu/artworks/22200/stem-cup-with-florets
2727,"Nude Girl in Doorway, c. 1900, Anders Zorn","Artist
Anders Zorn
Title
Nude Girl in Doorway
Origin
Sweden
Date
1895–1905
Medium
Oil on canvas
Inscriptions
Signed, l.r.: ""Zorn""
Dimensions
20 1/8 x 13 1/2 in. (51.1 x 34.3 cm)
Credit Line
Gift of Mrs. Chauncey McCormick and Mrs. Richard E. Danielson
Reference Number
1945.176",https://www.artic.edu/artworks/53213/nude-girl-in-doorway
2728,"Strolling Musicians, 1648/58, Cornelis Visscher","Artist
Cornelis Visscher
Title
Strolling Musicians
Origin
Holland
Date
1639–1662
Medium
Etching on ivory laid paper
Dimensions
258 x 308 mm (image); 379 x 316 mm (sheet)
Credit Line
Gift of Horace S. Oakley
Reference Number
1923.1003",https://www.artic.edu/artworks/9387/strolling-musicians
2729,"Diptych with Scenes from the Life of Christ, 1340/60","Title
Diptych with Scenes from the Life of Christ
Origin
France
Date
1340–1360
Medium
Ivory
Dimensions
21.3 × 21.3 cm (8 3/8 × 8 3/8 in.) Left Panel: 21.1 × 10.6 cm (8 5/16 × 4 3/16 in.); Right Panel: 21.3 × 10.6 (8 3/8 × 4 3/16 in.)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1970.115",https://www.artic.edu/artworks/33276/diptych-with-scenes-from-the-life-of-christ
2730,"Vuillard’s Room at the Château des Clayes, c. 1932, Édouard Jean Vuillard","Artist
Édouard Jean Vuillard
Title
Vuillard's Room at the Château des Clayes
Origin
France
Date
1928–1938
Medium
Distemper on paper, mounted on canvas
Inscriptions
Signed, l.r.: ""E. Vuillard""
Dimensions
30 5/8 × 39 7/16 in. (77.8 × 100.2 cm)
Credit Line
Gift of Mary and Leigh Block
Reference Number
1973.337
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/44852/vuillard-s-room-at-the-chateau-des-clayes
2731,"The Painter Otto Dix and His Wife, Martha, 1925/26, printed 1950/64, August Sander","Artist
August Sander
Title
The Painter Otto Dix and His Wife, Martha
Origin
Germany
Date
Made 1925–1926
Medium
Gelatin silver print
Inscriptions
Unmarked recto; printed verso, on affixed sticker on mount, lower center, in black ink: ""Sander, ""Meschen des 20. Jahrhunderts""; inscribed recto, lower left, in blue ink: ""Prof Otto Dix und Frau""
Dimensions
24.7 × 21.7 cm (image, site); 43.9 × 34.3 cm (mount)
Credit Line
Acquired through a grant from the Lloyd A. Fry Foundation
Reference Number
1996.91
Copyright
© 2018 Die Photographische Sammlung / SK Stiftung Kultur – August Sander Archiv Köln / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/144605/the-painter-otto-dix-and-his-wife-martha
2732,"Relief, 1937, Charles Green Shaw","Artist
Charles Green Shaw
Title
Relief
Origin
United States
Date
Made 1937
Medium
Painted wood relief
Inscriptions
Signed and dated on verso: Charles G. Shaw 1937
Dimensions
121.9 × 152.4 cm (48 × 60 in.)
Credit Line
Through prior acquisition of the George F. Harding Collection
Reference Number
2006.81",https://www.artic.edu/artworks/186680/relief
2733,"Marie de Médicis, 1616, Frans Pourbus, the Younger","Artist
Frans Pourbus, the Younger
Title
Marie de Médicis
Origin
Flanders
Date
1616
Medium
Oil on canvas
Inscriptions
Inscribed at upper right: F.PVRBIS / CRISTIANISS. / MA: PICTOR . FACIEBAT . AN / 1616
Dimensions
39 1/4 × 30 1/2 in. (99.7 × 77.5 cm)
Credit Line
Gift of Kate S. Buckingham
Reference Number
1920.1034",https://www.artic.edu/artworks/78591/marie-de-medicis
2734,"El Mocho, 1936, Peter Hurd","Artist
Peter Hurd
Title
El Mocho
Origin
United States
Date
1936
Medium
Egg tempera on panel
Dimensions
76.2 × 63.8 cm (30 × 25 1/8 in.)
Credit Line
Watson F. Blair Prize Fund
Reference Number
1937.53",https://www.artic.edu/artworks/23294/el-mocho
2735,"Ladder to the Light, 1951, Wifredo Lam","Artist
Wifredo Lam
Title
Ladder to the Light
Origin
Cuba
Date
1951
Medium
Oil on linen
Dimensions
59 1/8 × 39 13/16 in. (150.2 × 100.6 cm)
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
1960.778
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/12408/ladder-to-the-light
2736,"Sarah Dupont, c. 1777–1779, Thomas Gainsborough","Artist
Thomas Gainsborough
Title
Sarah Dupont
Origin
England
Date
1777–1779
Medium
Oil on canvas
Dimensions
77.2 × 64.5 cm (30 3/8 × 25 3/8 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection; through prior gifts of Mr. and Mrs. Denison B. Hull, Mr. and Mrs. William Kimball, and Mrs. Charles McCulloch
Reference Number
1987.139",https://www.artic.edu/artworks/105600/sarah-dupont
2737,"Untitled (Harlequin), 1935/38, Joseph Cornell","Artist
Joseph Cornell
Title
Untitled (Harlequin)
Origin
United States
Date
1935–1938
Medium
Box construction
Dimensions
13 1/8 × 12 5/8 × 2 3/4 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1843
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99764/untitled-harlequin
2738,"Glass, Siphon and Checkerboard, 1917, Juan Gris","Artist
Juan Gris
Title
Glass, Siphon and Checkerboard
Origin
Spain
Date
1917
Medium
Charcoal, with stumping on cream laid paper
Inscriptions
Inscribed recto, upper right, in graphite: ""À madame Marcillac / amicalement/Juan Gris/Paris 1917.""
Dimensions
470 x 310 mm
Credit Line
Gift of Mr. and Mrs. Leigh B. Block
Reference Number
1954.1061",https://www.artic.edu/artworks/82027/glass-siphon-and-checkerboard
2739,"Vase Depicting a Phoenixlike Bird, 1700/50, Talavera Poblana","Artist
Talavera Poblana (Unknown Role)
Title
Vase Depicting a Phoenixlike Bird
Origin
Puebla
Date
1700–1750
Medium
Tin-glazed earthenware
Dimensions
H. 49 cm (19 1/4 in.)
Credit Line
Gift of Eva Lewis in memory of her husband, Herbert Pickering Lewis
Reference Number
1923.1445",https://www.artic.edu/artworks/10435/vase-depicting-a-phoenixlike-bird
2740,"Sita, c. 1893, Odilon Redon","Artist
Odilon Redon
Title
Sita
Origin
France
Date
1882–1898
Medium
Pastel, with touches of black Conté crayon, over various charcoals, on cream wove paper altered to a golden tone
Inscriptions
Signed lower left, in graphite: ""ODILON REDON""
Dimensions
536 × 377 mm
Credit Line
Joseph Winterbotham Collection
Reference Number
1954.320",https://www.artic.edu/artworks/80594/sita
2741,"Red Box, 1977, Philip Guston","Artist
Philip Guston
Title
Red Box
Origin
United States
Date
1977
Medium
Oil on canvas
Dimensions
172.7 x 245.7 cm (68 x 96 1/4 in.)
Credit Line
Anonymous gift in commemoration of the generosity of Frances W. Pick
Reference Number
1989.434
Copyright
© The Estate of Philip Guston",https://www.artic.edu/artworks/90581/red-box
2742,"Semele or Fireflies, 1907, Arthur B. Davies","Artist
Arthur B. Davies
Title
Semele or Fireflies
Origin
United States
Date
1907
Medium
Oil on canvas
Inscriptions
Sign: l.l. cor.
Dimensions
19.1 × 37.5 cm (7 1/2 × 14 3/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1199",https://www.artic.edu/artworks/20706/semele-or-fireflies
2743,"Chair, 1936/39, Frank Lloyd Wright","Artist
Frank Lloyd Wright
Title
Chair
Origin
Grand Rapids
Date
c. 1936–1939
Medium
Painted steel tubing, maple armrests, and upholstery
Dimensions
85.7 × 60.3 × 54.6 cm (34 3/4 × 23 3/4 × 21 1/2 in.)
Credit Line
Gift of Johnson Wax Company
Reference Number
1972.311
Copyright
© 2018 Frank Lloyd Wright Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/38881/chair
2744,"Ancient Windows, c. 1950, Horacio Renteria Rocha","Artist
Horacio Renteria Rocha
Title
Ancient Windows
Origin
México
Date
c. 1950
Medium
Oil on canvas
Dimensions
58.7 × 45.7 cm (23 1/8 × 18 in.)
Credit Line
Bequest of Joseph Winterbotham
Reference Number
1954.1357",https://www.artic.edu/artworks/82506/ancient-windows
2745,"Little Girl Holding Cup, 1931/56, David Seymour","Artist
David Seymour
Title
Little Girl Holding Cup
Origin
United States
Date
1931–1956
Medium
Gelatin silver print
Dimensions
34.6 × 27 cm (image/paper); 45.7 × 35.6 cm (mount)
Credit Line
Peabody Fund
Reference Number
1957.239",https://www.artic.edu/artworks/5815/little-girl-holding-cup
2746,"Inasmuch As It Is Always Already Taking Place, 1990, Gary Hill","Artist
Gary Hill
Title
Inasmuch As It Is Always Already Taking Place
Origin
United States
Date
1990
Medium
Sixteen-channel black-and-white video, sound (sixteen cathode ray tubes); 5-to-30 second loops, 16 x 54 x 66 in. (40.6 x 137.2 x 167.6 cm), niche recessed into wall Edition number one of two
Credit Line
Gift of Lannan Foundation
Reference Number
1997.144",https://www.artic.edu/artworks/146516/inasmuch-as-it-is-always-already-taking-place
2747,"Fragment from Christ Carrying the Cross: Mourning Virgin, 1500/05, Jean Hey, (the Master of Moulins)","Artist
Jean Hey, (the Master of Moulins)
Title
Fragment from Christ Carrying the Cross: Mourning Virgin
Origin
Unknown Place
Date
1500–1505
Medium
Oil on panel
Dimensions
10 13/16 × 7 7/8 in. (27.5 × 19.9 cm); image: 10 3/8 × 7 1/4 in. (26.3 × 18.4 cm)
Credit Line
The Art Institute of Chicago, Lacy Withers Armour Fund, restricted gift of the Old Masters Society, the Rhoades Foundation, Marilynn Alsdorf, Barbara Danielson in honor of James Wood, Mr. and Mrs. John W. Madigan, and John and Mary Gedo through the Old Masters Society, through prior gift of the George F. Harding, Mr. and Mrs. Morris I. Kaplan, Charles H. and Mary F. S. Worcester, and Max and Leola Epstein collections
Reference Number
2004.244",https://www.artic.edu/artworks/183006/fragment-from-christ-carrying-the-cross-mourning-virgin
2748,"Mold (Muffa), 1952, Alberto Burri","Artist
Alberto Burri
Title
Mold (Muffa)
Origin
Italy
Date
1946–1956
Medium
Oil, synthetic polymer, pumice, and metallic paint on canvas
Dimensions
72.1 x 80 cm (28 3/8 x 31 1/2 in.), without frame
Credit Line
Gift of Studs Terkel in memory of Ida Terkel
Reference Number
2002.590
Copyright
© 2018 Artists Rights Society (ARS), New York / SIAE, Rome",https://www.artic.edu/artworks/159630/mold-muffa
2749,"Landscape at Arles, July 1888, Vincent van Gogh","Artist
Vincent van Gogh
Title
Landscape at Arles
Origin
Netherlands
Date
1888
Medium
Pen and brown ink over graphite on cream wove paper
Dimensions
10 x 13 1/3 in.
Credit Line
Anonymous loan
Reference Number
12.9.1989",https://www.artic.edu/artworks/133605/landscape-at-arles
