index,artwork_title,metadata,url
6710,"Panel, 17th century","Title
Panel
Origin
England
Date
Made 1601–1700
Medium
Cotton and linen, twill weave; embroidered with wool yarns in satin, chain, Bohkara couching (or laid Oriental couching), buttonhole, speckling, outline, stem, stroke, coral, rococo, fishbone, slanted stem, chain, link powdering, running, and plain stitches; pattern couching; fillings made with detached buttonhole, basket, Roumanian, double knot and rope stitches; French knots
Dimensions
195 × 165.5 cm (76 3/4 × 65 1/8 in.)
Credit Line
Gift of Mrs. Chauncey B. Borland
Reference Number
1960.147",https://www.artic.edu/artworks/11801/panel
6711,"“I have done my part… the plunder is your affair!” (Act II, Scene 3), from Die Raüber, 1922, George Grosz","Artist
George Grosz
Title
""I have done my part... the plunder is your affair!"" (Act II, Scene 3), from Die Raüber
Origin
Germany
Date
Made 1922
Medium
Lithograph in black on cream wove paper
Dimensions
480 x 371 mm (image); 675 x 475 mm (sheet)
Credit Line
Gift of Mr. Emil Eitel
Reference Number
1938.136",https://www.artic.edu/artworks/27048/i-have-done-my-part-the-plunder-is-your-affair-act-ii-scene-3-from-die-rauber
6712,"Statuette of a Lictor, First half of the 1st century AD, Ancient Roman","Culture
Ancient Roman
Title
Statuette of a Lictor
Origin
Roman Empire
Date
1 AD–50 AD
Medium
Bronze
Dimensions
11.7 × 5 × 3 cm (4 5/8 × 2 × 1 1/8 in.)
Credit Line
James W. and Marilynn Alsdorf Collection
Reference Number
1980.809",https://www.artic.edu/artworks/61392/statuette-of-a-lictor
6713,"The Interpreter Waved at the Youth, c. 1900, Frederic Remington","Artist
Frederic Remington
Title
The Interpreter Waved at the Youth
Origin
United States
Date
c. 1900
Medium
Oil on canvas
Dimensions
68.9 × 102.2 cm (27 1/8 × 40 1/4 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.779",https://www.artic.edu/artworks/97887/the-interpreter-waved-at-the-youth
6714,"Plaque Depicting a Queen or Goddess, Ptolemaic Period (332–30 BC), Ancient Egyptian","Artist
Ancient Egyptian
Title
Plaque Depicting a Queen or Goddess
Origin
Egypt
Date
200 BC–30 BC
Medium
Limestone
Dimensions
21.6 × 19.6 × 2.1 cm (8 1/2 × 7 3/4 × 1 in.)
Credit Line
Museum Purchase Fund
Reference Number
1920.259",https://www.artic.edu/artworks/121726/plaque-depicting-a-queen-or-goddess
6715,"Denarius (Coin) Portraying Emperor Antoninus Pius, AD 152, Ancient Roman","Artist
Ancient Roman
Title
Denarius (Coin) Portraying Emperor Antoninus Pius
Origin
Roman Empire
Date
152 AD
Medium
Silver
Dimensions
Diam. 1.9 cm; 3.17 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1279",https://www.artic.edu/artworks/10027/denarius-coin-portraying-emperor-antoninus-pius
6716,"Three Generations, 1990, Sally Mann","Artist
Sally Mann
Title
Three Generations
Origin
United States
Date
Made 1990
Medium
Gelatin silver print; edition 3/25
Inscriptions
Unmarked recto; inscribed verso, lower left, in graphite: ""ed ( 25 20 x 24 / 25 16 x 20 / 25 8 x 10""; inscribed and signed verso, lower right, in graphite: ""Three generations, 1990 / © 1990 Sally Mann / 3/25""
Dimensions
47.2 × 58.6 cm (image); 50.6 × 60.7 cm (paper)
Credit Line
Photographic Society Fund
Reference Number
2006.324",https://www.artic.edu/artworks/187693/three-generations
6717,"Expanding Skyscraper: Presentation Drawing, Elevation Study, 1961, Reginald Malcolmson","Artist
Reginald Malcolmson (Architect)
Title
Expanding Skyscraper: Presentation Drawing, Elevation Study
Origin
United States
Date
1961
Medium
Graphite and charcoal on vellum finish tracing paper
Dimensions
143.2 × 107.5 cm
Credit Line
Gift of Reginald Malcolmson
Reference Number
1987.349",https://www.artic.edu/artworks/156409/expanding-skyscraper-presentation-drawing-elevation-study
6718,"The Daruma Overcoat (Haori Daruma), from “Three Pictures of Harmony (Waki sanpukutsui)”, c. 1725/30, Okumura Masanobu","Artist
Okumura Masanobu
Title
The Daruma Overcoat (Haori Daruma), from ""Three Pictures of Harmony (Waki sanpukutsui)""
Origin
Japan
Date
1720–1735
Medium
Hand-colored woodblock print; center sheet of hosoban triptych, urushi-e
Dimensions
32.7 × 15.9 cm (12 3/4 × 6 1/4 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.736",https://www.artic.edu/artworks/3587/the-daruma-overcoat-haori-daruma-from-three-pictures-of-harmony-waki-sanpukutsui
6719,"Sheet of Studies with the Head of the Fornarina and Hands of Madame de Senonnes, 1814/16, Jean Auguste Dominique Ingres","Artist
Jean Auguste Dominique Ingres
Title
Sheet of Studies with the Head of the Fornarina and Hands of Madame de Senonnes
Origin
France
Date
1814–1816
Medium
Graphite, with stumping, on light-weight yellowish-tan wove paper, laid down on white wove paper, perimeter mounted on cream wove paper
Inscriptions
Signed left, in pencil: ""Ing.""
Dimensions
189 × 210 mm
Credit Line
Restricted gift of the Joseph and Helen Regenstein Foundation
Reference Number
1972.322",https://www.artic.edu/artworks/38919/sheet-of-studies-with-the-head-of-the-fornarina-and-hands-of-madame-de-senonnes
6720,"Cuirassier with Drawn Sword, modeled c. 1875 (cast after 1891), Jean Louis Ernest Meissonier","Artist
Jean Louis Ernest Meissonier (Cast by)
Title
Cuirassier with Drawn Sword
Origin
France
Date
Modeled 1870–1880
Medium
Bronze
Inscriptions
""Meissonier"" handwritten by artist on proper left back of base Stamped impression: ""6"" inside a circle on proper right back of base Foundry mark: ""Cire Perdue/ Siot - Decauville"" on proper right back of base
Dimensions
49.5 × 62.5 × 21 cm (19 3/4 × 24 5/8 × 8 1/4 in.)
Credit Line
Bequest of Arthur Rubloff
Reference Number
1988.36.11",https://www.artic.edu/artworks/70991/cuirassier-with-drawn-sword
6721,"Double Flute Player and Reclining Nude, October 22, 1932, Pablo Picasso","Artist
Pablo Picasso
Title
Double Flute Player and Reclining Nude
Origin
Spain
Date
1932
Medium
Pen and black ink, with brush and gray wash and scraping, on cream wove paper
Inscriptions
Signed recto, lower right, in graphite: ""Picasso"" (underlined); inscribed lower right, in pen and black ink: ""Paris 22 octobre XXXII""
Dimensions
259 x 330 mm
Credit Line
Gift of Mr. and Mrs. Joseph R. Shapiro
Reference Number
1992.260
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/117552/double-flute-player-and-reclining-nude
6722,"Kyoto: The Great Bridge at Sanjo (Kyo, Sanjo Ohashi zu), from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),” also known as the Tokaido with Poem (Kyoka iri Tokaido), c. 1837/42, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Kyoto: The Great Bridge at Sanjo (Kyo, Sanjo Ohashi zu), from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Tokaido with Poem (Kyoka iri Tokaido)
Origin
Japan
Date
1832–1847
Medium
Color woodblock print; chuban
Dimensions
15.9 × 22.3 cm (6 1/4 × 8 3/4 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1930.76",https://www.artic.edu/artworks/4421/kyoto-the-great-bridge-at-sanjo-kyo-sanjo-ohashi-zu-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi-also-known-as-the-tokaido-with-poem-kyoka-iri-tokaido
6723,"Courtyard of a Palace, Safavid dynasty (1501–1722), 16th century, Islamic","Culture
Islamic
Title
Courtyard of a Palace
Origin
Iran
Date
1499–1599
Medium
Opaque watercolor and ink on paper
Dimensions
Image: 22.9 x 13.1 cm (9 x 5 3/8 in.); Paper: 26.8 x 14.2 cm (10 9/16 x 5 5/8 in.)
Credit Line
Ann McNear Collection
Reference Number
1978.149",https://www.artic.edu/artworks/52296/courtyard-of-a-palace
6724,"Electric Lights and Buildings, c. 1931, Stuart Davis","Artist
Stuart Davis
Title
Electric Lights and Buildings
Origin
United States
Date
1930–1932
Medium
Gouache, over graphite, on cream wove paper
Dimensions
365 x 495 mm 276 x 380 mm (image)
Credit Line
Gift of Professor William A. Hunt
Reference Number
1973.711",https://www.artic.edu/artworks/45932/electric-lights-and-buildings
6725,"Reclining Male Nude, Foreshortened, 1562, Tintoretto","Artist
Tintoretto
Title
Reclining Male Nude, Foreshortened
Origin
Italy
Date
1562
Medium
Charcoal, heightened with white chalk, on blue laid paper (faded to bluish gray)
Dimensions
181 x 276 mm (max.)
Credit Line
Margaret Day Blake Collection
Reference Number
1966.23",https://www.artic.edu/artworks/24901/reclining-male-nude-foreshortened
6726,"Marine Drinking, Battle for Saipan, June, 1944, W. Eugene Smith","Artist
W. Eugene Smith
Title
Marine Drinking, Battle for Saipan
Origin
United States
Date
Made 1944
Medium
Gelatin silver print, from ""The Second World War""
Dimensions
22.8 × 18.2 cm (image/paper); 45.1 × 37.6 cm (mount)
Credit Line
Photography Purchase Fund
Reference Number
1965.758",https://www.artic.edu/artworks/24141/marine-drinking-battle-for-saipan
6727,"Hercules at the Crossroads (Jealousy), c. 1498, Albrecht Dürer","Artist
Albrecht Dürer
Title
Hercules at the Crossroads (Jealousy)
Origin
Germany
Date
Made 1493–1503
Medium
Engraving in black on off-white laid paper
Dimensions
323 x 222 mm (image); 325 x 225 mm (plate); 344 x 242 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1935.163",https://www.artic.edu/artworks/21452/hercules-at-the-crossroads-jealousy
6728,"Decorated Initial “M” with Flowers from a Choirbook, 19th century imitation of 14th century style","Title
Decorated Initial ""M"" with Flowers from a Choirbook
Origin
Europe
Date
1800–1908
Medium
Manuscript cutting in tempera and gold leaf, with red and warm black ink, on vellum
Dimensions
65 × 78 mm
Credit Line
Gift of Dr. Frank W. Gunsaulus
Reference Number
1924.158",https://www.artic.edu/artworks/11809/decorated-initial-m-with-flowers-from-a-choirbook
6729,"Italian Family Seeking Lost Baggage, Ellis Island, 1905, Lewis Wickes Hine","Artist
Lewis Wickes Hine
Title
Italian Family Seeking Lost Baggage, Ellis Island
Origin
United States
Date
Made 1905
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, along upper edge, in black ink and graphite: ""Child-labor on the farm. [in black ink] -1930 [in graphite] / Hine [in black ink/underlined]""; stamped verso, upper center, in blue ink: ""LEWIS W. HINE / INTERPRETIVE PHOTOGRAPHY / HASTINGS - ON - HIDSON, NEW YORK""; inscribed verso, lower left, in graphite: ""13 [encircled/crossed out]""
Dimensions
34.2 × 26.8 cm (image/paper)
Credit Line
Gift of David Vestal
Reference Number
1965.352",https://www.artic.edu/artworks/93437/italian-family-seeking-lost-baggage-ellis-island
6730,"Sideboard, 1876/80, Herter Brothers","Artist
Herter Brothers
Title
Sideboard
Origin
New York City
Date
c. 1876–1880
Medium
Oak with white pine
Inscriptions
Incised stamp at back left facing the sideboard: ""HERTER BROS'S""; black crayon inscription top back of projecting bay: ""Rerbison""
Dimensions
230 × 213.4 × 73.7 cm (91 1/2 × 84 × 29 in.)
Credit Line
Robert R. McCormick Charitable Trust
Reference Number
1982.1113",https://www.artic.edu/artworks/99082/sideboard
6731,"After the Bath (large version), 1891–92, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
After the Bath (large version)
Origin
France
Date
Made 1891–1892
Medium
Transfer lithograph in black on ivory wove plate paper
Dimensions
275 × 320 mm (image); 317 × 447 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1962.80",https://www.artic.edu/artworks/88384/after-the-bath-large-version
6732,"First Day of School, 1965, Vincent Smith","Artist
Vincent Smith
Title
First Day of School
Origin
United States
Date
1965
Medium
Etching on off-white wove paper
Dimensions
227 x 252 mm (plate); 382 x 563 mm (sheet)
Credit Line
Elizabeth Gott Templeton Endowment
Reference Number
1994.259",https://www.artic.edu/artworks/131425/first-day-of-school
6733,"Face Mask, Late 19th/early 20th century, Adiukru","Culture
Adiukru
Title
Face Mask
Origin
Côte d'Ivoire
Date
1875–1925
Medium
Wood and fur
Dimensions
H. 26.4 cm (10 3/8 in.)
Credit Line
African and Amerindian Art Purchase Fund; through prior acquisition from the Gaffron Collection
Reference Number
1962.473",https://www.artic.edu/artworks/14729/face-mask
6734,"Female Nude Near Fireplace, Arms and Legs Crossed, 1923, Duncan Grant","Artist
Duncan Grant
Title
Female Nude Near Fireplace, Arms and Legs Crossed
Origin
England
Date
1923
Medium
Pastel, over graphite, on cream wove paper
Dimensions
455 × 283 mm
Credit Line
Gift of Robert Allerton
Reference Number
1923.945",https://www.artic.edu/artworks/9284/female-nude-near-fireplace-arms-and-legs-crossed
6735,"Woman Who Died in Her Sleep, 1972, Jeffrey Silverthorne","Artist
Jeffrey Silverthorne
Title
Woman Who Died in Her Sleep
Origin
United States
Date
Made 1972
Medium
Gelatin silver print; edition of 25
Dimensions
41 × 33.1 cm (image); 50.4 × 40.5 cm (paper)
Credit Line
Gift of Russ Anderson
Reference Number
2001.657",https://www.artic.edu/artworks/158728/woman-who-died-in-her-sleep
6736,"The Veil, c. 1887, Fernand Khnopff","Artist
Fernand Khnopff
Title
The Veil
Origin
Belgium
Date
1882–1892
Medium
Charcoal and graphite with stumping on ivory wove paper, laid down on wood pulp board
Dimensions
400 × 210 mm
Credit Line
Through prior bequest of Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1990.445",https://www.artic.edu/artworks/111745/the-veil
6737,"New Year’s Day at Ogi-ya brothel, 1811, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
New Year's Day at Ogi-ya brothel
Origin
Japan
Date
1760–1849
Medium
Color woodblock prints; oban pentaptych
Dimensions
39.2 x 128.7 cm (all five sheets) 39.0 x 26.6 cm (left sheet #1) 39.0 x 26.5 cm (sheet #2) 38.7 x 25.5 cm (sheet #3) 39.0 x 26.2 cm (sheet #4) 39.0 x 25.7 cm (sheet #5)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2356",https://www.artic.edu/artworks/21804/new-year-s-day-at-ogi-ya-brothel
6738,"Double House for Mr. Straus, Perspective View, 1883, Adler & Sullivan, Architects","Artist
Adler & Sullivan, Architects (Architect)
Title
Double House for Mr. Straus, Perspective View
Origin
United States
Date
1883
Medium
Ink on drawing paper
Dimensions
47.3 × 54.6 cm (18 5/8 × 21 1/2 in.)
Credit Line
Gift of Richard Nickel
Reference Number
1990.2",https://www.artic.edu/artworks/75509/double-house-for-mr-straus-perspective-view
6739,"Battle of Eighteen Nude Men, c. 1520, Barthel Beham","Artist
Barthel Beham
Title
Battle of Eighteen Nude Men
Origin
Germany
Date
1515–1525
Medium
Engraving in black on ivory laid paper
Dimensions
53 x 286 mm (image/plate/sheet)
Credit Line
Gift of Mr. and Mrs. Potter Palmer, Jr.
Reference Number
1919.2255",https://www.artic.edu/artworks/93526/battle-of-eighteen-nude-men
6740,"Jackson Hole, Wyoming, 1973, Ivan Albright","Artist
Ivan Albright
Title
Jackson Hole, Wyoming
Origin
United States
Date
Made 1973
Medium
Gouache on white wove paper
Dimensions
354 x 507 mm
Credit Line
Gift of Ivan Albright
Reference Number
1977.251
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/94021/jackson-hole-wyoming
6741,"“Joe’s Auto Graveyard”, Pennsylvania, 1936, printed c. 1957, Walker Evans","Artist
Walker Evans
Title
""Joe's Auto Graveyard"", Pennsylvania
Origin
United States
Date
Made 1936
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on mount, upper right, in graphite: ""11 [encircled]""; verso, on mount, lower right, in graphite: ""L64.279.18""
Dimensions
9.9 × 17.1 cm (image/paper); 45.7 × 35.6 cm (mount)
Credit Line
Restricted gift of Mrs. James Ward Thorne
Reference Number
1962.154",https://www.artic.edu/artworks/88598/joe-s-auto-graveyard-pennsylvania
6742,"Two Nudes on a Beach, n.d., William Newenham Montague Orpen","Artist
William Newenham Montague Orpen
Title
Two Nudes on a Beach
Origin
Ireland
Date
1888–1941
Medium
Watercolor and graphite, on cream wove paper
Inscriptions
Signed lower left, in graphite: ""Orpen""
Dimensions
768 x 530 mm
Credit Line
Olivia Shaler Swan Memorial Collection
Reference Number
1933.499",https://www.artic.edu/artworks/14781/two-nudes-on-a-beach
6743,"Mother and Child, n.d., Leon Kroll","Artist
Leon Kroll
Title
Mother and Child
Origin
United States
Date
Artist's working dates 1904–1925
Medium
Charcoal on grayish-cream Japanese paper
Dimensions
347 x 253 mm
Credit Line
Gift of Robert Allerton
Reference Number
1925.210",https://www.artic.edu/artworks/15188/mother-and-child
6744,"Goddess Durga Slaying the Buffalo Demon (Mahishasuramardini), Angkor period, 10th century","Title
Goddess Durga Slaying the Buffalo Demon (Mahishasuramardini)
Origin
Cambodia
Date
901 AD–1000
Medium
Sandstone
Dimensions
67.1 × 38.5 × 21.0 cm (26 7/16 × 15 3/16 × 8 1/4 in.)
Credit Line
Restricted gift of an anonymous donor; Cheney Foundation, Mrs. Daniel Green, Lawrence R. Phillips, and Oriental Travel Purchase funds; Avery Brundage, Frederick and Nathalie Gookin, and Louise Lutz endowments
Reference Number
1996.32",https://www.artic.edu/artworks/144401/goddess-durga-slaying-the-buffalo-demon-mahishasuramardini
6745,"Greetings from Amarillo: Tall in Texas, 1971, Stephen Shore","Artist
Stephen Shore
Title
Greetings from Amarillo: Tall in Texas
Origin
United States
Date
Made 1971
Medium
Set of ten postcards, from an unnumbered edition of 5,600
Dimensions
9 × 14 cm (image/paper)
Credit Line
Gift of the artist
Reference Number
2011.253.1-10
Copyright
© 1971 Stephen Shore.",https://www.artic.edu/artworks/212391/greetings-from-amarillo-tall-in-texas
6746,"Crosswalk on the Rue de Rivoli (also called Le Passage clouté), 1937, Brassaï, (Gyula Halász)","Artist
Brassaï, (Gyula Halász)
Title
Crosswalk on the Rue de Rivoli (also called Le Passage clouté)
Origin
France
Date
Made 1937
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on mount, upper left, in black ink: ""CROSS WALK ON THE RUE DE RIVOLI / BRASSAI""
Dimensions
50.5 × 38.2 cm (image/paper/mount)
Credit Line
Peabody Fund
Reference Number
1955.24",https://www.artic.edu/artworks/82583/crosswalk-on-the-rue-de-rivoli-also-called-le-passage-cloute
6747,"Seated Male Nude, Arms Uplifted, 1917/21, John Singer Sargent","Artist
John Singer Sargent
Title
Seated Male Nude, Arms Uplifted
Origin
United States
Date
1917–1921
Medium
Charcoal with stumping on ivory laid paper
Dimensions
474 x 627 mm
Credit Line
Gift of Robert Allerton
Reference Number
1922.5546",https://www.artic.edu/artworks/7225/seated-male-nude-arms-uplifted
6748,"Centaur and Bacchante with Faun, February 2, 1947, Pablo Picasso","Artist
Pablo Picasso
Title
Centaur and Bacchante with Faun
Origin
Spain
Date
1947
Medium
Lithograph on ivory wove paper
Dimensions
498 x 655 mm
Credit Line
Gift from the estate of Curt Valentin
Reference Number
1955.614
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/83844/centaur-and-bacchante-with-faun
6749,"De Gli Habiti Antichi, et Moderni di Diuerse Parti del Mondo Libri Dve, Fatti da Cesare Vecellio et con discoursi da Lui Dichiarti. Con Privilegio”, 1590, Cesare Vecellio","Artist
Cesare Vecellio (Designer)
Title
De Gli Habiti Antichi, et Moderni di Diuerse Parti del Mondo Libri Dve, Fatti da Cesare Vecellio et con discoursi da Lui Dichiarti. Con Privilegio""
Origin
Venice
Date
1590
Medium
Paper, woodcuts; 499 pages
Dimensions
19 x 12.5 x 6 cm (7 1/2 x 4 15/16 x 2 3/8 in.)
Credit Line
Gift of the Antiquarian Society
Reference Number
1931.719",https://www.artic.edu/artworks/9652/de-gli-habiti-antichi-et-moderni-di-diuerse-parti-del-mondo-libri-dve-fatti-da-cesare-vecellio-et-con-discoursi-da-lui-dichiarti-con-privilegio
