index,artwork_title,metadata,url
2015,"The Two Philosophers, February 4–12, 1936, Joan Miró","Artist
Joan Miró
Title
The Two Philosophers
Origin
Spain
Date
1936
Medium
Oil on copper
Inscriptions
none
Dimensions
14 x 19 5/8 in. (35.6 x 49.8 cm)
Credit Line
Gift of Mary and Leigh Block
Reference Number
1988.141.14
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/110974/the-two-philosophers
2016,"Portrait of Eakins, 1960, Leonard Baskin","Artist
Leonard Baskin
Title
Portrait of Eakins
Origin
United States
Date
1960
Medium
Etching on off-white wove paper
Dimensions
149 x 98 mm (image); 154 x 101 mm (plate); 378 x 280 mm (sheet)
Credit Line
William McCallin McKee Memorial Endowment
Reference Number
1963.828",https://www.artic.edu/artworks/18716/portrait-of-eakins
2017,"Centerpiece: The Scarf Dance (Surtout: Le jeu de l’écharpe), 1901/02, Manufacture nationale de Sèvres","Artist
Manufacture nationale de Sèvres (Manufacturer)
Title
Centerpiece: The Scarf Dance (Surtout: Le jeu de l'écharpe)
Origin
Sèvres
Date
1901–1902
Medium
Hard-paste biscuit porcelain and silver
Inscriptions
Mark: ""SÈVRES"" and ""T / 1901""
Dimensions
46 × 25.1 × 16.8 cm (18 1/8 × 9 2/8 × 6 5/8 in.)
Credit Line
Bequest of Mrs. Gordon Palmer
Reference Number
1985.106a-f",https://www.artic.edu/artworks/129607/centerpiece-the-scarf-dance-surtout-le-jeu-de-l-echarpe
2018,"Panel of Ornament with Two Nude Boys Standing on the Legs of a Satyr, 1549, Heinrich Aldegrever","Artist
Heinrich Aldegrever
Title
Panel of Ornament with Two Nude Boys Standing on the Legs of a Satyr
Origin
Germany
Date
Made 1549
Medium
Engraving in black on ivory laid paper
Dimensions
104 × 41 mm (image/plate/sheet)
Credit Line
Gift of Mr. and Mrs. Potter Palmer, Jr.
Reference Number
1924.91",https://www.artic.edu/artworks/11629/panel-of-ornament-with-two-nude-boys-standing-on-the-legs-of-a-satyr
2019,"Portrait of an Old Man, n.d., Francesco Zuccarelli","Artist
Francesco Zuccarelli
Title
Portrait of an Old Man
Origin
Italy
Date
1722–1788
Medium
Black chalk, with traces of white chalk, on blue laid paper
Dimensions
201 x 165 mm
Credit Line
Gift of Mrs. Joseph Regenstein
Reference Number
1960.560",https://www.artic.edu/artworks/12225/portrait-of-an-old-man
2020,"Miya: Shichiri Ferry Crossing, Gate to the Atsuta Shrine, and Nezame Village (Miya, Shichiri no watashi, Atsuta no torii, Nezame no sato)—No. 42, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),” also known as the Reisho Tokaido, c. 1847/52, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Miya: Shichiri Ferry Crossing, Gate to the Atsuta Shrine, and Nezame Village (Miya, Shichiri no watashi, Atsuta no torii, Nezame no sato)—No. 42, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Reisho Tokaido
Origin
Japan
Date
1842–1857
Medium
Color woodblcok print; oban
Dimensions
26 x 37.7 cm (10 1/4 x 14 13/16 in.)
Credit Line
Gift of Mr. and Mrs. Harold G. Henderson
Reference Number
1963.692",https://www.artic.edu/artworks/18327/miya-shichiri-ferry-crossing-gate-to-the-atsuta-shrine-and-nezame-village-miya-shichiri-no-watashi-atsuta-no-torii-nezame-no-sato-no-42-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi-also-known-as-the-reisho-tokaido
2021,"Coin Portraying King Vabalathus, AD 270/275, Ancient Roman","Artist
Ancient Roman
Title
Coin Portraying King Vabalathus
Origin
Roman Empire
Date
270 AD–275 AD
Medium
Bronze
Dimensions
Diam. 1.8 cm; 2.60 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1352",https://www.artic.edu/artworks/10209/coin-portraying-king-vabalathus
2022,"The Fifth Knot, c. 1507, Albrecht Dürer","Artist
Albrecht Dürer
Title
The Fifth Knot
Origin
Germany
Date
1507
Medium
Woodcut in black on ivory laid paper
Dimensions
272 × 212 mm (image); 287 × 228 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.317",https://www.artic.edu/artworks/2287/the-fifth-knot
2023,"Still Life with a Basket of Fruit and a Bunch of Asparagus, 1630, Louise Moillon","Artist
Louise Moillon
Title
Still Life with a Basket of Fruit and a Bunch of Asparagus
Origin
France
Date
1630
Medium
Oil on panel
Inscriptions
Inscribed lower right: Louyse’ Moillon. 1630
Dimensions
21 × 28 1/2 in. (53.3 × 71.3 cm)
Credit Line
Wirt D. Walker Fund
Reference Number
1948.78",https://www.artic.edu/artworks/62450/still-life-with-a-basket-of-fruit-and-a-bunch-of-asparagus
2024,"Miko No Inori, 1996, Mariko Mori","Artist
Mariko Mori
Title
Miko No Inori
Origin
United States
Date
Made 1996
Medium
Video (VHS), transferred to digital, color, sound; 29:23 min. loop
Credit Line
Gift of Donna and Howard Stone
Reference Number
2007.37",https://www.artic.edu/artworks/184189/miko-no-inori
2025,"Ascot, 1938, Raoul Dufy","Artist
Raoul Dufy
Title
Ascot
Origin
France
Date
1938–1953
Medium
Watercolor and gouache, over graphite on off-white watercolor paper
Inscriptions
Signed recto, center bottom, in green gouache: ""Raoul Dufy""; inscribed recto, lower right, in green gouache: ""Ascot 1938""
Dimensions
502 × 647 mm
Credit Line
Gift of Nathan Cummings
Reference Number
1959.211
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/10154/ascot
2026,"Crèche, mid–18th century","Title
Crèche
Origin
Naples
Date
Made 1725–1775
Medium
Figures: Polychromed terracotta heads with painted glass eyes, wooden limbs, and bodies of wire wrapped in hemp; clothing made variously of 18th- or 19th-century silks, cottons, linens, leather, and paper, some with metallic threads; some figures with additional elements in gold, silver, pearl, coral, ivory, bone, and wood; additional smaller figures composed entirely of polychromed terracotta or polychromed carved wood Animals: Polychromed terracotta, painted wood, iron, and lead; some with painted glass eyes and additional elements in leather, string, and metal Objects: Painted terracotta, copper, iron, silver or other metals, ceramic, wax, raw clay, paper, glass, fabric, string, straw, basket fibers, alabaster, and marble Furniture: Wood, metal, leather, and fabric Setting: Cork, wood, papier-mâché, twigs, and moss with watercolor and gouache The crèche is housed in a 19th-century cabinet with a late-18th-century carved and gilded cornice.
Dimensions
430 × 465 × 140 cm (overall)
Credit Line
Restricted gifts of Mr. and Mrs. James N. Bay and Linda and Vincent Buonanno and Family; Eloise W. Martin Legacy Fund; restricted gifts of Ruth Ann Gillis and Michael McGuinnis and Mrs. Robert O. Levitt; Charles H. and Mary F. Worcester Collection Fund
Reference Number
2013.59",https://www.artic.edu/artworks/217536/creche
2027,"Sunday Morning, Mayflower Hotel, N.Y., November 28, 1983, David Hockney","Artist
David Hockney
Title
Sunday Morning, Mayflower Hotel, N.Y.
Origin
England
Date
Made 1983
Medium
Photocollage (chromogenic prints)
Inscriptions
Inscribed and signed recto, on mount, lower center, in white ink: ""Sunday Morning Mayflower Hotel N.Y. November 28th [""th"" in superscript] 1983 #17 David Hockney.""; verso: [Richard Gray Gallery] and [Jerry Solomon framer sticker]
Dimensions
116 × 184.5 cm (image, appro×.); 126.5 cm × 195.6 cm (mount); 127 × 195.6 × 3 (frame)
Credit Line
The Mary and Leigh Block Endowment Fund
Reference Number
1983.827
Copyright
© David Hockney",https://www.artic.edu/artworks/100864/sunday-morning-mayflower-hotel-n-y
2028,"Mother’s Goodnight Kiss, 1888, Mary Cassatt","Artist
Mary Cassatt
Title
Mother's Goodnight Kiss
Origin
United States
Date
1888
Medium
Pastel on blue-gray wove paper (faded to tan), mounted on canvas, on a strainer
Inscriptions
Signed recto, upper left: ""Mary Cassatt""
Dimensions
840 x 738 mm
Credit Line
Gift of Honoré and Potter Palmer
Reference Number
1922.421",https://www.artic.edu/artworks/81527/mother-s-goodnight-kiss
2029,"Black and tanned your whipped wind of change howled low blowing itself-ha-smack into the middle of Ellington’s orchestra Billie heard it too and cried strange fruit tears, 1995, Carrie Mae Weems","Artist
Carrie Mae Weems
Title
Black and tanned your whipped wind of change howled low blowing itself-ha-smack into the middle of Ellington's orchestra Billie heard it too and cried strange fruit tears
Origin
United States
Date
Made 1995
Medium
Chromogenic print and sandblasted glass
Inscriptions
Unmarked recto; inscribed verso, on backing board, upper right, in graphite: ""1/10""
Dimensions
45.7 cm (image, diameter, sight); 59.7 × 49.4 cm (window mat)
Credit Line
Horace W. Goldsmith Foundation Fund
Reference Number
1996.424",https://www.artic.edu/artworks/145316/black-and-tanned-your-whipped-wind-of-change-howled-low-blowing-itself-ha-smack-into-the-middle-of-ellington-s-orchestra-billie-heard-it-too-and-cried-strange-fruit-tears
2030,"Saint Jerome in the Wilderness, 1585/90, Workshop of Paolo Veronese","Artist
Workshop of Paolo Veronese
Title
Saint Jerome in the Wilderness
Origin
Italy
Date
1580–1590
Medium
Oil on canvas
Dimensions
53 1/8 × 69 7/8 in. (134.8 × 176.6 cm)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1947.117",https://www.artic.edu/artworks/59974/saint-jerome-in-the-wilderness
2031,"Merrymakers in an Inn, 1674, Adriaen van Ostade","Artist
Adriaen van Ostade
Title
Merrymakers in an Inn
Origin
Holland
Date
1674
Medium
Oil on panel
Inscriptions
Inscribed, lower left: A. van Ostade 1674
Dimensions
18 3/8 × 16 1/8 in. (46.7 × 41 cm)
Credit Line
George B. and Mary R. Harris Fund
Reference Number
1894.1028",https://www.artic.edu/artworks/117476/merrymakers-in-an-inn
2032,"Beggar with Crutch, 1904, Pablo Picasso","Artist
Pablo Picasso
Title
Beggar with Crutch
Origin
Spain
Date
1904
Medium
Pen and brown ink and colored crayons on tan wove paper
Inscriptions
Signed recto, lower right, in pen and brown ink: ""Picasso""
Dimensions
368 x 237 mm
Credit Line
Bequest of Mrs. Gordon Palmer
Reference Number
1985.466
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/104306/beggar-with-crutch
2033,"The Little Nude Model, Reading, 1889/90, James McNeill Whistler","Artist
James McNeill Whistler
Title
The Little Nude Model, Reading
Origin
United States
Date
Made 1889–1890
Medium
Transfer lithograph in black on ivory laid paper
Dimensions
167 x 179 mm (image); 320 x 205 mm (sheet)
Credit Line
Gift of the Crown Family in honor of James N. Wood
Reference Number
2004.558",https://www.artic.edu/artworks/139417/the-little-nude-model-reading
2034,"The Birth and the First Seven Steps of the Buddha, Kushan period, about 2nd/3rd century","Title
The Birth and the First Seven Steps of the Buddha
Origin
Gandhara
Date
101 AD–300 AD
Medium
Phyllite
Dimensions
27.3 × 52.1 × 10.8 cm (10 3/4 × 20 1/2 × 4 1/4 in.)
Credit Line
Samuel M. Nickerson Fund
Reference Number
1923.315",https://www.artic.edu/artworks/8374/the-birth-and-the-first-seven-steps-of-the-buddha
2035,"Frontispiece, to Mr. Constable’s English Landscape, East Bergholt, Suffolk, 1830, David Lucas","Artist
David Lucas
Title
Frontispiece, to Mr. Constable's English Landscape, East Bergholt, Suffolk
Origin
England
Date
1830
Medium
Mezzotint on paper
Dimensions
139 × 180 mm (image); 235 × 242 mm (plate); 293 × 431 mm (sheet)
Credit Line
John H. Wrenn Fund
Reference Number
1929.254",https://www.artic.edu/artworks/2111/frontispiece-to-mr-constable-s-english-landscape-east-bergholt-suffolk
2036,"Coverlet, 1837","Title
Coverlet
Origin
New York
Date
Made 1837
Medium
Cotton and wool, plain weave double cloth; woven on loom with Jacquard attachment; two loom widths joined
Inscriptions
Inscription: Cuba 1837
Dimensions
199.4 x 166.4 cm (78 1/2 x 65 1/2 in.) Repeat: 41 x 36.75 cm (16 1/4 14 1/2 in.)
Credit Line
Gift of Mrs. Wilkes
Reference Number
1924.1209",https://www.artic.edu/artworks/14356/coverlet
2037,"Death in the Garden (Legend), 1919, Paul Klee","Artist
Paul Klee
Title
Death in the Garden (Legend)
Origin
Germany
Date
1919
Medium
Oil on cotton, on cardboard nailed to wood
Dimensions
10 3/4 x 9 3/4 in. (27.3 x 24.8 cm)
Credit Line
Gift of Mr. and Mrs. Joseph R. Shapiro
Reference Number
1996.393
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/145244/death-in-the-garden-legend
2038,"Denarius (Coin) Depicting the Goddess Juno Sospita, 105 BC, Ancient Roman","Artist
Ancient Roman
Title
Denarius (Coin) Depicting the Goddess Juno Sospita
Origin
Italy
Date
105 BC
Medium
Silver
Dimensions
Diam. 2 cm; 3.77 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1260",https://www.artic.edu/artworks/9974/denarius-coin-depicting-the-goddess-juno-sospita
2039,"Autumn, c. 1914, Wilson Henry Irvine","Artist
Wilson Henry Irvine
Title
Autumn
Origin
United States
Date
c. 1914
Medium
Oil on canvas
Inscriptions
Signed lower right: IRVINE
Dimensions
81.3 × 101.6 cm (32 × 40 in.)
Credit Line
Friends of American Art Collection
Reference Number
1915.558",https://www.artic.edu/artworks/71564/autumn
2040,"Saint Sulpice, Paris: La Grande Tour, 1900, Donald Shaw MacLaughlan","Artist
Donald Shaw MacLaughlan
Title
Saint Sulpice, Paris: La Grande Tour
Origin
United States
Date
Made 1900
Medium
Etching in black on cream wove Japanese paper
Dimensions
297 x 236 mm (image/plate); 301 x 237 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1932.661",https://www.artic.edu/artworks/11774/saint-sulpice-paris-la-grande-tour
2041,"Elsa, called The Viennese, 1897, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Elsa, called The Viennese
Origin
France
Date
1897
Medium
Color lithograph on grayish-ivory laid China paper
Dimensions
583 × 405 mm
Credit Line
Carter H. Harrison Memorial Collection
Reference Number
1958.529",https://www.artic.edu/artworks/8636/elsa-called-the-viennese
2042,"Three Love Birds, 1930, Ivan Albright","Artist
Ivan Albright
Title
Three Love Birds
Origin
United States
Date
1930
Medium
Charcoal and oil on canvas
Dimensions
199.4 × 106.7 cm (78 1/2 × 42 in.)
Credit Line
Gift of Ivan Albright
Reference Number
1977.38
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/93815/three-love-birds
2043,"For to Be a Farmer’s Boy, 1887, Winslow Homer","Artist
Winslow Homer
Title
For to Be a Farmer's Boy
Origin
United States
Date
1887
Medium
Transparent and opaque watercolor, with rewetting, blotting, and scraping, heightened with gum glaze, over graphite, on thick, rough-textured ivory wove paper (lower edge trimmed)
Inscriptions
Signed recto, lower right, in black watercolor: ""Winslow Homer/1887"" [over old signature, blotted out: ""Winslow Homer/1887""]
Dimensions
355 x 509 mm
Credit Line
Gift of Mrs. George T. Langhorne in memory of Edward Carson Waller
Reference Number
1963.760",https://www.artic.edu/artworks/93433/for-to-be-a-farmer-s-boy
2044,"Time of the Brave Mask (Mgbedike), Early/mid–20th century, Igbo","Culture
Igbo
Title
Time of the Brave Mask (Mgbedike)
Origin
Nigeria
Date
1900–1975
Medium
Wood and pigment
Dimensions
H. 83.8 cm (33 in.)
Credit Line
Restricted gift of Cynthia and Terry E. Perucca
Reference Number
2008.175",https://www.artic.edu/artworks/195414/time-of-the-brave-mask-mgbedike
2045,"Snow at a Guest House Overlooking a Pond, from an untitled series of views of the Mitsubishi villa in Fukagawa, 1920, Kawase Hasui","Artist
Kawase Hasui
Title
Snow at a Guest House Overlooking a Pond, from an untitled series of views of the Mitsubishi villa in Fukagawa
Origin
Japan
Date
1920
Medium
Color woodblock print; oban
Dimensions
38.1 x 25.9 cm (15 x 10 3/16 in.)
Credit Line
Gift of Oliver Statler
Reference Number
1962.1026",https://www.artic.edu/artworks/15894/snow-at-a-guest-house-overlooking-a-pond-from-an-untitled-series-of-views-of-the-mitsubishi-villa-in-fukagawa
2046,"Pat Hearn, 1985, Andy Warhol","Artist
Andy Warhol
Title
Pat Hearn
Origin
United States
Date
Made 1985
Medium
Acrylic and silkscreen ink on linen
Dimensions
101.6 x 101.6 cm (40 x 40 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.289
Copyright
© 2018 The Andy Warhol Foundation for the Visual Arts, Inc. / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/230609/pat-hearn
2047,"Café Express, 1975, Richard Estes","Artist
Richard Estes
Title
Café Express
Origin
United States
Date
1975
Medium
Oil on canvas
Dimensions
61 x 91.4 cm (24 x 36 in.)
Credit Line
Gift of Mary and Leigh Block
Reference Number
1988.141.8",https://www.artic.edu/artworks/110968/cafe-express
2048,"Cuzco Children, Cuzco, Peru, 1948, printed December 1976, Irving Penn","Artist
Irving Penn
Title
Cuzco Children, Cuzco, Peru
Origin
United States
Date
Made 1948
Medium
Platinum-palladium print; edition 28/60
Inscriptions
Inscribed verso: “CUZCO CHILDREN”; inscribed verso: “1369 [in a circle]”; inscribed verso: “BF 360 Paper on Aluminum / Multiple Coating and Printing / 1 [in a circle] Platinum / 2 [in a circle] Platinum-palladium / Print made December 1976”; signed and stamped verso: “Irving Penn / Hand-coated by the photographer [in a circle]”; stamped and inscribed verso: “In addition to 60 numbered prints of this image / in platinum metals, unnumbered, but signed, silver prints not exceeding a total of 30 may exist.”; inscribed verso: “28/60”; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1960 by / THE CONDE NAST PUBLICATIONS INC. / Not to be reproduced without / written permission of the / copyright owner.”
Dimensions
49.6 × 50.7 cm (image); 55.9 × 63.3 cm (paper)
Credit Line
Restricted gift of Mrs. Leigh B. Block
Reference Number
1977.913
Copyright
Copyright Condé Nast Publications, Inc.",https://www.artic.edu/artworks/94529/cuzco-children-cuzco-peru
2049,"Portrait of a Woman, c. 1917/19, Amedeo Modigliani","Artist
Amedeo Modigliani
Title
Portrait of a Woman
Origin
Italy
Date
1912–1922
Medium
Oil on canvas
Inscriptions
Signed, u.r.: ""modigliani""
Dimensions
22 x 17 7/8 in. (55.9 x 45.4 cm)
Credit Line
Bequest of Joseph Winterbotham
Reference Number
1954.316",https://www.artic.edu/artworks/80586/portrait-of-a-woman
