index,artwork_title,metadata,url
9461,"Portrait of Louis XV, 1739, Jacob Christoph Le Blon","Artist
Jacob Christoph Le Blon
Title
Portrait of Louis XV
Origin
Germany
Date
Made 1739
Medium
Mezzotint with etching, in black, brown, blue, and white, with traces of red ink on ivory laid paper
Dimensions
618 x 460 mm
Credit Line
William McCallin McKee Memorial Collection
Reference Number
1927.390",https://www.artic.edu/artworks/34306/portrait-of-louis-xv
9462,"The Advantages of Being a Woman Artist, 1989, Guerrilla Girls","Artist
Guerrilla Girls
Title
The Advantages of Being a Woman Artist
Origin
United States
Date
1989
Medium
Offset lithograph in black on white wove paper
Dimensions
432 x 559 mm
Credit Line
Anonymous Gift
Reference Number
2009.153",https://www.artic.edu/artworks/199782/the-advantages-of-being-a-woman-artist
9463,"Allegorical Figure Representing Africa, 1746, Meissen Porcelain Manufactory","Artist
Meissen Porcelain Manufactory (Manufacturer)
Title
Allegorical Figure Representing Africa
Origin
Meissen
Date
1746
Medium
Hard-paste porcelain, polychrome enamels, and gilding
Dimensions
15.1 × 14.5 × 9.7 cm (5 15/16 × 5 11/16 × 3 13/16 in.)
Credit Line
Mary Waller Langhorne Fund
Reference Number
1976.4a",https://www.artic.edu/artworks/50214/allegorical-figure-representing-africa
9464,"Love in Rain, Snow and Hail (Ame yuki arare ni yosuru koi), c. 1785, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
Love in Rain, Snow and Hail (Ame yuki arare ni yosuru koi)
Origin
Japan
Date
1780–1790
Medium
Color woodblock print; chuban
Dimensions
25.7 x 18.7 cm (10 1/4 x 7 11/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1935.156",https://www.artic.edu/artworks/109219/love-in-rain-snow-and-hail-ame-yuki-arare-ni-yosuru-koi
9465,"Hinomisaki in Izumo Province (Izumo Hinomisaki), from the series “Souvenirs of Travel, Third Series (Tabi miyage dai sanshu)”, 1924, Kawase Hasui","Artist
Kawase Hasui
Title
Hinomisaki in Izumo Province (Izumo Hinomisaki), from the series ""Souvenirs of Travel, Third Series (Tabi miyage dai sanshu)""
Origin
Japan
Date
1924
Medium
Color woodblock print; oban
Dimensions
24.1 × 36.5 cm (9 1/2 × 14 3/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.409",https://www.artic.edu/artworks/2607/hinomisaki-in-izumo-province-izumo-hinomisaki-from-the-series-souvenirs-of-travel-third-series-tabi-miyage-dai-sanshu
9466,"The Kitchen, 1858, James McNeill Whistler","Artist
James McNeill Whistler
Title
The Kitchen
Origin
United States
Date
1858
Medium
Etching with drypoint cancellation, in black ink on ivory laid paper
Dimensions
225 x 154 mm (plate); 315 x 239 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1933.774b",https://www.artic.edu/artworks/15433/the-kitchen
9467,"Chest-Over-Drawer, c. 1725, Robert Crosman","Artist
Robert Crosman
Title
Chest-Over-Drawer
Origin
Taunton
Date
c. 1725
Medium
White pine, iron, brass, and paint
Inscriptions
Roman capital initials in white on either side of original iron lock plate: ""H B""
Dimensions
52.8 × 57.2 × 32.6 cm (20 3/4 × 22 1/2 × 12 13/16 in.)
Credit Line
Wirt D. Walker Fund
Reference Number
1946.561",https://www.artic.edu/artworks/56087/chest-over-drawer
9468,"Quiet Life in a Wooded Glen, Yuan dynasty (1279–1368), dated 1361, Wang Meng","Artist
Wang Meng
Title
Quiet Life in a Wooded Glen
Origin
China
Date
1361
Medium
Hanging scroll; ink and light colors on paper
Inscriptions
Inscriptions: 1. in upper right-hand corner of painting: title in seal characters, followed by dated signature of artist in regular script: ""Quiet Life in a Wooded Glen','Tenth day of the third month ofthe xinchou year of the Zhizheng era (1361), painted by Wang Meng'. Seals: 1.Two red seals following the artist's inscription in the upper-right corner of the painting. Upper seal: ""Wang Meng""; lower seal: ""Shuming"" (style-name of Wang Meng). 2. Two red seals in the lower right corner of the painting: collector's seals: one of Wang Jiqian (Wang Shi Jiqian zhencang yin) and one of Li Kefan (Jiaotang Li Kefan jiancang). Colophons: 1. on the mounting above the painting: by Wu Hufan (1894-1968), dated 1938: 'Yuan Wang Shuming Linlu youju tu (Quiet Life in a Wooded Glen by Wang Meng of the Yuan dynasty)'; '...'. Followed by studio seal of Wu Hufan: 'Meijing shuwu (Studio of the Prunus Scene)'.
Dimensions
177.8 × 64.2 cm (70 × 25 1/4 in.)
Credit Line
Kate S. Buckingham Endowment Fund
Reference Number
1947.728",https://www.artic.edu/artworks/61483/quiet-life-in-a-wooded-glen
9469,"A Wayside Scene (Oji), 1801–04, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
A Wayside Scene (Oji)
Origin
Japan
Date
1796–1809
Medium
Color woodblock print; oban surimono
Dimensions
26.0 x 38.3 cm (10 1/4 x 15 1/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.3204",https://www.artic.edu/artworks/24470/a-wayside-scene-oji
9470,"Good and Evil Influences (Zendama akudama), c. 1795, Eishosai Choki","Artist
Eishosai Choki
Title
Good and Evil Influences (Zendama akudama)
Origin
Japan
Date
1790–1800
Medium
Color woodblock print; left sheet of oban triptych (center sheet: 1925.2574)
Dimensions
36 × 24.4 cm (14 3/16 × 9 9/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.737",https://www.artic.edu/artworks/3592/good-and-evil-influences-zendama-akudama
9471,"Rip van Winkle, 1947, William Gropper","Artist
William Gropper
Title
Rip van Winkle
Origin
United States
Date
1947
Medium
Lithograph in black on cream wove paper
Dimensions
340 × 226 mm (image); 405 × 307 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.619",https://www.artic.edu/artworks/3152/rip-van-winkle
9472,"Sumida River seen from Azuma Bridge (Azumabashi yori Sumida wo miru no zu), from a group of Western-style landscapes, c. 1800/05, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Sumida River seen from Azuma Bridge (Azumabashi yori Sumida wo miru no zu), from a group of Western-style landscapes
Origin
Japan
Date
1800–1810
Medium
Color woodblock print; aiban
Dimensions
18.9 x 31.6 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1928.1106",https://www.artic.edu/artworks/89554/sumida-river-seen-from-azuma-bridge-azumabashi-yori-sumida-wo-miru-no-zu-from-a-group-of-western-style-landscapes
9473,"Eleanor, Chicago, c. 1953, Harry Callahan","Artist
Harry Callahan
Title
Eleanor, Chicago
Origin
United States
Date
Made 1948–1958
Medium
Gelatin silver print
Dimensions
12.5 × 12.3 cm (image); 17.8 × 14 cm (paper)
Credit Line
Gift of Michael D. Francis
Reference Number
1989.541.4",https://www.artic.edu/artworks/91017/eleanor-chicago
9474,"Inland Sea, Japan, 1967, Ivan Albright","Artist
Ivan Albright
Title
Inland Sea, Japan
Origin
United States
Date
Made 1967
Medium
Watercolor and gouache, with brush and black ink, on cream wove paper
Dimensions
272 x 380 mm
Credit Line
Gift of Ivan Albright
Reference Number
1977.248
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/94018/inland-sea-japan
9475,"Moscow, 1967, Ivan Albright","Artist
Ivan Albright
Title
Moscow
Origin
United States
Date
Made 1967
Medium
Watercolor and gouache, with brush and black ink, on white, clay-coated wove paper
Dimensions
405 x 424 mm
Credit Line
Gift of Ivan Albright
Reference Number
1977.254
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/94024/moscow
9476,"Helen Wills, 1929, Edward Steichen","Artist
Edward Steichen
Title
Helen Wills
Origin
United States
Date
Made 1929
Medium
Gelatin silver print
Dimensions
24 × 19 cm
Credit Line
Bequest of Edward Steichen by direction of Joanna T. Steichen and George Eastman House
Reference Number
1982.372
Copyright
© 2018 The Estate of Edward Steichen/Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/97377/helen-wills
9477,"Vajradhara Seated Holding a Thunderbolt (Vajra) and Bell (Ghanta), 15th century","Title
Vajradhara Seated Holding a Thunderbolt (Vajra) and Bell (Ghanta)
Origin
Tibet
Date
1401–1500
Medium
Bronze with traces of pigment
Dimensions
21.2 x 15.7 x 10.2 cm (8 3/8 x 6 1/8 x 4 in.)
Credit Line
Gift of Mr. and Mrs. Newton S. Noble
Reference Number
1965.1114",https://www.artic.edu/artworks/24498/vajradhara-seated-holding-a-thunderbolt-vajra-and-bell-ghanta
9478,"Standing Woman, 1945, Pablo Picasso","Artist
Pablo Picasso
Title
Standing Woman
Origin
Spain
Date
1945
Medium
Bronze
Inscriptions
Inscribed, rear of base: ""1/10""
Dimensions
h. 8 1/8 in. (20.7 cm)
Credit Line
Grant J. Pick Purchase Fund
Reference Number
1967.688
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/28433/standing-woman
9479,"The Water Hole, c. 1941, Peter Hurd","Artist
Peter Hurd
Title
The Water Hole
Origin
United States
Date
1937–1946
Medium
Lithograph on cream wove paper
Dimensions
238 x 417 mm
Credit Line
Gift of Elvera and Maurice (Ritz) Fischer
Reference Number
2005.410",https://www.artic.edu/artworks/185215/the-water-hole
9480,"The Crucifixion (Coup de Lance), 1631, Boëtius Adamsz. Bolswert","Artist
Boëtius Adamsz. Bolswert
Title
The Crucifixion (Coup de Lance)
Origin
Netherlands
Date
1631
Medium
Engraving in black on ivory laid paper
Dimensions
590 x 430 mm (plate); 620 x 450 mm (sheet)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.247",https://www.artic.edu/artworks/181067/the-crucifixion-coup-de-lance
9481,"Pair of doors, Marinid Dynasty, 14th century","Title
Pair of doors
Origin
Morocco
Date
1301–1400
Medium
Wood with iron bolts and rings
Dimensions
373.3 × 104.2 × 7.6 cm (149.32 × 41 × 3 in.)
Credit Line
Gift of Samuel A. Marx
Reference Number
1925.805A",https://www.artic.edu/artworks/16830/pair-of-doors
9482,"The Young Mother, Modeled 1896, cast in bronze 1903, Bessie Potter Vonnoh","Artist
Bessie Potter Vonnoh (Sculptor)
Title
The Young Mother
Origin
United States
Date
Modeled 1896
Medium
Bronze
Inscriptions
Inscribed on base: Bessie O. Potter/ No. XX copyright 1903 Foundry:Roman Bronze Works, New York, N.Y.
Dimensions
34.3 × 32.4 × 39.4 cm (13 1/2 × 12 3/4 × 15 1/2 in.)
Credit Line
William C. Seipp Fund
Reference Number
1915.193",https://www.artic.edu/artworks/71126/the-young-mother
9483,"Peasant Watering Her Cow, 1871/1873, Jean François Millet","Artist
Jean François Millet
Title
Peasant Watering Her Cow
Origin
France
Date
1871–1873
Medium
Charcoal on ivory wove paper
Dimensions
192 × 202 mm
Credit Line
Gift of Mrs. John Alden Carpenter
Reference Number
1954.1347",https://www.artic.edu/artworks/82487/peasant-watering-her-cow
9484,"Invitation to a concert, n.d., Félicien Rops","Artist
Félicien Rops
Title
Invitation to a concert
Origin
Belgium
Date
Artist's working dates 1853–1898
Medium
Pen and black ink on cream paper, tipped onto blue-green wove paper
Dimensions
97 × 91 mm (primary support); 222 × 219 mm (secondary support)
Credit Line
Gift of Irene Kay Hyman
Reference Number
1925.273",https://www.artic.edu/artworks/15359/invitation-to-a-concert
9485,"The Adoration of the Magi, 1503/13, Unknown artist","Artist
Unknown artist
Title
The Adoration of the Magi
Origin
Italy
Date
1503–1513
Medium
Engraving, on paper
Dimensions
233 × 163 mm
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.996",https://www.artic.edu/artworks/4239/the-adoration-of-the-magi
9486,"Necklace with a Compartment for Magical Texts, Ottoman dynasty (1299–1923), 18th/19th century","Title
Necklace with a Compartment for Magical Texts
Origin
Nestórion
Date
Made 1701–1899
Medium
Silver
Dimensions
Amulet: 5.9 × 5.7 × 1.1 cm (2 5/16 × 2 1/4 × 7/16 in.); overall chain with amulet: 66 cm (26 in.)
Credit Line
Gift of Mrs. C. L. Hutchinson
Reference Number
1924.883",https://www.artic.edu/artworks/13694/necklace-with-a-compartment-for-magical-texts
9487,"Vessel with Abstract Feline and Falcon-Head Spout, 650/150 B.C., Paracas","Culture
Paracas
Title
Vessel with Abstract Feline and Falcon-Head Spout
Origin
Ocucaje
Date
650 BC–150 BC
Medium
Ceramic with resinous postfire paint
Dimensions
13.7 × 20 cm (6 3/8 × 7 7/8 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1960.895",https://www.artic.edu/artworks/12720/vessel-with-abstract-feline-and-falcon-head-spout
9488,"Stemless Kylix (Drinking Cup), 300/200 BC, Ancient Greek","Culture
Ancient Greek
Title
Stemless Kylix (Drinking Cup)
Origin
Cales
Date
300 BC–200 BC
Medium
terracotta, Calenian relief ware
Dimensions
6.8 × 19 × 12.9 cm (2 5/8 × 7 1/2 × 5 1/8 in.)
Credit Line
Museum Purchase Fund
Reference Number
1905.341",https://www.artic.edu/artworks/40871/stemless-kylix-drinking-cup
9489,"Ruins in Charleston, S.C., 1865/66, George N. Barnard","Artist
George N. Barnard
Title
Ruins in Charleston, S.C.
Origin
United States
Date
Made 1865–1866
Medium
Albumen print, plate 60 from the album ""Photographic Views of the Sherman Campaign"" (1866)
Inscriptions
Printed recto, on album page, lower center, below image, in black ink: ""Photo. from nature By. G. N. Barnard. / RUINS IN CHARLESTON, S.C.""; unmarked verso
Dimensions
25.3 × 36 cm (image/paper); 41 × 50.4 cm (album page)
Credit Line
Hugh Edwards Photography Purchase Fund
Reference Number
1969.560",https://www.artic.edu/artworks/145558/ruins-in-charleston-s-c
9490,"Crowned Buddha with Hands in Gesture of Teaching (Vitarkamudra), Angkor period, late 12th/early 13th century","Title
Crowned Buddha with Hands in Gesture of Teaching (Vitarkamudra)
Origin
Thailand
Date
1175–1225
Medium
Bronze
Dimensions
15.7 x 5.8 x 2.3 cm (6 1/8 x 2 1/4 x 7/8 in.)
Credit Line
James W. and Marilynn Alsdorf Collection
Reference Number
1975.655",https://www.artic.edu/artworks/49625/crowned-buddha-with-hands-in-gesture-of-teaching-vitarkamudra
9491,"The Death of St. Francis Xavier, c. 1750, Veronica Stern","Artist
Veronica Stern
Title
The Death of St. Francis Xavier
Origin
Italy
Date
1740–1760
Medium
Oil on vellum
Dimensions
5 x 8 in. (12.7 x 20.5 cm)
Credit Line
Gift of Mr. and Mrs. John W. Clarke
Reference Number
1975.587",https://www.artic.edu/artworks/49436/the-death-of-st-francis-xavier
9492,"TICK-TOCK JELLY CLOCK COSMOTRON, 1961, Bruce Conner","Artist
Bruce Conner
Title
TICK-TOCK JELLY CLOCK COSMOTRON
Origin
United States
Date
1961
Medium
Wall component: wood, fabric, cardboard, wallpaper, magazine pages, stickers, string, twine, plastic film, glass fragments, mirror fragments, iron straps, grommets, nails, screws, upholstery tacks, metal foil, aluminum sheet, electrical socket, electrical wiring, rubber hose, beads, costume jewelry parts, sequins, ribbon, nylon stocking, cigarette filter, paint, graphite, bitumen, and resin on pressed hardboard; painted wood frame with mirror segments. Floor component: wood spool, fiberboard cone, paper, paint, monofilament netting, electrical plug, insulated wire, speaker, audio cable, iron wire, rings and clips, paper, yarn, and twine; 1/4 in. reel-to-reel audio tape transferred to digital format.
Dimensions
Wall component: 146 x 136.5 x 12.7 cm (57 1/2 x 53 3/4 x 5 in.); cone: 111.1 x 38.1 cm diameter x (43 3/4 x 15 in. diameter)
Credit Line
Restricted gift of Janss Foundation; Twentieth-Century Purchase Fund
Reference Number
1969.815
Copyright
© 2018 Conner Family Trust, San Francisco / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/109890/tick-tock-jelly-clock-cosmotron
9493,"Handkerchief, c. 1897","Title
Handkerchief
Origin
England
Date
Made 1892–1902
Medium
Cotton, twill weave; roller and engraved roller printed
Inscriptions
Inscription: World Wide Empire West Indies Egypt Canada India Africa China Australia 1837 1897 Queen Victoria Empress of India
Dimensions
71.7 × 73.8 cm (28 1/4 × 29 in.)
Credit Line
Gift of Mrs. Chauncey B. Borland
Reference Number
1962.753",https://www.artic.edu/artworks/15105/handkerchief
9494,"A Snowy Morning, 1864, Fanny F. Palmer","Artist
Fanny F. Palmer
Title
A Snowy Morning
Origin
United States
Date
Published 1864
Medium
Lithograph, with hand-coloring on ivory wove paper
Dimensions
295 x 417 mm (image); 357 x 458 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1928.666",https://www.artic.edu/artworks/61275/a-snowy-morning
9495,"Figure, November 21, 1948, Pablo Picasso","Artist
Pablo Picasso
Title
Figure
Origin
Spain
Date
1948
Medium
Lithograph on cream wove paper
Dimensions
645 x 499 mm (image); 665 x 506 mm (sheet)
Credit Line
Gift of Joel Starrels
Reference Number
1979.404
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/58265/figure
9496,"The Annunciation, n.d., Israhel van Meckenem, the younger","Artist
Israhel van Meckenem, the younger
Title
The Annunciation
Origin
Germany
Date
1465–1503
Medium
Engraving in black on ivory laid paper
Dimensions
69 × 49 mm (sheet trimmed to plate mark)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.825",https://www.artic.edu/artworks/3723/the-annunciation
9497,"Set of Three, Love Birds in Three Kinds of Music (Sampukutsui hiyoku no san kyoku), c. 1748, Nishimura Shigenaga","Artist
Nishimura Shigenaga
Title
Set of Three, Love Birds in Three Kinds of Music (Sampukutsui hiyoku no san kyoku)
Origin
Japan
Date
1743–1753
Medium
Color woodblock print; uncut hosoban triptych, benizuri-e
Dimensions
12 5/8 x 17 3/4 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1819",https://www.artic.edu/artworks/19425/set-of-three-love-birds-in-three-kinds-of-music-sampukutsui-hiyoku-no-san-kyoku
9498,"Untitled (Terminal Series), 1968, Larry Bell","Artist
Larry Bell
Title
Untitled (Terminal Series)
Origin
United States
Date
1968
Medium
Vacuum plated glass coated with silicon monoxide, with metal binding
Dimensions
50.8 x 50.8 x 50.8 cm (20 x 20 x 20 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1970.99
Copyright
© 2018 Larry Bell / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/33225/untitled-terminal-series
9499,"Yabu Street at the foot of Atago Hill (Atagoshita yabukoji), from the series “One Hundred Famous Views of Edo (Meisho Edo hyakkei)”, 1857, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Yabu Street at the foot of Atago Hill (Atagoshita yabukoji), from the series ""One Hundred Famous Views of Edo (Meisho Edo hyakkei)""
Origin
Japan
Date
1857
Medium
Color woodblock print; oban
Dimensions
35.7 x 23.9 cm (14 1/16 x 9 3/8 in.)
Credit Line
Frederick W. Gookin Collection
Reference Number
1939.1446",https://www.artic.edu/artworks/34177/yabu-street-at-the-foot-of-atago-hill-atagoshita-yabukoji-from-the-series-one-hundred-famous-views-of-edo-meisho-edo-hyakkei
