index,artwork_title,metadata,url
7421,"The Skylark, n.d., Samuel Palmer","Artist
Samuel Palmer
Title
The Skylark
Origin
England
Date
Artist's working dates 1825–1881
Medium
Etching in black on paper
Dimensions
99 × 75 mm (image); 120 × 97 mm (plate); 365 × 268 mm (sheet)
Credit Line
Hannan Fund
Reference Number
1936.206",https://www.artic.edu/artworks/22753/the-skylark
7422,"”- Tomorrow we will study Saturn. I want you to pay special attention to this great planet…. which in all likelihood you will never in your life have the opportunity to see!,” plate 18 from Professeurs Et Moutards, 1846, Honoré-Victorin Daumier","Artist
Honoré-Victorin Daumier
Title
""- Tomorrow we will study Saturn. I want you to pay special attention to this great planet.... which in all likelihood you will never in your life have the opportunity to see!,"" plate 18 from Professeurs Et Moutards
Origin
France
Date
1846
Medium
Lithograph in black on white wove paper
Dimensions
188 × 232 mm (image); 264 × 344 mm (sheet)
Credit Line
Sidney A. Kent Fund, gift of Martin A. Ryerson and the Print and Drawing Club
Reference Number
1923.74",https://www.artic.edu/artworks/96194/tomorrow-we-will-study-saturn-i-want-you-to-pay-special-attention-to-this-great-planet-which-in-all-likelihood-you-will-never-in-your-life-have-the-opportunity-to-see-plate-18-from-professeurs-et-moutards
7423,"The Faun Musician, June 7–11, 1947, Pablo Picasso","Artist
Pablo Picasso
Title
The Faun Musician
Origin
Spain
Date
1947
Medium
Brush and black ink and gouache on cream wove paper, folded
Inscriptions
Signed recto, upper right, in brush and gray gouache: ""Picasso"" (underlined); inscribed right, below center, in pen and black ink: ""7–11 Juin 47""
Dimensions
327 x 502 mm
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
1998.720
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/150824/the-faun-musician
7424,"Wild Boars, 1929, Heinz Warneke","Artist
Heinz Warneke
Title
Wild Boars
Origin
United States
Date
1929
Medium
Granite
Inscriptions
Sign: on base behind boars - H. Warneke, 1929.
Dimensions
31.8 × 43.8 × 24.1 cm (12 1/2 × 17 1/4 × 9 1/2 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund; gift of Mrs. George F. Porter
Reference Number
1931.570",https://www.artic.edu/artworks/9145/wild-boars
7425,"Still Life, 1918, Jean Metzinger","Artist
Jean Metzinger
Title
Still Life
Origin
France
Date
1918
Medium
Oil on canvas
Inscriptions
Signed, l.r.: ""J. Metzinger""
Dimensions
28 3/4 × 21 3/8 in. (73 × 54.3 cm)
Credit Line
Gift of Mr. and Mrs. Harry L. Winston
Reference Number
1954.1312
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/82418/still-life
7426,"Statue of Liberty, 1952, Margaret Bourke-White","Artist
Margaret Bourke-White
Title
Statue of Liberty
Origin
United States
Date
Made 1952
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on mount, upper right, in graphite: ""35699 [underlined] / RA 1 [underlined] / 3 / Bourke White""
Dimensions
48.7 × 39.3 cm (image/paper); 71.2 × 55.8 cm (mount)
Credit Line
Photography Purchase Fund
Reference Number
1957.130",https://www.artic.edu/artworks/5507/statue-of-liberty
7427,"Figure of a Dog, A.D. 1/200, Colima","Culture
Colima
Title
Figure of a Dog
Origin
Colima
Date
1 AD–200 AD
Medium
Ceramic and pigment
Dimensions
30.5 × 45.7 cm (12 × 18 in.)
Credit Line
Ruth Falkenau Fund
Reference Number
1995.20",https://www.artic.edu/artworks/136952/figure-of-a-dog
7428,"Cauldron of the Sorceress, 1879, Odilon Redon","Artist
Odilon Redon
Title
Cauldron of the Sorceress
Origin
France
Date
1879
Medium
Various charcoals, with stumping, erasing, and incising, on pale-pink wove paper with red and blue fibers altered to a golden tone
Inscriptions
Signed lower left, in black chalk: ""ODILON REDON""
Dimensions
408 × 371 mm
Credit Line
David Adler Collection
Reference Number
1950.1432",https://www.artic.edu/artworks/90324/cauldron-of-the-sorceress
7429,"Fibula, Early 20th century, Ida Ou Nadif","Culture
Ida Ou Nadif
Title
Fibula
Origin
Morocco
Date
1900–1950
Medium
Silver, enamel, and glass
Dimensions
132.1 × 152. cm (52 × 6 in.)
Credit Line
Edward E. Ayer Endowment in memory of Charles L. Hutchinson
Reference Number
2002.273",https://www.artic.edu/artworks/159839/fibula
7430,"Head of Balzac, Modeled 1897/1904; cast 1955, Auguste Rodin","Artist
Auguste Rodin
Title
Head of Balzac
Origin
France
Date
1955
Medium
Bronze
Dimensions
31 × 28.5 × 21.5 cm (12 1/4 × 11 1/4 × 8 1/2 in.)
Credit Line
Gift of Charles E. Curry
Reference Number
1974.409",https://www.artic.edu/artworks/47640/head-of-balzac
7431,"Free Standing Yellow, 1968, Claire Zeisler","Artist
Claire Zeisler
Title
Free Standing Yellow
Places
United States (Object made in), Chicago (Object made in), Illinois (Object made in)
Date
Made 1968
Medium
Wool and jute, macramé and wrapping with inserted fringes
Dimensions
129.5 × 152.4 x 152.4 cm (51 × 60 x 60 in.)
Credit Line
Gift of David Lawrence Fagen, Richard Rees Fagen, and Edward A. Fagen in memory of Mildred and Abel Fagen
Reference Number
1985.267",https://www.artic.edu/artworks/104111/free-standing-yellow
7432,"The Green Sea – Movement – Stonington, Maine, 1921, John Marin","Artist
John Marin
Title
The Green Sea – Movement – Stonington, Maine
Origin
United States
Date
1921
Medium
Watercolor with wiping and charcoal on thick (estimated), slightly textured, ivory wove paper, hinged to paperboard, faced with ivory wove (estimated) paper, gilt with gold leaf (top and right edges trimmed), in original frame
Dimensions
413 x 495 mm; 578 x 645 mm (mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.560
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/65975/the-green-sea-movement-stonington-maine
7433,"Drugstore, Detroit, 1955/56, Robert Frank","Artist
Robert Frank
Title
Drugstore, Detroit
Origin
United States
Date
Made 1955–1956
Medium
Gelatin silver print, from ""The Americans"" (1955/56)
Inscriptions
Unmarked recto; inscribed verso, on mount, lower center, in graphite: ""14 [encircled]""
Dimensions
33.8 × 22.4 cm (image/paper); 55.5 × 45.7 cm (mount)
Credit Line
Photography Gallery Fund
Reference Number
1961.950
Copyright
© Robert Frank",https://www.artic.edu/artworks/87181/drugstore-detroit
7434,"Anagama Vase, 1980/89, Toshiko Takaezu","Artist
Toshiko Takaezu
Title
Anagama Vase
Origin
United States
Date
c. 1980–1989
Medium
Anagama-fired stoneware
Dimensions
31.8 × 22.9 cm (12 1/2 × 9 in.)
Credit Line
Gift of Toshiko Takaezu
Reference Number
2006.253",https://www.artic.edu/artworks/188528/anagama-vase
7435,"Rectangular Cauldron, Shang dynasty ( about 1600–1046 BC ), 12th/11th century B.C.","Title
Rectangular Cauldron
Origin
China
Date
1200 BC–1001 BC
Medium
Bronze
Dimensions
21.9 × 17.2 × 14.0 cm (8.6 × 6.8 × 5.5 in.)
Credit Line
Avery Brundage, Russell Tyson, and Alyce and Edwin DeCosta and Walter E. Heller endowments; General Acquisitions Fund
Reference Number
2004.701",https://www.artic.edu/artworks/183894/rectangular-cauldron
7436,"Transplant Metaphysical, 1920, Paul Klee","Artist
Paul Klee
Title
Transplant Metaphysical
Origin
Germany
Date
1920
Medium
Watercolor and black ink transfer, with pen and black ink, touches of red gouache, and traces of graphite, on cream laid paper, laid down on cream wood pulp laminate board
Inscriptions
Signed lower left: ""Meth. Klee""
Dimensions
278 x 438 mm
Credit Line
Gift of Helen Keeler Burke
Reference Number
1991.822
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/117436/transplant-metaphysical
7437,"Man Lying Down, Subway Steps, 1965, Roy DeCarava","Artist
Roy DeCarava
Title
Man Lying Down, Subway Steps
Origin
United States
Date
Made 1965
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, lower left, in black ink: ""65-6-7 #7""; verso, lower center to lower right, in graphite and black ink: ""(c) #39 [in graphite] / Man lying on subway steps printed 1981 by ROY DECARAVA 1965 DeCARAVA [in black ink]""
Dimensions
33.4 × 25.2 cm (image); 35.4 × 27.8 cm (paper)
Credit Line
Gift of David C. and Sarajean Ruttenberg
Reference Number
1989.119",https://www.artic.edu/artworks/73909/man-lying-down-subway-steps
7438,"The Prodigal Son Receiving His Patrimony, n.d., Amos Doolittle","Artist
Amos Doolittle
Title
The Prodigal Son Receiving His Patrimony
Origin
United States
Date
Artist's working dates 1774–1832
Medium
Hand-colored engraving on paper
Dimensions
321 x 246 mm (image); 355 x 257 mm (sheet, cut within plate mark)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1925.170",https://www.artic.edu/artworks/15066/the-prodigal-son-receiving-his-patrimony
7439,"An Allegory of Bologna, 1630/39, Alessandro Algardi","Artist
Alessandro Algardi
Title
An Allegory of Bologna
Origin
Italy
Date
1630–1639
Medium
Black chalk on ivory laid paper, partially laid down on ivory laid paper
Dimensions
365 × 505 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.3479",https://www.artic.edu/artworks/3163/an-allegory-of-bologna
7440,"Amulet of Tyet (Isis Knot), Late Period, Dynasty 26 (664–525 BC), Ancient Egyptian","Artist
Ancient Egyptian
Title
Amulet of Tyet (Isis Knot)
Origin
Egypt
Date
664 BC–525 BC
Medium
Faience
Dimensions
4 × 2 × 0.5 cm (1 5/8 × 3/4 × 3/16 in.)
Credit Line
Gift of Charles L. Hutchinson, Henry H. Getty, and Norman W. Harris
Reference Number
1892.86",https://www.artic.edu/artworks/135862/amulet-of-tyet-isis-knot
7441,"Lion (3/4 View), 1986, printed 1986, Irving Penn","Artist
Irving Penn
Title
Lion (3/4 View)
Origin
United States
Date
Made 1986
Medium
Gelatin silver print; edition of 19
Inscriptions
Stamped and inscribed verso: “REF. SK27”; inscribed verso: “LION (3/4 VIEW) / (NEG. NO. 216) [in a box]”; stamped verso: “PHOTOGRAPHED AT NARODNI MUSEUM / PRAGUE, CZECHOSLOVAKIA, 1986”; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1986 by IRVING PENN / Not to be reproduced without / written permission of the / copyright owner.”; stamped and inscribed verso: “Signed prints of this photograph not exceeding 19”; stamped verso: “TONED IN SELENIUM”; inscribed verso: “Print made 1986. / IP.”; signed and stamped verso: “Irving Penn / IRVING PENN [in a circle].”
Dimensions
48.4 × 59.5 cm (image); 55.8 × 65.9 cm (mount)
Credit Line
Gift of Irving Penn
Reference Number
1996.179
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144772/lion-3-4-view
7442,"Ostrich Cup, 1590, John Spilman","Artist
John Spilman (Silversmith)
Title
Ostrich Cup
Origin
London
Date
1590
Medium
Silver gilt and ostrich egg
Dimensions
Cup: 21.3 x 13.5 cm (8 3/8 x 5 5/16 in.) Lid: 11.4 x 14.1 cm x (4 1/2 x 5 9/16 in.) Overall: 32.1 x 14.1 cm (12 5/8 x 5 9/16 in.)
Credit Line
Mary Swissler Oldberg Memorial Fund
Reference Number
2009.113",https://www.artic.edu/artworks/198902/ostrich-cup
7443,"Seated Hunchbacked Dwarf, A.D. 300/400, Colima","Culture
Colima
Title
Seated Hunchbacked Dwarf
Origin
Western Mexico
Date
300 AD–400 AD
Medium
Ceramic and pigment
Dimensions
34.3 × 25.4 × 20 cm (13 1/2 × 10 × 7 7/8 in.)
Credit Line
Gift of Neal Ball, Mrs. Roy Evan Barr, Mr. and Mrs. William D. Berger, Mr. and Mrs. Edwin A. Bergman, Mrs. Leigh B. Block, Hans C. Cahen, Helen Marie Crone Trust, Reverend Richard J. Douaire, Linda Einfeld, Mr. and Mrs. Charles Figeley, Michael Fortino, Merle B. Gordon, Dr. and Mrs. Melvin R. Guttman, Frank B. Hubachek, Mrs. John V. McGuire, Gwendolyn Miller and Herbert Baker, Mr. and Mrs. Howard Miller, Mary Kirk Newcomb in memory of Paulene Kirk, Fred Novy and Edward Pinsel, Meryl Pinsof Platt, Barbara Rose, Anna L. Unzicker, Peter G. Wray, Theodore N. Zekman; restricted gift of Winter and Hirsch, Inc.
Reference Number
1988.224",https://www.artic.edu/artworks/105794/seated-hunchbacked-dwarf
7444,"Modern Masks, 1889, Félicien Rops","Artist
Félicien Rops
Title
Modern Masks
Origin
Belgium
Date
Made 1889
Medium
Photogravure in dark brown retouched with soft varnish (vernis mou), roulette and blue handcoloring on thick cream wove paper
Dimensions
290 × 173 mm (image); 349 × 240 mm (plate); 458 × 346 mm (sheet, folded)
Credit Line
The Charles Deering Collection
Reference Number
1927.5282",https://www.artic.edu/artworks/49384/modern-masks
7445,"Denarius (Coin) Portraying King Ancus Marcius, 56 BC, issued by L. Marcius Philippus, Ancient Roman","Culture
Ancient Roman
Title
Denarius (Coin) Portraying King Ancus Marcius
Origin
Roman Empire
Date
Struck 56 BC
Medium
Silver
Dimensions
Diam. 1.8 cm; 4.19 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4848",https://www.artic.edu/artworks/20191/denarius-coin-portraying-king-ancus-marcius
7446,"Armchair, 1966, Jean Dubuffet","Artist
Jean Dubuffet
Title
Armchair
Origin
France
Date
Made 1966
Medium
Colored fiber-tipped pens on ivory wove paper
Dimensions
284 × 216 mm
Credit Line
Bequest of Solomon Byron Smith
Reference Number
1986.1601
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/109448/armchair
7447,"Ceremonial Standard (‘Alam), 17th/18th century","Title
Ceremonial Standard ('Alam)
Origin
India
Date
1601–1800
Medium
Brass with pierced and engraved decoration
Dimensions
91.8 × 42.7 × 7.4 cm (36 1/8 × 16 3/4 × 2 15/16 in.)
Credit Line
Russell Tyson Fund
Reference Number
1981.189",https://www.artic.edu/artworks/62065/ceremonial-standard-alam
7448,"Orange Grid Design Series, 1961/69, Donald Judd","Artist
Donald Judd
Title
Orange Grid Design Series
Origin
United States
Date
1961–1969
Medium
Cadmium red woodcut on ivory wove paper
Dimensions
665 x 405 mm (image); 779 x 560 mm (sheet)
Credit Line
Margaret Fisher Endowment
Reference Number
1993.270.1
Copyright
© 2018 Judd Foundation / Artists Rights Society (ARS), New York.",https://www.artic.edu/artworks/124686/orange-grid-design-series
7449,"Sangi Takamura, from the series “One Hundred Poems as Explained by the Wet Nurse (Hyakunin isshu uba ga etoki)”, 1835/36, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Sangi Takamura, from the series ""One Hundred Poems as Explained by the Wet Nurse (Hyakunin isshu uba ga etoki)""
Origin
Japan
Date
1835–1836
Medium
Color woodblock print; oban
Dimensions
26.2 x 37.5 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1928.1092",https://www.artic.edu/artworks/89518/sangi-takamura-from-the-series-one-hundred-poems-as-explained-by-the-wet-nurse-hyakunin-isshu-uba-ga-etoki
