index,artwork_title,metadata,url
6875,"Untitled #183, 1988, Cindy Sherman","Artist
Cindy Sherman
Title
Untitled #183
Origin
United States
Date
Made 1988
Medium
Chromogenic print
Dimensions
109.2 72.9 cm (image, sight); 125.7 × 89.2 × 3 cm (frame, appro×.)
Credit Line
Gift of Boardroom, Inc.
Reference Number
1992.716
Copyright
© Cindy Sherman. Courtesy Metro Pictures, New York.",https://www.artic.edu/artworks/121155/untitled-183
6876,"Abhisarika Nayika (Heroine Running to Meet her Lover), mid–18th century","Title
Abhisarika Nayika (Heroine Running to Meet her Lover)
Origin
Kota
Date
1725–1775
Medium
Opaque watercolor and gold on wove paper
Dimensions
29.7 x 20 cm (10 1/2 x 6 3/8 in.)
Credit Line
Everett McNear Collection
Reference Number
1998.175",https://www.artic.edu/artworks/131858/abhisarika-nayika-heroine-running-to-meet-her-lover
6877,"Barwa Lounge Chair, 1946, Edgar Bartolucci","Artist
Edgar Bartolucci
Title
Barwa Lounge Chair
Origin
United States
Date
1946
Medium
Aluminum and upholstery
Dimensions
106.7 × 53.3 × 129.5 cm (42 × 21 × 51 in.) (appro×.)
Credit Line
Gift of Marisa Bartolucci
Reference Number
2014.999",https://www.artic.edu/artworks/225682/barwa-lounge-chair
6878,"Orphist Composition with Disks, 1927/29, Frantisek Kupka","Artist
Frantisek Kupka
Title
Orphist Composition with Disks
Origin
Czech Republic
Date
1927–1929
Medium
Gouache, with touches of watercolor, over graphite, on tan laid paper
Dimensions
254 × 181 mm
Credit Line
Gift of Mary and Leigh Block
Reference Number
1988.141.31
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/110991/orphist-composition-with-disks
6879,"Summer in the Catskills, 1867, George Inness","Artist
George Inness
Title
Summer in the Catskills
Origin
United States
Date
1867
Medium
Oil on canvas
Inscriptions
Signed l.l.:"" G. Inness 1867""
Dimensions
50.8 × 77.5 cm (20 × 30 1/2 in.)
Credit Line
Edward B. Butler Collection
Reference Number
1912.1837",https://www.artic.edu/artworks/68784/summer-in-the-catskills
6880,"Christ on the Cross, 1936, Georges Rouault","Artist
Georges Rouault
Title
Christ on the Cross
Origin
France
Date
Made 1936
Medium
Color aquatint and sugar left etching on cream laid paper
Dimensions
654 × 487 mm (image/plate); 782 × 569 mm (sheet)
Credit Line
H. Simons Fund
Reference Number
1947.691
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/61372/christ-on-the-cross
6881,"Sharpening the Scythe (Biem Dengeln), 1905, Käthe Kollwitz","Artist
Käthe Kollwitz
Title
Sharpening the Scythe (Biem Dengeln)
Origin
Germany
Date
1905
Medium
Charcoal and stumping, on ivory laid paper
Inscriptions
Signed lower right, in charcoal: ""Käthe Kollwitz""
Dimensions
396 x 320 mm
Credit Line
Margaret Fisher Endowment
Reference Number
1994.102
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/129772/sharpening-the-scythe-biem-dengeln
6882,"This Was a Fatal Embarkation, 1898, Frederic Remington","Artist
Frederic Remington
Title
This Was a Fatal Embarkation
Origin
New York
Date
1898
Medium
Oil on canvas
Inscriptions
Signed, lower right: ""Frederic Remington""
Dimensions
68.6 × 102.2 cm (27 × 40 1/4 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.785",https://www.artic.edu/artworks/97893/this-was-a-fatal-embarkation
6883,"Painted Banner (Thangka) of Bodhisattva Maitreya Surrounded by his Retinue, 16th century","Title
Painted Banner (Thangka) of Bodhisattva Maitreya Surrounded by his Retinue
Origin
Tibet
Date
1501–1600
Medium
Opaque watercolor and gold on cotton
Dimensions
50.2 x 39.7 cm (19 3/4 x 15 5/8 in.)
Credit Line
Gift of Marilynn B. Alsdorf
Reference Number
2014.1025",https://www.artic.edu/artworks/144918/painted-banner-thangka-of-bodhisattva-maitreya-surrounded-by-his-retinue
6884,"Reading, 1925–26, Pablo Picasso","Artist
Pablo Picasso
Title
Reading
Origin
Spain
Date
1925–1926
Medium
Lithograph on ivory wove paper
Dimensions
329 x 247 mm (image); 548 x 418 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1955.548
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/83704/reading
6885,"The Actor Ichikawa Danzo IV as Soga no Goro Tokimune in the Play Chigo Suzuri Aoyagi Soga, Performed at the Nakamura Theater in the First Month, 1777, c. 1777, Katsukawa Shunsho","Artist
Katsukawa Shunsho
Title
The Actor Ichikawa Danzo IV as Soga no Goro Tokimune in the Play Chigo Suzuri Aoyagi Soga, Performed at the Nakamura Theater in the First Month, 1777
Origin
Japan
Date
1772–1782
Medium
Color woodblock print; hosoban; left sheet of triptych
Dimensions
32.6 x 14.9 cm (12 13/16 x 5 7/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2461",https://www.artic.edu/artworks/22129/the-actor-ichikawa-danzo-iv-as-soga-no-goro-tokimune-in-the-play-chigo-suzuri-aoyagi-soga-performed-at-the-nakamura-theater-in-the-first-month-1777
6886,"The Organ Player and His Wife, 1495/1503, Israhel van Meckenem, the younger","Artist
Israhel van Meckenem, the younger
Title
The Organ Player and His Wife
Origin
Germany
Date
1495–1503
Medium
Engraving on buff laid paper
Dimensions
165 × 109 mm
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.852",https://www.artic.edu/artworks/3810/the-organ-player-and-his-wife
6887,"Study for The Rock, 1943/48, Peter Blume","Artist
Peter Blume
Title
Study for The Rock
Origin
United States
Date
1933–1948
Medium
Oil paint on white wove paper, tipped on dark green wove paper
Dimensions
108 x 145 mm
Credit Line
Gift of Peter Blume
Reference Number
1963.911",https://www.artic.edu/artworks/18914/study-for-the-rock
6888,"Arthur Haden, 1859, James McNeill Whistler","Artist
James McNeill Whistler
Title
Arthur Haden
Origin
United States
Date
1859
Medium
Drypoint in black ink on cream Japanese paper discolored to tan
Dimensions
226 x 151 mm (plate); 232 x 156 mm (sheet)
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1924.636",https://www.artic.edu/artworks/13141/arthur-haden
6889,"Baudelaire, 1911 (base c. 1914), Raymond Duchamp-Villon","Artist
Raymond Duchamp-Villon
Title
Baudelaire
Origin
France
Date
1911–1919
Medium
Colored plaster
Inscriptions
Signed, bottom right: ""Duchamp-Villon""
Dimensions
17 3/4 × 8 1/4 × 8 1/4 in. (45 × 21 × 21 cm)(with base)
Credit Line
Through prior gift of Mr. and Mrs. Carter H. Harrison
Reference Number
1989.489",https://www.artic.edu/artworks/90865/baudelaire
6890,"Pierrot, 1918, Pablo Picasso","Artist
Pablo Picasso
Title
Pierrot
Origin
Spain
Date
1918
Medium
Graphite on ivory wove paper
Inscriptions
Signed recto, lower right, in graphite: ""Picasso"" (underlined)
Dimensions
341 x 250 mm
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
1998.718
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/150825/pierrot
6891,"Noh Actor, 1958, Yamaguchi Gen","Artist
Yamaguchi Gen
Title
Noh Actor
Origin
Japan
Date
1958
Medium
Color woodblock print
Credit Line
Japanese Print Purchase Fund
Reference Number
1958.397",https://www.artic.edu/artworks/8214/noh-actor
6892,"Profile of Eva Gonzales, Turned to the Left, 1870, Édouard Manet","Artist
Édouard Manet
Title
Profile of Eva Gonzales, Turned to the Left
Origin
France
Date
Made 1870
Medium
Etching with plate tone in black on cream laid paper
Dimensions
241 × 161 mm (image); 241 × 161 mm (plate); 388 × 257 mm (sheet)
Credit Line
Albert H. Wolf Memorial Collection
Reference Number
1935.47",https://www.artic.edu/artworks/21082/profile-of-eva-gonzales-turned-to-the-left
6893,"Pan and Syrinx, n.d., Georg Wechter","Artist
Georg Wechter
Title
Pan and Syrinx
Origin
Germany
Date
1550–1599
Medium
Pen and black ink on tan laid paper, tipped onto tinted laid paper
Dimensions
115 × 94 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.3508",https://www.artic.edu/artworks/3235/pan-and-syrinx
6894,"Quai des Grands Augustine, Paris, 1906, Donald Shaw MacLaughlan","Artist
Donald Shaw MacLaughlan
Title
Quai des Grands Augustine, Paris
Origin
United States
Date
Made 1906
Medium
Etching in black on cream wove paper
Dimensions
228 x 349 mm (image/plate); 229 x 352 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1932.724",https://www.artic.edu/artworks/11944/quai-des-grands-augustine-paris
6895,"Two Maps I, 1965–66, Jasper Johns","Artist
Jasper Johns
Title
Two Maps I
Origin
United States
Date
1965–1966
Medium
Lithograph from one stone and one aluminum plate in gray on black wove paper
Dimensions
845 x 675 mm
Credit Line
Restricted gift of the Kunstadter Family Foundation
Reference Number
1982.952
Copyright
Art © Jasper Johns/Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/98705/two-maps-i
6896,"Montmartre, 1870, Unknown","Artist
Unknown
Title
Montmartre
Origin
Europe
Date
Made 1870
Medium
Albumen print
Inscriptions
Printed recto, lower right, in white: ""1044 PARIS-Perspective du Boulevard Montmartre. X. Phot.""; verso unchecked
Dimensions
20.8 × 27.4 cm (image/paper)
Credit Line
Julien Levy Collection, Gift of Jean Levy and the Estate of Julien Levy
Reference Number
1988.157.92",https://www.artic.edu/artworks/92231/montmartre
6897,"Plan of Chicago, Plate 62, Plan of a Proposed Park, 1909, Daniel Hudson Burnham","Artist
Daniel Hudson Burnham (Architect)
Title
Plan of Chicago, Plate 62, Plan of a Proposed Park
Origin
Chicago
Date
1909
Medium
Ink and wash on paper
Dimensions
41.4 × 45.5 cm (16 1/4 × 18 in.)
Credit Line
On permanent loan to The Art Institute of Chicago from the City of Chicago
Reference Number
5.148.1966",https://www.artic.edu/artworks/196327/plan-of-chicago-plate-62-plan-of-a-proposed-park
6898,"You Reap What You Sow, April 25, 1944, Pavel P. Sokolov-Skalia","Artist
Pavel P. Sokolov-Skalia
Title
You Reap What You Sow
Origin
Russia
Date
1944
Medium
Stencil
Inscriptions
The fascist villain Is feverish and trembling The collective farmer sows Oats and wheat and rye. In the fields, under the hot sun Our harvest will rise up. But Hitler sowed war, And he will reap his death.
Dimensions
1407 x 1210 mm
Credit Line
Gift of the USSR Society for Cultural Relations with Foreign Countries
Reference Number
2010.177",https://www.artic.edu/artworks/182958/you-reap-what-you-sow
6899,"The Time for Vengeance is Approaching, June 18, 1942, Pavel P. Sokolov-Skalia","Artist
Pavel P. Sokolov-Skalia
Title
The Time for Vengeance is Approaching
Origin
Russia
Date
Original 1942
Medium
Stencil
Inscriptions
The Fascist's outlook is somber, For the union of free nations has strengthened. When one front joins the other front- The murderer will have nowhere to go. The ax trembles in his hand, He senses his death sentence!
Dimensions
1888 x 936 mm
Credit Line
Gift of the USSR Society for Cultural Relations with Foreign Countries
Reference Number
2010.170",https://www.artic.edu/artworks/159595/the-time-for-vengeance-is-approaching
