index,artwork_title,metadata,url
7260,"The Morris Dancers, n.d., Israhel van Meckenem, the younger","Artist
Israhel van Meckenem, the younger
Title
The Morris Dancers
Origin
Germany
Date
Artist's working dates 1465–1503
Medium
Engraving in black on ivory laid paper
Dimensions
172 x 172 mm (plate/sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1936.174",https://www.artic.edu/artworks/22656/the-morris-dancers
7261,"Georgia O’Keeffe, 1919/21, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
Georgia O'Keeffe
Origin
United States
Date
Made 1919–1921
Medium
Palladium print
Dimensions
24.3 × 19.4 cm (image); 25 × 20.3 cm (paper)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.751",https://www.artic.edu/artworks/66457/georgia-o-keeffe
7262,"The Actor Nakamura Tomijuro I as Omi no Okane in the play “Kongen Okuni Kabuki” performed at the Nakamura Theater in the seventh month, 1754, 1754, Torii Kiyohiro","Artist
Torii Kiyohiro (Publisher)
Title
The Actor Nakamura Tomijuro I as Omi no Okane in the play ""Kongen Okuni Kabuki"" performed at the Nakamura Theater in the seventh month, 1754
Origin
Japan
Date
1754
Medium
Color woodblock print; hosoban, benizuri-e
Dimensions
31.6 x 14.5 cm (12 1/2 x 5 5/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1909",https://www.artic.edu/artworks/19702/the-actor-nakamura-tomijuro-i-as-omi-no-okane-in-the-play-kongen-okuni-kabuki-performed-at-the-nakamura-theater-in-the-seventh-month-1754
7263,"Hannes Schroll, Yosemite Valley, California, c. 1935, Ansel Adams","Artist
Ansel Adams
Title
Hannes Schroll, Yosemite Valley, California
Origin
United States
Date
Made 1930–1940
Medium
Gelatin silver print
Inscriptions
Signed recto, on mount, lower right, below image, in graphite: ""Ansel Adams""; printed and typed verso, on paper affixed to mount, upper center, in black ink: ""A ZEISS-CONTAX / PHOTOGRAPH / BY / ANSEL ADAMS / SAN FRANCISCO [printed] / 17. / HANNES SCHROLL YOSEMITE / (ADVERTISING PHOTOGRAPH) [underlined/ typed]""
Dimensions
18 × 23.2 cm (image/paper); 35.5 × 45.6 cm (mount)
Credit Line
Gift of Mrs. Katharine Kuh
Reference Number
1959.873
Copyright
© The Ansel Adams Publishing Rights Trust.",https://www.artic.edu/artworks/11362/hannes-schroll-yosemite-valley-california
7264,"Stirrup Spout Vessel with Relief Depicting a Figure and Crab in Battle, 100 B.C./A.D. 500, Moche","Culture
Moche
Title
Stirrup Spout Vessel with Relief Depicting a Figure and Crab in Battle
Origin
Peruvian North Coast
Date
100 BC–500 AD
Medium
Ceramic and pigment
Dimensions
H. 22.5 cm (8 7/8 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1958.615",https://www.artic.edu/artworks/8905/stirrup-spout-vessel-with-relief-depicting-a-figure-and-crab-in-battle
7265,"River and Park Landscape, 1885/90, Henri Rousseau","Artist
Henri Rousseau
Title
River and Park Landscape
Origin
France
Date
1860–1890
Medium
Pen and black inks and lead white gouache, with graphite on tan wove paper, perimeter mounted on cream card
Inscriptions
Signed recto, lower left, in pen and black ink: ""Henri Rousseau""
Dimensions
300 × 250 mm
Credit Line
Gift of Mary and Leigh Block
Reference Number
1972.101",https://www.artic.edu/artworks/38445/river-and-park-landscape
7266,"The Raising of Lazarus: The Larger Plate, c. 1632, Rembrandt van Rijn","Artist
Rembrandt van Rijn
Title
The Raising of Lazarus: The Larger Plate
Origin
Holland
Date
1627–1637
Medium
Etching on paper
Dimensions
343 x 235 mm (sheet trimmed within plate mark)
Credit Line
The Charles Deering Collection
Reference Number
1927.5124",https://www.artic.edu/artworks/49000/the-raising-of-lazarus-the-larger-plate
7267,"Faust in His Study, 1828, Eugène Delacroix","Artist
Eugène Delacroix
Title
Faust in His Study
Origin
France
Date
1828
Medium
Lithograph in black on ivory wove paper
Dimensions
245 × 175 mm (image); 385 × 315 mm (sheet)
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1930.1286",https://www.artic.edu/artworks/7493/faust-in-his-study
7268,"Sarah Bernhardt, from Treize Lithographies, 1898, published before 1906, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Sarah Bernhardt, from Treize Lithographies
Origin
France
Date
1898
Medium
Lithograph on cream wove paper
Dimensions
295 × 245 (image); 392 × 320 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1931.72a",https://www.artic.edu/artworks/7703/sarah-bernhardt-from-treize-lithographies
7269,"Saint George and the Dragon, 1542, Enea Vico","Artist
Enea Vico
Title
Saint George and the Dragon
Origin
Italy
Date
1542
Medium
Engraving in black on buff laid paper
Dimensions
256 x 362 mm
Credit Line
Gift of Bernard F. Rogers, Sr.
Reference Number
1935.145",https://www.artic.edu/artworks/21394/saint-george-and-the-dragon
7270,"Seitaka Dôji, 13th century","Title
Seitaka Dôji
Origin
Japan
Date
1401–1500
Medium
Wood with traces of polychromy
Dimensions
H. 63.8 cm (25 in.)
Credit Line
Restricted gift of the Auxiliary Board of The Art Institute of Chicago
Reference Number
1981.199",https://www.artic.edu/artworks/62092/seitaka-doji
7271,"The Birth of Bacchus, c. 1790","Title
The Birth of Bacchus
Origin
British
Date
1785–1795
Medium
Oil on canvas
Dimensions
15 × 31 3/4 in. (37.7 × 80.5 cm)
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1937.497",https://www.artic.edu/artworks/87637/the-birth-of-bacchus
7272,"Nude, 1900, Aristide Joseph-Bonaventure Maillol","Artist
Aristide Joseph-Bonaventure Maillol
Title
Nude
Origin
France
Date
1895–1905
Medium
Bronze
Dimensions
8 1/8 × 3 1/4 × 2 in.
Credit Line
Gift of Mrs. A. T. Aldis and Mr. G. Aldis
Reference Number
1934.384
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/19317/nude
7273,"Out of Blue, 2002, Zarina Bhimji","Artist
Zarina Bhimji
Title
Out of Blue
Origin
Uganda
Date
2002
Medium
16mm color film, sound, transferred to digital video (projection), 24:25 min. loop Edition number one of four
Credit Line
Restricted gift of Barbara Ruben in memory of Thomas H. Ruben
Reference Number
2004.147
Copyright
© Zarina Bhimji. All rights reserved. Courtesy of The Times of India, Begum Abida Parveen from the album ""Baba Bulleh Shah"".",https://www.artic.edu/artworks/184096/out-of-blue
7274,"“La Grande Baigneuse” - The Great Bather, 1895, Anders Zorn","Artist
Anders Zorn
Title
""La Grande Baigneuse"" - The Great Bather
Origin
Sweden
Date
Made 1895
Medium
Etching on ivory laid paper
Dimensions
238 x 158 mm (image/plate); 446 x 310 mm (sheet, folded)
Credit Line
Wallace L. DeWolf and Charles Deering Collections of Etchings by Anders Zorn
Reference Number
1927.1868",https://www.artic.edu/artworks/41720/la-grande-baigneuse-the-great-bather
7275,"Courtesan Likened to the Chinese Sage Zhang Guolao (Japanese: Chokaro), c. 1715, Okumura Masanobu","Artist
Okumura Masanobu
Title
Courtesan Likened to the Chinese Sage Zhang Guolao (Japanese: Chokaro)
Origin
Japan
Date
1710–1720
Medium
Hand-colored woodblock print; o-oban, tan-e
Dimensions
53.4 X 30.9 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2239",https://www.artic.edu/artworks/21410/courtesan-likened-to-the-chinese-sage-zhang-guolao-japanese-chokaro
7276,"The Fat Whore, 1899, Edvard Munch","Artist
Edvard Munch
Title
The Fat Whore
Origin
Norway
Date
1897
Medium
Woodcut with gouges, chisel and fretsaw on heavy, cream wove paper
Dimensions
250 x 200 mm (image); 554 x 454 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1963.297",https://www.artic.edu/artworks/17272/the-fat-whore
7277,"The Street, Fifth Avenue, 1900/01, printed 1903/04, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
The Street, Fifth Avenue
Origin
United States
Date
Made 1900–1901
Medium
Photogravure
Inscriptions
Insribed recto, on paper, upper center, upside-down, in graphite: ""#14""; recto, on image, lower left, in graphite: ""AS""; recto, on mount, lower left, sideways, in graphite: ""2 Mounted [underlined] Mats.""; recto, on mount, lower left, sideways, in graphite: ""11 3 3/4 [crossed out]""; signed recto, on mount, lower center, in graphite: ""Stieglitz #11""; inscribed verso, on mount, lower right, in graphite: ""3/16 / 1/4 full / the Street (Design for a Poster)""
Dimensions
30.8 × 23.4 cm (image); 40.4 × 28.1 cm (paper); 43.5 × 30.8 cm (mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.839",https://www.artic.edu/artworks/66718/the-street-fifth-avenue
7278,"Dead Soldier, plate five from Death and Resurrection, 1922, Otto Dix","Artist
Otto Dix
Title
Dead Soldier, plate five from Death and Resurrection
Origin
Germany
Date
Made 1922
Medium
Drypoint on paper
Dimensions
275 x 380 mm (plate); 439 x 499 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1945.210.5
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/122752/dead-soldier-plate-five-from-death-and-resurrection
7279,"Untitled, 1944–45, printed 1967, Jackson Pollock","Artist
Jackson Pollock
Title
Untitled
Origin
United States
Date
Made 1944–1945
Medium
Drypoint and etching in black on white wove paper
Dimensions
375 x 451 mm (plate); 502 x 694 mm (sheet)
Credit Line
Gift of Mr. and Mrs. Eugene V. Thaw in honor of Harold Joachim's 60th birthday
Reference Number
1969.254
Copyright
© 2018 Pollock-Krasner Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/121519/untitled
7280,"Leon Golding, Artist, 1955, Johan Hagemeyer","Artist
Johan Hagemeyer
Title
Leon Golding, Artist
Origin
United States
Date
Made 1955
Medium
Gelatin silver print
Dimensions
20.9× 16.5 cm (image/paper); 45.6 × 35.4 cm (hinged matte)
Credit Line
Estate of Johan Hagemeyer, Gift
Reference Number
1962.839",https://www.artic.edu/artworks/15357/leon-golding-artist
7281,"Snowy Morning from Koishikawa (Koishikawa yuki no ashita), from the series “Thirty-six Views of Mount Fuji (Fugaku sanjurokkei)”, c. 1830/33, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Snowy Morning from Koishikawa (Koishikawa yuki no ashita), from the series ""Thirty-six Views of Mount Fuji (Fugaku sanjurokkei)""
Origin
Japan
Date
1825–1837
Medium
Color woodblock print; oban
Dimensions
10 1/6 x 14 3/4 in.
Credit Line
Gift of Chester W. Wright
Reference Number
1961.170",https://www.artic.edu/artworks/13265/snowy-morning-from-koishikawa-koishikawa-yuki-no-ashita-from-the-series-thirty-six-views-of-mount-fuji-fugaku-sanjurokkei
7282,"Fragment of a Portrait Statue of a Man, Perhaps a Roman Emperor, late 1st/early 2nd century AD, Ancient Roman","Culture
Ancient Roman
Title
Fragment of a Portrait Statue of a Man, Perhaps a Roman Emperor
Date
50 AD–150 AD
Medium
Marble
Dimensions
119.3 × 58.4 × 27.9 cm (47 × 23 × 11 in. in.)
Credit Line
Anonymous loan
Reference Number
3.2011",https://www.artic.edu/artworks/207740/fragment-of-a-portrait-statue-of-a-man-perhaps-a-roman-emperor
7283,"Untitled, 1923, Max Herman Maxy","Artist
Max Herman Maxy
Title
Untitled
Origin
Romania
Date
1923
Medium
Oil on canvas
Dimensions
68 × 78 cm (26 3/4 × 30 3/4 in.)
Credit Line
Through prior bequest of Mima de Manziarly Porter
Reference Number
2013.58",https://www.artic.edu/artworks/217570/untitled
7284,"Column Krater (Mixing Bowl), 460/450 BC, Ancient Greek","Culture
Ancient Greek
Title
Column Krater (Mixing Bowl)
Origin
Greece
Date
460 BC–450 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
41.3 × 34.9 × 28.6 cm (16 1/4 × 13 3/4 × 11 1/4 in.)
Credit Line
Gift of Mrs. Charles L. Hutchinson
Reference Number
1929.699",https://www.artic.edu/artworks/3479/column-krater-mixing-bowl
7285,"Still Life in Stanley Mitruk’s Studio, 1951/55, Harold Allen","Artist
Harold Allen
Title
Still Life in Stanley Mitruk's Studio
Origin
United States
Date
Made 1951–1955
Medium
Gelatin silver print
Dimensions
24.7 × 33.8 cm (image/paper); 45.9 × 56.1 cm (mount)
Credit Line
Gift of Harold Allen
Reference Number
1960.214",https://www.artic.edu/artworks/11950/still-life-in-stanley-mitruk-s-studio
7286,"Stamp Depicting a Plant-like Motf, Possibly A.D. 1000–1500, Zapotec","Culture
Zapotec
Title
Stamp Depicting a Plant-like Motf
Origin
México
Date
1000–1500
Medium
Ceramic with pigment
Dimensions
5.7 × 2.9 cm (2 1/4 × 1 1/8 in.)
Credit Line
Gift of Mr. and Mrs. Raymond Wielgus
Reference Number
1957.286",https://www.artic.edu/artworks/5932/stamp-depicting-a-plant-like-motf
7287,"Figure of a Man with Grapes, c. 1790, Limbach Porcelain Factory","Artist
Limbach Porcelain Factory
Title
Figure of a Man with Grapes
Origin
Limbach-Oberfrohna
Date
Made 1785–1795
Medium
Soft-paste porcelain with polychrome enamel decoration and gilding
Dimensions
13.8 x 5.3 cm (5 7/16 x 2 1/4 in.)
Credit Line
Gift of Mrs. Charles Netcher
Reference Number
1933.1680",https://www.artic.edu/artworks/18040/figure-of-a-man-with-grapes
7288,"Georgia O’Keeffe, 1933, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
Georgia O'Keeffe
Origin
United States
Date
Made 1933
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on second mount, upper left, in graphite: ""OK515B""
Dimensions
9.2 × 11.6 cm (image/paper/first mount); 33 × 27.5 cm (second mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.744",https://www.artic.edu/artworks/66429/georgia-o-keeffe
7289,"Woman with Umbrella, 1893, Childe Hassam","Artist
Childe Hassam
Title
Woman with Umbrella
Origin
United States
Date
1893
Medium
Pen and black ink and watercolor, heightened with white gouache on ivory wove paper
Dimensions
226 x 133 mm
Credit Line
Gift of Robert Sonnenschein, II
Reference Number
1951.113",https://www.artic.edu/artworks/75038/woman-with-umbrella
7290,"The Good Shepherd, 1849, Thomas Cole","Artist
Thomas Cole
Title
The Good Shepherd
Origin
United States
Date
Published 1849
Medium
Lithograph on white wove plate paper
Dimensions
290 x 420 mm (image); 483 x 610 mm (sheet)
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
2013.781",https://www.artic.edu/artworks/121829/the-good-shepherd
7291,"Coach Changing Horses, 1827, Thomas Rowlandson","Artist
Thomas Rowlandson
Title
Coach Changing Horses
Origin
England
Date
1827
Medium
Pen and brown ink with brush and watercolor, over traces of graphite, on ivory wove paper, laid down on board
Inscriptions
Signed lower right: ""Rowlandson 1827""
Dimensions
156 × 241 mm
Credit Line
Gift of Mrs. Charles Netcher to The Charles Netcher II Memorial Collection
Reference Number
1934.361",https://www.artic.edu/artworks/19252/coach-changing-horses
7292,"The Mocking of Elisha, c. 1500, Jean Poyet","Artist
Jean Poyet
Title
The Mocking of Elisha
Origin
France
Date
1495–1505
Medium
Pen and black ink, with touches of brown ink, and brush and black, brown, pink, green, blue, and yellow wash, on ivory laid paper, discolored to buff, laid down on cream laid paper
Inscriptions
Inscribed lower left-lower right, in graphite: ""Lucas Jacobs dit Lucas de Leyden""; lower left, in graphite: ""Lucas van Leyden""; lower right , in graphite: ""No 80"" (""o"" superscript, ""80"" underlined)
Dimensions
210 × 145 mm
Credit Line
Everett D. Graff Memorial Fund
Reference Number
1965.16",https://www.artic.edu/artworks/22607/the-mocking-of-elisha
7293,"Malach, 1952, Jerome Kaplan","Artist
Jerome Kaplan
Title
Malach
Origin
United States
Date
Made 1952
Medium
Color lithograph on ivory wove paper
Dimensions
370 x 480 mm (image); 410 x 580 mm (sheet)
Credit Line
Gift of Norman L. Eisen and M. Lindsay Kaplan
Reference Number
2003.525",https://www.artic.edu/artworks/181366/malach
7294,"Untitled, 1854, Edouard Denis Baldus","Artist
Edouard Denis Baldus
Title
Untitled
Origin
France
Date
Made 1854
Medium
Waxed paper negative
Dimensions
34 × 44.5 cm (image/paper)
Credit Line
The Mary and Leigh Block Endowment Fund
Reference Number
2006.312",https://www.artic.edu/artworks/188835/untitled
7295,"Plate 111 from The Plan of Chicago, 1909: Chicago. Plan of the Center of the City, Showing the Present Street and Boulevard System, 1909, Daniel Hudson Burnham","Artist
Daniel Hudson Burnham (Architect)
Title
Plate 111 from The Plan of Chicago, 1909: Chicago. Plan of the Center of the City, Showing the Present Street and Boulevard System
Origin
Chicago
Date
1909
Medium
Ink and watercolor on paper
Dimensions
131.2 × 102.4 cm (51 3/4 × 40 1/4 in.)
Credit Line
On permanent loan to The Art Institute of Chicago from the City of Chicago
Reference Number
19.148.1966",https://www.artic.edu/artworks/196352/plate-111-from-the-plan-of-chicago-1909-chicago-plan-of-the-center-of-the-city-showing-the-present-street-and-boulevard-system
7296,"Balinese Woman Winding Yarn, 1915/30, Norman Jacobsen","Artist
Norman Jacobsen
Title
Balinese Woman Winding Yarn
Origin
United States
Date
1910–1930
Medium
Charcoal, with graphite and brush and blue wash, on cream Japanese paper, laid down on off-white card
Dimensions
247 × 353 mm
Credit Line
Gift of Robert Allerton
Reference Number
1930.241",https://www.artic.edu/artworks/4934/balinese-woman-winding-yarn
7297,"Hawk on a Snow-covered branch, 1926, Watanabe Shozaburo","Artist
Watanabe Shozaburo (Publisher)
Title
Hawk on a Snow-covered branch
Origin
Japan
Date
1926
Medium
Color woodblock print; oban
Dimensions
36.2 × 24.1 cm (14 1/4 × 9 1/2 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.433",https://www.artic.edu/artworks/2705/hawk-on-a-snow-covered-branch
7298,"Still Life with Glass, Fruit Dish and Knife, 1927, Georges Braque","Artist
Georges Braque
Title
Still Life with Glass, Fruit Dish and Knife
Origin
France
Date
1927–1963
Medium
Pastel, with touches of charcoal and traces of red Conté crayon on cream wove paper
Inscriptions
Signed recto, lower left, in brown pastel: ""G Braque"" (underlined) and ""27""
Dimensions
262 × 654 mm
Credit Line
Gift of Mrs. Potter Palmer
Reference Number
1945.43
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/52771/still-life-with-glass-fruit-dish-and-knife
7299,"La Source, 1864, Albert-Ernest Carrier-Belleuse","Artist
Albert-Ernest Carrier-Belleuse
Title
La Source
Origin
France
Date
1859–1869
Medium
Terracotta
Dimensions
46.4 × 54.6 × 27.9 cm (18 1/4 × 21 1/2 × 11 in.)
Credit Line
Gift of Mr. and Mrs. Leopold Blumka
Reference Number
1964.318",https://www.artic.edu/artworks/20669/la-source
