index,artwork_title,metadata,url
2674,"Jeanne d’Arc, 1875/1900, Antonin Mercié","Artist
Antonin Mercié
Title
Jeanne d'Arc
Origin
France
Date
1848–1900
Medium
Gilt bronze
Dimensions
55.9 × 53.3 × 27.9 cm (22 × 21 × 11 in.)
Credit Line
George F. Harding Collection
Reference Number
2014.653",https://www.artic.edu/artworks/133724/jeanne-d-arc
2675,"The Return from Russia, 1818, Jean Louis André Théodore Géricault","Artist
Jean Louis André Théodore Géricault
Title
The Return from Russia
Origin
France
Date
1818
Medium
Lithograph in black with tan tint stone on ivory wove paper
Dimensions
444 × 361 mm (image); 587 × 419 mm (sheet)
Credit Line
Albert H. Wolf Memorial Collection
Reference Number
1951.124",https://www.artic.edu/artworks/75089/the-return-from-russia
2676,"Riter Fitzgerald, 1895, Thomas Eakins","Artist
Thomas Eakins
Title
Riter Fitzgerald
Origin
Philadelphia
Date
1895
Medium
Oil on canvas
Inscriptions
Signed, lower left on base of bookcase: ""EAKINS 95""
Dimensions
193.7 × 163.2 cm (76 1/4 × 64 1/4 in.)
Credit Line
Friends of American Art Collection; Goodman Fund
Reference Number
1950.1511",https://www.artic.edu/artworks/72864/riter-fitzgerald
2677,"Vessel in the Form of a Seated Ruler, 180 B.C./A.D. 500, Nazca","Culture
Nazca
Title
Vessel in the Form of a Seated Ruler
Origin
Peru
Date
180 BC–500 AD
Medium
Ceramic and pigment
Dimensions
16.5 × 14.3 cm (6 1/2 × 5 5/8 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1957.427",https://www.artic.edu/artworks/6397/vessel-in-the-form-of-a-seated-ruler
2678,"Untitled #86, 1981, Cindy Sherman","Artist
Cindy Sherman
Title
Untitled #86
Origin
United States
Date
1981
Medium
Chromogenic print; edition three of ten, with two artist's proofs
Dimensions
61 × 122 cm (24 × 48 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.154
Copyright
© Cindy Sherman. Courtesy Metro Pictures, New York.",https://www.artic.edu/artworks/229386/untitled-86
2679,"Landscape, n.d., André Derain","Artist
André Derain
Title
Landscape
Origin
France
Date
1900–1954
Medium
Drypoint on paper
Dimensions
288 × 358 mm (plate); 430 × 489 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.608
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/3117/landscape
2680,"“Lighthouse” Double-Decker Trailer: Exterior Elevation Study, c. 1950/53, Richard Ten Eyck","Artist
Richard Ten Eyck (Designer)
Title
""Lighthouse"" Double-Decker Trailer: Exterior Elevation Study
Origin
United States
Date
Designed 1945–1958
Medium
Pencil on cream tracing paper
Dimensions
21.3 × 30.5 cm (8.25 × 12 in.)
Credit Line
Gift of Richard Ten Eyck
Reference Number
RX21677",https://www.artic.edu/artworks/183031/lighthouse-double-decker-trailer-exterior-elevation-study
2681,"Bather/Night, 2009, Carroll Dunham","Artist
Carroll Dunham
Title
Bather/Night
Origin
United States
Date
2009
Medium
Acrylic on canvas
Dimensions
180.3 x 180.3 cm (71 1/8 x 71 1/8 in.)
Credit Line
Ada S. Garrett Prize Fund
Reference Number
2010.268
Copyright
© 2009 Carroll Dunham.",https://www.artic.edu/artworks/202218/bather-night
2682,"Chocolate Pot, 1810/20","Title
Chocolate Pot
Origin
Staffordshire
Date
1810–1820
Medium
Lead-glazed earthenware with lustre decoration
Dimensions
30.5 cm × 29.2 cm (12 × 11 1/2 in.)
Credit Line
Gift of Kate S. Buckingham
Reference Number
1922.5109a-b",https://www.artic.edu/artworks/6136/chocolate-pot
2683,"Fleeting Time, Thou Hast Left Me Old, 1945, Ivan Albright","Artist
Ivan Albright
Title
Fleeting Time, Thou Hast Left Me Old
Origin
United States
Date
Made 1945
Medium
Lithograph on ivory wove paper
Dimensions
350 x 245 mm (image); 437 x 312 mm (sheet)
Credit Line
Gift of Earle Ludgin
Reference Number
1963.120
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/16713/fleeting-time-thou-hast-left-me-old
2684,"Little Race Riot, 1964, Andy Warhol","Artist
Andy Warhol
Title
Little Race Riot
Origin
United States
Date
1964
Medium
Acrylic and silkscreen ink on linen; two joined canvases
Dimensions
76.2 × 83.8 cm (30 × 33 in.), each
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.125
Copyright
© 2018 The Andy Warhol Foundation for the Visual Arts, Inc. / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/229357/little-race-riot
2685,"Nessus and Deianira, September 22, 1920, Pablo Picasso","Artist
Pablo Picasso
Title
Nessus and Deianira
Origin
Spain
Date
1920
Medium
Graphite on tan wove paper, prepared with a white ground
Inscriptions
Signed recto, upper left, in pen and blue ink: ""Picasso"" (underlined); inscribed upper left, in graphite: ""22-9-20""
Dimensions
215 x 270 mm
Credit Line
Clarence Buckingham Collection
Reference Number
1965.783
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/24205/nessus-and-deianira
2686,"Portrait of the Maistre Sisters, 1796, Baron Antoine Jean Gros","Artist
Baron Antoine Jean Gros
Title
Portrait of the Maistre Sisters
Origin
France
Date
1796
Medium
Oil on canvas
Inscriptions
a Génes 1796 (lower right, inscribed in the wet paint with the butt end of the brush)
Dimensions
43.2 × 31.2 cm (17 × 12 1/4"")
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1990.110",https://www.artic.edu/artworks/76212/portrait-of-the-maistre-sisters
2687,"Nihonbashi, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)”, c. 1806, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Nihonbashi, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)""
Origin
Japan
Date
1801–1811
Medium
Color woodblock print; chuban
Dimensions
Approx. 24 × 18.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1929.498",https://www.artic.edu/artworks/2885/nihonbashi-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi
2688,"Au Cirque: Écuyère, 1888, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Au Cirque: Écuyère
Origin
France
Date
1888
Medium
Tambourine with oil on vellum painting
Inscriptions
signed 'HTLautrec' (lower right)
Dimensions
Diameter: 10 1/2 in. (26.7 cm)
Credit Line
Patterson/Taylor Acquisition Fund; Mr. and Mrs. Donald W. Patterson Endowment Fund
Reference Number
2010.413",https://www.artic.edu/artworks/204686/au-cirque-ecuyere
2689,"Blind boy who lost his arms during the war has learned to read with his lips, Rome, c. 1948, David Seymour","Artist
David Seymour
Title
Blind boy who lost his arms during the war has learned to read with his lips, Rome
Origin
United States
Date
Made 1943–1956
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on mount, upper left, in graphite: ""DAVID SEYMOUR""; inscribed or signed verso, on mount, center, in graphite: ""David Seymour""
Dimensions
34.6 × 27.1 cm (image/paper); 45.7 × 35.6 cm (mount)
Credit Line
Peabody Fund
Reference Number
1957.237",https://www.artic.edu/artworks/5810/blind-boy-who-lost-his-arms-during-the-war-has-learned-to-read-with-his-lips-rome
2690,"Country Preacher, 1860/90, Artist unknown","Artist
Artist unknown
Title
Country Preacher
Origin
United States
Date
c. 1860–1890
Medium
White pine
Dimensions
73.7 × 26.7 × 31.8 cm (29 × 10 1/2 × 12 1/2 in.)
Credit Line
Elizabeth R. Vaughan Fund
Reference Number
1956.1199",https://www.artic.edu/artworks/4877/country-preacher
2691,"Hartwig House, Truro, Cape Cod, 1976, printed 1979, Joel Meyerowitz","Artist
Joel Meyerowitz
Title
Hartwig House, Truro, Cape Cod
Origin
United States
Date
Made 1976
Medium
Chromogenic print, from the series ""The Cape""
Inscriptions
Unmarked recto; inscribed and signed verso, lower left, in blue ink: ""Hartwig House #1 Cape Cod 1976 Joel Meyerowitz 1979""
Dimensions
39.2 × 49.6 cm (image); 40.6 × 50.8 cm (paper)
Credit Line
Restricted gift of the Society for Contemporary Art
Reference Number
1979.442",https://www.artic.edu/artworks/58356/hartwig-house-truro-cape-cod
2692,"Coin Portraying Emperor Otho, AD 69, Ancient Roman","Artist
Ancient Roman
Title
Coin Portraying Emperor Otho
Origin
Roman Empire
Date
69 AD
Medium
Bronze
Dimensions
Diam. 3.5 cm; 22.09 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1307",https://www.artic.edu/artworks/10096/coin-portraying-emperor-otho
2693,"The Mechouar, Palace of the Sultan at Marrakesh, n.d., Henri Vergé-Sarrat","Artist
Henri Vergé-Sarrat
Title
The Mechouar, Palace of the Sultan at Marrakesh
Origin
France
Date
1900–1933
Medium
Pen and black ink, with brush and black wash on cream wove paper
Inscriptions
Signed recto, lower left, in pen and black ink: ""Vergé-Sarrat-Le Méchouar. Palais du Sultan á Marrakech""
Dimensions
255 × 367 mm
Credit Line
Mr. and Mrs. Carter H. Harrison Collection
Reference Number
1933.900",https://www.artic.edu/artworks/15833/the-mechouar-palace-of-the-sultan-at-marrakesh
2694,"Potter’s Bow, 1924, Frederick Landseer Griggs","Artist
Frederick Landseer Griggs
Title
Potter's Bow
Origin
England
Date
1924
Medium
Etching on ivory laid paper
Dimensions
250 × 167 mm (plate); 257 × 183 mm (sheet)
Credit Line
William McCallin McKee Memorial Endowment
Reference Number
1930.137",https://www.artic.edu/artworks/4609/potter-s-bow
2695,"Flattened Teapot (Bianhu), Qing dynasty (1644–1911), mid–17th century","Title
Flattened Teapot (Bianhu)
Origin
China
Date
Made 1630–1670
Medium
Dehua ware (blanc de chine); porcelain
Dimensions
H. 13 cm (5 1/8 in.); diam. 7.0 cm (2 3/4 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1924.440",https://www.artic.edu/artworks/12763/flattened-teapot-bianhu
2696,"Adirondacks Guide, 1892, Winslow Homer","Artist
Winslow Homer
Title
Adirondacks Guide
Origin
United States
Date
1892
Medium
Transparent watercolor with touches of opaque watercolor, rewetting, blotting and scraping, over traces of graphite, on thick, moderately textured, ivory wove paper (top edge trimmed)
Inscriptions
Signed recto, lower right corner, in graphite (""W"") and black watercolor (""H. '92""): ""W.H. '92"" Inscribed verso, upper center, in graphite: ""11""; center, in graphite: ""M.K.W.C. 1016-//Adirondack Guide""
Dimensions
329 x 545 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1234",https://www.artic.edu/artworks/16772/adirondacks-guide
2697,"The Red Sun, Brooklyn Bridge, 1922, John Marin","Artist
John Marin
Title
The Red Sun, Brooklyn Bridge
Origin
United States
Date
Made 1922
Medium
Watercolor with opaque watercolor, scraping, and wiping, and fabricated charcoal with stumping, on thick, rough-textured, ivory wove paper (all edges trimmed)
Inscriptions
1°: none
Dimensions
542 x 665 mm
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.561R
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/113432/the-red-sun-brooklyn-bridge
2698,"The Green Line, 1938, Vasily Kandinsky","Artist
Vasily Kandinsky
Title
The Green Line
Origin
Germany
Date
1938
Medium
Gouache on black wove paper laid down on cream laminated cardboard
Inscriptions
Signed lower left, in gouache: ""L(?)K'38""
Dimensions
244 x 647 mm
Credit Line
Gift of Mr. and Mrs. Hans von der Marwitz
Reference Number
1953.337
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/79591/the-green-line
2699,"Plank Mask, Early/mid–20th century, Bwa","Culture
Bwa
Title
Plank Mask
Origin
Burkina Faso
Date
1900–1975
Medium
Wood and pigment
Dimensions
52.1 × 238.8 × 26.7 cm (20 1/2 × 94 × 10 1/2 in.)
Credit Line
Charles H. and Mary F. Worcester Collection Fund
Reference Number
2008.190",https://www.artic.edu/artworks/197585/plank-mask
