index,artwork_title,metadata,url
8160,"Funerary Close Helmet, 1600/1700","Title
Funerary Close Helmet
Origin
England
Date
Made 1600–1700
Medium
Steel and paint
Dimensions
H. 30.9 cm (12 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.2446",https://www.artic.edu/artworks/111791/funerary-close-helmet
8161,"Two Men Digging, 1855–56, Jean François Millet","Artist
Jean François Millet
Title
Two Men Digging
Origin
France
Date
1855–1856
Medium
Etching in dark brown ink on cream laid paper
Dimensions
237 × 337 mm (image/plate); 354 × 468 mm (sheet)
Credit Line
Gift of Mr. and Mrs. Martin A. Ryerson
Reference Number
1923.35",https://www.artic.edu/artworks/7724/two-men-digging
8162,"Dragon and tiger, c. 1780, Isoda Koryusai","Artist
Isoda Koryusai
Title
Dragon and tiger
Origin
Japan
Date
1775–1785
Medium
Hand-colored woodblock print; vertical oban diptych, shomen-ban
Dimensions
33 x 12 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1935.402",https://www.artic.edu/artworks/22011/dragon-and-tiger
8163,"Southern Barbarians, mid 17th century","Title
Southern Barbarians
Origin
Japan
Date
1625–1675
Medium
Pair of six-panel screens; ink, colors, and gold on paper
Dimensions
Each: 170.4 cm x 370 cm
Credit Line
Art Institute of Chicago, Robert Allerton Endowment Fund
Reference Number
1965.401",https://www.artic.edu/artworks/23481/southern-barbarians
8164,"Yosooi of the Matsubaya, from the series Selections from Six Houses in Yoshiwara (Seiro rokkasen) (Matsubaya Yosooi), c. 1801/02, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
Yosooi of the Matsubaya, from the series Selections from Six Houses in Yoshiwara (Seiro rokkasen) (Matsubaya Yosooi)
Origin
Japan
Date
1756–1807
Medium
Color woodblock print; oban
Dimensions
37.6 x 24.5 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1965.406",https://www.artic.edu/artworks/23499/yosooi-of-the-matsubaya-from-the-series-selections-from-six-houses-in-yoshiwara-seiro-rokkasen-matsubaya-yosooi
8165,"Sampler, 1757","Title
Sampler
Origin
Denmark
Date
Made 1757
Medium
Linen, plain weave; embroidered in silk
Dimensions
32.5 × 33 cm (12 5/8 × 13 in.)
Credit Line
Gift of Carolyn M. Wicker
Reference Number
1977.488",https://www.artic.edu/artworks/94128/sampler
8166,"Landscape with Trees, 1880/85, Alfred Sisley","Artist
Alfred Sisley
Title
Landscape with Trees
Origin
France
Date
1880–1885
Medium
Pastel and colored pencils on tan laminated card
Dimensions
545 × 378 mm
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
1998.696",https://www.artic.edu/artworks/150830/landscape-with-trees
8167,"State Halberd, 1600/10","Title
State Halberd
Origin
Saxony
Date
1600–1610
Medium
Steel, iron, wood, velvet, and attached tassel
Dimensions
Blade L. 55.9 cm (22 in.) Wt. 5 lb. 5 oz.
Credit Line
George F. Harding Collection
Reference Number
1982.2354",https://www.artic.edu/artworks/106508/state-halberd
8168,"Study for Agony, 1947, Arshile Gorky","Artist
Arshile Gorky
Title
Study for Agony
Origin
United States
Date
1947
Medium
Pen and black ink, and brush and black and gray wash, on ivory laid paper
Dimensions
11 3/16 x 9 7/8 in.
Credit Line
Edwin A. Bergman Memorial Fund
Reference Number
1986.108
Copyright
© 2018 The Arshile Gorky Foundation / The Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/105224/study-for-agony
8169,"Bauhaus Portfolio I: Title Page, 1921, Lyonel Feininger","Artist
Lyonel Feininger
Title
Bauhaus Portfolio I: Title Page
Origin
United States
Date
Made 1921
Medium
Woodcut on paper
Dimensions
560 x 447 mm
Credit Line
Restricted gift of Mrs. Henry C. Woods; Steuben Memorial Fund; Emil Eitel Fund; and Harold Joachim Purchase Fund
Reference Number
1973.178
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/44338/bauhaus-portfolio-i-title-page
8170,"Christ Entering Jerusalem, before 1927, Richard Scheibe","Artist
Richard Scheibe
Title
Christ Entering Jerusalem
Origin
Germany
Date
1879–1927
Medium
Bronze
Dimensions
h. 22 7/8 in.
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1947.110",https://www.artic.edu/artworks/59963/christ-entering-jerusalem
8171,"Shepheard’s, London, n.d., Randolph Schwabe","Artist
Randolph Schwabe
Title
Shepheard's, London
Origin
England
Date
1905–1922
Medium
Pen and brown ink and brush and brown wash on off-white wove paper
Dimensions
361 × 286 mm
Credit Line
Gift of Robert Allerton
Reference Number
1922.4307",https://www.artic.edu/artworks/4553/shepheard-s-london
8172,"Equestrienne in Renaissance Dress, c. 1840, Antoine Louis Barye","Artist
Antoine Louis Barye
Title
Equestrienne in Renaissance Dress
Origin
France
Date
1835–1845
Medium
Bronze
Inscriptions
Marks: The artist's name ""BARYE"" has been handwritten into the original cast and appears on the proper left front of the self base. ""2 MIROU"" and ""356"" has been handpainted underneath the base, and a paper label with ""710"" handwritten on it is adhered to the bottom of the base.
Dimensions
39.4 × 36.5 × 13 cm (15 1/2 × 14 3/8 × 5 1/8 in.)
Credit Line
Bequest of Arthur Rubloff
Reference Number
1989.151",https://www.artic.edu/artworks/74048/equestrienne-in-renaissance-dress
8173,"Capital with Lions, 1100/1150","Title
Capital with Lions
Origin
French
Date
1100–1125
Medium
Limestone
Dimensions
46.9 × 51.4 × 50.2 cm (18 1/2 × 20 1/4 × 19 3/4 in.)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1944.404",https://www.artic.edu/artworks/58887/capital-with-lions
8174,"Man’s Head with Nude, 1908, Ernst Ludwig Kirchner","Artist
Ernst Ludwig Kirchner
Title
Man's Head with Nude
Origin
Germany
Date
Made 1906
Medium
Lithograph in black on white wove paper
Dimensions
384 x 325 mm (image); 480 x 400 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1948.96",https://www.artic.edu/artworks/90123/man-s-head-with-nude
8175,"Mirror Dancer, n.d., Milton Avery","Artist
Milton Avery
Title
Mirror Dancer
Origin
United States
Date
Artist's working dates 1905–1965
Medium
Gouache on black wove paper
Dimensions
455 x 308 mm
Credit Line
Joyce Turner Hilkevitch Collection in memory of Jeanette Stern Turner
Reference Number
1991.876
Copyright
© 2018 Milton Avery Trust / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/117281/mirror-dancer
8176,"Cyclamen, c. 1920–1924, Pamela Bianco","Artist
Pamela Bianco
Title
Cyclamen
Origin
United States
Date
Made 1920–1924
Medium
Lithograph on paper
Dimensions
273 x 204 mm (image); 381 x 278 mm (sheet)
Credit Line
Gift of Robert Allerton
Reference Number
1924.475",https://www.artic.edu/artworks/12863/cyclamen
8177,"Pan and Hermaphrodite, 1949, André Masson","Artist
André Masson
Title
Pan and Hermaphrodite
Origin
France
Date
Made 1949
Medium
Pastel and charcoal with stumping on ivory laid paper
Inscriptions
Signed lower left, in graphite: ""André Masson""; inscribed verso, upper left, in graphite; ""Pan et Hermaphrodite / 1949""
Dimensions
476 × 610 mm
Credit Line
Gift of Mr. and Mrs. Joseph R. Shapiro
Reference Number
1992.251
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/117504/pan-and-hermaphrodite
8178,"The Big Slide, 1989, Cady Noland","Artist
Cady Noland
Title
The Big Slide
Origin
United States
Date
Made 1989
Medium
Metal pole and fittings, plastic phone cord boxes, cotton and nylon flags, walking cane for the blind, wire dishwasher rack, high reach pole, key rings
Dimensions
86.4 x 375.9 x 165.1 cm (34 x 148 x 65 in.)
Credit Line
Gift of Donna and Howard Stone in honor of James Rondeau
Reference Number
2012.110",https://www.artic.edu/artworks/186274/the-big-slide
8179,"Southend-on-Sea, 1929, Walter E. Spradbery","Artist
Walter E. Spradbery
Title
Southend-on-Sea
Origin
England
Date
1929
Medium
Color lithograph on cream wove paper
Dimensions
1016 × 635 mm (sheet)
Credit Line
Gift of Underground Electric Railways Company of London Limited
Reference Number
1929.591",https://www.artic.edu/artworks/3162/southend-on-sea
8180,"The Virgin and Child in the Garden, n.d., Israhel van Meckenem, the younger","Artist
Israhel van Meckenem, the younger
Title
The Virgin and Child in the Garden
Origin
Germany
Date
1465–1503
Medium
Engraving on ivory laid paper
Dimensions
100 × 76 mm (image/plate); 162 × 131 mm (sheet)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.835",https://www.artic.edu/artworks/3750/the-virgin-and-child-in-the-garden
8181,"Akbar Offering Timur’s Crown to Shah Jahan, , c. 1650–1700, Islamic","Culture
Islamic
Title
Akbar Offering Timur's Crown to Shah Jahan
Origin
Iran
Date
1650–1700
Medium
Ink on paper
Dimensions
21.2 x 15.6 cm (8 5/16 x 6 1/8 in.)
Credit Line
Gift of Mrs. Joseph L. Valentine
Reference Number
1945.311",https://www.artic.edu/artworks/53563/akbar-offering-timur-s-crown-to-shah-jahan
8182,"Hawk, from The Picture Book of Realistic Paintings of Hokusai (Hokusai shashin gafu), c. 1814, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Hawk, from The Picture Book of Realistic Paintings of Hokusai (Hokusai shashin gafu)
Origin
Japan
Date
1809–1819
Medium
Color woodblock print (album sheet)
Dimensions
33.8 x 22 cm
Credit Line
Frederick W. Gookin Collection
Reference Number
1939.1177",https://www.artic.edu/artworks/33395/hawk-from-the-picture-book-of-realistic-paintings-of-hokusai-hokusai-shashin-gafu
8183,"The Spinner, 1868–69, Jean François Millet","Artist
Jean François Millet
Title
The Spinner
Origin
France
Date
Artist's working dates 1868–1869
Medium
Etching and drypoint on ivory laid Japanese paper
Dimensions
193 × 123 mm (image); 200 × 130 mm (plate); 218 × 163 mm (sheet)
Credit Line
Gift of Alice H. Brown in memory of Cyrus Hall McCormick
Reference Number
1944.87",https://www.artic.edu/artworks/49879/the-spinner
8184,"Cushion Cover, Qing dynasty (1644–1911), 1700/50, Manchu","Culture
Manchu
Title
Cushion Cover
Origin
China
Date
Made 1700–1750
Medium
Silk and gold-leaf-over-lacquered-paper-strip-wrapped silk, slit and dovetailed tapestry weave with interlaced outlining wefts; painted details; lined with silk, warp-float faced 7:1 satin weave
Dimensions
101.5 × 104.9 cm (40 × 41 1/2 in.)
Credit Line
Restricted gift of Russell Tyson
Reference Number
1958.305",https://www.artic.edu/artworks/8037/cushion-cover
8185,"Yvette Guilbert—’Linger, Longer, Loo’, from Yvette Guilbert, 1898, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Yvette Guilbert—'Linger, Longer, Loo', from Yvette Guilbert
Origin
France
Date
1898
Medium
Lithograph with beige tint stone, on ivory laid paper
Dimensions
324 × 266 mm (image); 499 × 375 mm (sheet)
Credit Line
Mr. and Mrs. Carter H. Harrison Collection
Reference Number
1930.131",https://www.artic.edu/artworks/4590/yvette-guilbert-linger-longer-loo-from-yvette-guilbert
8186,"The Merchant (Sho) from the series Beauties Illustrating the Four Social Classes (Adesugata shi no ko sho), c. 1779, Torii Kiyonaga","Artist
Torii Kiyonaga
Title
The Merchant (Sho) from the series Beauties Illustrating the Four Social Classes (Adesugata shi no ko sho)
Origin
Japan
Date
1774–1784
Medium
Color woodblock print; koban
Dimensions
20.4 x 15.5 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2185",https://www.artic.edu/artworks/21224/the-merchant-sho-from-the-series-beauties-illustrating-the-four-social-classes-adesugata-shi-no-ko-sho
8187,"Eleanor, Chicago, 1958, Harry Callahan","Artist
Harry Callahan
Title
Eleanor, Chicago
Origin
United States
Date
Made 1958
Medium
Gelatin silver print
Inscriptions
Signed recto, lower right, below image, in graphite: ""Harry Callahan""; inscribed verso, upper right, diagonally, in graphite: ""MC / 8""; verso, upper left, in graphite: ""LINKER [encircled]""; verso, right center, upside-down, in graphite: ""XV""; verso, lower center, in blue ink: ""Callahan""
Dimensions
16.8 × 16.8 cm (image); 21.6 × 17.9 cm (paper)
Credit Line
Gift of Paul J. Linker
Reference Number
1988.546.4",https://www.artic.edu/artworks/73264/eleanor-chicago
8188,"Madonna Queen of Angels, 1518, Albrecht Dürer","Artist
Albrecht Dürer
Title
Madonna Queen of Angels
Origin
Germany
Date
Made 1518
Medium
Woodcut in black on ivory laid paper
Dimensions
304 x 213 mm (image); 307 x 217 mm (sheet)
Credit Line
Print Sales Miscellaneous Fund
Reference Number
1947.159",https://www.artic.edu/artworks/60063/madonna-queen-of-angels
8189,"Barrels in the Wine Market, 1963, Jason Leese","Artist
Jason Leese
Title
Barrels in the Wine Market
Origin
United States
Date
1963
Medium
Lithograph in red-brown on ivory wove paper
Dimensions
300 x 395 mm (image, max); 383 x 565 mm (sheet)
Credit Line
Gift of Burt Kleiner
Reference Number
1963.1248",https://www.artic.edu/artworks/19393/barrels-in-the-wine-market
8190,"Seated Female Nude Covering Her Eyes, n.d., Georges Emile Capon","Artist
Georges Emile Capon
Title
Seated Female Nude Covering Her Eyes
Origin
France
Date
1910–1933
Medium
Brush and black ink, over charcoal on cream wove paper
Inscriptions
Signed recto, lower left, in pen and black ink: ""Capon""
Dimensions
648 × 509 mm
Credit Line
Mr. and Mrs. Carter H. Harrison Collection
Reference Number
1933.902
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/15839/seated-female-nude-covering-her-eyes
8191,"Marina City Apartment Building, Chicago, Illinois, Elevation, 12/23/1959, Bertrand Goldberg","Artist
Bertrand Goldberg (Architect)
Title
Marina City Apartment Building, Chicago, Illinois, Elevation
Origin
Chicago
Date
1959
Medium
Graphite on tracing paper
Dimensions
87.3 x 55.9 cm (34 1/8 x 22 in.)
Credit Line
The Archive of Bertrand Goldberg, gifted by his children through his estate
Reference Number
RX23664/75.242",https://www.artic.edu/artworks/212569/marina-city-apartment-building-chicago-illinois-elevation
8192,"5 Discussions in the Years 1976 to 1994, at Greenwich Street, New York City, 1976–1994, 1976/94, Ian Wilson","Artist
Ian Wilson
Title
5 Discussions in the Years 1976 to 1994, at Greenwich Street, New York City, 1976–1994
Date
1976–1994
Medium
Five certificates signed by Robert Ryman and Ian Wilson and signed title sheet
Dimensions
28 × 21.6 cm (11 × 8 ½ in.), each sheet
Credit Line
Through prior gift of Mr. and Mrs. Solomon B. Smith; restricted gifts of Selman and Suzanne Selvi, Raymond Verbouwens, and Sylvie Winkler
Reference Number
2013.1158",https://www.artic.edu/artworks/218614/5-discussions-in-the-years-1976-to-1994-at-greenwich-street-new-york-city-1976-1994
8193,"Mended Petal, 2016, Yoko Ono","Artist
Yoko Ono
Title
Mended Petal
Date
Made 2016
Medium
Stainless steel
Dimensions
144 × 60 × 36 in.
Credit Line
Gift of the artist and Project 120 Chicago
Reference Number
2016.337",https://www.artic.edu/artworks/237641/mended-petal
8194,"Water Lily Pond, 1917/19, Claude Monet","Artist
Claude Monet
Title
Water Lily Pond
Origin
France
Date
1917–1926
Medium
Oil on canvas
Inscriptions
Estate stamp at lower right: Claude Monet
Dimensions
130.2 × 201.9 cm (51 1/2 × 79 1/2 in.)
Credit Line
Gift of Mrs. Harvey Kaplan
Reference Number
1982.825",https://www.artic.edu/artworks/97933/water-lily-pond
8195,"Yoshida, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),” also known as the Tokaido with Poem (Kyoka iri Tokaido), c. 1837/42, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Yoshida, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Tokaido with Poem (Kyoka iri Tokaido)
Origin
Japan
Date
1832–1847
Medium
Color woodblock print; chuban
Dimensions
16.5 × 22.9 cm (6 1/2 × 9 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1930.65",https://www.artic.edu/artworks/4387/yoshida-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi-also-known-as-the-tokaido-with-poem-kyoka-iri-tokaido
8196,"Couple in Ocher, 1952, Marc Chagall","Artist
Marc Chagall
Title
Couple in Ocher
Origin
France
Date
Made 1952
Medium
Color lithograph on tan wove paper
Dimensions
637 × 503 mm (image); 747 × 546 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1954.1033
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/81968/couple-in-ocher
8197,"Bonbonnière, 1938, Margret Craver","Artist
Margret Craver
Title
Bonbonnière
Origin
Wichita
Date
1938
Medium
Silver and cloisonné enamel
Inscriptions
Marked on bottom: STERLING / c
Dimensions
5.7 × 13.4 × 13.4 cm (2 3/4 × 5 1/4 × 5 1/4 in.); 540.2 g
Credit Line
Americana Endowment Fund
Reference Number
1985.516a-b",https://www.artic.edu/artworks/104354/bonbonniere
8198,"Comanche Dance, San Ildefonso, 1917–19, William Penhallow Henderson","Artist
William Penhallow Henderson
Title
Comanche Dance, San Ildefonso
Origin
United States
Date
1917–1919
Medium
Pastel on gray wove paper
Dimensions
228 x 312 mm
Credit Line
Friends of American Art Collection
Reference Number
1922.5527",https://www.artic.edu/artworks/7178/comanche-dance-san-ildefonso
8199,"Nude Torso, c. 1920, Charles Sheeler","Artist
Charles Sheeler
Title
Nude Torso
Origin
United States
Date
1903–1922
Medium
Graphite and black pencil, with stumping and erasing, on ivory wove paper, laid down on off-white wove paper
Dimensions
115 x 160 mm
Credit Line
Friends of American Art Collection
Reference Number
1922.5542",https://www.artic.edu/artworks/7214/nude-torso
