index,artwork_title,metadata,url
5910,"Portrait of Henri Michaux, 1947, Jean Dubuffet","Artist
Jean Dubuffet
Title
Portrait of Henri Michaux
Origin
France
Date
Made 1947
Medium
Black India ink on scratchboard
Dimensions
500 × 315 mm
Credit Line
Bequest of Grant J. Pick
Reference Number
1966.348
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/25728/portrait-of-henri-michaux
5911,"Nursing, c. 1890, Mary Cassatt","Artist
Mary Cassatt
Title
Nursing
Origin
United States
Date
1885–1895
Medium
Drypoint in black on ivory laid paper
Dimensions
235 x 178 mm (image/plate); 309 x 238 mm (sheet)
Credit Line
Gift of Charles L. Hutchinson
Reference Number
1911.609",https://www.artic.edu/artworks/126128/nursing
5912,"Self-Portrait, 1978/95, Nan Goldin","Artist
Nan Goldin
Title
Self-Portrait
Origin
United States
Date
Made 1978–1995
Medium
Sixteen silver dye bleach prints; edition number three of three
Dimensions
92 x 138 cm (36 1/4 x 54 1/2 in.)
Credit Line
Gift of Dorie Sternberg
Reference Number
2005.22",https://www.artic.edu/artworks/184374/self-portrait
5913,"Charles Gounod, 1841, Jean Auguste Dominique Ingres","Artist
Jean Auguste Dominique Ingres
Title
Charles Gounod
Origin
France
Date
1841
Medium
Graphite on ivory wove paper, discolored to cream
Dimensions
299 × 233 mm
Credit Line
Gift of Charles Deering McCormick, Brooks McCormick, and the Estate of Roger McCormick
Reference Number
1964.77",https://www.artic.edu/artworks/20436/charles-gounod
5914,"Central Park at Night, 1936, George Grosz","Artist
George Grosz
Title
Central Park at Night
Origin
Germany
Date
1936
Medium
Watercolor, with gouache and touches of pen and black ink, selectively gum varnished, on ivory wove paper
Dimensions
506 x 355 mm
Credit Line
Olivia Shaler Swan Memorial Collection
Reference Number
1941.483",https://www.artic.edu/artworks/41795/central-park-at-night
5915,"Trapeze Artist, 1928, Yasuo Kuniyoshi","Artist
Yasuo Kuniyoshi
Title
Trapeze Artist
Origin
United States
Date
1928
Medium
Lithograph on cream wove paper, laid down on ivory wove paper (chine collé)
Dimensions
290 × 219 mm (image); 310 × 228 mm (primary support); 444 × 325 mm (secondary support)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.638",https://www.artic.edu/artworks/3207/trapeze-artist
5916,"Trees and Snow, 1933, printed 1959, Ansel Adams","Artist
Ansel Adams
Title
Trees and Snow
Origin
United States
Date
Made 1933
Medium
Gelatin silver print, No. 4 from ""Portfolio Three: Yosemite Valley"" (1959); edition 81/208
Inscriptions
Signed recto, on mount, lower right, below image, in black ink: ""Ansel Adams""; stamped and inscribed verso, on mount, center, in black and red ink: ""PORTFOLIO THREE / (Yosemite Valley) / ANSEL ADAMS / PRINT NO. [stamped in black ink] 4 [inscribed in red ink] of SET NO. [stamped in black ink] 81 [inscribed in red ink] / Published by / THE SIERRA CLUB / SAN FRANCISCO / 1959 / Reproduction Rights Reserved [stamped in black ink]""
Dimensions
28.3 × 22 cm (image/paper); 45.8 × 35.5 cm (mount)
Credit Line
Photography Gallery Fund
Reference Number
1960.367
Copyright
© The Ansel Adams Publishing Rights Trust.",https://www.artic.edu/artworks/121719/trees-and-snow
5917,"Aryballos (Container for Oil), 625/600 BC, Ancient Greek","Culture
Ancient Greek
Title
Aryballos (Container for Oil)
Origin
Greece
Date
625 BC–600 BC
Medium
terracotta
Dimensions
9.6 cm (3 3/4 in.) × 5.4 cm (2 1/8 in.) × 5.4 cm (2 1/8 in.)
Credit Line
Gift of Mr. and Mrs. Allen Wardwell
Reference Number
1967.715",https://www.artic.edu/artworks/28503/aryballos-container-for-oil
5918,"Artist’s Studio, 1965, Wucius Wong","Artist
Wucius Wong
Title
Artist's Studio
Origin
China
Date
1960–1970
Medium
Ink on paper
Dimensions
94.5 × 183.5 cm (37 1/4 × 72 1/4 in.);112 × 208 cm (44 × 82 in.)
Credit Line
Restricted Gift of Fred Eychaner and Tommy Yang Guo in Honor of Jay Xu
Reference Number
2008.21
Copyright
© Wucius Wong",https://www.artic.edu/artworks/193334/artist-s-studio
5919,"Saint Jerome in his Cell, 1511, Albrecht Dürer","Artist
Albrecht Dürer
Title
Saint Jerome in his Cell
Origin
Germany
Date
Made 1511
Medium
Woodcut in black on ivory laid paper
Dimensions
238 x 162 mm
Credit Line
The Charles Deering Collection
Reference Number
1965.17",https://www.artic.edu/artworks/106551/saint-jerome-in-his-cell
5920,"The Deer Hunt, 1919, Gustave Baumann","Artist
Gustave Baumann
Title
The Deer Hunt
Origin
United States
Date
Made 1919
Medium
Color woodcut on cream laid paper, pieced
Dimensions
164 x 1008 mm (image); 295 x 697 mm (right sheet); 359 x 610 mm (left sheet)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.988",https://www.artic.edu/artworks/9354/the-deer-hunt
5921,"Winged Horse, 1920, John Bradley Storrs","Artist
John Bradley Storrs
Title
Winged Horse
Origin
United States
Date
1920
Medium
Bronze
Dimensions
34.9 × 38.4 × 7.8 cm (13 3/4 × 15 1/8 × 3 1/16 in.)
Credit Line
Friends of American Art Collection
Reference Number
1921.91",https://www.artic.edu/artworks/80465/winged-horse
5922,"Cléo de Mérode, from Treize Lithographies, 1898, published before 1906, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Cléo de Mérode, from Treize Lithographies
Origin
France
Date
1898
Medium
Lithograph on cream wove paper
Dimensions
291 × 240 mm (image); 392 × 317 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1931.74a",https://www.artic.edu/artworks/7708/cleo-de-merode-from-treize-lithographies
5923,"Fidelity (Shin), from the series Five Cardinal Virtues, Edo period (1615–1868), 1767, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Fidelity (Shin), from the series Five Cardinal Virtues
Origin
Japan
Date
1767
Medium
Color woodblock print; chuban
Dimensions
28.3 x 21.4 cm (11 1/4 x 8 3/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1928.925",https://www.artic.edu/artworks/89033/fidelity-shin-from-the-series-five-cardinal-virtues
5924,"“Untitled”, 1989, Felix Gonzalez-Torres","Artist
Felix Gonzalez-Torres
Title
""Untitled""
Origin
United States
Date
1989
Medium
Screenprint on paper
Dimensions
416 x 551 mm
Credit Line
Anonymous gift
Reference Number
2010.671",https://www.artic.edu/artworks/207522/untitled
5925,"Cremaster 3: The Dance of Hiram Abiff, 2002, Matthew Barney","Artist
Matthew Barney
Title
Cremaster 3: The Dance of Hiram Abiff
Origin
United States
Date
2002
Medium
Four chromogenic prints in acrylic frames
Dimensions
Panels 1, 2, 4: 107.6 x 86.4 cm (42 3/8 x 34 in.); Panel 3: 137.2 x 111.8 cm (54 x 44 in.); 137.2 x 386.1 cm (54 x 152 in.), installed
Credit Line
Gift of Donna and Howard Stone
Reference Number
2013.1159",https://www.artic.edu/artworks/180893/cremaster-3-the-dance-of-hiram-abiff
5926,"Beauty Reading a Letter, c. 1758, Ishikawa Toyonobu","Artist
Ishikawa Toyonobu
Title
Beauty Reading a Letter
Origin
Japan
Date
1753–1763
Medium
Color woodblock print; o-oban, benizuri-e
Dimensions
43.4 x 31.2 cm (12 1/8 x 17 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1937",https://www.artic.edu/artworks/19777/beauty-reading-a-letter
5927,"Viticulture, November 10, 1924, Joan Miró","Artist
Joan Miró
Title
Viticulture
Origin
Spain
Date
1924
Medium
Black crayon and watercolor, with graphite and incising, on cream wove paper
Dimensions
629 × 482 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.343
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/119154/viticulture
5928,"A Rolling Sky, Paris, After Storm, 1908, John Marin","Artist
John Marin
Title
A Rolling Sky, Paris, After Storm
Origin
United States
Date
Made 1908
Medium
Watercolor with rewetting, wiping, and blotting, over touches of graphite, ruled in graphite, on lightweight, slightly textured, ivory wove paper (all edges trimmed)
Dimensions
341 x 401 mm
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.552
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/65948/a-rolling-sky-paris-after-storm
5929,"A Thatched Pavilion at the Foot of Two Old Cedar Trees, Qing dynasty (1644–1911), dated 1693, Luo Mu","Artist
Luo Mu
Title
A Thatched Pavilion at the Foot of Two Old Cedar Trees
Origin
China
Date
1693
Medium
Hanging scroll; ink on paper
Dimensions
195.6 × 73.7 cm (77 × 29 in.)
Credit Line
Kate S. Buckingham Endowment Fund
Reference Number
1961.223",https://www.artic.edu/artworks/13451/a-thatched-pavilion-at-the-foot-of-two-old-cedar-trees
5930,"Icon Plaque (Kakebotoke) with Bosatsu, 13th century","Title
Icon Plaque (Kakebotoke) with Bosatsu
Origin
Japan
Date
1199–1299
Medium
Wood and bronze
Dimensions
53.5 cm (diam.)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1955.18",https://www.artic.edu/artworks/90756/icon-plaque-kakebotoke-with-bosatsu
5931,"Clock, 1727/30, Meissen Porcelain Manufactory","Artist
Meissen Porcelain Manufactory (Manufacturer)
Title
Clock
Origin
Meissen
Date
1727–1730
Medium
Hard-paste porcelain, polychrome enamels, and gilding
Dimensions
20.8 × 43.8 × 20.3 cm (8 3/16 × 17 1/4 × 8 in.)
Credit Line
Joseph Maier and Arthur Lewis Liebman Memorial: Gift of Kenneth J. Maier, M.D.
Reference Number
1989.538.1",https://www.artic.edu/artworks/90996/clock
5932,"Still Life with Bottles (recto); Sketch of Bottles (verso), c. 1956 (recto); 1956 (verso), Giorgio Morandi","Artist
Giorgio Morandi
Title
Still Life with Bottles (recto); Sketch of Bottles (verso)
Origin
Italy
Date
1951–1964
Medium
Graphite (recto and verso) on ivory wove paper
Dimensions
174 x 240 mm
Credit Line
Gift of B. C. Holland Gallery
Reference Number
1967.523
Copyright
© 2018 Artists Rights Society (ARS), New York / SIAE, Rome",https://www.artic.edu/artworks/113731/still-life-with-bottles-recto-sketch-of-bottles-verso
5933,"Tickling her foot, c. 1765/70, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Tickling her foot
Origin
Japan
Date
1760–1770
Medium
Color woodblock print; chuban
Dimensions
26.6 x 20.2 cm (10 7/16 x 7 15/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2096",https://www.artic.edu/artworks/20943/tickling-her-foot
5934,"The Actors Ichikawa Ebizo I as Miura Osuke, Ichikawa Danjuro lV as Okazaki Akushiro, and Nakamura Sukegoro I as Kato Arajiro in the play “Miura no Osuke Bumon no Kotobuki,” performed at the Nakamura Theater in the eleventh month, 1754, 1754, Torii Kiyohiro","Artist
Torii Kiyohiro
Title
The Actors Ichikawa Ebizo I as Miura Osuke, Ichikawa Danjuro lV as Okazaki Akushiro, and Nakamura Sukegoro I as Kato Arajiro in the play ""Miura no Osuke Bumon no Kotobuki,"" performed at the Nakamura Theater in the eleventh month, 1754
Origin
Japan
Date
1754
Medium
Color woodblock print; oban, benizuri-e
Dimensions
43.8 x 30.6 cm (17 1/8 x 12 1/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1911",https://www.artic.edu/artworks/19708/the-actors-ichikawa-ebizo-i-as-miura-osuke-ichikawa-danjuro-lv-as-okazaki-akushiro-and-nakamura-sukegoro-i-as-kato-arajiro-in-the-play-miura-no-osuke-bumon-no-kotobuki-performed-at-the-nakamura-theater-in-the-eleventh-month-1754
5935,"Marina City, Chicago, Illinois, Elevation and Details, c. 1961, Bertrand Goldberg","Artist
Bertrand Goldberg (Architect)
Title
Marina City, Chicago, Illinois, Elevation and Details
Origin
Chicago
Date
1956–1966
Medium
Sepia print, graphite, and zip-a-tone on Mylar
Dimensions
76.2 × 104.1 cm (30 × 41 in.)
Credit Line
The Archive of Bertrand Goldberg, gifted by his children through his estate
Reference Number
RX23664/75.47",https://www.artic.edu/artworks/212566/marina-city-chicago-illinois-elevation-and-details
5936,"Fuck You: from the Liz Taylor Series (after Bert Stern), 1984, Kathe Burkhart","Artist
Kathe Burkhart
Title
Fuck You: from the Liz Taylor Series (after Bert Stern)
Origin
United States
Date
Made 1984
Medium
Acrylic and composition leaf on canvas
Dimensions
182.8 x 121.9 cm (72 x 48 in.)
Credit Line
Contemporary Art Discretionary Fund
Reference Number
2016.324",https://www.artic.edu/artworks/236543/fuck-you-from-the-liz-taylor-series-after-bert-stern
5937,"The Harvest of Buckwheat, 1899, Paul Sérusier","Artist
Paul Sérusier
Title
The Harvest of Buckwheat
Date
Made 1899
Medium
Oil on canvas
Dimensions
129.5 × 78.5 cm (51 × 30 7/8 in.)
Credit Line
Gift of Lucia Woods Lindley
Reference Number
2016.123",https://www.artic.edu/artworks/235046/the-harvest-of-buckwheat
5938,"The Acorn and the Pumpkin, 1881, Jules Bastien-Lepage","Artist
Jules Bastien-Lepage
Title
The Acorn and the Pumpkin
Origin
France
Date
Made 1881
Medium
Watercolor on ivory wove card
Dimensions
400 × 359 mm
Credit Line
Gift of Mr. Honoré Palmer
Reference Number
1943.1184",https://www.artic.edu/artworks/49071/the-acorn-and-the-pumpkin
5939,"Drawing Hands, 1948, Maurits Cornelis Escher","Artist
Maurits Cornelis Escher
Title
Drawing Hands
Origin
Netherlands
Date
1948
Medium
Lithograph on white wove paper
Dimensions
282 x 332 mm (image); 417 x 454 mm (sheet)
Credit Line
Gift of the R. J. Frisby Family
Reference Number
1987.199.11
Copyright
© The M.C. Escher Company B.V.- Baarn- the Netherlands",https://www.artic.edu/artworks/118260/drawing-hands
5940,"Samuel Fisher Bradford, 1803/8, Rembrandt Peale","Artist
Rembrandt Peale
Title
Samuel Fisher Bradford
Origin
Philadelphia
Date
c. 1803–1808
Medium
Oil on canvas
Dimensions
68.5 × 55.9 cm (27 × 22 in.)
Credit Line
Restricted gift of Mr. and Mrs. Herbert Alexander Vance
Reference Number
1986.21",https://www.artic.edu/artworks/105100/samuel-fisher-bradford
5941,"Shrine Figure (a-Tshol, Elëk, or ma-Tshol), Late 19th/early 20th century, Baga","Culture
Baga
Title
Shrine Figure (a-Tshol, Elëk, or ma-Tshol)
Origin
Guinea
Date
1875–1925
Medium
Wood
Dimensions
58.7 × 26.7 × 80.1 cm (23 1/8 × 10 1/2 × 31 3/4 in.)
Credit Line
Restricted gift of Mrs. Chauncey Borland; through prior gift of Mr. Raymond J. Wielgus
Reference Number
1962.474",https://www.artic.edu/artworks/109828/shrine-figure-a-tshol-elek-or-ma-tshol
5942,"Oh God, Herrings, Buoys, the Glittering Sea, 1940, Ivan Albright","Artist
Ivan Albright
Title
Oh God, Herrings, Buoys, the Glittering Sea
Origin
United States
Date
Made 1940
Medium
Gouache, with touches of smearing, on ivory watercolor paper
Dimensions
557 x 735 mm
Credit Line
Gift of Ivan Albright
Reference Number
1977.32
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/93809/oh-god-herrings-buoys-the-glittering-sea
5943,"Nude with Blue Cushion Beside a Fireplace, 1925, Henri Matisse","Artist
Henri Matisse
Title
Nude with Blue Cushion Beside a Fireplace
Origin
France
Date
1925
Medium
Transfer lithograph in black on off-white wove paper
Dimensions
635 × 480 mm (image); 756 × 563 mm (sheet)
Credit Line
Albert Roullier Memorial Collection
Reference Number
1926.117
Copyright
© 2018 Succession H. Matisse / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/27738/nude-with-blue-cushion-beside-a-fireplace
5944,"518 101st Street, Love Canal Neighborhood, Niagara Falls, New York, May 1994, printed September 1996, Joel Sternfeld","Artist
Joel Sternfeld
Title
518 101st Street, Love Canal Neighborhood, Niagara Falls, New York
Origin
United States
Date
Made 1994
Medium
Chromogenic print, from the series ""On This Site: Landscape in Memoriam,"" edition 5 of 7
Inscriptions
Unmarked retco; inscribed verso, on mount, along bottom edge, in black ink: ""JS. [illegible numbers crossed out] 191 [written above].4 5/7 518 101st Street, Love Canal Neighborhood, Niagara Falls, New York, May 1994 N-May 1994 / P-September 1996 Joel Sternfeld"" From the 1920s through the 1950s, the city of Niagara Falls, the United States Army, and the Hooker Chemical Corporation dumped over two hundred different toxic chemicals into Love Canal. Many of them contained dioxin, one of the most lethal chemicals known. In 1953, Hooker Chemical covered the then-dry Love Canal with a thin layer of dirt, and sold it to the Niagara Falls Board of Education for one dollar. The terms of the sale stipulated that if anyone incurred physical harm or death because of the buried waste, Hooker could not be held liable. A school was constructed on the site of the waste dump and private homes were built nearby. In the late 1970s, an unusually high number of birth defects, miscarriages, cancers, and other illnesses were reported in the Love Canal neighborhood by the Niagara Falls Gazette. Lois Gibbs, whose two children developed rare blood disorders, led a successful grassroots campaign to have the state of New York purchase the homes of five hundred families, enabling them to relocate. From the series, On This Site: Landscape in Memoriam
Dimensions
47.2 × 59.4 cm (image/paper); 63.4 × 76.4 cm (mount)
Credit Line
Gift of Jeanne and Richard S. Press
Reference Number
1997.777.1",https://www.artic.edu/artworks/149146/518-101st-street-love-canal-neighborhood-niagara-falls-new-york
5945,"Art Institute by the Elevated Lines, c. 1924, Willard Frederic Elms","Artist
Willard Frederic Elms
Title
Art Institute by the Elevated Lines
Origin
United States
Date
1920–1929
Medium
Color lithograph on three sheets of cream wove paper, laid down on fabric support
Dimensions
1,981 x 997 mm (image); 2,026 x 1,048 mm (sheet)
Credit Line
Albert H. Wolf, Mr. and Mrs. T. Stanton Armour, Mary S. Adams, Stanley Field, and Joseph Brooks Fair endowments
Reference Number
2005.12",https://www.artic.edu/artworks/184018/art-institute-by-the-elevated-lines
5946,"The Trial, 1953/54, Jack Levine","Artist
Jack Levine
Title
The Trial
Origin
United States
Date
1953–1954
Medium
Oil on canvas
Dimensions
182.8 x 160 cm (72 x 63 in.)
Credit Line
Mr. and Mrs. Edwin E. Hokin and the Friends of American Art
Reference Number
1954.438",https://www.artic.edu/artworks/80827/the-trial
5947,"Moon Jar, Joseon dynasty (1392–1910), 17th century","Title
Moon Jar
Origin
Korea
Date
1601–1700
Medium
Glazed porcelain, with repairs in gold powder
Dimensions
H. 33.0 cm (13 in.); diam. 32.5 cm (12 13/16 in.)
Credit Line
Gift of an anonymous donor, Louise Lutz Estate, and Russell Tyson Endowment
Reference Number
2001.413",https://www.artic.edu/artworks/158472/moon-jar
5948,"Arai: View of Ferryboats (Arai, watashibune no zu), from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi no uchi),” also known as the Hoeido Tokaido, c. 1833/34, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Arai: View of Ferryboats (Arai, watashibune no zu), from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi no uchi),"" also known as the Hoeido Tokaido
Origin
Japan
Date
1828–1839
Medium
Color woodblock print; oban
Dimensions
25.7 x 38.8 cm (10 1/8 x 15 1/4 in.)
Credit Line
Gift of Mr. and Mrs. Harold G. Henderson
Reference Number
1963.670",https://www.artic.edu/artworks/18264/arai-view-of-ferryboats-arai-watashibune-no-zu-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi-no-uchi-also-known-as-the-hoeido-tokaido
5949,"Drachm (Coin) Depicting a Gorgon, early 5th century BC, Ancient Greek","Culture
Ancient Greek
Title
Drachm (Coin) Depicting a Gorgon
Origin
Greece
Date
500 BC–401 BC
Medium
Silver
Dimensions
Diam. 1.7 cm; 3.80 g
Credit Line
Gift of William F. Dunham
Reference Number
1922.4249",https://www.artic.edu/artworks/4424/drachm-coin-depicting-a-gorgon
