index,artwork_title,metadata,url
6160,"Woman in Full Dress, 1630/39, Wenceslaus Hollar","Artist
Wenceslaus Hollar
Title
Woman in Full Dress
Origin
Bohemia
Date
1630–1639
Medium
Pen and brown ink with brush and gray wash, on ivory laid paper, laid down on ivory laid paper
Dimensions
153 × 91 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.3653",https://www.artic.edu/artworks/3628/woman-in-full-dress
6161,"Susanna and the Elders, 1590/95, Annibale Carracci","Artist
Annibale Carracci
Title
Susanna and the Elders
Origin
Italy
Date
1590–1595
Medium
Etching with engraving on ivory laid paper
Dimensions
324 x 314 mm (image/sheet; cut within plate)
Credit Line
Gift of Bernard F. Rogers, Sr.
Reference Number
1935.111",https://www.artic.edu/artworks/21291/susanna-and-the-elders
6162,"Colossal Figure, 1961, Leon Golub","Artist
Leon Golub
Title
Colossal Figure
Origin
United States
Date
1961
Medium
Lacquer on canvas
Dimensions
266.1 x 200 cm (104 3/4 x 78 3/4 in.)
Credit Line
Ada S. Garrett Prize Fund
Reference Number
1961.1116",https://www.artic.edu/artworks/87454/colossal-figure
6163,"Rich repose of Autumn, 1924, Walter E. Spradbery","Artist
Walter E. Spradbery
Title
Rich repose of Autumn
Origin
England
Date
1924
Medium
Color lithograph on cream wove paper
Dimensions
1014 × 630 mm (sheet)
Credit Line
Gift of Underground Electric Railways Company of London Limited
Reference Number
1925.113",https://www.artic.edu/artworks/14941/rich-repose-of-autumn
6164,"The Angel, New York, 1946, printed September 1990, Irving Penn","Artist
Irving Penn
Title
The Angel, New York
Origin
United States
Date
Made 1946
Medium
Platinum-palladium print; edition 18/52
Inscriptions
Inscribed verso: “.. / 2147”; inscribed verso: “THE ANGEL / (NEW YORK, 1946) [in a box]”; inscribed verso: “18/52”; inscribed verso: “PLATINUM-PALLADIUM / SINGLE COATING, MULTIPLE PRINTING / PRINT MADE SEPTEMBER 1990 / RIVES PAPER ON ALUMINUM”; stamped and inscribed verso; “HAND COATED BY / THE PHOTOGRAPHER / I.P.”; signed and stamped verso: “Irving Penn / IRVING PENN [in a circle]”; inscribed verso: “PRINT MADE 1990 / I.P.”; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1946–RENEWED 1974 by Irving Penn, / Courtesy of Vogue / Not to be reproduced without / written permission of / photographer.”
Dimensions
58 × 46.6 cm (image); 63 × 56 cm (paper); 65.9 × 56 cm (mount)
Credit Line
Gift of Irving Penn
Reference Number
1996.193
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144786/the-angel-new-york
6165,"Wax Anatomical Model with Pretty Face, 1990, Zoe Leonard","Artist
Zoe Leonard
Title
Wax Anatomical Model with Pretty Face
Origin
United States
Date
1990
Medium
Gelatin silver print, Edition 6/6
Dimensions
71.1 x 104.1 cm (28 x 41 in.)
Credit Line
Claire and Gordon Prussian Fund for Contemporary Art
Reference Number
2006.174",https://www.artic.edu/artworks/187174/wax-anatomical-model-with-pretty-face
6166,"Gothic Church Behind an Oak Grove with Tombs, 1810, Karl Friedrich Schinkel","Artist
Karl Friedrich Schinkel
Title
Gothic Church Behind an Oak Grove with Tombs
Origin
Germany
Date
1810
Medium
Lithograph in black, with white heightening, on brown wove paper
Inscriptions
Inscribed and signed recto lover edge, in stone: “Versuch die liebliche sehnsuchtsvolle Wehmuth auszudrucken welche das Herz beim Klange des Gottesdienstes aus der Kirche herschallend erfüllt, auf Stein gezeichnet von Schinkel.”
Dimensions
482 x 342 mm (image/plate); 523 x 382 mm (sheet)
Credit Line
Harold Joachim Endowment
Reference Number
1997.422",https://www.artic.edu/artworks/147622/gothic-church-behind-an-oak-grove-with-tombs
6167,"Mrs. Freeman Flower, 1747, Joseph Highmore","Artist
Joseph Highmore
Title
Mrs. Freeman Flower
Origin
England
Date
1747
Medium
Oil on canvas
Inscriptions
Inscribed lower left: Jos. Highmore / pinx: 1747
Dimensions
36 × 28 in. (91.5 × 71.1 cm)
Credit Line
Bequest of John and Dorothy Estabrook
Reference Number
1987.262.3",https://www.artic.edu/artworks/70134/mrs-freeman-flower
6168,"Baltic Snaplock Rifle, 1610/50","Title
Baltic Snaplock Rifle
Origin
Poland
Date
1610–1650
Medium
Steel, brass, iron, wood, horn, and mother-of-pearl
Dimensions
L. 112 cm (44 1/8 in.) Barrel L. 85.8 cm (33 3/4 in.) Wt. 6 lb. 13 oz. Caliber .50
Credit Line
George F. Harding Collection
Reference Number
1982.2308",https://www.artic.edu/artworks/106447/baltic-snaplock-rifle
6169,"The Assassination and Funeral of Julius Caesar, 1455/60, Workshop of Apollonio di Giovanni","Artist
Workshop of Apollonio di Giovanni
Title
The Assassination and Funeral of Julius Caesar
Origin
Italy
Date
1455–1460
Medium
Tempera on panel, now transferred to canvas mounted on pressed hardboard and cradled
Dimensions
39.5 x 126.7 cm (15 1/2 x 49 7/8 in.)
Credit Line
Bequest of C. Ruby Sears in honor of Richard Warren Sears II
Reference Number
1974.393",https://www.artic.edu/artworks/47599/the-assassination-and-funeral-of-julius-caesar
6170,"Man with a Ruff, 17th century, Anthony van Dyck","Artist
Anthony van Dyck
Title
Man with a Ruff
Origin
Flanders
Date
1600–1699
Medium
Oil on canvas
Dimensions
26 1/2 × 20 5/8 in. (67.4 × 52.5 cm)
Credit Line
Bequest of Dr. John J. Ireland
Reference Number
1968.90",https://www.artic.edu/artworks/28857/man-with-a-ruff
6171,"Te faruru (Here We Make Love), from the Noa Noa Suite, 1893/94, Paul Gauguin","Artist
Paul Gauguin
Title
Te faruru (Here We Make Love), from the Noa Noa Suite
Origin
France
Date
1893–1894
Medium
Wood-block print, printed twice in golden-brown and black inks, with selective wiping of the black ink, over a selectively inked yellow tone block, and transferred deep-yellow, red, and orange oil-based media, some containing beeswax and conifer resin (probably pine resin), with hand-applied dark yellow and brown gouache, on cream Japanese paper (previously mounted on mottled blue wove paper laid down on cream wove card [a presentation mount])
Dimensions
357 × 205 mm (image/sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1950.158",https://www.artic.edu/artworks/68508/te-faruru-here-we-make-love-from-the-noa-noa-suite
6172,"The Actor Yamashita Mangiku I as Lady Yuya (Yuya Gozen) (?) in the Play Heike Hyobanki (?), Performed at the Nakamura Theater (?) in the Seventh Month, 1789 (?), c. 1789, Katsukawa Shunsen","Artist
Katsukawa Shunsen
Title
The Actor Yamashita Mangiku I as Lady Yuya (Yuya Gozen) (?) in the Play Heike Hyobanki (?), Performed at the Nakamura Theater (?) in the Seventh Month, 1789 (?)
Origin
Japan
Date
1784–1794
Medium
Color woodblock print; hosoban
Dimensions
31.2 x 14.5 cm (12 1/4 x 5 11/16 in.)
Credit Line
Gift of Mr. and Mrs. Harold G. Henderson
Reference Number
1962.987",https://www.artic.edu/artworks/15769/the-actor-yamashita-mangiku-i-as-lady-yuya-yuya-gozen-in-the-play-heike-hyobanki-performed-at-the-nakamura-theater-in-the-seventh-month-1789
6173,"On the War Trail, Modeled 1921, cast after 1921, Alexander Phimister Proctor","Artist
Alexander Phimister Proctor
Title
On the War Trail
Origin
United States
Date
1915–1925
Medium
Bronze
Dimensions
H.: 121.9 cm (48 in.)
Credit Line
Bequest of Arthur Rubloff
Reference Number
2004.1155",https://www.artic.edu/artworks/136034/on-the-war-trail
6174,"Container, 18th/19th century, Kongo","Culture
Kongo
Title
Container
Origin
Angola
Date
1700–1899
Medium
Rattan, wood, and twine
Dimensions
34.9 × 55.9 × 26.7 cm (13 3/4 × 22 × 10 1/2 in.)
Credit Line
Restricted gift of Jamee and Marshall Field; Pauline S. Armstrong Endowment
Reference Number
2003.13",https://www.artic.edu/artworks/180495/container
6175,"Riverboat Western World, n.d., Robert William Addison","Artist
Robert William Addison
Title
Riverboat Western World
Origin
United States
Date
Artist's working dates 1944–1973
Medium
Screenprint in green, blue, red, and black on white wove illlustration board
Dimensions
625 x 492 mm (image); 785 x 587 mm (sheet)
Credit Line
Gift of Superior Silk Screen Industries and Merrill Chase Galleries
Reference Number
1973.150",https://www.artic.edu/artworks/44253/riverboat-western-world
6176,"Medical Sketchbook, 1918, Ivan Albright","Artist
Ivan Albright
Title
Medical Sketchbook
Origin
United States
Date
Made 1918
Medium
Watercolor, graphite and ink on cream wove paper
Dimensions
160 x 260 mm
Credit Line
Gift of Philip V. Festoso
Reference Number
1976.439
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/51540/medical-sketchbook
6177,"Twisted Streets, San Francisco Earthquake and Fire, April 1906, printed 1956, Arnold Genthe","Artist
Arnold Genthe
Title
Twisted Streets, San Francisco Earthquake and Fire
Origin
United States
Date
1906
Medium
Gelatin silver print
Dimensions
25.6 × 33.7 cm (image); 35.5 × 45.9 cm (mount)
Credit Line
Peabody Fund
Reference Number
1956.1100",https://www.artic.edu/artworks/4544/twisted-streets-san-francisco-earthquake-and-fire
6178,"There Was Perhaps a First Vision Attempted in the Flower, plate 2 of 8 from “Les Origines”, 1883, Odilon Redon","Artist
Odilon Redon
Title
There Was Perhaps a First Vision Attempted in the Flower, plate 2 of 8 from ""Les Origines""
Origin
France
Date
1883
Medium
Lithograph in black on light gray chine laid down on white wove paper
Dimensions
225 × 177 mm (image/chine); 511 × 356 mm (sheet)
Credit Line
The Stickney Collection
Reference Number
1920.1579",https://www.artic.edu/artworks/79345/there-was-perhaps-a-first-vision-attempted-in-the-flower-plate-2-of-8-from-les-origines
6179,"Tsukioka of the Hyogoya (Hyogoya uchi tsukioka), from the series “Seiro bijin meika awase”, c. 1801, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
Tsukioka of the Hyogoya (Hyogoya uchi tsukioka), from the series ""Seiro bijin meika awase""
Origin
Japan
Date
1796–1806
Medium
Color woodblock print; oban
Dimensions
38.0 x 26.1 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1928.319",https://www.artic.edu/artworks/60302/tsukioka-of-the-hyogoya-hyogoya-uchi-tsukioka-from-the-series-seiro-bijin-meika-awase
6180,"Greeting card for 1915:”With Happier Times”, 1914, Gustave Baumann","Artist
Gustave Baumann
Title
Greeting card for 1915:""With Happier Times""
Origin
United States
Date
1914
Medium
Color woodcuts on cream laid paper, folded into a card
Dimensions
95 x 58 mm (image, front); 118 x 91 mm (image, inside); 118 x 94 mm (image, inside); 96 x 57 mm (image, back); 155 x 115 mm (card, folded)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.438",https://www.artic.edu/artworks/8674/greeting-card-for-1915-with-happier-times
6181,"“Royal Flemish” Vase, 1889/95, Mount Washington Glass Works","Artist
Mount Washington Glass Works (Maker)
Title
""Royal Flemish"" Vase
Origin
New Bedford
Date
c. 1889–1895
Medium
Partially gilded and painted blown mold glass
Dimensions
H.: 39.1 cm (15 3/8 in.)
Credit Line
Through prior acquisitions of Rowena Marsh Abbott, Kate L. Brewster, Mr. and Mrs. Frederick Castle, Emma B. Hodge, Mrs. Potter Palmer II, Edward Kendall Rogers, Jerome and Irene Schultz, and Mr. and Mrs. William Swartchild Jr.
Reference Number
2002.20",https://www.artic.edu/artworks/158980/royal-flemish-vase
6182,"Coat of Arms of Maximilian I as King of the Romans, c. 1517, Albrecht Dürer","Artist
Albrecht Dürer
Title
Coat of Arms of Maximilian I as King of the Romans
Origin
Germany
Date
1517
Medium
Woodcut in black on ivory laid paper
Dimensions
233 × 150 mm (image); 264 × 173 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.320",https://www.artic.edu/artworks/2296/coat-of-arms-of-maximilian-i-as-king-of-the-romans
6183,"Wall Panel: Toilette of Venus, 18th century","Title
Wall Panel: Toilette of Venus
Origin
France
Date
1700–1799
Medium
Block-printed paper
Dimensions
209.9 × 64.1 cm (82 5/8 × 25 1/4 in.)
Credit Line
Gift of David Adler, Jr.
Reference Number
1923.152",https://www.artic.edu/artworks/7998/wall-panel-toilette-of-venus
6184,"Equivalent, Spiritual America, 1923, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
Equivalent, Spiritual America
Origin
United States
Date
Made 1923
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on second mount, upper left, in graphite: ""155 - C [underlined]""
Dimensions
11.6 × 9.1 cm (image/paper/first mount); 31.6 × 25.2 cm (second mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.794",https://www.artic.edu/artworks/66590/equivalent-spiritual-america
6185,"Stirrup Spout Vessel with Fineline Bean Warrior Motif, 100 B.C./A.D. 500, Moche","Culture
Moche
Title
Stirrup Spout Vessel with Fineline Bean Warrior Motif
Origin
North Coast
Date
100 BC–500 AD
Medium
Ceramic and pigment
Dimensions
H. 26.5 cm (10 7/16 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1958.625",https://www.artic.edu/artworks/8937/stirrup-spout-vessel-with-fineline-bean-warrior-motif
6186,"Mosquée près de Bab-el-Saïda, Le Kaire, 1849/51, printed 1852, Maxime Du Camp","Artist
Maxime Du Camp
Title
Mosquée près de Bab-el-Saïda, Le Kaire
Origin
France
Date
Made 1849–1851
Medium
Salted paper print, plate 2 from the album ""Egypte, Nubie, Palestine et Syrie,"" (1852)
Dimensions
15.4 × 21.4 cm (image/paper); 30.1 × 42.7 cm (album page)
Credit Line
Photography Gallery Fund
Reference Number
1959.608.2",https://www.artic.edu/artworks/11283/mosquee-pres-de-bab-el-saida-le-kaire
6187,"Quinarius (Coin) Depicting the Goddess Victory, about 43/42 BC, Ancient Roman","Artist
Ancient Roman
Title
Quinarius (Coin) Depicting the Goddess Victory
Origin
Italy
Date
43 BC–42 BC
Medium
Silver
Dimensions
Diam. 1.3 cm; 1.64 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1236",https://www.artic.edu/artworks/9908/quinarius-coin-depicting-the-goddess-victory
6188,"Rookery Building, Chicago, Illinois, LaSalle Street Elevation, 1885/87, Burnham and Root","Artist
Burnham and Root (Architect)
Title
Rookery Building, Chicago, Illinois, LaSalle Street Elevation
Origin
LaSalle Street, 209 South
Date
1886
Medium
Multicolored hectograph print on heavy paper
Dimensions
62.9 × 73 cm (24 3/4 × 28 3/4 in.)
Credit Line
Gift of Daniel H. Burnham, Jr.
Reference Number
1989.407.2",https://www.artic.edu/artworks/144340/rookery-building-chicago-illinois-lasalle-street-elevation
6189,"Prentice Women’s Hospital, Chicago, Illinois, Perspective, c. 1970, Bertrand Goldberg","Artist
Bertrand Goldberg (Architect)
Title
Prentice Women's Hospital, Chicago, Illinois, Perspective
Origin
Chicago
Date
1970
Medium
Gouache on board
Dimensions
54 × 74 cm (21 5/16 x 29 3/16 in.)
Credit Line
The Archive of Bertrand Goldberg, gifted by his children through his estate
Reference Number
RX23664/103.3",https://www.artic.edu/artworks/190267/prentice-women-s-hospital-chicago-illinois-perspective
6190,"Basket-Hilted Broadsword (Schiavona), 1775/1800","Title
Basket-Hilted Broadsword (Schiavona)
Origin
Venice
Date
Made 1775–1800
Medium
Steel, silver, wood, and coral
Dimensions
Overall L. 107.5 cm (42 5/16 in.) Blade L. 92.5 cm (36 7/16 in.) Wt. 2 lb. 14 oz.
Credit Line
George F. Harding Collection
Reference Number
1982.2144",https://www.artic.edu/artworks/106248/basket-hilted-broadsword-schiavona
6191,"Portrait of Marthe Marie Tronchin, 1758/61, Jean Etienne Liotard","Artist
Jean Etienne Liotard
Title
Portrait of Marthe Marie Tronchin
Origin
Switzerland
Date
1758–1761
Medium
Pastel on vellum
Dimensions
610 × 470 mm
Credit Line
Clarence Buckingham Collection
Reference Number
1985.252",https://www.artic.edu/artworks/104095/portrait-of-marthe-marie-tronchin
6192,"Michelangelo’s David, c. 1960s, Jack A. Jaffe","Artist
Jack A. Jaffe
Title
Michelangelo's David
Origin
United States
Date
Made 1955–1969
Medium
Gelatin silver print
Dimensions
15.9 × 23.5 cm (image/paper); 56.1 × 45.6 cm (mount)
Credit Line
Photography Collection Purchase Fund
Reference Number
1969.71",https://www.artic.edu/artworks/31109/michelangelo-s-david
6193,"Landscape 5, from Ten Landscapes, 1967, Roy Lichtenstein","Artist
Roy Lichtenstein
Title
Landscape 5, from Ten Landscapes
Origin
United States
Date
Made 1967
Medium
Screenprint on pink moiré Rowlux with blue moiré Rowlux, laid down on four-ply board, tipped onto composition board
Dimensions
376 x 451 mm (image); 422 x 545 mm (secondary support)
Credit Line
Restricted gift of Mr. & Mrs. Robert S. Hartman
Reference Number
1999.276.5
Copyright
© Estate of Roy Lichtenstein",https://www.artic.edu/artworks/151531/landscape-5-from-ten-landscapes
6194,"Bowl with Repeating Depiction of a Fish or Shark, 180 B.C./A.D. 500, Nazca","Culture
Nazca
Title
Bowl with Repeating Depiction of a Fish or Shark
Origin
Peru
Date
180 BC–500 AD
Medium
Ceramic and pigment
Dimensions
6.4 × 13.7 cm (2 1/2 × 5 3/8 in.)
Credit Line
S. B. Williams Fund and Edward E. Ayer Endowment in memory of Charles L. Hutchinson
Reference Number
1956.1168",https://www.artic.edu/artworks/4772/bowl-with-repeating-depiction-of-a-fish-or-shark
6195,"Globular Jar with Repeated Abstract Motifs in Sprial Design, A.D. 600/1000, Tiwanaku","Culture
Tiwanaku
Title
Globular Jar with Repeated Abstract Motifs in Sprial Design
Origin
Bolivia
Date
600 AD–1000
Medium
Ceramic and pigment
Dimensions
19.4 × 20.6 cm (8 5/8 × 8 1/8 in.)
Credit Line
S. B. Williams Fund and Edward E. Ayer Endowment in memory of Charles L. Hutchinson
Reference Number
1956.1188",https://www.artic.edu/artworks/4835/globular-jar-with-repeated-abstract-motifs-in-sprial-design
6196,"Figures in a Park, n.d., Charles Georges Dufresne","Artist
Charles Georges Dufresne
Title
Figures in a Park
Origin
France
Date
1896–1930
Medium
Oil paint and gouache, with pen and brush and brown ink on tan wove paper
Inscriptions
Signed recto, lower edge, center, in pen and brown ink: ""dufresne""
Dimensions
417 × 492 mm (ma×.)
Credit Line
Gift of Robert Allerton
Reference Number
1930.256",https://www.artic.edu/artworks/4989/figures-in-a-park
6197,"Gene and Nancy Bavinger House, Section, Norman, Oklahoma, Design Drawing, 1950–51, Bruce Alonzo Goff","Artist
Bruce Alonzo Goff (Architect)
Title
Gene and Nancy Bavinger House, Section, Norman, Oklahoma, Design Drawing
Origin
Norman
Date
1950–1951
Medium
Ink on tracing paper
Dimensions
44 × 61 cm (17 4/11 × 24 2/15 in.)
Credit Line
Gift of Shin'enKan, Inc.
Reference Number
1990.811.22",https://www.artic.edu/artworks/178815/gene-and-nancy-bavinger-house-section-norman-oklahoma-design-drawing
6198,"Sin Título (Without Title), 1978, Manuel Alvarez-Bravo","Artist
Manuel Alvarez-Bravo
Title
Sin Título (Without Title)
Origin
México
Date
Made 1978
Medium
Palladium print, No.1 from the portfolio ""Diez Desnudos (Ten Nudes)"" (1981)
Inscriptions
Signed and inscribed recto, lower right, below image, in graphite: ""M. Alvarez Bravo. / México.""; blind stamped verso, lower right, upside-down: ""[maufacturer's insignia/star encircled by words]""
Dimensions
18.3 × 17.9 cm (image); 30.3 × 25.3 cm (paper)
Credit Line
Gift of D. Richard Ryan Jr.
Reference Number
1982.1781",https://www.artic.edu/artworks/141874/sin-titulo-without-title
6199,"Marriage of Adam and Eve, 1540/55, Jean Duvet","Artist
Jean Duvet
Title
Marriage of Adam and Eve
Origin
France
Date
1540–1555
Medium
Engraving in black on paper
Dimensions
297 × 205 mm
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1048",https://www.artic.edu/artworks/4385/marriage-of-adam-and-eve
