index,artwork_title,metadata,url
6010,"March, August 20, 1793, Francesco Bartolozzi","Artist
Francesco Bartolozzi
Title
March
Origin
Italy
Date
1793
Medium
Color stipple engraving on paper
Dimensions
304 x 253 mm (image); 353 x 277 mm (sheet)
Credit Line
Gift of Charles Netcher to The Charles Netcher II Memorial Collection
Reference Number
1934.365",https://www.artic.edu/artworks/19262/march
6011,"Georg III Thurzo of Bethlendorf, 1607, Aegidius Sadeler, II","Artist
Aegidius Sadeler, II
Title
Georg III Thurzo of Bethlendorf
Origin
Flanders
Date
1607
Medium
Pen and black ink, over black chalk, with red chalk and touches of white chalk, on paper prepared with an opaque gray ground
Dimensions
168 × 122 mm (primary support); 169 × 129 mm (secondary support)
Credit Line
Gift of Mrs. Benjamin F. Stein
Reference Number
1959.534a",https://www.artic.edu/artworks/11088/georg-iii-thurzo-of-bethlendorf
6012,"Untitled (Head), 1956, Joan Miró","Artist
Joan Miró
Title
Untitled (Head)
Origin
Spain
Date
1956
Medium
Glazed and fired ceramic, and iron
Dimensions
17 3/4 × 6 1/2 × 11 in. (45.1 × 16.5 × 27.9 cm)
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.299
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118732/untitled-head
6013,"Four-Eyed Beauty, New York, c. 1965, printed 1985/86, Irving Penn","Artist
Irving Penn
Title
Four-Eyed Beauty, New York
Origin
United States
Date
Made 1960–1970
Medium
Silver dye-bleach print; edition of 8
Inscriptions
Inscribed verso, upper left, in black ink and graphite: “REF: [black ink] 15206 [graphite]”; inscribed verso, upper center, in black ink: “.. / FOUR EYED BEAUTY / (NEW YORK, 1960’s) [in rectangle]”; stamped and inscribed verso, center, in black ink: “PHOTOGRAPH BY IRVING PENN / Copyright © [stamped] 1986 [inscribed] by Irving Penn / Not to be reproduced without / written permission of the / copyright owner and / THE CONDE NAST PUBLICATIONS INC.”; signed, stamped and inscribed verso, center right, in black ink: “Irving Penn [inscribed] / IRVING PENN [stamped/encircled] / CIBACHROME PRINT MADE [stamped] 1985-1986 [inscribed]”; stamped and inscribed verso, lower center, in black ink: “SIGNED PRINTS OF THIS PHOTOGRAPH / NOT EXCEEDING [stamped] 8. [inscribed]”
Dimensions
18.1 × 19.1 cm (image); 18.9 × 19.6 cm (paper)
Credit Line
Gift of Irving Penn
Reference Number
1996.246
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144847/four-eyed-beauty-new-york
6014,"Thanksgiving, 1985, Larry Sultan","Artist
Larry Sultan
Title
Thanksgiving
Origin
United States
Date
Made 1985
Medium
Chromogenic print, from the series ""Pictures from Home""
Inscriptions
Unmarked recto; verso unchecked
Dimensions
73.1 × 88.4 cm
Credit Line
Gift of Haluk Soykan
Reference Number
2006.582",https://www.artic.edu/artworks/187327/thanksgiving
6015,"The Actor Nakamura Noshio I as the Third Princess (Nyosan no Miya) in the Play Fuki Kaete Tsuki mo Yoshiwara (Rethatched Roof: The Moon also Shines Over the Yoshiwara Pleasure District), Perfromed at the Morita Theater from the First Day of the Eleventh Month, 1771, c. 1771, Ippitsusai Buncho","Artist
Ippitsusai Buncho
Title
The Actor Nakamura Noshio I as the Third Princess (Nyosan no Miya) in the Play Fuki Kaete Tsuki mo Yoshiwara (Rethatched Roof: The Moon also Shines Over the Yoshiwara Pleasure District), Perfromed at the Morita Theater from the First Day of the Eleventh Month, 1771
Origin
Japan
Date
1766–1776
Medium
Color woodblock print; hosoban
Dimensions
32.5 × 15 cm (12 13/16 × 5 7/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.735",https://www.artic.edu/artworks/3583/the-actor-nakamura-noshio-i-as-the-third-princess-nyosan-no-miya-in-the-play-fuki-kaete-tsuki-mo-yoshiwara-rethatched-roof-the-moon-also-shines-over-the-yoshiwara-pleasure-district-perfromed-at-the-morita-theater-from-the-first-day-of-the-eleventh-month-1771
6016,"Breton Girl, c. 1890, Paul Sérusier","Artist
Paul Sérusier
Title
Breton Girl
Origin
France
Date
1885–1895
Medium
Lithograph in black on glazed buff wove paper
Dimensions
236 × 116 mm (image); 378 × 278 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.703",https://www.artic.edu/artworks/3386/breton-girl
6017,"Eight Bells, 1887, Winslow Homer","Artist
Winslow Homer
Title
Eight Bells
Origin
United States
Date
1887
Medium
Etching on ivory parchment
Dimensions
464 x 599 mm (image); 677 x 762 mm (sheet)
Credit Line
Sheldon Fund
Reference Number
1924.1188",https://www.artic.edu/artworks/14294/eight-bells
6018,"Kneeling Girl, en Face (Drawing No.6), n.d., Auguste Rodin","Artist
Auguste Rodin
Title
Kneeling Girl, en Face (Drawing No.6)
Origin
France
Date
1860–1908
Medium
Watercolor, with graphite, on buff wove paper, laid down on buff wove paper
Dimensions
326 × 249 mm
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.895",https://www.artic.edu/artworks/66941/kneeling-girl-en-face-drawing-no-6
6019,"Flagon, 18th century","Title
Flagon
Origin
Flanders
Date
1700–1799
Medium
Glass with pewter mounts
Dimensions
H. 31.8 cm (12 1/2 in.)
Credit Line
Gift of Mahlon D. Moulds
Reference Number
1960.119",https://www.artic.edu/artworks/11722/flagon
6020,"Oval Dish, c. 1770","Title
Oval Dish
Origin
Jingdezhen
Date
1765–1775
Medium
Hard-paste porcelain with polychrome enamels and gilding
Inscriptions
Inscription: motto ""AUSPICIO REGIS. ET. SENTATUS. ANGLIAE""
Dimensions
3.2 x 23.5 x 20.6 cm (1 1/4 x 9 1/4 x 8 1/8 in.)
Credit Line
Bequest of Frederick S. Colburn
Reference Number
1958.266",https://www.artic.edu/artworks/7925/oval-dish
6021,"The Hurdy-Gurdy Player, plate two from The Beggars, c. 1622, Jacques Callot","Artist
Jacques Callot
Title
The Hurdy-Gurdy Player, plate two from The Beggars
Origin
France
Date
1617–1627
Medium
Etching on paper
Dimensions
138 × 88 mm (plate); 143 × 92 mm (sheet)
Credit Line
Restricted gift of Frank B. Hubachek
Reference Number
1963.575",https://www.artic.edu/artworks/18015/the-hurdy-gurdy-player-plate-two-from-the-beggars
6022,"Bury them and keep quiet, plate 18 from The Disasters of War, 1810/12, published 1863, Francisco José de Goya y Lucientes","Artist
Francisco José de Goya y Lucientes
Title
Bury them and keep quiet, plate 18 from The Disasters of War
Origin
Spain
Date
1810–1812
Medium
Etching, burnished lavis, drypoint and burin on ivory wove paper with gilt edges
Dimensions
133 x 198 mm (image); 160 x 235 mm (plate); 240 x 340 mm (sheet)
Credit Line
Gift of J. C. Cebrian
Reference Number
1920.1323",https://www.artic.edu/artworks/124861/bury-them-and-keep-quiet-plate-18-from-the-disasters-of-war
6023,"Self-Portrait (No. 18), 1983, Ivan Albright","Artist
Ivan Albright
Title
Self-Portrait (No. 18)
Origin
United States
Date
1983
Medium
Colored pencil on hardboard
Inscriptions
Signed lower left: Mount Ascutney Hospital Signed and dated lower right: Ivan Albright 1983 August 21
Dimensions
30.5 × 25.4 cm (12 × 10 in.)
Credit Line
Gift of Mrs. Ivan Albright
Reference Number
1985.434
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/104276/self-portrait-no-18
6024,"Arjuna Slays Karna, from a copy of the Razmnama, 1616/17, Mughal","Artist
Mughal
Title
Arjuna Slays Karna, from a copy of the Razmnama
Origin
India
Date
1611–1621
Medium
Opaque watercolor and gold on paper
Dimensions
Image: 34.3 x 24.2 cm (13 1/2 x 9 1/2 in.); Page: 35.4 x 24.8 cm (13 7/8 x 9 3/4 in.)
Credit Line
Restricted gift of the Joseph and Helen Regenstein Foundation
Reference Number
1980.277",https://www.artic.edu/artworks/60235/arjuna-slays-karna-from-a-copy-of-the-razmnama
6025,"The Girl at the Window, 1894, Edvard Munch","Artist
Edvard Munch
Title
The Girl at the Window
Origin
Norway
Date
1894
Medium
Drypoint, roulette and burnishing in black on cream wove paper
Dimensions
205 x 147 mm (image); 219 x 158 mm (plate); 444 x 341 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1963.573",https://www.artic.edu/artworks/93425/the-girl-at-the-window
6026,"Laundress, n.d., Théophile-Alexandre Pierre Steinlen","Artist
Théophile-Alexandre Pierre Steinlen
Title
Laundress
Origin
France
Date
1879–1923
Medium
Charcoal on cream wove paper (discolored to tan)
Dimensions
655 × 504 mm
Credit Line
Gift of Robert Allerton
Reference Number
1923.1104",https://www.artic.edu/artworks/9584/laundress
6027,"Jupiter and Callisto, 1560/70, Domenico Vito","Artist
Domenico Vito
Title
Jupiter and Callisto
Origin
Italy
Date
Made 1560–1570
Medium
Engraving in black on ivory laid paper
Dimensions
189 x 282 mm (plate); 210 x 297 mm (sheet)
Credit Line
Mr. and Mrs. Henry C. Woods Endowment
Reference Number
1997.307",https://www.artic.edu/artworks/147065/jupiter-and-callisto
6028,"Sister Tuesday, 1934, Leslie Garland Bolling","Artist
Leslie Garland Bolling
Title
Sister Tuesday
Origin
United States
Date
1934
Medium
Painted poplar
Inscriptions
front: ""Sister Tuesday"" back: ""L.G. Bolling/3-10-34""
Dimensions
H.: 33 cm (13 in.)
Credit Line
Through prior acquisition of the George F. Harding Collection; restricted gift of Charles C. Haffner III
Reference Number
2009.582",https://www.artic.edu/artworks/201478/sister-tuesday
6029,"Shield (Targone) for the Gioco del Ponte, 1776","Title
Shield (Targone) for the Gioco del Ponte
Origin
Pisa
Date
Made 1770–1780
Medium
Wood, iron, and paint
Dimensions
106 × 21.5 cm (41 3/4 × 8 1/2 in. [tapers to 5 cm (2 in.)] Wt. 5 lb. 14 oz.
Credit Line
George F. Harding Collection
Reference Number
1982.2254",https://www.artic.edu/artworks/106392/shield-targone-for-the-gioco-del-ponte
6030,"The Jewel River of Plovers (Chidori no Tamagawa), from an untitled series of Six Jewel Rivers, c. 1767, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
The Jewel River of Plovers (Chidori no Tamagawa), from an untitled series of Six Jewel Rivers
Origin
Japan
Date
1762–1770
Medium
Color woodblock print; chuban
Dimensions
27.4 x 21.0 cm (10 5/8 x 8 1/4 in.)
Credit Line
Gift of Mr. and Mrs. James A. Michener
Reference Number
1958.166",https://www.artic.edu/artworks/7628/the-jewel-river-of-plovers-chidori-no-tamagawa-from-an-untitled-series-of-six-jewel-rivers
6031,"Handle Spout Vessel in the Form of a Anthropomorphic Owl with Arms Crossed over Chest, 100 B.C.–A.D. 500, Moche","Culture
Moche
Title
Handle Spout Vessel in the Form of a Anthropomorphic Owl with Arms Crossed over Chest
Origin
North Coast, Peruvian
Date
100 BC–500 AD
Medium
Ceramic and pigment
Dimensions
H. 18.1 cm (7 1/8 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1958.727",https://www.artic.edu/artworks/9310/handle-spout-vessel-in-the-form-of-a-anthropomorphic-owl-with-arms-crossed-over-chest
6032,"Man’s Cape (Akhnif), Mid–19th century, Ait Ouaouzguite Confederation","Artist
Ait Ouaouzguite Confederation (Maker)
Title
Man's Cape (Akhnif)
Origin
Morocco
Date
Made 1825–1875
Medium
Wool and cotton: slit tapestry weave; embroidered with wool and cotton in heavy chain, herring bone, interlacing and stem stitches; main warp cut fringe, twined and wrapped; added wrapped cut fringe and leather binding stitched with hemp
Dimensions
147.3 x 270.3 cm (58 x 106 1/2 in.)
Credit Line
Pauline S. Armstrong Endowment
Reference Number
2003.79",https://www.artic.edu/artworks/180974/man-s-cape-akhnif
6033,"Morton Thiokol Rocket Testing Facility, Promontory, Utah, August 1994, printed September 1996, Joel Sternfeld","Artist
Joel Sternfeld
Title
Morton Thiokol Rocket Testing Facility, Promontory, Utah
Origin
United States
Date
Made 1994
Medium
Chromogenic print, from the series ""On This Site: Landscape in Memoriam,"" edition 2 of 7
Inscriptions
Unmarked recto; inscribed verso, on mount, along bottom edge, in black ink: ""2/7 JS [sic] 217.1 Morton Thiokol Rocket Testing Facility, Promontory, Utah, August 1994 N-August 1994 / P-September 1996 Joel Sternfeld"" At this facility the space shuttle’s booster rockets were tested. The elastic O-rings in the booster rockets were found to malfunction in cold conditions. Unusually low temperatures were predicted for the launch of the space shuttle Challenger at Cape Kennedy on January 28, 1986. NASA and Morton Thiokol managers, under pressure to perform on schedule, approved the Challenger’s launch. Seven astronauts, including the first civilian crew member, high school teacher Christa McAuliffe, died when the main booster rocket exploded. From the series, On This Site: Landscape in Memoriam
Dimensions
47.9 × 60 (image/paper); 63.1 × 76.4 cm (mount)
Credit Line
Gift of Jeanne and Richard S. Press
Reference Number
1998.846",https://www.artic.edu/artworks/152643/morton-thiokol-rocket-testing-facility-promontory-utah
6034,"Two Tiles with Continuous Floral Pattern, Ottoman dynasty (1299–1923), c.1560, Islamic","Culture
Islamic
Title
Two Tiles with Continuous Floral Pattern
Origin
Iznik
Date
Made 1550–1570
Medium
Fritware, painted in blue, turquoise, red, green, and black under a transparent glaze
Dimensions
A: 27.9 × 22.2 × 2 cm (11 × 8 3/4 × 7/8 in.); B: 27.9 × 22.4 × 2.1 cm (11 3/8 × 8 13/16 × 7/8 in.)
Credit Line
Mary Jane Gunsaulus Collection
Reference Number
1917.219a-b",https://www.artic.edu/artworks/72850/two-tiles-with-continuous-floral-pattern
6035,"Title Page from Diversae Insectorum, after 1644, Wenceslaus Hollar","Artist
Wenceslaus Hollar
Title
Title Page from Diversae Insectorum
Origin
Bohemia
Date
Made 1644–1652
Medium
Etching on ivory laid paper
Dimensions
116 × 181 mm (sheet, trimmed within plate mark)
Credit Line
Joseph Brooks Fair Fund
Reference Number
1925.1529",https://www.artic.edu/artworks/18653/title-page-from-diversae-insectorum
6036,"Portrait of the Artist’s Mother (Eve), 1889/90, Paul Gauguin","Artist
Paul Gauguin
Title
Portrait of the Artist’s Mother (Eve)
Origin
France
Date
1889–1890
Medium
Gouache, over a white ground, on gray millboard
Dimensions
170 × 130 mm
Credit Line
Gift of Edward McCormick Blair
Reference Number
2002.224",https://www.artic.edu/artworks/159069/portrait-of-the-artist-s-mother-eve
6037,"“Dubrovnik, Croatia, July 13, 1996,” from Beach Portraits, 1996, Rineke Dijkstra","Artist
Rineke Dijkstra
Title
""Dubrovnik, Croatia, July 13, 1996,"" from Beach Portraits
Origin
Netherlands
Date
1992–1996
Medium
Chromogenic print; from an edition of six with two artist's proofs
Dimensions
167 x 140 cm (65 3/4 x 55 in.), framed
Credit Line
Gift of LaSalle Bank
Reference Number
2003.89.8",https://www.artic.edu/artworks/180798/dubrovnik-croatia-july-13-1996-from-beach-portraits
6038,"207, from 347 Gravures, July 17, 1968, Pablo Picasso","Artist
Pablo Picasso
Title
207, from 347 Gravures
Origin
Spain
Date
1968
Medium
Sugar-lift aquatint on white wove paper
Dimensions
134 x 220 mm (image); 147 x 222 mm (plate); 281 x 363 mm (sheet)
Credit Line
Stanley Field Fund income
Reference Number
1971.633
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/36965/207-from-347-gravures
6039,"Mrs. Henry Hill (Anna Barrett), c. 1765/70, John Singleton Copley","Artist
John Singleton Copley
Title
Mrs. Henry Hill (Anna Barrett)
Origin
United States
Date
c. 1765–1770
Medium
Pastel on paper mounted on linen
Dimensions
58.4 × 43.2 cm (23 × 17 in.)
Credit Line
Gift of Barrett Wendell Jr.
Reference Number
1959.511",https://www.artic.edu/artworks/11003/mrs-henry-hill-anna-barrett
6040,"The Actor Matsumoto Koshiro III as Akita Jonosuke in the Play Kawaranu Hanasakae Hachi no Ki, Performed at the Nakamura Theater in the Eleventh Month, 1769, c. 1769, Ippitsusai Buncho","Artist
Ippitsusai Buncho
Title
The Actor Matsumoto Koshiro III as Akita Jonosuke in the Play Kawaranu Hanasakae Hachi no Ki, Performed at the Nakamura Theater in the Eleventh Month, 1769
Origin
Japan
Date
1764–1774
Medium
Color woodblock print; hosoban
Dimensions
31.9 x 14.8 cm (12 9/16 x 5 13/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2535",https://www.artic.edu/artworks/22373/the-actor-matsumoto-koshiro-iii-as-akita-jonosuke-in-the-play-kawaranu-hanasakae-hachi-no-ki-performed-at-the-nakamura-theater-in-the-eleventh-month-1769
6041,"Ear Ornaments, A.D. 400/800, Tiwanaku","Culture
Tiwanaku
Title
Ear Ornaments
Origin
Peru
Date
400 AD–800 AD
Medium
Shell, stone, silver, and copper
Dimensions
Diam. 6.5 cm (2 9/16 in.)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1955.2543a-b",https://www.artic.edu/artworks/180921/ear-ornaments
6042,"The Museum of Science and Industry, 1971, Salvador Dalí","Artist
Salvador Dalí
Title
The Museum of Science and Industry
Origin
Spain
Date
Made 1971
Medium
Etching with color pochoir additions on white wove paper
Dimensions
319 x 490 mm (plate); 498 x 648 mm (sheet)
Credit Line
Gift of Merrill Chase Gallery
Reference Number
1972.171
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/38603/the-museum-of-science-and-industry
6043,"Morion-Burgonet, 1585","Title
Morion-Burgonet
Origin
Augsburg
Date
Made 1575–1595
Medium
Steel, gilding, and brass
Dimensions
H. 26.7 cm (10 1/2 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.2227",https://www.artic.edu/artworks/106358/morion-burgonet
6044,"Carrying a lantern sponsored by the Kojimachi, from the series “The Festival of the Sanno Shrine (Sanno gosairei)”, 1780, Torii Kiyonaga","Artist
Torii Kiyonaga (Publisher)
Title
Carrying a lantern sponsored by the Kojimachi, from the series ""The Festival of the Sanno Shrine (Sanno gosairei)""
Origin
Japan
Date
1780
Medium
Color woodblock print; chuban
Dimensions
25.8 x 19.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2192",https://www.artic.edu/artworks/21249/carrying-a-lantern-sponsored-by-the-kojimachi-from-the-series-the-festival-of-the-sanno-shrine-sanno-gosairei
6045,"Adam and Eve, n.d., Tsugouharu Foujita","Artist
Tsugouharu Foujita
Title
Adam and Eve
Origin
Japan
Date
1906–1939
Medium
Watercolor, opaque watercolor, pen and black ink, and gold leaf, with glue and coarse pigments on cream Japanese paper
Inscriptions
Signed recto, lower left, in pen and black ink: ""T. Foujita"" (also in Japanese); verso, lower right, in pen and black ink: ""Foujita""; (in Japanese characters) ""Round Star"" (his name),'GA"" (artist), ""1919""
Dimensions
323 x 585 mm
Credit Line
Gift of Mrs. Arthur T. Aldis in memory of Arthur T. Aldis
Reference Number
1939.503
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/31129/adam-and-eve
6046,"Street Carnival in Chicago, 1961, James Marchael","Artist
James Marchael
Title
Street Carnival in Chicago
Origin
United States
Date
Made 1961
Medium
Gelatin silver print
Dimensions
16 × 24.2 cm (image/paper); 28.2 × 35.7 cm (mount)
Credit Line
Photography Purchase Fund
Reference Number
1964.357",https://www.artic.edu/artworks/20714/street-carnival-in-chicago
6047,"Street Corner, from Some Aspects of Paris Life, 1897, Pierre Bonnard","Artist
Pierre Bonnard
Title
Street Corner, from Some Aspects of Paris Life
Origin
France
Date
1892–1902
Medium
Lithograph in gray-green, dark brown-black, yellow, and blue, partially from transfer paper transferred to stone, on cream China paper
Dimensions
275 × 355 mm (image); 408 × 530 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1936.189
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/22701/street-corner-from-some-aspects-of-paris-life
6048,"Witch Riding Backwards on a Goat, 1500/02, Albrecht Dürer","Artist
Albrecht Dürer
Title
Witch Riding Backwards on a Goat
Origin
Germany
Date
Made 1500–1502
Medium
Engraving in black on ivory laid paper
Dimensions
115 x 72 mm (image/sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1938.1476",https://www.artic.edu/artworks/28351/witch-riding-backwards-on-a-goat
6049,"“- Still more Venuses this year… always Venuses!… as if there were any women built like that!,” plate 2 from Croquis Pris Au Salon par Daumier, 1864, Honoré-Victorin Daumier","Artist
Honoré-Victorin Daumier
Title
“- Still more Venuses this year... always Venuses!... as if there were any women built like that!,” plate 2 from Croquis Pris Au Salon par Daumier
Origin
France
Date
1864
Medium
Lithograph in black on white wove paper
Dimensions
243 × 209 mm (image); 356 × 269 mm (sheet)
Credit Line
William McCallin McKee Memorial Endowment
Reference Number
1953.603",https://www.artic.edu/artworks/80039/still-more-venuses-this-year-always-venuses-as-if-there-were-any-women-built-like-that-plate-2-from-croquis-pris-au-salon-par-daumier
