index,artwork_title,metadata,url
8773,"The Luxembourg Gardens, 1982, Joseph Raffael","Artist
Joseph Raffael
Title
The Luxembourg Gardens
Origin
United States
Date
Made 1982
Medium
Lithograph on paper
Dimensions
750 x 950 mm (image); 755 x 975 mm (sheet)
Credit Line
Gift of Mark Krisco in memory of Louise E. Krisco
Reference Number
1988.560",https://www.artic.edu/artworks/73389/the-luxembourg-gardens
8774,"The Three Graces, n.d., Jean François Janinet","Artist
Jean François Janinet
Title
The Three Graces
Origin
France
Date
Artist's working dates 1772–1814
Medium
Color engraving on paper
Dimensions
358 × 276 mm (image); 440 × 320 mm (plate); 466 × 330 mm (sheet)
Credit Line
Gift of the Estate of Mrs. Potter Palmer
Reference Number
1956.356",https://www.artic.edu/artworks/2879/the-three-graces
8775,"Riders, 1962, Frederick O’Hara","Artist
Frederick O'Hara
Title
Riders
Origin
United States
Date
1962
Medium
Color lithograph on ivory wove paper
Dimensions
361 x 560 mm (image); 567 x 760 mm (sheet)
Credit Line
Gift of Burt Kleiner
Reference Number
1963.1648",https://www.artic.edu/artworks/19911/riders
8776,"Fisherman’s Family, c. 1883, Pierre Puvis de Chavannes","Artist
Pierre Puvis de Chavannes
Title
Fisherman's Family
Origin
France
Date
1878–1888
Medium
Red chalk on ivory wove paper
Dimensions
208 × 249 mm
Credit Line
Gift of Robert Allerton
Reference Number
1924.928",https://www.artic.edu/artworks/13786/fisherman-s-family
8777,"Mercury (after Pigalle), 1885/1895, Paul Cézanne","Artist
Paul Cézanne
Title
Mercury (after Pigalle)
Origin
France
Date
1885–1895
Medium
Graphite on ivory wove paper (recto); graphite with touches of watercolor on ivory wove paper (verso)
Dimensions
485 × 314 mm (ma×.)
Credit Line
Margaret Day Blake Collection
Reference Number
1965.14",https://www.artic.edu/artworks/22601/mercury-after-pigalle
8778,"Murasaki Shikibu, Edo period (1615–1868), about 1784, Torii Kiyonaga","Artist
Torii Kiyonaga
Title
Murasaki Shikibu
Origin
Japan
Date
1779–1789
Medium
Color woodblock print; oban
Dimensions
36.1 x 24.5 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2642",https://www.artic.edu/artworks/22661/murasaki-shikibu
8779,"David Playing the Harp Before Saul, c. 1508, Lucas van Leyden","Artist
Lucas van Leyden
Title
David Playing the Harp Before Saul
Origin
Netherlands
Date
1503–1513
Medium
Engraving in black on ivory laid paper
Dimensions
253 x 183 mm (image); 254 x 184 mm (sheet, trimmed within plate mark)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.344",https://www.artic.edu/artworks/138156/david-playing-the-harp-before-saul
8780,"Allegory of Spring, or the Young Gardeners, n.d., Jean Antoine Watteau","Artist
Jean Antoine Watteau
Title
Allegory of Spring, or the Young Gardeners
Origin
France
Date
1704–1721
Medium
Red chalk on buff laid paper, laid down on white laid paper
Dimensions
157 × 216 mm
Credit Line
Gift of Margaret Day Blake
Reference Number
1955.1004",https://www.artic.edu/artworks/84279/allegory-of-spring-or-the-young-gardeners
8781,"Honey Bee Swarm with Flowers and Fruit, 2012, Paul Stankard","Artist
Paul Stankard
Title
Honey Bee Swarm with Flowers and Fruit
Origin
United States
Date
2012
Medium
Glass
Dimensions
Diam. 15.2 cm (6 in.)
Credit Line
Gift of the artist
Reference Number
2012.1004",https://www.artic.edu/artworks/215092/honey-bee-swarm-with-flowers-and-fruit
8782,"Mannikin, 1936, Arshile Gorky","Artist
Arshile Gorky
Title
Mannikin
Origin
United States
Date
Made 1936
Medium
Lithograph on paper
Dimensions
375 x 288 mm (image); 415 x 317 mm (sheet)
Credit Line
Restricted gift of Mr. and Mrs. Morton Neumann
Reference Number
1973.169
Copyright
© 2018 The Arshile Gorky Foundation / The Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/44305/mannikin
8783,"Greeting card for 1921: Gustave and Punch, 1921, Gustave Baumann","Artist
Gustave Baumann
Title
Greeting card for 1921: Gustave and Punch
Origin
United States
Date
1921
Medium
Woodcuts in green ink, on cream laid paper, folded into a card
Dimensions
115 x 100 mm (image, front); 88 x 40 mm (image, inside); 147 x 112 mm (card, folded)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.437",https://www.artic.edu/artworks/8671/greeting-card-for-1921-gustave-and-punch
8784,"Denarius (Coin) Portraying Emperor Caracalla, AD 201/206, Ancient Roman","Artist
Ancient Roman
Title
Denarius (Coin) Portraying Emperor Caracalla
Origin
Roman Empire
Date
201 AD–206 AD
Medium
Silver
Dimensions
Diam. 2 cm; 3.29 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1284",https://www.artic.edu/artworks/10044/denarius-coin-portraying-emperor-caracalla
8785,"La Pensée, c. 1900, Henri Chapu","Artist
Henri Chapu (Sculptor)
Title
La Pensée
Origin
France
Date
1895–1905
Medium
Bronze
Dimensions
13 9/16 × 8 5/16 in. (32.3 × 21.1 cm)
Credit Line
Gift from the Edward A. and Inge Maser Collection
Reference Number
1991.307",https://www.artic.edu/artworks/120058/la-pensee
8786,"Portrait of Jean-Louis Robin, c. 1810, Jean Auguste Dominique Ingres","Artist
Jean Auguste Dominique Ingres
Title
Portrait of Jean-Louis Robin
Origin
France
Date
Made 1809–1810
Medium
Graphite, with stumping, on ivory wove paper
Dimensions
284 × 223 mm
Credit Line
Gift of Emily Crane Chadbourne
Reference Number
1953.204",https://www.artic.edu/artworks/79400/portrait-of-jean-louis-robin
8787,"Cut Bank, Montana, August 1944, Edwin Rosskam","Artist
Edwin Rosskam
Title
Cut Bank, Montana
Origin
United States
Date
1944
Medium
Gelatin silver print
Dimensions
25 × 33.9 cm (image/paper); 35.5 × 45.6 cm (mount)
Credit Line
Gift of the Standard Oil Company of New Jersey
Reference Number
1957.228",https://www.artic.edu/artworks/5787/cut-bank-montana
8788,"Development in Rose II, 1952, Anni Albers","Artist
Anni Albers
Title
Development in Rose II
Origin
Connecticut
Date
Made 1952
Medium
Linen, warp-stripe, weft-bonded plain weave with open work and self-patterned by areas of discontinuous wefts, discountinuous single interlocking wefts, and gauze weave backed in areas with plain weave and/or main warp and ground weft floats
Inscriptions
Inscription: Anni Albers
Dimensions
62 × 45.2 cm (24 3/8 × 17 3/4 in.)
Credit Line
Restricted gift of Laurance H. Armour, Jr. and Margot B. Armour Family Foundation
Reference Number
1970.345
Copyright
© 2018 The Josef and Anni Albers Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/33939/development-in-rose-ii
8789,"Self-Portrait (Ancient Eyes), 1983, Ivan Albright","Artist
Ivan Albright
Title
Self-Portrait (Ancient Eyes)
Origin
United States
Date
Made 1983
Medium
Etching on ivory wove paper
Dimensions
123 x 99 mm (plate); 178 x 174 mm (sheet, sight)
Credit Line
Gift of Philip and Suzanne Schiller
Reference Number
1997.875
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/149317/self-portrait-ancient-eyes
8790,"Cranberry Juice into Milk, 1960, Harold Eugene Edgerton","Artist
Harold Eugene Edgerton
Title
Cranberry Juice into Milk
Origin
United States
Date
Original 1960
Medium
Dye imbibition print
Dimensions
40.5 × 35.7 cm
Credit Line
Gift of the Harold and Esther Edgerton Family Foundation
Reference Number
1996.524.4",https://www.artic.edu/artworks/146184/cranberry-juice-into-milk
8791,"The White Fence, 1916, printed 1980, Paul Strand","Artist
Paul Strand
Title
The White Fence
Origin
United States
Date
Made 1916
Medium
Gelatin silver print, from ""Portfolio Three"" (1980)
Inscriptions
Unmarked recto; printed verso, on mount, lower center, in gray ink: ""[circular formation] THE PAUL STRAND FOUNDATION / Portfolio / Three / © 1980""
Dimensions
24.7 × 32.7 cm (image); 27.5 × 34.7 cm (paper/mount)
Credit Line
Gift of the Paul Strand Foundation
Reference Number
1983.954a
Copyright
© Paul Strand Archive/Aperture Foundation",https://www.artic.edu/artworks/100975/the-white-fence
8792,"Seated Nude Woman, c. 1906, Pierre-Auguste Renoir","Artist
Pierre-Auguste Renoir
Title
Seated Nude Woman
Origin
France
Date
1901–1911
Medium
Soft ground etching in dark brown on cream laid paper
Dimensions
186 × 141 mm (image); 186 × 141 mm (plate); 238 × 184 mm (sheet)
Credit Line
Gift of Mr. C. Norton Owen
Reference Number
1943.1045",https://www.artic.edu/artworks/48835/seated-nude-woman
8793,"Brooklyn Bridge, No. 6 (Swaying), 1913, John Marin","Artist
John Marin
Title
Brooklyn Bridge, No. 6 (Swaying)
Origin
United States
Date
Made 1913
Medium
Etching with plate tone on ivory wove paper
Dimensions
276 x 227 mm (plate); 430 x 353 mm (sheet)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.912
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/66983/brooklyn-bridge-no-6-swaying
8794,"Half-Length Recumbent Male Nude Seen from the Back, c. 1590, Pietro Faccini","Artist
Pietro Faccini
Title
Half-Length Recumbent Male Nude Seen from the Back
Origin
Italy
Date
1585–1595
Medium
Charcoal, with stumping, touches of oil paint, and traces of lead white (discolored), on tan laid paper
Inscriptions
Inscribed verso, lower right, in pen and brown ink: ""di mano di pietro faccini""; in pen and brown ink: ""39""
Dimensions
355 x 232 mm
Credit Line
James E. Cooper Memorial Fund and Prints and Drawings Fund #1
Reference Number
1987.88",https://www.artic.edu/artworks/69117/half-length-recumbent-male-nude-seen-from-the-back
8795,"Eleanor, Aix-en-Provence, France, 1958, Harry Callahan","Artist
Harry Callahan
Title
Eleanor, Aix-en-Provence, France
Origin
United States
Date
Made 1958
Medium
Gelatin silver print
Inscriptions
Signed recto, on image, lower right, in graphite: ""Harry Callahan""; inscribed verso, center, in graphite: ""VII / MC / 179 HORN [encircled]""
Dimensions
12 × 9.6 cm (image); 12.5 × 10 cm (paper)
Credit Line
Gift of Matthew Horn
Reference Number
1988.545.4",https://www.artic.edu/artworks/73249/eleanor-aix-en-provence-france
8796,"Colt Diamondback Revolver, 1969; decorated 1974/76, Raymond J. Wielgus","Artist
Raymond J. Wielgus (Decorator)
Title
Colt Diamondback Revolver
Origin
Tucson
Date
Made 1969
Medium
Steel, gold, ebony, and ivory
Dimensions
Overall L. 22.7 cm (8 15/16 in.) Barrel Overall L. 9.7 cm (3 13/16 in.) Caliber .22
Credit Line
Gift of Mr. and Mrs. Raymond J. Wielgus
Reference Number
1987.218.8",https://www.artic.edu/artworks/69872/colt-diamondback-revolver
8797,"Head and Torso of a Dancing Figure, 5th–7th century","Title
Head and Torso of a Dancing Figure
Origin
Japan
Date
401 AD–700 AD
Medium
Earthenware
Dimensions
48.3 × 35 × 15.8 cm
Credit Line
Gift of the Auxiliary Board of the Art Institute of Chicago
Reference Number
1989.85",https://www.artic.edu/artworks/73800/head-and-torso-of-a-dancing-figure
8798,"Oiso, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)”, c. 1806, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Oiso, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)""
Origin
Japan
Date
1801–1811
Medium
Color woodblock print; chuban
Dimensions
Approx. 24 × 18.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1929.506",https://www.artic.edu/artworks/2903/oiso-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi
8799,"Reclining Nude, 1948, Milton Avery","Artist
Milton Avery
Title
Reclining Nude
Origin
United States
Date
1948
Medium
Drypoint on wove paper
Dimensions
150 × 380 mm (image); 330 × 420 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.581
Copyright
© 2018 Milton Avery Trust / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/3044/reclining-nude
