index,artwork_title,metadata,url
5150,"Large Mowing Machine with Horses, 1950, Jacques Villon","Artist
Jacques Villon
Title
Large Mowing Machine with Horses
Date
Made 1950
Medium
Oil on canvas
Dimensions
38 3/8 × 57 3/4 in. (97.5 × 146.8 cm)
Credit Line
Bequest of Richard S. Zeisler
Reference Number
2007.282
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/185767/large-mowing-machine-with-horses
5151,"Buildings, One with Tower, 1910, John Marin","Artist
John Marin
Title
Buildings, One with Tower
Origin
United States
Date
1910
Medium
Watercolor with blotting and scraping, over graphite, on medium-weight, moderately textured, ivory wove paper (all edges trimmed), laid down on wood-pulp laminate board
Dimensions
533 × 357 mm
Credit Line
Alfred Stieglitz Collection
Reference Number
1956.382
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/2926/buildings-one-with-tower
5152,"Portrait of a Woman with a Prayer Book, 1560/70, Bartholomaeus Bruyn, the younger","Artist
Bartholomaeus Bruyn, the younger
Title
Portrait of a Woman with a Prayer Book
Origin
Germany
Date
1555–1565
Medium
Oil on panel
Dimensions
46.6 x 33.3 cm (18 1/4 x 13 1/8 in.); painted surface: 45.3 x 32.5 cm (17 3/16 x 12 13/16 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1940.934",https://www.artic.edu/artworks/58698/portrait-of-a-woman-with-a-prayer-book
5153,"Geinrust Farm: Close Frontal View, c. 1905–06, Piet Mondrian","Artist
Piet Mondrian
Title
Geinrust Farm: Close Frontal View
Origin
Netherlands
Date
1900–1910
Medium
Pastel and charcoal on buff wove paper
Dimensions
475 x 600 mm
Credit Line
Brewer Woods Fund
Reference Number
1978.462",https://www.artic.edu/artworks/53175/geinrust-farm-close-frontal-view
5154,"Charles François Mallet, Civil Engineer, 1809, Jean Auguste Dominique Ingres","Artist
Jean Auguste Dominique Ingres
Title
Charles François Mallet, Civil Engineer
Origin
France
Date
1809–1867
Medium
Graphite on cream wove paper
Inscriptions
Signed: ""Ingres fecit Roma 1809""
Dimensions
268 × 211 mm
Credit Line
The Charles Deering Collection
Reference Number
1938.166",https://www.artic.edu/artworks/27147/charles-francois-mallet-civil-engineer
5155,"Rue de la Montagne-Sainte-Geneviève near the Intersection of Rue LaPlace (Rue de la Montagne-Sainte-Geneviève prés de carrefour de la rue LaPlace), 1865/69, Charles Marville","Artist
Charles Marville
Title
Rue de la Montagne-Sainte-Geneviève near the Intersection of Rue LaPlace (Rue de la Montagne-Sainte-Geneviève prés de carrefour de la rue LaPlace)
Origin
France
Date
Made 1865–1869
Medium
Albumen print
Inscriptions
Inscribed recto, on mount, upper left, in graphite: ""48""; blind stamped recto, on mount, lower center: ""[crest?] / CH MARVILLE / PHOTOGRAPHE / DU MUSEE IMPERIAL / DU LOUVRE""; inscribed recto, on mount, lower left, in graphite: ""R 11 48j""; recto, on mount, lower right, in graphite: ""Rue de la Montagne-Sainte-Geneviève de [illegible] / I. J [?]""; inscribed verso, on mount, lower right, in graphite: ""Pf45707""
Dimensions
31.6 × 26.9 cm (image/paper); 38.7 × 33.4 cm (first mount); 60 × 42.8 cm (second mount)
Credit Line
Ada Turnbull Hertle Fund
Reference Number
2003.121",https://www.artic.edu/artworks/181558/rue-de-la-montagne-sainte-genevieve-near-the-intersection-of-rue-laplace-rue-de-la-montagne-sainte-genevieve-pres-de-carrefour-de-la-rue-laplace
5156,"At the Window, rue des Trois Frères, 1878–79, Camille Pissarro","Artist
Camille Pissarro
Title
At the Window, rue des Trois Frères
Origin
France
Date
Made 1878
Medium
Pastel on cream wove pastel paper, perimeter mounted on light gray wove paper
Dimensions
380 × 263 mm (primary support); 382 × 264 mm (secondary support)
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
2012.89",https://www.artic.edu/artworks/186398/at-the-window-rue-des-trois-freres
5157,"West Street, New York, 1910, John Marin","Artist
John Marin
Title
West Street, New York
Origin
United States
Date
1910
Medium
Watercolor and graphite on lightweight, slightly textured, off-white wove paper
Dimensions
177 × 254 mm
Credit Line
Alfred Stieglitz Collection
Reference Number
1956.368
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/2900/west-street-new-york
5158,"A Procession Scene with Musicians, from a copy of the Padshanama, c. 1650, Mughal","Artist
Mughal
Title
A Procession Scene with Musicians, from a copy of the Padshanama
Origin
India
Date
1625–1675
Medium
Opaque watercolor and gold on paper
Dimensions
Image: 38 x 25.9 cm (15 x 10 1/4 in.); Paper: 38.5 x 26.6 cm (15 1/4 x 10 1/2 in.)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1975.555",https://www.artic.edu/artworks/49336/a-procession-scene-with-musicians-from-a-copy-of-the-padshanama
5159,"Vessel in the Form of a Warrior, 100 B.C./A.D. 500, Moche","Culture
Moche
Title
Vessel in the Form of a Warrior
Origin
Chimbote
Date
100 BC–500 AD
Medium
Ceramic and pigment
Dimensions
23.8 × 21.6 cm (9 1/3 × 8 1/2 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1957.409",https://www.artic.edu/artworks/6336/vessel-in-the-form-of-a-warrior
5160,"Portrait of a Young Woman, 1863, Henri Regnault","Artist
Henri Regnault
Title
Portrait of a Young Woman
Origin
France
Date
1863
Medium
Oil on canvas
Inscriptions
Inscribed upper left: Henri Regnault 1863
Dimensions
92.1 × 73 cm (36 1/4 × 28 3/4 in.)
Credit Line
The Stickney Fund
Reference Number
1921.90",https://www.artic.edu/artworks/80463/portrait-of-a-young-woman
