index,artwork_title,metadata,url
650,"Illumination, 1959, Richard Aberle Florsheim","Artist
Richard Aberle Florsheim
Title
Illumination
Origin
United States
Date
1959
Medium
Lithograph on wove paper
Dimensions
453 x 352 mm (image); 590 x 460 mm (sheet)
Credit Line
Gift of Richard Florsheim
Reference Number
1960.198",https://www.artic.edu/artworks/11898/illumination
651,"Bookplate of the Lakeside Press Library, 1933, Stephen Gooden","Artist
Stephen Gooden
Title
Bookplate of the Lakeside Press Library
Origin
England
Date
Made 1933
Medium
Engraving in black on ivory wove paper
Dimensions
75 × 75 mm (image); 83 × 79 mm (plate); 262 × 218 mm (sheet)
Credit Line
Gift of R.R. Donnelley & Sons Co. Chicago
Reference Number
1933.854",https://www.artic.edu/artworks/15715/bookplate-of-the-lakeside-press-library
652,"Madame Roulin Rocking the Cradle (La berceuse), 1889, Vincent van Gogh","Artist
Vincent van Gogh
Title
Madame Roulin Rocking the Cradle (La berceuse)
Origin
Netherlands
Date
1889
Medium
Oil on canvas
Dimensions
92.7 × 73.8 cm (36 1/2 × 29 1/2 in.)
Credit Line
Helen Birch Bartlett Memorial Collection
Reference Number
1926.200",https://www.artic.edu/artworks/27949/madame-roulin-rocking-the-cradle-la-berceuse
653,"Skipping, 1921, Eileen Alice Soper","Artist
Eileen Alice Soper
Title
Skipping
Origin
England
Date
1921
Medium
Etching on cream laid paper
Dimensions
125 × 177 mm (image/plate); 181 × 216 mm (sheet)
Credit Line
Gift of Wallace L. DeWolf
Reference Number
1930.454",https://www.artic.edu/artworks/5705/skipping
654,"Fragment of a Necklace, 3rd century AD, Ancient Roman","Culture
Ancient Roman
Title
Fragment of a Necklace
Origin
Roman Empire
Date
201 AD–300 AD
Medium
Gold
Dimensions
11.43 × 1.56 cm (4 1/2 × 5/8 in.)
Credit Line
Gift of Henry H. Getty and Charles L. Hutchinson
Reference Number
1894.955",https://www.artic.edu/artworks/845/fragment-of-a-necklace
655,"A12: Cape Cod Living Room, 1750-1850, c. 1940, Mrs. James Ward Thorne","Artist
Mrs. James Ward Thorne (Designer)
Title
A12: Cape Cod Living Room, 1750-1850
Origin
United States
Date
Made 1937–1940
Medium
Miniature room, mixed media
Dimensions
Interior: 7 3/4 × 14 7/8 × 12 1/8 in. (19.375 × 37.1875 × 30.3125 cm) Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1942.492",https://www.artic.edu/artworks/45348/a12-cape-cod-living-room-1750-1850
656,"The Actor Otani Hiroji III as Kawazu no Saburo in the Play Myoto-giku Izu no Kisewata, Performed at the Ichimura Theater in the Eleventh Month, 1770, c. 1770, Katsukawa Shunsho","Artist
Katsukawa Shunsho
Title
The Actor Otani Hiroji III as Kawazu no Saburo in the Play Myoto-giku Izu no Kisewata, Performed at the Ichimura Theater in the Eleventh Month, 1770
Origin
Japan
Date
1765–1775
Medium
Color woodblock print; hosoban; from a multisheet composition
Dimensions
32 x 15.2 cm (12 5/8 x 6 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1932.1016",https://www.artic.edu/artworks/12764/the-actor-otani-hiroji-iii-as-kawazu-no-saburo-in-the-play-myoto-giku-izu-no-kisewata-performed-at-the-ichimura-theater-in-the-eleventh-month-1770
657,"Auvers, Panoramic View, 1873/75, Paul Cézanne","Artist
Paul Cézanne
Title
Auvers, Panoramic View
Origin
France
Date
1873–1875
Medium
Oil on canvas
Dimensions
25 5/8 × 32 in. (65.2 × 81.3 cm)
Credit Line
Mr. and Mrs. Lewis Larned Coburn Memorial Collection
Reference Number
1933.422",https://www.artic.edu/artworks/14556/auvers-panoramic-view
658,"Ciphers and Constellations in Love with a Woman, 1941, Joan Miró","Artist
Joan Miró
Title
Ciphers and Constellations in Love with a Woman
Origin
Spain
Date
1941
Medium
Opaque watercolor with watercolor washes on ivory, rough textured wove paper
Inscriptions
Signed recto, bottom center, in gouache: ""Miró""; inscribed verso: “Joan Miró / Chiffres et constellations amoureux / d’une femme / Palma de Majorque / 12 VI 1941”
Dimensions
459 x 380 mm
Credit Line
Gift of Mrs. Gilbert W. Chapman
Reference Number
1953.338
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/79593/ciphers-and-constellations-in-love-with-a-woman
659,"Stamnos (Mixing Jar), about 450 BC, Chicago Painter","Artist
Chicago Painter (Painter)
Title
Stamnos (Mixing Jar)
Origin
Athens
Date
450 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
H. 37 cm (14 5/8 in.); diam. 26 cm (10 1/4 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.22a-b",https://www.artic.edu/artworks/177/stamnos-mixing-jar
