index,artwork_title,metadata,url
6310,"Fragment of a Tomb Wall Depicting Offering Bearers and Butchers, Old Kingdom, mid–Dynasty 5–early Dynasty 6 (about 2445–2287 BC), Ancient Egyptian","Culture
Ancient Egyptian
Title
Fragment of a Tomb Wall Depicting Offering Bearers and Butchers
Origin
Egypt
Date
Made 2445 BC–2287 BC
Medium
Limestone
Dimensions
45 × 94.3 × 13.65 cm (17 3/4 × 37 1/8 × 5 3/8 in.)
Credit Line
W. Moses Willner Fund
Reference Number
1910.226",https://www.artic.edu/artworks/120368/fragment-of-a-tomb-wall-depicting-offering-bearers-and-butchers
6311,"Saint Christopher Taking Leave of the King Who Feared Satan; Saint Christopher and His Converts, 1480/85, Martin de Soria","Artist
Martin de Soria
Title
Saint Christopher Taking Leave of the King Who Feared Satan; Saint Christopher and His Converts
Origin
Spain
Date
1450–1487
Medium
Tempera with oil glazes on panel
Dimensions
154.5 x 87.4 cm (60 3/4 x 34 3/8 in.)
Credit Line
Gift of Mrs. Chauncey McCormick
Reference Number
1962.965",https://www.artic.edu/artworks/15717/saint-christopher-taking-leave-of-the-king-who-feared-satan-saint-christopher-and-his-converts
6312,"Homage to the Square: Yellow Signal, 1962, Josef Albers","Artist
Josef Albers
Title
Homage to the Square: Yellow Signal
Origin
United States
Date
1962
Medium
Oil on board
Dimensions
121.9 x 121.9 cm (48 x 48 in.)
Credit Line
Mary and Leigh Block Fund for Acquisitions
Reference Number
1962.811
Copyright
© 2018 The Josef and Anni Albers Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/15257/homage-to-the-square-yellow-signal
6313,"Pair of Tango Shoes, 1914/19, Costa","Artist
Costa
Title
Pair of Tango Shoes
Origin
France
Date
1914–1919
Medium
Machine-made lace; backed with silk warp-float faced 7:1 satin weave; silk, warp-float faced 15:1 satin weave with supplementary pile warps foaming cut solid velvet ribbon wrap rhinestone and metal buckle's ribbon ties; silk warp-float faced 7:1 satin weave; silk loops and plain weave edge; leather
Dimensions
a: 12.5 × 25.4 × 6.2 cm (5 × 10 × 2 1/2 in.) b: 12.3 × 25.4 × 6.1 cm (4 7/8 × 10 × 2 3/8 in.)
Credit Line
Restricted gift of Mrs. Potter Palmer II
Reference Number
1930.330a-b",https://www.artic.edu/artworks/5283/pair-of-tango-shoes
6314,"Buddha Amitayus Holding a Vase of Longevity (Kalasa), 18th century","Title
Buddha Amitayus Holding a Vase of Longevity (Kalasa)
Origin
Mongolia
Date
1701–1800
Medium
Gilt bronze inlaid with stones
Dimensions
17.4 x 12.2 x 8.5 cm (6 7/8 x 4 3/4 x 3 3/8 in.)
Credit Line
Avery Brundage Fund
Reference Number
2000.76",https://www.artic.edu/artworks/154481/buddha-amitayus-holding-a-vase-of-longevity-kalasa
6315,"The Trojan Horse Being Dragged into the City of Troy, 1545, Giulio di Antonio Bonasone","Artist
Giulio di Antonio Bonasone
Title
The Trojan Horse Being Dragged into the City of Troy
Origin
Italy
Date
Made 1545
Medium
Engraving on ivory laid paper
Dimensions
407 x 634 mm
Credit Line
Amanda S. Johnson and Marion J. Livingston Endowment
Reference Number
1996.7",https://www.artic.edu/artworks/142544/the-trojan-horse-being-dragged-into-the-city-of-troy
6316,"The Railroad, 1922, Edward Hopper","Artist
Edward Hopper
Title
The Railroad
Origin
United States
Date
Made 1922
Medium
Etching on off-white wove paper
Dimensions
200 x 249 mm (image/plate); 290 x 335 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1944.147",https://www.artic.edu/artworks/50069/the-railroad
6317,"Plate, 1800/50, Creil Pottery","Artist
Creil Pottery (Manufacturer)
Title
Plate
Origin
Creil
Date
1800–1850
Medium
Earthenware, transfer-printed (creamware)
Dimensions
H. 2.1 cm (13/16 in.); diam. 21.4 cm (8 7/16 in.)
Credit Line
Gift of Mrs. Herbert L. Stern
Reference Number
1959.407",https://www.artic.edu/artworks/10661/plate
6318,"Everywhere eyeballs are aflame, plate 9 from The Temptation of Saint Anthony (1st series), 1888, Odilon Redon","Artist
Odilon Redon
Title
Everywhere eyeballs are aflame, plate 9 from The Temptation of Saint Anthony (1st series)
Origin
France
Date
Made 1888
Medium
Lithograph in black on ivory China paper, laid down on ivory wove paper
Dimensions
205 × 159 mm (image/chine); 423 × 314 mm (sheet)
Credit Line
The Stickney Collection
Reference Number
1920.1642",https://www.artic.edu/artworks/79459/everywhere-eyeballs-are-aflame-plate-9-from-the-temptation-of-saint-anthony-1st-series
6319,"Alicante, Spain, 1933, printed 1930/39, Henri Cartier-Bresson","Artist
Henri Cartier-Bresson
Title
Alicante, Spain
Origin
France
Date
Made 1933
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, upper right, in graphite: alicante/ Espagne""; verso, center, in gray ink: ""H. Cartier-Bresson / c/o Julien Levy Gallery / 602 Madison Ave / New York City / USA""; verso, lower center, in graphite: ""3"" [encircled]; verso, lower left, in graphite: ""X""
Dimensions
16.3 × 23.7 cm (image/paper)
Credit Line
Julien Levy Collection, Special Photography Acquisition Fund
Reference Number
1979.68",https://www.artic.edu/artworks/55423/alicante-spain
6320,"Jar in the Form of a Abstract Human Face with Modeled Facial Features, 180 B.C./A.D. 500, Nazca","Culture
Nazca
Title
Jar in the Form of a Abstract Human Face with Modeled Facial Features
Origin
Peru
Date
180 BC–500 AD
Medium
Ceramic and pigment
Dimensions
17.5 × 19.7 cm (6 7/8 × 7 3/4 in.)
Credit Line
S. B. Williams Fund and Edward E. Ayer Endowment in memory of Charles L. Hutchinson
Reference Number
1956.1141",https://www.artic.edu/artworks/4678/jar-in-the-form-of-a-abstract-human-face-with-modeled-facial-features
6321,"Hanuman, the Monkey God, 9th century","Title
Hanuman, the Monkey God
Origin
Madhya Pradesh
Date
801 AD–900 AD
Medium
Red sandstone with vermilion pigment
Dimensions
37.8 x 33.9 x 28.0 cm (14 7/8 x 13 3/8 x 11 1/16 in.)
Credit Line
Gift of Marilynn B. Alsdorf
Reference Number
1997.720",https://www.artic.edu/artworks/149091/hanuman-the-monkey-god
6322,"Spanish Shoes, New York, 1963, printed 1983, Irving Penn","Artist
Irving Penn
Title
Spanish Shoes, New York
Origin
United States
Date
Made 1963
Medium
Gelatin silver print; edition of 23
Inscriptions
Inscribed verso: “REF 9584”; inscribed verso: “..”; inscribed verso: “SPANISH SHOES / N.Y. 1963 [in a box]”; inscribed verso: “(NEG. NO. 10.)”; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1983 by Irving Penn, COURTESY OF VOGUE / Not to be reproduced without / written permission of the / copyright owner and THE CONDE NAST PUBLICATIONS INC.”; signed and stamped verso: “Irving Penn / IRVING PENN [in a circle]”; inscribed verso: “Print made 1983. / I.P.”; stamped and inscribed verso: “SIGNED, SILVER PRINTS OF / THIS NEGATIVE NOT EXCEEDING 23.”
Dimensions
19.9 × 24.5 cm (image/paper); 23.9 × 29.2 cm (mount)
Credit Line
Gift of Irving Penn
Reference Number
1996.243
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144843/spanish-shoes-new-york
6323,"Fragment of a Kneeling Figure, 11th/14th century, Niger Delta","Culture
Niger Delta
Title
Fragment of a Kneeling Figure
Origin
Mali
Date
1001–1400
Medium
Terracotta
Dimensions
47.6 × 23.5 × 30.5 cm (18 3/4 × 9 1/4 × 12 in.)
Credit Line
Maurice D. Galleher, Ada Turnbull Hertle, and Laura R. Magnuson funds
Reference Number
1983.917",https://www.artic.edu/artworks/100938/fragment-of-a-kneeling-figure
6324,"Gun Shield, c. 1544","Title
Gun Shield
Origin
Italy
Date
Made 1535–1545
Medium
Steel, iron, wood, wool textile, and hemp fiber
Dimensions
Diameter 44.5 cm (17 1/2 in.) Wt. 10 lb. 9 oz. Caliber .56
Credit Line
George F. Harding Collection
Reference Number
1982.2256",https://www.artic.edu/artworks/106394/gun-shield
6325,"Kai, 1991/92, Lucian Freud","Artist
Lucian Freud
Title
Kai
Origin
England
Date
1991–1992
Medium
Etching on white wove paper
Dimensions
699 × 548 mm (plate); 792 × 630 mm (sheet)
Credit Line
Restricted gift of Mr. and Mrs. Robert O. Delaney
Reference Number
1992.758",https://www.artic.edu/artworks/119427/kai
6326,"Landscape with Town, n.d., George Benjamin Luks","Artist
George Benjamin Luks
Title
Landscape with Town
Origin
United States
Date
1887–1933
Medium
Watercolor over graphite on cream wove paper, laid down on tan wood-pulp board
Dimensions
352 x 507 mm
Credit Line
Olivia Shaler Swan Memorial Collection
Reference Number
1933.492",https://www.artic.edu/artworks/14767/landscape-with-town
6327,"The Wounded Goetz Cared for by the Bohemians, 1836, Eugène Delacroix","Artist
Eugène Delacroix
Title
The Wounded Goetz Cared for by the Bohemians
Origin
France
Date
1836
Medium
Lithograph in black with scrapping on stone, on thin off-white paper laid down on thick ivory wove paper (chine colle')
Dimensions
304 × 230 mm (image); 357 × 270 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1962.367",https://www.artic.edu/artworks/14443/the-wounded-goetz-cared-for-by-the-bohemians
6328,"At the Railway Station, c. 1874, Alfred Stevens","Artist
Alfred Stevens
Title
At the Railway Station
Origin
Belgium
Date
1869–1879
Medium
Oil on panel
Dimensions
64.8 × 47 cm (25 1/2 × 18 1/2 in.)
Credit Line
A. A. Munger Collection
Reference Number
1901.436",https://www.artic.edu/artworks/39496/at-the-railway-station
6329,"Heads and Paws of Lions, n.d., Eugène Delacroix","Artist
Eugène Delacroix
Title
Heads and Paws of Lions
Origin
France
Date
Artist's working dates 1818–1863
Medium
Watercolor and graphite on tan wove paper
Dimensions
192 × 123 mm
Credit Line
Gift of Robert Allerton
Reference Number
1925.1542",https://www.artic.edu/artworks/18686/heads-and-paws-of-lions
6330,"Portrait of Kobo Daishi (Kukai), 14th century","Title
Portrait of Kobo Daishi (Kukai)
Origin
Japan
Date
1301–1400
Medium
Hanging scroll; ink, colors, and gold on silk
Dimensions
129.7 x 116.8 cm (51 x 46 in.)
Credit Line
Gift of Robert Allerton
Reference Number
1960.40",https://www.artic.edu/artworks/11548/portrait-of-kobo-daishi-kukai
6331,"Highrise Buildings Sketch, Chicago, Illinois, Perspective Sketches, c. 1946–1948, Ludwig Mies van der Rohe","Artist
Ludwig Mies van der Rohe (Architect)
Title
Highrise Buildings Sketch, Chicago, Illinois, Perspective Sketches
Origin
Chicago
Date
1941–1953
Medium
Graphite on note paper, mounted on archival board
Dimensions
15.2 × 21.7 cm (6 × 8 9/16 in.) 25.3 × 36.1 cm (including board)
Credit Line
Restricted gifts of the Architecture Society and the Alexander C. and Tillie S. Speyer Foundation in Honor of John Zukowsky; through prior gift of the Three Oaks Wrecking Company and Carson, Pirie, Scott and company; Samuel P. Avery Endowment and Edward E. Ayer Endowment in memory of Charles L. Hutchinson
Reference Number
1992.9
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/120534/highrise-buildings-sketch-chicago-illinois-perspective-sketches
6332,"Mrs. Allan Maconochie, 1789, James Northcote","Artist
James Northcote
Title
Mrs. Allan Maconochie
Origin
England
Date
1789
Medium
Oil on canvas
Inscriptions
Inscribed, in red paint, at lower left on fictive oval frame: Js. Northcote. Fecit. 1789
Dimensions
30 1/16 × 25 1/16 in. (76.4 × 63.6 cm)
Credit Line
Gift of Mr. and Mrs. Denison B. Hull
Reference Number
1974.390",https://www.artic.edu/artworks/47590/mrs-allan-maconochie
6333,"Memorial Anniversary (Shunen), from the series “One Hundred Ghost Tales (Hyaku monogatari)”, 1831/32, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Memorial Anniversary (Shunen), from the series ""One Hundred Ghost Tales (Hyaku monogatari)""
Origin
Japan
Date
1831–1832
Medium
Color woodblock print; chuban
Dimensions
24.3 x 18.5 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1943.606",https://www.artic.edu/artworks/47417/memorial-anniversary-shunen-from-the-series-one-hundred-ghost-tales-hyaku-monogatari
6334,"Orange, 1923, Vasily Kandinsky","Artist
Vasily Kandinsky
Title
Orange
Origin
Germany
Date
1923
Medium
Lithograph in color, from four stones, on ivory wove paper
Dimensions
410 x 388 mm (image); 480 x 445 mm (sheet)
Credit Line
Robert A. Waller Fund
Reference Number
1950.1459
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/72690/orange
6335,"The Actor Otani Hiroemon III as Shinoda Jirodayu in the Play Keisei Momiji no Uchikake, Performed at the Morita Theater in the Seventh Month, 1772, c. 1772, Katsukawa Shunsho","Artist
Katsukawa Shunsho
Title
The Actor Otani Hiroemon III as Shinoda Jirodayu in the Play Keisei Momiji no Uchikake, Performed at the Morita Theater in the Seventh Month, 1772
Origin
Japan
Date
1767–1777
Medium
Color woodblock print; hosoban
Dimensions
33 x 15.3 cm (13 x 6 in.)
Credit Line
Gift of Mr. and Mrs. James A. Michener
Reference Number
1958.156",https://www.artic.edu/artworks/7598/the-actor-otani-hiroemon-iii-as-shinoda-jirodayu-in-the-play-keisei-momiji-no-uchikake-performed-at-the-morita-theater-in-the-seventh-month-1772
6336,"This is Jill, 1975, Ivan Albright","Artist
Ivan Albright
Title
This is Jill
Origin
United States
Date
Made 1975
Medium
Black crayon and graphite, on white clay-coated wove paper
Dimensions
403 x 446 mm
Credit Line
Gift of Ivan Albright
Reference Number
1977.14
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/93791/this-is-jill
6337,"Reclining Armchair, 1900/06, Josef Hoffmann","Artist
Josef Hoffmann (Designer)
Title
Reclining Armchair
Origin
Austria
Date
1900–1906
Medium
Beechwood laminate and metal
Dimensions
109.9 × 65.2 cm (43 1/4 × 25 11/16 in.)
Credit Line
Gift of René Harth Thompson in memory of her father, Charles John Harth (1870-1916)
Reference Number
1971.743",https://www.artic.edu/artworks/37273/reclining-armchair
6338,"The Invisible Man (Harlem, New York), 1952, Gordon Parks","Artist
Gordon Parks
Title
The Invisible Man (Harlem, New York)
Origin
United States
Date
Made 1952
Medium
Gelatin silver print, from the series ""A Man Becomes Invisible"" (1952)
Dimensions
33 × 41.9 cm (image/paper/frame)
Credit Line
Anonymous Gift
Reference Number
2014.1101",https://www.artic.edu/artworks/223896/the-invisible-man-harlem-new-york
6339,"Adoration of the Shepherds, n.d., Polidoro da Caravaggio","Artist
Polidoro da Caravaggio
Title
Adoration of the Shepherds
Origin
Italy
Date
1580–1599
Medium
Pen and brown ink with brush and brown wash, heightened with lead white, on blue laid paper, laid down on ivory laid paper
Dimensions
286 × 412 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.5432",https://www.artic.edu/artworks/6932/adoration-of-the-shepherds
6340,"Pedestrians on Brooklyn Bridge, 1920/29, John Marin","Artist
John Marin
Title
Pedestrians on Brooklyn Bridge
Origin
United States
Date
1920–1929
Medium
Graphite on lightweight, smooth, tan wove paper, laid down on ivory wove card (all edges trimmed)
Dimensions
136 × 193 mm (primary support); 247 × 297 mm (secondary support)
Credit Line
Alfred Stieglitz Collection
Reference Number
1956.384
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/2930/pedestrians-on-brooklyn-bridge
6341,"Portrait of the Architect Giuseppe Valadier, c. 1795, Pietro Labruzzi","Artist
Pietro Labruzzi
Title
Portrait of the Architect Giuseppe Valadier
Origin
Italy
Date
1790–1800
Medium
Oil on canvas
Dimensions
25 5/16 × 20 5/8 in. (64.3 × 52.5 cm)
Credit Line
Gift of Mr. and Mrs. Morris I. Kaplan
Reference Number
1964.1168",https://www.artic.edu/artworks/22475/portrait-of-the-architect-giuseppe-valadier
6342,"The Betrayal, from The Small Passion, 1624/31, Jacques Callot","Artist
Jacques Callot
Title
The Betrayal, from The Small Passion
Origin
France
Date
1612–1635
Medium
Etching on ivory laid paper
Dimensions
77.5 × 58 mm
Credit Line
Gift of Mr. and Mrs. Potter Palmer, II
Reference Number
1923.222",https://www.artic.edu/artworks/8177/the-betrayal-from-the-small-passion
6343,"At Jennie Turner. She Tells of her Unusual Experience. Vivian Girls Being Lost in Blizzard are Attacked by Glandelinian Sharpehooter and Four are Injured Seriously before They are Rescued. 17 At Norma Catherine. Are Almost Being Strangled to Death but…, n.d., Henry Darger","Artist
Henry Darger
Title
At Jennie Turner. She Tells of her Unusual Experience. Vivian Girls Being Lost in Blizzard are Attacked by Glandelinian Sharpehooter and Four are Injured Seriously before They are Rescued. 17 At Norma Catherine. Are Almost Being Strangled to Death but...
Origin
United States
Date
1917–1972
Medium
Graphite, ink, carbon tracing, watercolor, and collage on wove paper
Dimensions
484 x 1,194 mm
Credit Line
Gift of Nathan Lerner
Reference Number
1980.101",https://www.artic.edu/artworks/59862/at-jennie-turner-she-tells-of-her-unusual-experience-vivian-girls-being-lost-in-blizzard-are-attacked-by-glandelinian-sharpehooter-and-four-are-injured-seriously-before-they-are-rescued-17-at-norma-catherine-are-almost-being-strangled-to-death-but
6344,"Asavari Ragini, page from a Garland of Musical Ragas (Ragamala) Set, mid–to late 17th century","Title
Asavari Ragini, page from a Garland of Musical Ragas (Ragamala) Set
Origin
India
Date
1640–1699
Medium
Opaque watercolor on paper
Dimensions
Image: 20.3 x 13.3 cm (8 x 5 1/4 in.); Outermost Border: 25 x 16.7 cm (9 13/16 x 6 9/16 in.); Paper: 28 x 19.8 cm (11 1/16 x 7 13/16 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1919.955",https://www.artic.edu/artworks/76899/asavari-ragini-page-from-a-garland-of-musical-ragas-ragamala-set
6345,"Bean-Shaped Pillow with Peony Scrolls, Northern Song dynasty, (960–1127), early 12th century","Title
Bean-Shaped Pillow with Peony Scrolls
Origin
China
Date
1100–1127
Medium
Cizhou ware; stoneware, slip-coated, with underglaze sgraffito (cut-slip) decoration
Dimensions
22.9 × 30.3 × 13.6 cm (9 × 12 × 5 3/8 in.)
Credit Line
Gift of Russell Tyson
Reference Number
1945.298",https://www.artic.edu/artworks/53517/bean-shaped-pillow-with-peony-scrolls
6346,"The Ditch, 1987, Sally Mann","Artist
Sally Mann
Title
The Ditch
Origin
United States
Date
Made 1987
Medium
Gelatin silver print
Dimensions
47.5 × 58 cm (image, appro×.); 65.2 × 75.4 2.5 cm (framed)
Credit Line
Gift of Sally Mann and Edwynn Houk Gallery
Reference Number
2000.41",https://www.artic.edu/artworks/154290/the-ditch
6347,"Okavango Delta Spa, Botswana, Rendering, 1997, ROY","Artist
ROY (Architect)
Title
Okavango Delta Spa, Botswana, Rendering
Origin
Botswana
Date
1997
Medium
Durst Lambda print on paper, 2/5 limited edition
Dimensions
30.5 x 43.2 cm (12 x 17 in.)
Credit Line
National Docent Symposium Fund
Reference Number
Obj: 198855
Copyright
© 1997 Lindy Roy.",https://www.artic.edu/artworks/198855/okavango-delta-spa-botswana-rendering
6348,"Correct Me If I’m Wrong, 1999, Amy Sillman","Artist
Amy Sillman
Title
Correct Me If I'm Wrong
Origin
United States
Date
1999
Medium
Oil on canvas
Dimensions
152 × 127 cm (60 × 50 in.)
Credit Line
Gift of the American Academy of Arts and Letters, New York, from the Hassam, Speicher, Betts and Symons Funds, 2001
Reference Number
2001.483",https://www.artic.edu/artworks/158457/correct-me-if-i-m-wrong
6349,"Drachm (Coin) Portraying King Orodes I, 57/37 BC, Iranian","Artist
Iranian
Title
Drachm (Coin) Portraying King Orodes I
Origin
Khorasan
Date
Struck 57 BC–37 BC
Medium
Silver
Dimensions
Diam. 1.9 cm; 3.93 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1393",https://www.artic.edu/artworks/10309/drachm-coin-portraying-king-orodes-i
