index,artwork_title,metadata,url
1312,"The Circle of the Thieves; Agnolo Brunelleschi Attacked by a Six-Footed Serpent. Inferno, canto XXV, 1827, printed c. 1892, William Blake","Artist
William Blake
Title
The Circle of the Thieves; Agnolo Brunelleschi Attacked by a Six-Footed Serpent. Inferno, canto XXV
Origin
England
Date
1827
Medium
Hand-colored engraving on India paper, laid down on wove paper (chine collé)
Dimensions
242 × 348 mm (image); 277 × 379 mm (plate); 395 × 546 mm (sheet)
Credit Line
Gift of Mrs. Elizabeth D. McCormick
Reference Number
1929.324",https://www.artic.edu/artworks/2306/the-circle-of-the-thieves-agnolo-brunelleschi-attacked-by-a-six-footed-serpent-inferno-canto-xxv
1313,"Seated Nude, 1927, Aristide Joseph-Bonaventure Maillol","Artist
Aristide Joseph-Bonaventure Maillol
Title
Seated Nude
Origin
France
Date
1927
Medium
Lithograph in black on gray laid paper
Inscriptions
Monogrammed, recto, lower right, in graphite: ""M""; inscribed, recto, bottom center, in graphite: ""15/75""; stamped, bottom center: ""H. Petiet/ Editeur/ Paris""
Dimensions
180 × 230 mm (image); 300 × 400 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.653
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/3253/seated-nude
1314,"De la nada vida a la nada muerte, 1965, Frank Stella","Artist
Frank Stella
Title
De la nada vida a la nada muerte
Origin
United States
Date
1965
Medium
Metallic powder in polymer emulsion on canvas
Dimensions
205.7 x 744.2 cm (81 x 293 in.)
Credit Line
Ada S. Garrett Prize Fund
Reference Number
1966.335
Copyright
© 2018 Frank Stella / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/25671/de-la-nada-vida-a-la-nada-muerte
1315,"Ritual Impersonator of the Deity Xipe Totec, 1450/1500, Aztec (Mexica)","Culture
Aztec (Mexica)
Title
Ritual Impersonator of the Deity Xipe Totec
Origin
Veracruz
Date
1450–1500
Medium
Ceramic and pigment
Dimensions
H. 58.4 cm (23 in.)
Credit Line
Gift of Mr. and Mrs. Samuel A. Marx
Reference Number
1960.905",https://www.artic.edu/artworks/12742/ritual-impersonator-of-the-deity-xipe-totec
1316,"Madam Pompadour, 1915, Amedeo Modigliani","Artist
Amedeo Modigliani
Title
Madam Pompadour
Origin
Italy
Date
1915
Medium
Oil on canvas
Inscriptions
Signed, l.r.: ""modigliani""; inscribed and dated, l.c.: ""Madam/Pompadour/1915""
Dimensions
24 1/16 × 19 3/4 in. (61.1 × 50.2 cm)
Credit Line
Joseph Winterbotham Collection
Reference Number
1938.217",https://www.artic.edu/artworks/27281/madam-pompadour
1317,"Henri Cartier-Bresson, 1935, printed 1959, George Platt Lynes","Artist
George Platt Lynes
Title
Henri Cartier-Bresson
Origin
United States
Date
Made 1935
Medium
Gelatin silver print
Dimensions
23.9 × 19.4 cm (image/paper); 35.6 × 28 cm (mount)
Credit Line
Photography Expense Fund
Reference Number
1960.468",https://www.artic.edu/artworks/12171/henri-cartier-bresson
1318,"Heavy the Oar to Him Who is Tired, Heavy the Coat, Heavy the Sea, 1929, Ivan Albright","Artist
Ivan Albright
Title
Heavy the Oar to Him Who is Tired, Heavy the Coat, Heavy the Sea
Origin
United States
Date
1929
Medium
Oil on canvas
Dimensions
135.3 × 86.4 cm (53 1/4 × 34 in.)
Credit Line
Gift of Mr. and Mrs. Earle Ludgin
Reference Number
1959.12
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/9535/heavy-the-oar-to-him-who-is-tired-heavy-the-coat-heavy-the-sea
1319,"The Emperor Maximilian Presented to Christ by His Patron Saints, 1519, Hans Springinklee","Artist
Hans Springinklee
Title
The Emperor Maximilian Presented to Christ by His Patron Saints
Origin
Germany
Date
1519
Medium
Woodcut in black on cream laid paper with xylographic text
Dimensions
549 × 388 mm
Credit Line
William McCallin McKee Memorial Endowment
Reference Number
1929.368",https://www.artic.edu/artworks/2484/the-emperor-maximilian-presented-to-christ-by-his-patron-saints
1320,"The Coffee House, Winter 1905/6, Alson Skinner Clark","Artist
Alson Skinner Clark
Title
The Coffee House
Origin
United States
Date
1905–1906
Medium
Oil on canvas
Inscriptions
signed: A.S. Clark
Dimensions
96.5 × 76.2 cm (38 × 30 in.)
Credit Line
Gift in honor of Mr. and Mrs. Alson E. Clark
Reference Number
1915.256",https://www.artic.edu/artworks/118283/the-coffee-house
1321,"Mona Lisa, 1914, Timothy Cole","Artist
Timothy Cole
Title
Mona Lisa
Origin
United States
Date
1914
Medium
Wood engraving on paper
Dimensions
232 x 162 mm (image); 250 x 175 mm (block); 285 x 207 mm (sheet)
Credit Line
Gift of the Brotherhood of wood engravers
Reference Number
1919.2332",https://www.artic.edu/artworks/77544/mona-lisa
1322,"Te burao (The Hibiscus Tree), 1892, Paul Gauguin","Artist
Paul Gauguin
Title
Te burao (The Hibiscus Tree)
Origin
France
Date
1885–1895
Medium
Oil on cotton canvas
Dimensions
68 × 90.7 cm (26 3/4 × 35 11/16 in.)
Credit Line
Joseph Winterbotham Collection
Reference Number
1923.308",https://www.artic.edu/artworks/8360/te-burao-the-hibiscus-tree
1323,"Christ Washing the Feet of His Disciples, 1720/30, Nicolas Bertin","Artist
Nicolas Bertin
Title
Christ Washing the Feet of His Disciples
Origin
France
Date
1720–1730
Medium
Oil on panel
Inscriptions
Bertin (lower left, on the edge of the platform)
Dimensions
49.5 × 72.1 cm (19 1/2 × 28 3/8 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1979.305",https://www.artic.edu/artworks/58052/christ-washing-the-feet-of-his-disciples
1324,"Portrait of Mrs. James Ward Thorne, 1915, Virginia Keep Clark","Artist
Virginia Keep Clark
Title
Portrait of Mrs. James Ward Thorne
Origin
United States
Date
1915
Medium
Pastel on paper
Dimensions
1,022 × 762 mm
Credit Line
Gift of Niblack Thorne
Reference Number
1969.625",https://www.artic.edu/artworks/32088/portrait-of-mrs-james-ward-thorne
1325,"A30: Georgia Double Parlor, c. 1850, c. 1940, Mrs. James Ward Thorne","Artist
Mrs. James Ward Thorne (Designer)
Title
A30: Georgia Double Parlor, c. 1850
Origin
United States
Date
Made 1937–1940
Medium
Miniature room, mixed media
Dimensions
Interior: 14 × 21 × 24 in. Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1942.510",https://www.artic.edu/artworks/45398/a30-georgia-double-parlor-c-1850
1326,"A23: Virginia Drawing Room, 1754, c. 1940, Mrs. James Ward Thorne","Artist
Mrs. James Ward Thorne (Designer)
Title
A23: Virginia Drawing Room, 1754
Origin
United States
Date
Made 1937–1940
Medium
Miniature room, mixed media
Dimensions
Interior: 12 × 19 5/8 × 22 in. Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1942.503",https://www.artic.edu/artworks/45377/a23-virginia-drawing-room-1754
1327,"Pines Grand Canyon, 1921, Gustave Baumann","Artist
Gustave Baumann
Title
Pines Grand Canyon
Origin
United States
Date
Made 1921
Medium
Color woodcut on tan laid paper
Dimensions
328 x 328 mm (image); 439 x 360 mm (sheet)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.477",https://www.artic.edu/artworks/8776/pines-grand-canyon
1328,"Rip Van Winkle, 1829, John Quidor","Artist
John Quidor
Title
Rip Van Winkle
Origin
United States
Date
1829
Medium
Oil on canvas
Dimensions
69.9 × 87.3 cm (27 1/2 × 34 3/8 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.765",https://www.artic.edu/artworks/97873/rip-van-winkle
1329,"Le Couple, 1952, Stanley William Hayter","Artist
Stanley William Hayter
Title
Le Couple
Origin
United States
Date
1952
Medium
Color engraving, soft ground etching, and scorper white wove paper
Dimensions
445 × 296 mm (image); 568 × 376 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.623",https://www.artic.edu/artworks/3164/le-couple
1330,"Nature Symbolized No. 2, c. 1911, Arthur Dove","Artist
Arthur Dove
Title
Nature Symbolized No. 2
Origin
United States
Date
1906–1916
Medium
Pastel on paper on masonite
Dimensions
458 x 550 mm
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.533",https://www.artic.edu/artworks/90205/nature-symbolized-no-2
1331,"Untitled, 1969, Mark Rothko","Artist
Mark Rothko
Title
Untitled
Origin
United States
Date
1969
Medium
Acrylic on paper
Dimensions
1,825 x 1,225 mm (sight)
Credit Line
Gift of the Mark Rothko Foundation
Reference Number
1986.1610
Copyright
© 2005 Kate Rothko Prizel & Christopher Rothko / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/66738/untitled
1332,"Normandy, 1831, Eugène Isabey","Artist
Eugène Isabey
Title
Normandy
Origin
France
Date
Made 1831
Medium
Lithograph in black on ivory China paper laid down on rosy-cream wove paper
Dimensions
174 × 223 mm (image); 189 × 238 mm (chine); 450 × 293 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1923.1766",https://www.artic.edu/artworks/11140/normandy
1333,"Untitled, n.d., Kurt Seligmann","Artist
Kurt Seligmann
Title
Untitled
Origin
United States
Date
1920–1956
Medium
Pen and black ink on cream wove paper
Dimensions
678 × 867 mm
Credit Line
Gift of Mr. and Mrs. Earle Ludgin
Reference Number
1956.362
Copyright
© 2018 Orange County Citizens Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/2889/untitled
1334,"Corpus of Christ, 13th century","Title
Corpus of Christ
Origin
Catalonia
Date
1200–1299
Medium
Wood with traces of polychromy
Dimensions
201.9 × 165.1 cm (79 1/2 × 65 in.)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1926.120",https://www.artic.edu/artworks/27747/corpus-of-christ
1335,"Model of a River Boat, Middle Kingdom, Dynasty 11–12 (about 2046–1794 BC), Ancient Egyptian","Culture
Ancient Egyptian
Title
Model of a River Boat
Origin
Egypt
Date
2046 BC–1794 BC
Medium
Wood and pigment
Dimensions
63.5 × 114.3 × 17.1 cm (25 × 45 × 6 3/4 in.)
Credit Line
Gift of Henry H. Getty, Charles L. Hutchinson, Robert H. Fleming, and Norman W. Harris
Reference Number
1894.241",https://www.artic.edu/artworks/127874/model-of-a-river-boat
1336,"Moonrise, Hernandez, New Mexico, 1941, Ansel Adams","Artist
Ansel Adams
Title
Moonrise, Hernandez, New Mexico
Origin
United States
Date
Made 1941
Medium
Gelatin silver print
Inscriptions
Signed recto, on mount, lower right, below image, in graphite: ""Ansel Adams""; verso unchecked
Dimensions
36.9 × 48.1 cm (image/paper); 55.7 × 66 cm (mount)
Credit Line
Peabody Fund
Reference Number
1952.203
Copyright
© The Ansel Adams Publishing Rights Trust.",https://www.artic.edu/artworks/76934/moonrise-hernandez-new-mexico
1337,"Portrait of Mme. Lina Cavalieri, 1901, Giovanni Boldini","Artist
Giovanni Boldini
Title
Portrait of Mme. Lina Cavalieri
Date
1901
Medium
Oil on canvas
Dimensions
95.3 × 102.9 cm (37 1/2 × 40 1/2 in.)
Credit Line
Bequest of Brooks McCormick
Reference Number
2007.288",https://www.artic.edu/artworks/191563/portrait-of-mme-lina-cavalieri
1338,"Gloucester Mansions, 1923, Edward Hopper","Artist
Edward Hopper
Title
Gloucester Mansions
Origin
United States
Date
1923
Medium
Watercolor, over graphite, on ivory wove paper
Dimensions
352 x 506 mm
Credit Line
Olivia Shaler Swan Memorial Collection
Reference Number
1933.486",https://www.artic.edu/artworks/14749/gloucester-mansions
1339,"Retable (Depicting Madonna and Child, Nativity, and Adoration of the Magi; Altar Frontal Depicting the Resurrection and Six Apostles), c. 1468","Title
Retable (Depicting Madonna and Child, Nativity, and Adoration of the Magi; Altar Frontal Depicting the Resurrection and Six Apostles)
Origin
Spain
Date
Made 1460–1470
Medium
Linen plain weave ground appliquéd with linen and silk plain weaves and silk velvet; embroidered with silk floss and creped threads, gilt- and-silvered-metal-strip-wrapped silk threads, seed pearls and metal spangles
Inscriptions
Inscriptions: upper: ""O Homo Recordare Quia Pro Te ISH Hec Tormenta Pasvs Est"" (Remeber, O Man, that Christ suffered these pains for Thee) lower (possibly): ""Resvrexit Dominvs Ivstvs Vere et Aparivit Simoni"" (The Lord is risen indeed and hath appeared to Simon) Bishops coat of arms
Dimensions
Retable (a): 167 × 203.5 cm (65 3/4 × 80 1/8 in.) Altar Frontal (b): 89.2 × 211.8 cm (35 1/8 × 83 3/8 in.)
Credit Line
Gift of Mrs. Chauncey McCormick and Mrs. Richard Ely Danielson
Reference Number
1927.1779a-b",https://www.artic.edu/artworks/41449/retable-depicting-madonna-and-child-nativity-and-adoration-of-the-magi-altar-frontal-depicting-the-resurrection-and-six-apostles
1340,"Table with Pink Tablecloth, 1964, Richard Artschwager","Artist
Richard Artschwager
Title
Table with Pink Tablecloth
Origin
United States
Date
1964
Medium
Formica on wood
Dimensions
64.8 x 111.8 x 111.8 cm (25 1/2 x 44 x 44 in.)
Credit Line
Gift of Lannan Foundation
Reference Number
1997.133
Copyright
© 2018 Richard Artschwager / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/146901/table-with-pink-tablecloth
1341,"Diana and Actaeon, 1585/92, Jacopo Bassano","Artist
Jacopo Bassano
Title
Diana and Actaeon
Origin
Italy
Date
1580–1590
Medium
Oil on canvas
Dimensions
25 × 27 in. (63.6 × 68.7 cm)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1939.2239",https://www.artic.edu/artworks/110782/diana-and-actaeon
1342,"Korean Embassy Parade, 1682, Hishikawa Moronobu","Artist
Hishikawa Moronobu
Title
Korean Embassy Parade
Origin
Japan
Date
1677–1687
Medium
Hand-colored woodblock prints; makimono-e
Dimensions
24.2 x 75 cm (9 1/2 x 29 1/2 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1700",https://www.artic.edu/artworks/19055/korean-embassy-parade
1343,"Double-Flowered Cherry: Motoura of the Minami Yamasakiya (Minami Yamasakiya uchi Motoura, Yaezakura), from the series “Beauties of the Floating World Compared to Flowers (Ukiyo bijin hana ni yosu)”, c. 1768/1769, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Double-Flowered Cherry: Motoura of the Minami Yamasakiya (Minami Yamasakiya uchi Motoura, Yaezakura), from the series ""Beauties of the Floating World Compared to Flowers (Ukiyo bijin hana ni yosu)""
Origin
Japan
Date
1763–1774
Medium
Color woodblock print; chuban
Dimensions
29.3 x 21.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2116",https://www.artic.edu/artworks/20994/double-flowered-cherry-motoura-of-the-minami-yamasakiya-minami-yamasakiya-uchi-motoura-yaezakura-from-the-series-beauties-of-the-floating-world-compared-to-flowers-ukiyo-bijin-hana-ni-yosu
1344,"Figure of a Youth from a Funerary Stele (Monument), about 380 BC, Ancient Greek","Culture
Ancient Greek
Title
Figure of a Youth from a Funerary Stele (Monument)
Origin
Greece
Date
Made 380 BC
Medium
Marble
Dimensions
77 × 26 × 18 cm (31 1/2 × 10 1/4 × 7 in.)
Credit Line
Gift of Mr. and Mrs. Silvain S. Wyler
Reference Number
1960.70",https://www.artic.edu/artworks/11625/figure-of-a-youth-from-a-funerary-stele-monument
1345,"Ice (2), 1989, Gerhard Richter","Artist
Gerhard Richter
Title
Ice (2)
Origin
Germany
Date
1989
Medium
Oil on canvas
Dimensions
203.2 x 162.6 cm (80 x 64 in.)
Credit Line
Through prior gift of Joseph Winterbotham; gift of Lannan Foundation
Reference Number
1997.168
Copyright
© Gerhard Richter",https://www.artic.edu/artworks/146995/ice-2
1346,"Woman (Elevation), Modeled 1912–15, cast 1927, Gaston Lachaise","Artist
Gaston Lachaise
Title
Woman (Elevation)
Origin
United States
Date
Modeled 1912–1915
Medium
Bronze
Inscriptions
Cast on base: G. Lachaise © 1927
Dimensions
182.9 × 71.1 × 43.2 cm (72 × 28 × 17 in.) (with base)
Credit Line
Friends of American Art Collection
Reference Number
1943.580",https://www.artic.edu/artworks/58839/woman-elevation
1347,"Fragment, 1601/25","Title
Fragment
Origin
France
Date
1601–1625
Medium
Silk, satin weave self-patterned by reversing of faces
Dimensions
50.4 × 58.3 cm (19 3/4 × 23 in.)
Credit Line
Gift of Martin A. Ryerson through the Antiquarian Society
Reference Number
1895.676",https://www.artic.edu/artworks/1907/fragment
1348,"Red Plank, 1969, John McCracken","Artist
John McCracken
Title
Red Plank
Origin
United States
Date
1969
Medium
Wood, fiberglass and lacquer
Dimensions
244.1 x 56.6 x 7.9 cm (96 1/8 x 22 1/4 x 3 1/8 in.)
Credit Line
Twentieth-Century Purchase Fund
Reference Number
1970.294",https://www.artic.edu/artworks/33775/red-plank
1349,"Half-Length Female Nude, autumn 1906, Pablo Picasso","Artist
Pablo Picasso
Title
Half-Length Female Nude
Origin
Spain
Date
1906
Medium
Oil on canvas
Inscriptions
Signed, u.r.: ""Picasso""
Dimensions
31 5/8 × 25 1/4 in. (80.3 × 64.1 cm) canvas; 32 1/8 × 25 3/4 in. (81.6 × 65.4 cm) panel
Credit Line
Gift of Florene May Schoenborn and Samuel A. Marx
Reference Number
1959.619
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/11294/half-length-female-nude
