index,artwork_title,metadata,url
8300,"Moïse, 1699, Gérard Edelinck","Artist
Gérard Edelinck
Title
Moïse
Origin
France
Date
1699
Medium
Engraving on paper
Dimensions
555 × 415 mm (plate); 590 × 445 mm (sheet)
Credit Line
Gift of Mr. and Mrs. Potter Palmer, Jr.
Reference Number
1924.584",https://www.artic.edu/artworks/12999/moise
8301,"Tiger Resting in the Desert, 1846, Eugène Delacroix","Artist
Eugène Delacroix
Title
Tiger Resting in the Desert
Origin
France
Date
1846
Medium
Etching on off-white China paper, laid down on white wove paper
Dimensions
75 × 124 mm (image); 92 × 137 mm (plate); 139 × 181 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1960.302",https://www.artic.edu/artworks/11999/tiger-resting-in-the-desert
8302,"The Gleaners, 1855–56, Jean François Millet","Artist
Jean François Millet
Title
The Gleaners
Origin
France
Date
1855–1856
Medium
Etching and drypoint on ivory chine laid down on ivory wove paper
Dimensions
191 × 254 mm (image/plate); 189 × 254 mm (primary support); 330 × 428 mm (secondary support)
Credit Line
Gift of Mr. and Mrs. Martin A. Ryerson
Reference Number
1923.32",https://www.artic.edu/artworks/7714/the-gleaners
8303,"“Coming Out” for Harrison, n.d., S. D. (Samuel D.) Ehrhart","Artist
S. D. (Samuel D.) Ehrhart
Title
""Coming Out"" for Harrison
Origin
United States
Date
1801–1900
Medium
Color lithograph on newsprint
Dimensions
265 x 355 mm
Credit Line
Gift of Miss Nathalie Gookin
Reference Number
1938.235.75",https://www.artic.edu/artworks/129250/coming-out-for-harrison
8304,"Macy’s Jet Set, 1978, Karl Wirsum","Artist
Karl Wirsum
Title
Macy's Jet Set
Origin
United States
Date
1978
Medium
Oil on canvas
Dimensions
68.6 x 81.3 cm (27 x 32 in.)
Credit Line
Gift of the Robert A. Lewis Fund in memory of William and Polly Levey
Reference Number
1982.400
Copyright
© 1978 Karl Wirsum.",https://www.artic.edu/artworks/97405/macy-s-jet-set
8305,"Panel, 1675/1727, Style of Daniel Marot, the Elder","Artist
Style of Daniel Marot, the Elder (Designer)
Title
Panel
Origin
India
Date
Made 1675–1725
Medium
Cotton, plain weave; resist printed and painted
Dimensions
179.2 x 137.4 cm (70 1/2 x 54 1/8 in.)
Credit Line
Grace R. Smith Textile Endowment
Reference Number
1999.505",https://www.artic.edu/artworks/153629/panel
8306,"Empty Boys, from the series House Beautiful: Bringing the War Home, 1967–72, Martha Rosler","Artist
Martha Rosler
Title
Empty Boys, from the series House Beautiful: Bringing the War Home
Origin
United States
Date
1967–1972
Medium
Photomontage, edition ten of ten
Dimensions
50.8 x 61 cm (20 x 24 in.)
Credit Line
Through prior gift of Adeline Yates
Reference Number
2008.185.13
Copyright
© 1967-72 Martha Rosler.",https://www.artic.edu/artworks/195599/empty-boys-from-the-series-house-beautiful-bringing-the-war-home
8307,"Moss, Waterfall, Cinders, Near Mt. Hekla, Iceland, June 26, 1972, Eliot Porter","Artist
Eliot Porter
Title
Moss, Waterfall, Cinders, Near Mt. Hekla, Iceland
Origin
United States
Date
Made 1972
Medium
Dye imbibition print, from the portfolio ""Portfolio II Iceland"" (1975); edition 30/110
Inscriptions
Unmarked recto; stamped and inscribed verso, on mount, upper left, in black and red ink: ""Portfolio II / (Iceland) / Eliot Porter / Print No. [stamped/black ink] 3 [inscribed/red ink] of Set No. [stamped/black ink] / 30 [inscribed/red ink] / Published by / the author / Santa Fe, New Mexico / 1975 [stamped/black ink]""
Dimensions
26.7 × 20.7 cm (image/paper); 50.8 × 38.3 cm (mount)
Credit Line
Gift of David C. and Sarajean Ruttenberg
Reference Number
2002.644.3
Copyright
© 1990, Amon Carter Museum, Fort Worth, Texas, Bequest of the artist.",https://www.artic.edu/artworks/180239/moss-waterfall-cinders-near-mt-hekla-iceland
8308,"Untitled, 1987, Ulrich Rückriem","Artist
Ulrich Rückriem
Title
Untitled
Origin
Germany
Date
1987
Medium
Granite blue de vire
Dimensions
266.7 × 579.1 × 35.6 cm (105 × 228 × 14 in.)
Credit Line
Gift of Donald Young and Shirley Weese Young
Reference Number
2008.673",https://www.artic.edu/artworks/197945/untitled
8309,"Real Time: Sweepers Clock, 2010, Maarten Baas","Artist
Maarten Baas
Title
Real Time: Sweepers Clock
Date
2010
Medium
Digital Video (Blu-ray format)
Dimensions
N/A
Credit Line
Funds provided by the Architecture & Design Society
Reference Number
2010.416",https://www.artic.edu/artworks/204455/real-time-sweepers-clock
