index,artwork_title,metadata,url
3210,"Dancer and Gazelles, 1916, Paul Manship","Artist
Paul Manship (Sculptor)
Title
Dancer and Gazelles
Origin
United States
Date
1916
Medium
Bronze
Inscriptions
Inscribed: ""Paul Manship c 1916""
Dimensions
H.: 78.7 cm (31 in.) base: 84.5 × 25.4 cm (33 1/4 × 10 in.)
Credit Line
Friends of American Art Collection
Reference Number
1916.444",https://www.artic.edu/artworks/72198/dancer-and-gazelles
3211,"Eye in Keyhole, New York, 1953, printed 1984, Irving Penn","Artist
Irving Penn
Title
Eye in Keyhole, New York
Origin
United States
Date
Made 1953
Medium
Dye imbibition print; edition of 17
Inscriptions
Inscribed verso: ""2039""; inscribed veros: ""EYE IN KEYHOLE / NEW YORK 1953 [in a box]""; inscribed veros: ""REF. 2039""; stamped and inscribed verso ""PHOTOGRAPH BY IRVING PENN / Copyright © 1953 - Renewed 1981 by / THE CONDE NAST PUBLICATIONS INC. / not to be reproduced without / written permission of the copyright owner.""; inscribed verso: ""Print made 1984 / I.P.""; signed and stamped verso: ""Irving Penn / IRVING PENN [in a circle].""
Dimensions
47.8 × 33.6 cm (image); 52 × 36 cm (paper); 58 × 41.9 cm (mount)
Credit Line
Gift of Irving Penn
Reference Number
1996.241
Copyright
Copyright Condé Nast Publications, Inc.",https://www.artic.edu/artworks/144840/eye-in-keyhole-new-york
3212,"Sketch for Autumn Moon at Ishiyama Temple (Ishiyama no shugetsu), from the series “Eight Views in Omi Province (Omi hakkei)”, c. 1859, Utagawa Hiroshige II (Shigenobu)","Artist
Utagawa Hiroshige II (Shigenobu)
Title
Sketch for Autumn Moon at Ishiyama Temple (Ishiyama no shugetsu), from the series ""Eight Views in Omi Province (Omi hakkei)""
Origin
Japan
Date
1854–1864
Medium
Ink on paper
Dimensions
24.7 x 34.3 cm (9 3/4 x 13 1/2 in.)
Credit Line
Japanese Print Purchase Fund
Reference Number
1958.190",https://www.artic.edu/artworks/7688/sketch-for-autumn-moon-at-ishiyama-temple-ishiyama-no-shugetsu-from-the-series-eight-views-in-omi-province-omi-hakkei
3213,"Self-Portrait with Camera, c. 1917, Edward Steichen","Artist
Edward Steichen
Title
Self-Portrait with Camera
Origin
United States
Date
Made 1915–1925
Medium
Platinum print
Dimensions
25 × 19.8 cm (image); 33.8 × 29.2 cm (paper)
Credit Line
Restricted gifts of Brenda and Earl Shapiro and the Smart Family Foundation; Laura T. Magnuson Acquisition, Comer Foundation, The Mary and Leigh Block Endowment funds; restricted gifts of Sidney and Sondra Berman Epstein, Karen and Jim Frank, Marian Pawlick; Ethel T. Scarborough, Hugh Leander and Mary Trumbull Adams Memorial Endowment, Betty Bell Spooner funds; restricted gifts of Vicki and Thomas Horwich, Robin and Sandy Stuart; Samuel A. Marx Purchase Fund for Major Acquisitions, S. DeWitt Clough, Photographic Society, Irving and June Seaman Endowment, Morris L. Parker funds
Reference Number
2008.243
Copyright
© 2018 The Estate of Edward Steichen/Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/193403/self-portrait-with-camera
3214,"Point Breeze, the Estate of Joseph Napoleon Bonaparte at Bordentown, New Jersey, 1817/20, Charles B. Lawrence","Artist
Charles B. Lawrence
Title
Point Breeze, the Estate of Joseph Napoleon Bonaparte at Bordentown, New Jersey
Origin
Philadelphia
Date
c. 1817–1820
Medium
Oil on canvas
Dimensions
68.6 × 92.7 cm (27 × 36 1/2 in.)
Credit Line
Through prior acquisition of the Friends of American Art Collection
Reference Number
1987.170",https://www.artic.edu/artworks/69538/point-breeze-the-estate-of-joseph-napoleon-bonaparte-at-bordentown-new-jersey
3215,"Reclining Nude, c. 1931, Aristide Joseph-Bonaventure Maillol","Artist
Aristide Joseph-Bonaventure Maillol
Title
Reclining Nude
Origin
France
Date
1926–1936
Medium
Red Conté crayon, with touches of charcoal and stumping on ivory laid paper
Inscriptions
Signed recto, lower left, in red Conté crayon: ""M"" (in circle)
Dimensions
538 × 780 mm
Credit Line
Gift of William N. Eisendrath
Reference Number
1940.1044
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/39512/reclining-nude
3216,"A Triptych of Fashionable No Plays (Furyu Utai Sambukutsui), c. late 1750s, Miyagawa Shunsui","Artist
Miyagawa Shunsui
Title
A Triptych of Fashionable No Plays (Furyu Utai Sambukutsui)
Origin
Japan
Date
1750–1764
Medium
Color woodblock print; benizuri hosoban; triptych (uncut)
Dimensions
31.1 x 47.3 cm (12 1/4 x 18 5/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2357",https://www.artic.edu/artworks/21807/a-triptych-of-fashionable-no-plays-furyu-utai-sambukutsui
3217,"The actors Ichikawa Tomiemon (R) as Kanisaka Toma and Sanogawa Ichimatsu III (L) as the Gion Prostitute Onayo, 1794, Tôshûsai Sharaku","Artist
Tôshûsai Sharaku
Title
The actors Ichikawa Tomiemon (R) as Kanisaka Toma and Sanogawa Ichimatsu III (L) as the Gion Prostitute Onayo
Origin
Japan
Date
1794
Medium
Color woodblock print; oban
Dimensions
37.9 x 25.0 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1934.210",https://www.artic.edu/artworks/18770/the-actors-ichikawa-tomiemon-r-as-kanisaka-toma-and-sanogawa-ichimatsu-iii-l-as-the-gion-prostitute-onayo
3218,"Aureus (Coin) Portraying Emperor Hadrian, 120/23, issued by Hadrian, Ancient Roman","Culture
Ancient Roman
Title
Aureus (Coin) Portraying Emperor Hadrian
Origin
Roman Empire
Date
Struck 120 AD–123 AD
Medium
Gold
Dimensions
Diam. 1.9 cm; 7.34 g
Credit Line
Katherine K. Adler Memorial, Mr. and Mrs. Walter Alexander, and Ancient Art Purchase Funds
Reference Number
2004.144",https://www.artic.edu/artworks/182871/aureus-coin-portraying-emperor-hadrian
3219,"Centre Bridge, 1904, Edward Willis Redfield","Artist
Edward Willis Redfield
Title
Centre Bridge
Origin
United States
Date
1904
Medium
Oil on canvas
Inscriptions
Signed lower right: EW Redfield
Dimensions
91.4 × 127 cm (36 × 50 in.)
Credit Line
W. Moses Willner Fund
Reference Number
1905.152",https://www.artic.edu/artworks/40773/centre-bridge
3220,"Letter with Drawing of Whistler Menacing Du Maurier, 1894, George Du Maurier","Artist
George Du Maurier
Title
Letter with Drawing of Whistler Menacing Du Maurier
Origin
France
Date
1894–1896
Medium
Pen and brown ink on blue wove paper, with embossed printing
Inscriptions
""c/o Millar (?)"" in brown ink at upper right; FELDEN, / BOXMOOR, / HERTS."" in black letterpress at upper right; ""Sep 21.94 / Dear Harrison (we'll drop the / Mr. if you don't mind - 2 confrerès) / Thanks for your letter. I / shall highly value the etchings / Helleu is going to be kind enough / to give me. I feel sure I shall / admire them as you do - even / more than we both admire / the August personage you mention + / whom we left in Whitby yesterday morning - We reached this very pleasant abode last night / With kindest regards / Yours very sincerely / George du Maurier"" in brown ink on right and upper left sides of folded sheet; a pen and ink drawing at left, below signature
Dimensions
162 × 192 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1933.225",https://www.artic.edu/artworks/14361/letter-with-drawing-of-whistler-menacing-du-maurier
3221,"Volute Krater (Mixing Bowl), About 340 BC, Ancient Greek","Culture
Ancient Greek
Title
Volute Krater (Mixing Bowl)
Origin
Apulia
Date
340 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
78 × 48 38.1 cm (30 3/4 × 18 7/8 × 15 in.)
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
1984.7",https://www.artic.edu/artworks/102078/volute-krater-mixing-bowl
3222,"Provincetown, 1916, Marsden Hartley","Artist
Marsden Hartley
Title
Provincetown
Origin
United States
Date
1916
Medium
Oil on composition board
Dimensions
61 × 50.8 cm (24 × 20 1/16 in.)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.545",https://www.artic.edu/artworks/65920/provincetown
3223,"Maya, Mirror of Illusions, c. 1910, Arthur B. Davies","Artist
Arthur B. Davies
Title
Maya, Mirror of Illusions
Origin
United States
Date
c. 1910
Medium
Oil on canvas
Dimensions
66.4 × 101.9 cm (26 1/8 × 40 1/8 in.)
Credit Line
Friends of American Art Collection
Reference Number
1910.318",https://www.artic.edu/artworks/64491/maya-mirror-of-illusions
3224,"The Hundred Guilder Print, c. 1648, Rembrandt van Rijn","Artist
Rembrandt van Rijn
Title
The Hundred Guilder Print
Origin
Holland
Date
1643–1653
Medium
Etching and drypoint on tan Japanese paper
Dimensions
279 x 393 mm (sheet trimmed to plate mark)
Credit Line
Bequest of Ethel Wrenn
Reference Number
1924.617",https://www.artic.edu/artworks/13094/the-hundred-guilder-print
3225,"Still Life with Fruit, 1890, Émile Bernard","Artist
Émile Bernard
Title
Still Life with Fruit
Origin
France
Date
1890
Medium
Oil on canvas
Inscriptions
Inscribed upper left: Emile Bernard 1890
Dimensions
10 3/8 × 19 3/8 in. (26.6 × 49.2 cm)
Credit Line
Bequest of Florence S. McCormick
Reference Number
1979.1279
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/58999/still-life-with-fruit
3226,"Lace Curtain for Mayor Daley, 1968, Barnett Newman","Artist
Barnett Newman
Title
Lace Curtain for Mayor Daley
Origin
United States
Date
1968
Medium
Cor-ten steel, galvanized barbed wire, and enamel paint
Dimensions
177.8 x 121.9 x 25.4 cm (70 x 48 x 10 in.)
Credit Line
Gift of Annalee Newman
Reference Number
1989.433
Copyright
© 2018 Barnett Newman Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/90579/lace-curtain-for-mayor-daley
3227,"Academic Study of a Reclining Male Nude, c. 1750, François Boucher","Artist
François Boucher
Title
Academic Study of a Reclining Male Nude
Origin
France
Date
1745–1755
Medium
Black chalk, with stumping and touches of red chalk, heightened with white chalk, on cream laid paper, laid down on cream laid paper
Inscriptions
Inscribed on an eighteenth century mount, verso, in pen and brown ink: ""fragile / à Madame (Verger)/ à Dèves / fragile""
Dimensions
356 × 448 mm
Credit Line
Regenstein Endowment Fund
Reference Number
2009.42",https://www.artic.edu/artworks/196175/academic-study-of-a-reclining-male-nude
3228,"Françoise, June 14, 1946, Pablo Picasso","Artist
Pablo Picasso
Title
Françoise
Origin
Spain
Date
Made 1946
Medium
Lithograph in black on ivory wove paper
Dimensions
654 x 500 mm
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1955.560
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/83730/francoise
3229,"Harlem Street Scene, 1975, Jacob Lawrence","Artist
Jacob Lawrence
Title
Harlem Street Scene
Origin
United States
Date
1975
Medium
Color screenprint on cream wove paper
Dimensions
624 x 473 mm (image); 775 x 573 mm (sheet)
Credit Line
Gift of Mrs. Constance Ives
Reference Number
1996.338
Copyright
© 2018 The Jacob and Gwendolyn Lawrence Foundation, Seattle / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/145182/harlem-street-scene
3230,"Jaguar Standing, 1830/50, Antoine Louis Barye","Artist
Antoine Louis Barye
Title
Jaguar Standing
Origin
France
Date
1830–1850
Medium
Watercolor, with black crayon, touches of gouache, and wiping, on cream laid paper, laid down on Japanese paper
Dimensions
250 × 335 mm
Credit Line
Restricted gift of Mrs. Potter Palmer II
Reference Number
1930.818",https://www.artic.edu/artworks/6198/jaguar-standing
3231,"The Actor Yoshizawa Ayame IV as Yadorigi, the Sister of Nikaido Shinanosuke, Disguised as Orie, the Wife of Aoto Magosaburo, in Part Two of the Play Motomishi Yuki Sakae Hachi no Ki (Looking up at Falling Snow: Thriving Potted Trees), Performed at the Nakamura Theater from the First Day of the Eleventh Month, 1778, c. 1778, Katsukawa Shunko I","Artist
Katsukawa Shunko I
Title
The Actor Yoshizawa Ayame IV as Yadorigi, the Sister of Nikaido Shinanosuke, Disguised as Orie, the Wife of Aoto Magosaburo, in Part Two of the Play Motomishi Yuki Sakae Hachi no Ki (Looking up at Falling Snow: Thriving Potted Trees), Performed at the Nakamura Theater from the First Day of the Eleventh Month, 1778
Origin
Japan
Date
1773–1783
Medium
Color woodblock print; hosoban; probably right sheet of diptych
Dimensions
30.5 x 15 cm (12 x 5 7/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2478",https://www.artic.edu/artworks/22181/the-actor-yoshizawa-ayame-iv-as-yadorigi-the-sister-of-nikaido-shinanosuke-disguised-as-orie-the-wife-of-aoto-magosaburo-in-part-two-of-the-play-motomishi-yuki-sakae-hachi-no-ki-looking-up-at-falling-snow-thriving-potted-trees-performed-at-the-nakamura-theater-from-the-first-day-of-the-eleventh-month-1778
3232,"Ajax, 1949/54, Georges Braque","Artist
Georges Braque
Title
Ajax
Origin
France
Date
1949–1954
Medium
Oil on paper, mounted on canvas
Dimensions
1,790 × 710 mm (sight)
Credit Line
Bequest of Florene May Schoenborn
Reference Number
1997.447
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/147657/ajax
3233,"Coiled Trumpet in the Form of a Snarling Feline Face, 100 B.C./A.D. 500, Chimbote","Artist
Chimbote
Title
Coiled Trumpet in the Form of a Snarling Feline Face
Origin
Santa Valley
Date
100 BC–500 AD
Medium
Ceramic and pigment
Dimensions
17.8 × 27.9 cm (7 × 11 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1956.345",https://www.artic.edu/artworks/2833/coiled-trumpet-in-the-form-of-a-snarling-feline-face
3234,"Chinese Beauties at a Banquet, 1788/90, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
Chinese Beauties at a Banquet
Origin
Japan
Date
1783–1795
Medium
Color woodblock prints; oban triptych
Dimensions
37.1 x 75.5 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2316",https://www.artic.edu/artworks/21670/chinese-beauties-at-a-banquet
3235,"Self-Portrait, 1927/28, Arshile Gorky","Artist
Arshile Gorky
Title
Self-Portrait
Origin
United States
Date
1927–1928
Medium
Oil on linen
Dimensions
19 1/2 × 14 1/4 in. (49.5 × 36.2 cm)
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.293
Copyright
© 2018 The Arshile Gorky Foundation / The Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/118696/self-portrait
3236,"Altarpiece with Seated Buddha, Angkor period, late 12th/early 13th century","Title
Altarpiece with Seated Buddha
Origin
Cambodia
Date
1175–1225
Medium
Bronze
Dimensions
27.1 × 14.3 × 4.3 cm (10 5/8 × 5 5/8 × 1 3/4 in.)
Credit Line
Kate S. Buckingham Fund
Reference Number
1996.34",https://www.artic.edu/artworks/144403/altarpiece-with-seated-buddha
3237,"Sketches of Legs and Feet, 1917/21, John Singer Sargent","Artist
John Singer Sargent
Title
Sketches of Legs and Feet
Origin
United States
Date
1917–1921
Medium
Charcoal with stumping and graphite on cream laid paper
Dimensions
473 x 624 mm
Credit Line
Friends of American Art Collection
Reference Number
1922.5548",https://www.artic.edu/artworks/7231/sketches-of-legs-and-feet
3238,"Step, 1933/58, Aris Konstantinidis","Artist
Aris Konstantinidis
Title
Step
Origin
Greece
Date
Artist's working dates 1933–1958
Medium
Gelatin silver print
Dimensions
40.9 × 39.9 cm (image/paper); 71.2 × 55.8 cm (mount)
Credit Line
Peabody Fund
Reference Number
1958.313",https://www.artic.edu/artworks/8062/step
3239,"Bean-Shaped Vessel with Handle in the Form of Monkey, Early 20th century","Title
Bean-Shaped Vessel with Handle in the Form of Monkey
Origin
Peruvian North Coast
Date
1900–1950
Medium
Ceramic and pigment
Dimensions
H. 13.5 cm (5 5/16 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1958.699",https://www.artic.edu/artworks/9149/bean-shaped-vessel-with-handle-in-the-form-of-monkey
3240,"Fishermen of Chioggia, 1908, Donald Shaw MacLaughlan","Artist
Donald Shaw MacLaughlan
Title
Fishermen of Chioggia
Origin
United States
Date
Made 1908
Medium
Etching in black on cream laid paper
Dimensions
320 x 250 mm (image/plate); 326 x 254 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1932.620",https://www.artic.edu/artworks/11660/fishermen-of-chioggia
3241,"Stair, Old Jail, Carthage, Illinois, 1953, Harold Allen","Artist
Harold Allen
Title
Stair, Old Jail, Carthage, Illinois
Origin
United States
Date
Made 1953
Medium
Gelatin silver print
Dimensions
34 × 27 cm (image/paper); 56 × 45.9 cm (mount)
Credit Line
Gift of Harold Allen
Reference Number
1960.216",https://www.artic.edu/artworks/11954/stair-old-jail-carthage-illinois
3242,"Portrait of Alphonse Maureau, 1878/79, Édouard Manet","Artist
Édouard Manet
Title
Portrait of Alphonse Maureau
Origin
France
Date
1878–1879
Medium
Pastel on canvas
Inscriptions
Inscribed lower right: ""E.M.""
Dimensions
547 × 452 mm
Credit Line
Bequest of Kate L. Brewster
Reference Number
1950.123",https://www.artic.edu/artworks/90258/portrait-of-alphonse-maureau
3243,"Fertility, 1939, Grant Wood","Artist
Grant Wood
Title
Fertility
Origin
United States
Date
Made 1939
Medium
Lithograph on ivory wove paper
Dimensions
228 x 302 mm (image); 305 x 410 mm (sheet)
Credit Line
Gift of T. Stanton Armour
Reference Number
1991.672",https://www.artic.edu/artworks/117693/fertility
3244,"Rebecca Salsbury Strand, 1922, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
Rebecca Salsbury Strand
Origin
United States
Date
Made 1922
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on second mount, upper left, in graphite: ""214 E""
Dimensions
9.1 × 11.8 cm (image/paper/first mount); 34.7 × 25.7 cm (second mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.696",https://www.artic.edu/artworks/66278/rebecca-salsbury-strand
3245,"(Winter) Pine, 1991, Julia Fish","Artist
Julia Fish
Title
(Winter) Pine
Origin
United States
Date
1991
Medium
Oil on canvas
Dimensions
66 x 61 cm (26 x 24 in.)
Credit Line
Gift of Colombe Nicholas and Leonard Rosenberg
Reference Number
2011.301",https://www.artic.edu/artworks/210902/winter-pine
3246,"Twin Figures, March 1938, Jean Hélion","Artist
Jean Hélion
Title
Twin Figures
Origin
France
Date
1938
Medium
Oil on canvas
Dimensions
132.1 × 175.3 cm (52 × 69 in.)
Credit Line
Gift of Peggy Guggenheim
Reference Number
1957.14
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/5173/twin-figures
3247,"“Large Head” Portrait (Okubi-e) of the Actor Iwai Hanshiro IV as Akita Jonosuke Yoshikage in a “Shibaraku” Role, from the play Mieiko Nori no Hachi no Ki (Memorial Service for St. Nichiren: A Model of “The Potted Trees”), Performed at the Kawarazaki Theater in the Eleventh Month, 1791, c. 1791, Katsukawa Shun’ei","Artist
Katsukawa Shun'ei
Title
""Large Head"" Portrait (Okubi-e) of the Actor Iwai Hanshiro IV as Akita Jonosuke Yoshikage in a ""Shibaraku"" Role, from the play Mieiko Nori no Hachi no Ki (Memorial Service for St. Nichiren: A Model of ""The Potted Trees""), Performed at the Kawarazaki Theater in the Eleventh Month, 1791
Origin
Japan
Date
1786–1796
Medium
Color woodblock print; aiban
Inscriptions
UNSIGNED [""Shunkô ga"" added by hand] CENSOR'S SEAL: Kiwame
Dimensions
32.3 x 22.5 cm (12 3/4 x 8 7/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1939.2206",https://www.artic.edu/artworks/36427/large-head-portrait-okubi-e-of-the-actor-iwai-hanshiro-iv-as-akita-jonosuke-yoshikage-in-a-shibaraku-role-from-the-play-mieiko-nori-no-hachi-no-ki-memorial-service-for-st-nichiren-a-model-of-the-potted-trees-performed-at-the-kawarazaki-theater-in-the-eleventh-month-1791
3248,"Boy of Hallett Family with Dog, 1766/76, Artist unknown","Artist
Artist unknown
Title
Boy of Hallett Family with Dog
Origin
United States
Date
c. 1766–1776
Medium
Oil on canvas
Dimensions
76.2 × 64.8 cm (30 × 25 1/8 in.)
Credit Line
Gift of Robert Allerton
Reference Number
1938.1333",https://www.artic.edu/artworks/120104/boy-of-hallett-family-with-dog
3249,"The Battle of Actium from The Story of Caesar and Cleopatra, c. 1680, Geraert Peemans","Artist
Geraert Peemans (Manufacturer)
Title
The Battle of Actium from The Story of Caesar and Cleopatra
Origin
Brussels
Date
Made 1670–1690
Medium
Wool and silk, slit and double interlocking tapestry weave
Dimensions
400.6 × 359.5 cm (157 3/4 × 141 1/2 in.)
Credit Line
Gift of Mrs. Chauncey McCormick and Mrs. Richard Ely Danielson
Reference Number
1944.15",https://www.artic.edu/artworks/147056/the-battle-of-actium-from-the-story-of-caesar-and-cleopatra
