index,artwork_title,metadata,url
5860,"Beneath Mannen Bridge in Fukagawa (Fukagawa Mannenbashi shita) from the series “Thirty-six Views of Mount Fuji (Fugaku sanjurokkei)”, c. 1830/33, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Beneath Mannen Bridge in Fukagawa (Fukagawa Mannenbashi shita) from the series ""Thirty-six Views of Mount Fuji (Fugaku sanjurokkei)""
Origin
Japan
Date
1825–1838
Medium
Color woodblock print; oban
Dimensions
25.8 x 37.2 cm (10 1/8 x 14 5/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.3272",https://www.artic.edu/artworks/24746/beneath-mannen-bridge-in-fukagawa-fukagawa-mannenbashi-shita-from-the-series-thirty-six-views-of-mount-fuji-fugaku-sanjurokkei
5861,"Byzantine Column Capital, n.d., John Ruskin","Artist
John Ruskin
Title
Byzantine Column Capital
Origin
England
Date
1839–1900
Medium
Pen and black ink, with brush and gray wash and white gouache, over taces of graphite, on cream wove paper
Dimensions
108 × 162 mm
Credit Line
Gift of Mrs. Chauncey McCormick
Reference Number
1942.194",https://www.artic.edu/artworks/44577/byzantine-column-capital
5862,"Standing Girl, 1948, Balthus","Artist
Balthus
Title
Standing Girl
Origin
France
Date
Made 1948
Medium
Charcoal and stumping on tan wove paper
Dimensions
664 × 501 mm
Credit Line
Gift of Mr. and Mrs. Joseph R. Shapiro
Reference Number
1992.195
Copyright
© Balthus",https://www.artic.edu/artworks/117347/standing-girl
5863,"Hydra, 1987, Brice Marden","Artist
Brice Marden
Title
Hydra
Origin
United States
Date
1987
Medium
Ink and gouache on paper
Dimensions
279 x 140 mm
Credit Line
Restricted gift of Mr. and Mrs. Lewis Manilow
Reference Number
1989.25
Copyright
© 2018 Brice Marden / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/73496/hydra
5864,"Autumn Flower and Sparrow, c. 1835, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Autumn Flower and Sparrow
Origin
Japan
Date
1830–1840
Medium
Woodblock print; koban
Dimensions
24 x 16.8 cm (9 3/8 x 6 1/2 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1928.288",https://www.artic.edu/artworks/56236/autumn-flower-and-sparrow
5865,"Punch Pot, 1755/65","Title
Punch Pot
Origin
Staffordshire
Date
1755–1765
Medium
Salt-glazed stoneware, polychrome enamels
Dimensions
20.3 x 31.8 cm (8 x 12 1/2 in.)
Credit Line
Gift of Mrs. Charles Netcher II
Reference Number
1935.179a-b",https://www.artic.edu/artworks/21502/punch-pot
5866,"Covered Bowl and Stand, c. 1735, Chantilly Factory","Artist
Chantilly Factory
Title
Covered Bowl and Stand
Origin
Chantilly
Date
1730–1740
Medium
Soft-paste porcelain, tin glaze, and polychrome enamels
Dimensions
Covered bowl: 10.2 × 15.9 cm (4 × 6 1/4 in.); Stand: 24.9 × 19.4 cm (9 13/16 × 7 5/8 in.)
Credit Line
Gift of Martin A. Ryerson through the Antiquarian Society
Reference Number
1930.972a-c",https://www.artic.edu/artworks/6699/covered-bowl-and-stand
5867,"Three Dahomey Girls, One Reclining, 1967, printed 1968, Irving Penn","Artist
Irving Penn
Title
Three Dahomey Girls, One Reclining
Origin
United States
Date
Made 1967
Medium
Platinum-palladium print; edition 3/35
Inscriptions
Inscribed verso: “3 DAHOMEY GIRLS (I)”; inscribed verso: “P239 / .. [in a circle]”; inscribed verso: “3/35”; inscribed verso: “Platinum-palladium / Print made 1968”; signed and stamped verso: “Irving Penn / Hand-coated by the photographer [in a circle]”; inscribed verso; “This Print Exhibited: Galleria Carica d’arte Moderna, Bologna / The Photographers’ Gallery, London / 1975 / IP [in a circle]”; stamped and inscribed verso: “In addition to 35 numbered prints of this image / in platinum metals, unnumbered, but signed, silver / prints not exceeding a total of 15 may exist.”; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1967 by Irving Penn / Not to be reproduced without / written permission of the / copyright owner and / THE CONDE NAST PUBLICATIONS INC.”
Dimensions
42.2 × 41.6 cm (image); 57.8 × 52.9 cm (paper)
Credit Line
Gift of Irving Penn
Reference Number
1996.275
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144877/three-dahomey-girls-one-reclining
5868,"Couple IV, 1959-60, Matta","Artist
Matta
Title
Couple IV
Origin
Chile
Date
1959–1960
Medium
Bronze
Dimensions
30 × 40 × 17 1/2 in. (76.4 × 101.8 × 44.6 cm)
Credit Line
Ada Turnbull Hertle Fund
Reference Number
1964.10
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/20356/couple-iv
5869,"The Guitar Player (M.W. Ridley), 1874/1875, James McNeill Whistler","Artist
James McNeill Whistler
Title
The Guitar Player (M.W. Ridley)
Origin
United States
Date
1874–1875
Medium
Drypoint in dark brown ink on ivory laid paper
Dimensions
277 x 177 mm (plate); 315 x 187 mm (sheet)
Credit Line
Bryan Lathrop Collection
Reference Number
1934.529",https://www.artic.edu/artworks/19757/the-guitar-player-m-w-ridley
5870,"Study of a Seated Nude (La Toilette), 1858/60, Édouard Manet","Artist
Édouard Manet
Title
Study of a Seated Nude (La Toilette)
Origin
France
Date
1858–1860
Medium
Red chalk on cream, medium weight, moderately textured laid paper, with touches of incising
Inscriptions
Signed lower right, in graphite: ""E. Manet""
Dimensions
280 × 200 mm
Credit Line
Restricted gift of the Joseph and Helen Regenstein Foundation
Reference Number
1967.30",https://www.artic.edu/artworks/26715/study-of-a-seated-nude-la-toilette
5871,"Italian Comedians, 1719/20, Jean Antoine Watteau","Artist
Jean Antoine Watteau
Title
Italian Comedians
Origin
France
Date
1719–1720
Medium
Red, black, and white chalks, with stumping, on cream laid paper
Dimensions
261 × 403 mm
Credit Line
Margaret Day Blake Collection
Reference Number
1954.1",https://www.artic.edu/artworks/80066/italian-comedians
5872,"The Quick and the Dead, 1950/55, Ed Van Der Elsken","Artist
Ed Van Der Elsken
Title
The Quick and the Dead
Origin
Netherlands
Date
Made 1950–1955
Medium
Gelatin silver print
Dimensions
29.4 × 29.8 cm
Credit Line
Peabody Fund
Reference Number
1957.204",https://www.artic.edu/artworks/5719/the-quick-and-the-dead
5873,"A Street in Sterzing, The Tyrol, 1890, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
A Street in Sterzing, The Tyrol
Origin
United States
Date
Made 1890
Medium
Platinum print
Inscriptions
Unmarked recto; unmarked verso of secondary support; inscribed verso, on original window window mat, upper left, in graphite: ""Sterzing 1887 ?""; verso, on original window mat, lower left, in graphite: ""59A""
Dimensions
21.7 × 15.7 cm (image/paper); 22.3 × 16.2 (secondary support); 50.3 × 32.4 cm (original window mat)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.699",https://www.artic.edu/artworks/66286/a-street-in-sterzing-the-tyrol
5874,"Tenno Temple, Osaka (Osaka Tennōji), from the series Souvenirs of Travel, Third Series (Tabi miyage dai sanshu), 1927, Kawase Hasui","Artist
Kawase Hasui
Title
Tenno Temple, Osaka (Osaka Tennōji), from the series Souvenirs of Travel, Third Series (Tabi miyage dai sanshu)
Origin
Japan
Date
1927
Medium
Color woodblock print
Dimensions
36.5 × 24.1 cm (14 3/8 × 9 1/2 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.412",https://www.artic.edu/artworks/2618/tenno-temple-osaka-osaka-tenn%C5%8Dji-from-the-series-souvenirs-of-travel-third-series-tabi-miyage-dai-sanshu
5875,"Portrait of Fred Adelbert Haywood, February 16, 1848, School of William Matthew Prior","Artist
School of William Matthew Prior
Title
Portrait of Fred Adelbert Haywood
Origin
United States
Date
1848
Medium
Oil on panel
Dimensions
35.6 × 26 cm (14 × 10 1/4 in.)
Credit Line
Gift of the Estate of Edgar William and Bernice Chrysler Garbisch
Reference Number
1980.729",https://www.artic.edu/artworks/61112/portrait-of-fred-adelbert-haywood
5876,"Drill with Tilted Pikes, plate five from The Military Exercises, published 1635, Jacques Callot","Artist
Jacques Callot
Title
Drill with Tilted Pikes, plate five from The Military Exercises
Origin
France
Date
Published 1635
Medium
Etching on paper
Dimensions
60 × 83 mm
Credit Line
Gift of the Print and Drawing Club
Reference Number
1924.1163",https://www.artic.edu/artworks/14186/drill-with-tilted-pikes-plate-five-from-the-military-exercises
5877,"Homage to Leger with K. K. [Katharine Kuh], 1982, Will Barnet","Artist
Will Barnet
Title
Homage to Leger with K. K. [Katharine Kuh]
Origin
United States
Date
1982
Medium
Oil on canvas
Dimensions
106.7 × 106.7 cm (42 × 42 in.)
Credit Line
Gift of Mr. and Mrs. William Y. Hutchinson
Reference Number
2002.634",https://www.artic.edu/artworks/119982/homage-to-leger-with-k-k-katharine-kuh
5878,"The Prophet, 1999/2001, Francis Alÿs","Artist
Francis Alÿs
Title
The Prophet
Origin
Belgium
Date
Made 1999–2001
Medium
Oil on encaustic on wood and canvas, in two panels
Dimensions
38.2 × 47.1 cm (15 × 18 1/2 in.) each
Credit Line
Through prior bequest of Marion Livingston
Reference Number
2004.248a-b",https://www.artic.edu/artworks/187038/the-prophet
5879,"Portrait of Clowns, 1939, Walt Kuhn","Artist
Walt Kuhn
Title
Portrait of Clowns
Origin
United States
Date
1939
Medium
Oil on canvas
Dimensions
30.8 × 38.4 cm (12 1/8 × 15 1/8 in.)
Credit Line
Anonymous loan
Reference Number
6.9.1989",https://www.artic.edu/artworks/118964/portrait-of-clowns
5880,"Abstract Landscape, 1913, Frantisek Kupka","Artist
Frantisek Kupka
Title
Abstract Landscape
Origin
Czech Republic
Date
1913
Medium
Watercolor, over graphite, on ivory laid paper
Dimensions
192 × 130 mm
Credit Line
Gift of an Anonymous Donor
Reference Number
1988.306
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/72353/abstract-landscape
5881,"The Woman and the Owl, after 1512, Master M.Z.","Artist
Master M.Z.
Title
The Woman and the Owl
Origin
Germany
Date
1500
Medium
Etching in black on ivory laid paper
Dimensions
163 × 127 mm (image/sheet trimmed within plate mark)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.818",https://www.artic.edu/artworks/3702/the-woman-and-the-owl
5882,"A Belorussian Landscape, July 31, 1944, Vladimir V. Lebedev","Artist
Vladimir V. Lebedev
Title
A Belorussian Landscape
Origin
Soviet Union
Date
Original 1944
Medium
Stencil
Inscriptions
Are these birds? No, not birds – They are exploded Fritzes. Their detachment is in shreds – The work of partisans!
Dimensions
1716 x 845 mm
Credit Line
Gift of the USSR Society for Cultural Relations with Foreign Countries
Reference Number
2010.122",https://www.artic.edu/artworks/192411/a-belorussian-landscape
5883,"Pendant Shaped as a Dragon, 1575/1600","Title
Pendant Shaped as a Dragon
Origin
Spain
Date
1570–1630
Medium
Gold, enamel, and baroque pearls
Dimensions
7.8 × 4.7 cm (3 1/16 × 1 7/8 in.)
Credit Line
Gift of Marilynn B. Alsdorf
Reference Number
1992.295",https://www.artic.edu/artworks/119270/pendant-shaped-as-a-dragon
5884,"The Annunciation, from a Book of Hours, 1440/45, Master of the Privileges of Ghent and Flanders","Artist
Master of the Privileges of Ghent and Flanders
Title
The Annunciation, from a Book of Hours
Origin
Flanders
Date
1440–1445
Medium
Manuscript with 230 folios, 12 full-page miniatures and other decorations in gold leaf, tempera and colored inks, and littera textualis inscriptions in Latin and French in dark black ink, ruled in red with red rubrics, on parchment, with two parchment fly leaves upper cover, three parchment fly leaves lower cover, sheets with gilded edges, in modern binding of brown morocco leather over wooden boards
Dimensions
190 × 135 mm (book); 115 × 100 mm (sheets)
Credit Line
Anonymous gift
Reference Number
1915.538",https://www.artic.edu/artworks/71519/the-annunciation-from-a-book-of-hours
5885,"Pacific Ocean, Awa Province (Boshu Taikai), from the series “Souvenirs of Travel, Third Series (Tabi miyage dai sanshu)”, 1925, Kawase Hasui","Artist
Kawase Hasui
Title
Pacific Ocean, Awa Province (Boshu Taikai), from the series ""Souvenirs of Travel, Third Series (Tabi miyage dai sanshu)""
Origin
Japan
Date
1925
Medium
Color woodblock print; oban
Dimensions
36.5 × 24.1 cm (14 3/8 × 9 1/2 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.404",https://www.artic.edu/artworks/2590/pacific-ocean-awa-province-boshu-taikai-from-the-series-souvenirs-of-travel-third-series-tabi-miyage-dai-sanshu
5886,"The Concert, 1784, François Dequevauviller","Artist
François Dequevauviller
Title
The Concert
Origin
France
Date
1784
Medium
Etching and engraving on cream laid paper
Dimensions
404 × 499 mm (plate); 410 × 508 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1925.177",https://www.artic.edu/artworks/15085/the-concert
5887,"Young Couple Under an Umbrella in the Snow, c. 1770, Isoda Koryusai","Artist
Isoda Koryusai
Title
Young Couple Under an Umbrella in the Snow
Origin
Japan
Date
1763–1773
Medium
Color woodblock print; chuban
Dimensions
26.2 x 19.7 cm (10 1/4 x 7 11/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1935.403",https://www.artic.edu/artworks/22017/young-couple-under-an-umbrella-in-the-snow
5888,"Rene Magritte with his Picture “The Great War,” Brussels, 1966, Bill Brandt","Artist
Bill Brandt
Title
Rene Magritte with his Picture ""The Great War,"" Brussels
Origin
England
Date
1966
Medium
Gelatin silver print
Inscriptions
Unmarked recto; stamped verso, right center, diagonally, in black ink: ""BILL BRANDT""; inscribed verso, lower left, in graphite: ""C119""; verso, lower right, in graphite: ""0975""
Dimensions
22.8 × 19.8 cm (image); 25.3 × 20.3 cm (paper)
Credit Line
Gift of Charles S. and Elynne B. Zucker
Reference Number
2004.812",https://www.artic.edu/artworks/182890/rene-magritte-with-his-picture-the-great-war-brussels
5889,"What May Come (Mexico, 1945), 1945, Leopoldo Méndez","Artist
Leopoldo Méndez
Title
What May Come (Mexico, 1945)
Origin
México
Date
1945
Medium
Wood engraving in black on grayish-ivory China paper
Dimensions
303 x 176 mm (image/block); 421 x 326 mm (sheet)
Credit Line
The Art Institute of Chicago
Reference Number
1945.672
Copyright
© 2018 Artists Rights Society (ARS), New York / SOMAAP, Mexico City",https://www.artic.edu/artworks/54598/what-may-come-mexico-1945
5890,"Phiale (Shallow Bowl for Pouring Ritual Libations), 300/250 BC, Ancient Greek","Culture
Ancient Greek
Title
Phiale (Shallow Bowl for Pouring Ritual Libations)
Origin
Cales
Date
300 BC–250 BC
Medium
terracotta, Calenian relief ware
Dimensions
3.8 × 19.3 × 19.3 cm (1 1/2 × 7 5/8 × 7 5/8 in.)
Credit Line
Gift of Martin A. Ryerson through The Antiquarian Society
Reference Number
1907.17",https://www.artic.edu/artworks/87663/phiale-shallow-bowl-for-pouring-ritual-libations
5891,"The Fall of Man with Scenes of the Creation, 1544, Augustus Cordus","Artist
Augustus Cordus
Title
The Fall of Man with Scenes of the Creation
Origin
Germany
Date
1544
Medium
Oil on panel
Inscriptions
Inscribed: 1544 (on tree trunk), In tibi que . . . / me descripta . . . / Conscia suprem (on paper held by Death)
Dimensions
19 1/8 x 23 in. (48.6 x 58.4 cm)
Credit Line
Gift of Mrs. Dellora A. Norris
Reference Number
1970.1009",https://www.artic.edu/artworks/35184/the-fall-of-man-with-scenes-of-the-creation
5892,"The Discovery of the Tomb of Punchinello, from Scherzi, 1735–40, Giambattista Tiepolo","Artist
Giambattista Tiepolo
Title
The Discovery of the Tomb of Punchinello, from Scherzi
Origin
Italy
Date
1735–1740
Medium
Etching printed in black on paper
Dimensions
230 × 180 mm (plate); 331 × 241 mm (sheet)
Credit Line
Wallace L. DeWolf Fund
Reference Number
1956.1213",https://www.artic.edu/artworks/4931/the-discovery-of-the-tomb-of-punchinello-from-scherzi
5893,"The Bathers beneath the Palms, 1871, Rodolphe Bresdin","Artist
Rodolphe Bresdin
Title
The Bathers beneath the Palms
Origin
France
Date
1871
Medium
Etching on ivory China paper laid down on white wove paper
Dimensions
137 × 124 mm (image); 128 × 140 mm (plate); 270 × 360 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1923.185",https://www.artic.edu/artworks/8087/the-bathers-beneath-the-palms
5894,"The Great Autobiographical Silverpoint Drawing, 1983–84, John Wilde","Artist
John Wilde
Title
The Great Autobiographical Silverpoint Drawing
Origin
United States
Date
1983–1984
Medium
Silverpoint on wood panel prepared with a gesso ground
Dimensions
1,195 x 2,860 mm
Credit Line
Gift of Karen Johnson Boyd
Reference Number
1986.8",https://www.artic.edu/artworks/105087/the-great-autobiographical-silverpoint-drawing
5895,"Study for “An Aragonese Smuggler”, 1881, William Turner Dannat","Artist
William Turner Dannat
Title
Study for ""An Aragonese Smuggler""
Origin
United States
Date
1881
Medium
Oil on canvas
Inscriptions
Signed, upper right: ""W.T. Dannat.""
Dimensions
81.6 × 59.7 cm (32 1/8 × 23 1/2 in.)
Credit Line
Gift of the artist
Reference Number
1887.231",https://www.artic.edu/artworks/120171/study-for-an-aragonese-smuggler
5896,"Jar with Paired Dragons Chasing Flaming Pearls amid Stylized Clouds, Ming dynasty (1368–1644), Jiajing reign mark and period (1522–1566)","Title
Jar with Paired Dragons Chasing Flaming Pearls amid Stylized Clouds
Origin
China
Date
1522–1566
Medium
Porcelain painted in overglaze enamels
Dimensions
H. 13.9 cm (5 1/2 in.); diam. 13.8 cm (5 7/16 in.)
Credit Line
Bequest of Russell Tyson
Reference Number
1964.629",https://www.artic.edu/artworks/21187/jar-with-paired-dragons-chasing-flaming-pearls-amid-stylized-clouds
5897,"Sketches of Tigers and Men in 16th Century Costume, 1828–29, Eugène Delacroix","Artist
Eugène Delacroix
Title
Sketches of Tigers and Men in 16th Century Costume
Origin
France
Date
1825–1830
Medium
Watercolor, pen and iron gall ink, and graphite, on ivory laid paper with blue fibers (discolored to buff)
Dimensions
397 × 510 mm
Credit Line
David Adler Memorial Fund
Reference Number
1971.309R",https://www.artic.edu/artworks/113803/sketches-of-tigers-and-men-in-16th-century-costume
5898,"Girl on a Bridge, 1923, Edward Hopper","Artist
Edward Hopper
Title
Girl on a Bridge
Origin
United States
Date
Made 1923
Medium
Etching on ivory wove paper
Dimensions
175 x 226 mm (image/plate); 305 x 261 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1944.157",https://www.artic.edu/artworks/50100/girl-on-a-bridge
5899,"Dish with Birds on Flower Branches, Ming dynasty (1368–1644), Wanli reign mark (1563–1620)","Title
Dish with Birds on Flower Branches
Origin
China
Date
1563–1620
Medium
Porcelain painted in underglaze blue and overglaze enamels
Dimensions
H. 2.3 cm (15/16 in.); diam. 11.1 cm (4 3/8 in.)
Credit Line
Bequest of Russell Tyson
Reference Number
1964.687",https://www.artic.edu/artworks/21313/dish-with-birds-on-flower-branches
