index,artwork_title,metadata,url
5750,"Bridge, Amsterdam, 1889, James McNeill Whistler","Artist
James McNeill Whistler
Title
Bridge, Amsterdam
Origin
United States
Date
1889
Medium
Etching with foul biting in black ink on ivory laid paper
Dimensions
164 x 239 mm (image, trimmed within plate mark); 167 x 239 mm (sheet)
Credit Line
Bryan Lathrop Collection
Reference Number
1934.569",https://www.artic.edu/artworks/19853/bridge-amsterdam
5751,"Boy in the Country, 1857, Claude Monet","Artist
Claude Monet
Title
Boy in the Country
Origin
France
Date
Made 1857
Medium
Graphite, with touches of erasing, on cream wove paper
Dimensions
307 × 230 mm
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
2013.985",https://www.artic.edu/artworks/186315/boy-in-the-country
5752,"Head, July 1947, Henri Matisse","Artist
Henri Matisse
Title
Head
Origin
France
Date
1947
Medium
Brush and black ink on ivory wove paper
Inscriptions
Signed recto, lower right, in pen and black ink: ""H. Matisse Juill 47""
Dimensions
528 × 405 mm
Credit Line
Bequest of Rue Winterbotham Shaw
Reference Number
1979.271
Copyright
© 2018 Succession H. Matisse / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/56043/head
5753,"Coffee Pot, c. 1770, Ansbach Pottery and Porcelain Factory","Artist
Ansbach Pottery and Porcelain Factory
Title
Coffee Pot
Origin
Ansbach
Date
1765–1775
Medium
Hard-paste porcelain, polychrome enamels, and gilding
Dimensions
17.5 × 13.0 cm (6 7/8 × 5 1/8 in.)
Credit Line
As a Gift from Mr. & Mrs. Robert Norman Chatain in memory of Prof. Alfred Chatain.
Reference Number
1959.483a-b",https://www.artic.edu/artworks/10916/coffee-pot
5754,"The Superb Lily, from The Temple of Flora, 1799, Richard Earlom","Artist
Richard Earlom
Title
The Superb Lily, from The Temple of Flora
Origin
England
Date
1799
Medium
Color mezzotint, aquatint and etching, inked à la poupée, with watercolor (hand-coloring) on cream wove paper
Dimensions
447 × 360 mm (image); 483 × 360 mm (plate); 525 × 412 mm (ma×) (sheet)
Credit Line
Gift of Gordon Dunthorne
Reference Number
1936.91",https://www.artic.edu/artworks/22459/the-superb-lily-from-the-temple-of-flora
5755,"Vignette #2.25, 2008, Kerry James Marshall","Artist
Kerry James Marshall
Title
Vignette #2.25
Origin
United States
Date
2008
Medium
Acrylic on polyvinyl
Dimensions
186 x 155 cm (73 1/4 x 61 in.)
Credit Line
Through prior gift of Adeline Yates; Benjamin Argile Memorial, Cyrus Hall McCormick, Alfred and May Tiefenbronner Memorial, Mr. and Mrs. Frank G. Logan Prize, Pauline Palmer Prize, Broadus James Clarke Memorial, Norman Wait Harris Prize, William H. Bartels Prize, Joyce Van Pilsum, Laura T. Magnuson Acquisition, Ann M. Vielehr Prize, and Ada S. Garrett Prize funds; Flora Mayer Witkowsky Award for American Art; Boles C. and Hyacinth G. Drechney and Mr. and Mrs. J.F. Brower Prize funds; The Municipal Art League Prize for Portraiture; Marjorie and Louis Susman, Martin B. Cahn Prize, and Elisabeth Mathews funds
Reference Number
2008.481.2",https://www.artic.edu/artworks/192693/vignette-2-25
5756,"Heads of Horses and Unicorns, 1530/40, Follower of Leonardo da Vinci","Artist
Follower of Leonardo da Vinci
Title
Heads of Horses and Unicorns
Origin
Italy
Date
1530–1540
Medium
Pen and brown ink on tan laid paper, laid down on cream laid paper
Dimensions
195 x 150 mm
Credit Line
Gift of Emily Crane Chadbourne
Reference Number
1926.1545",https://www.artic.edu/artworks/31778/heads-of-horses-and-unicorns
5757,"Amphora-Type Vase with Stylized Flowers, Jin dynasty (1115–1234), probably late 12th/13th century","Title
Amphora-Type Vase with Stylized Flowers
Origin
China
Date
1165–1234
Medium
Glazed stoneware with underglaze molded decoration
Dimensions
12.8 × 8.0 × 4.1 cm (5 1/16 × 3 1/8 × 1 5/8 in.)
Credit Line
Bequest of Russell Tyson
Reference Number
1964.866",https://www.artic.edu/artworks/21721/amphora-type-vase-with-stylized-flowers
5758,"The Farmer Wanted a Boy, 1942, Robert Gwathmey","Artist
Robert Gwathmey
Title
The Farmer Wanted a Boy
Origin
United States
Date
1942
Medium
Oil on canvas
Inscriptions
Signed l.r.: Gwathmey
Dimensions
61.6 × 114.6 cm (25 1/4 × 45 1/8 in.)
Credit Line
Mary and Earle Ludgin Collection
Reference Number
1981.261",https://www.artic.edu/artworks/62294/the-farmer-wanted-a-boy
5759,"Near Tivoli, 1777, Thomas Jones","Artist
Thomas Jones
Title
Near Tivoli
Origin
Wales
Date
1777
Medium
Watercolor over graphite with gum arabic on cream laid paper
Dimensions
285 x 425 mm
Credit Line
Restricted gift of Dr. William Shorey in memory of Sara R. Shorey and the Olivia Shaler Swan Memorial Fund
Reference Number
1988.513",https://www.artic.edu/artworks/73121/near-tivoli
5760,"February, October 1, 1793, Francesco Bartolozzi","Artist
Francesco Bartolozzi
Title
February
Origin
Italy
Date
1793
Medium
Color stipple engraving on paper
Dimensions
307 x 253 mm (image); 363 x 281 mm (sheet)
Credit Line
Gift of Charles Netcher to The Charles Netcher II Memorial Collection
Reference Number
1934.364",https://www.artic.edu/artworks/19259/february
