index,artwork_title,metadata,url
5610,"Eagle Expiring, Monument for Waterloo, modeled c. 1900 (cast after 1902), Jean Léon Gérôme","Artist
Jean Léon Gérôme
Title
Eagle Expiring, Monument for Waterloo
Origin
France
Date
Modeled 1895–1905
Medium
Gilt bronze
Inscriptions
Siot-Decauville Fondeur Paris on back of base. ?28K on back of base.
Dimensions
68.6 × 71.1 cm (27 × 28 in.)
Credit Line
George F. Harding Collection
Reference Number
1990.580",https://www.artic.edu/artworks/117233/eagle-expiring-monument-for-waterloo
5611,"Rushing Red Lodges Passed through the Line, c. 1900, Frederic Remington","Artist
Frederic Remington
Title
Rushing Red Lodges Passed through the Line
Origin
New York
Date
c. 1900
Medium
Oil on canvas
Inscriptions
Signed, lower right: ""Frederic Remington""
Dimensions
69.9 × 101.6 cm (27 1/8 × 40 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.786",https://www.artic.edu/artworks/97894/rushing-red-lodges-passed-through-the-line
5612,"Elements of an Armor for the Joust in the Italian Fashion, c. 1570","Title
Elements of an Armor for the Joust in the Italian Fashion
Origin
Germany
Date
Made 1560–1580
Medium
Steel, brass, and leather
Credit Line
George F. Harding Collection
Reference Number
1982.2400a-f",https://www.artic.edu/artworks/116362/elements-of-an-armor-for-the-joust-in-the-italian-fashion
5613,"Joan Miró on His House Roof, Montroig, Spain, 1948, printed July 2002, Irving Penn","Artist
Irving Penn
Title
Joan Miró on His House Roof, Montroig, Spain
Origin
United States
Date
Made 1948
Medium
Gelatin silver print; edition of 6
Dimensions
34.1 × 26.7 cm (image/paper); 39.2 × 31.5 cm (mount)
Credit Line
Gift of Irving Penn
Reference Number
2003.34
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/180605/joan-miro-on-his-house-roof-montroig-spain
5614,"Raped, c. 1908, Käthe Kollwitz","Artist
Käthe Kollwitz
Title
Raped
Origin
Germany
Date
1903–1913
Medium
Etching and soft ground and roulette in dark brown, with scraping and touches of black wash, on cream wove paper
Dimensions
305 x 522 mm (image/plate); 449 x 628 mm (sheet)
Credit Line
Print Sales Miscellaneous Fund
Reference Number
1946.283
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/55312/raped
5615,"Portrait of a Woman Artist, c. 1735, French School","Artist
French School
Title
Portrait of a Woman Artist
Origin
France
Date
1725–1740
Medium
Oil on canvas
Dimensions
40 × 32 5/16 in. (101.7 × 82 cm)
Credit Line
Restricted gift of Mrs. Harold T. Martin in honor of Patrice Marandel
Reference Number
1981.66",https://www.artic.edu/artworks/61741/portrait-of-a-woman-artist
5616,"The Mill Pond, 1913, Gustave Baumann","Artist
Gustave Baumann
Title
The Mill Pond
Origin
United States
Date
1913
Medium
Color woodcut on cream wove paper
Dimensions
630 x 864 mm (image/block); 659 x 899 mm (sheet)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.978",https://www.artic.edu/artworks/9328/the-mill-pond
5617,"Fashions, 1996, Charles Ray","Artist
Charles Ray
Title
Fashions
Origin
United States
Date
1996
Medium
16mm color film, silent, projector, pedestal, and seating; 12:30 min. From an unnumbered edition of four
Credit Line
Pauline Palmer Prize Fund
Reference Number
2004.150",https://www.artic.edu/artworks/184098/fashions
5618,"Vessel (Ukhamba), Late 20th century, Magwaza Family","Artist
Magwaza Family
Culture
Northern Nguni
Title
Vessel (Ukhamba)
Places
South Africa (Object made in), Africa (Object made in), Province of KwaZulu-Natal (Object made in)
Date
1970-1999
Medium
Blackened terracotta
Dimensions
48.3 × 50.8 cm (19 × 20 in.)
Credit Line
Charles R. and Janice Feldstein Endowment
Reference Number
2003.78",https://www.artic.edu/artworks/180973/vessel-ukhamba
5619,"Campden Hill, London, 1953, Bill Brandt","Artist
Bill Brandt
Title
Campden Hill, London
Origin
England
Date
Made 1953
Medium
Gelatin silver print
Inscriptions
Unmarked recto; stamped verso, upper left, sideways, in black ink: ""BILL BRANDT""; inscribed verso, center, in black and red ink: ""1 [encircled/in black ink] 1 / . 1953 [in red ink] / 1953 [in rectangle/crossed out] 9 / 10 [crossed out] / [illegible] 11 [in black ink]""
Dimensions
23 × 19.7 cm (image); 25.3 × 20.3 cm (paper)
Credit Line
The Sandor Family Collection in honor of The School of the Art Institute of Chicago
Reference Number
1994.695",https://www.artic.edu/artworks/137634/campden-hill-london
5620,"Dragon Head Ladle, Han dynasty (206 B.C.–A.D. 220)","Title
Dragon Head Ladle
Origin
China
Date
206 BC–220 AD
Medium
Earthenware with lead green glaze
Dimensions
8.4 × 18.5 × 11.6 cm (3 5/16 × 7 1/4 × 4 9/16 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1924.247",https://www.artic.edu/artworks/12099/dragon-head-ladle
5621,"Drum Bridge and Yuhi Hill at Meguro (Meguro Taikobashi Yuhi-no-oka), from the series “One Hundred Famous Views of Edo (Meisho Edo hyakkei)”, 1857, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Drum Bridge and Yuhi Hill at Meguro (Meguro Taikobashi Yuhi-no-oka), from the series ""One Hundred Famous Views of Edo (Meisho Edo hyakkei)""
Origin
Japan
Date
1857
Medium
Color woodblock print; oban
Dimensions
35.8 x 24.2 cm (14 1/16 x 9 1/2 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.3764",https://www.artic.edu/artworks/26615/drum-bridge-and-yuhi-hill-at-meguro-meguro-taikobashi-yuhi-no-oka-from-the-series-one-hundred-famous-views-of-edo-meisho-edo-hyakkei
5622,"The Ritual, 1954, Calvin Albert","Artist
Calvin Albert
Title
The Ritual
Origin
United States
Date
1954
Medium
Charcoal, with touches of black pastel, and erasing, scraping and wiping, on off-white wove paper
Dimensions
740 x 585 mm
Credit Line
Art Institute Insurance and Purchase Funds
Reference Number
1954.114",https://www.artic.edu/artworks/80229/the-ritual
5623,"“Above and Beyond the Call of Duty”, 1943, David Stone Martin","Artist
David Stone Martin
Title
""Above and Beyond the Call of Duty""
Origin
United States
Date
1943
Medium
Color lithograph on cream wove paper, laid down on white wove paper, laid down on canvas
Dimensions
682 x 490 mm (image); 708 x 509 mm (primary support); 760 x 560 mm (primary/tertiary support)
Credit Line
The John H. Wrenn Memorial Endowment Fund; Stanley Field Fund
Reference Number
2008.91",https://www.artic.edu/artworks/193291/above-and-beyond-the-call-of-duty
5624,"Armchair, 1897, Charles Rennie Mackintosh","Artist
Charles Rennie Mackintosh (Designer)
Title
Armchair
Origin
Scotland
Date
1897
Medium
Stained oak with modern horsehair upholstery
Dimensions
96.4 x 57.2 x 45.8 cm (38 x 22.5 x 18 in.)
Credit Line
Gift of Neville and John Bryan
Reference Number
2000.464",https://www.artic.edu/artworks/156437/armchair
5625,"God Vishnu with Lakshmi and Sarasvati, Pala period, 10th/11th century","Title
God Vishnu with Lakshmi and Sarasvati
Origin
Bengal
Date
901 AD–1100
Medium
Bronze
Dimensions
15.7 × 8 × 5.3 cm (6 3/16 × 3 1/8 × 2 1/16 in.)
Credit Line
Bertha Evans Brown Fund
Reference Number
1978.133",https://www.artic.edu/artworks/52246/god-vishnu-with-lakshmi-and-sarasvati
5626,"Good Reputation Sleeping (La buena fama durmiendo), 1938, Manuel Alvarez-Bravo","Artist
Manuel Alvarez-Bravo
Title
Good Reputation Sleeping (La buena fama durmiendo)
Origin
México
Date
Made 1938
Medium
Gelatin silver print
Inscriptions
Signed and inscribed recto, on mount, lower right, below image, in graphite: ""M. Alvarez Bravo. / México.""; unmarked verso
Dimensions
18.8 × 24.7 cm (image/paper); 29.7 × 39 cm (mount)
Credit Line
Restricted gift of Exchange National Bank
Reference Number
1975.324",https://www.artic.edu/artworks/48919/good-reputation-sleeping-la-buena-fama-durmiendo
5627,"Two Nude Women, February 12, 1946, Pablo Picasso","Artist
Pablo Picasso
Title
Two Nude Women
Origin
Spain
Date
Made 1946
Medium
Lithograph on ivory wove paper
Dimensions
318 x 430 mm (image); 331 x 443 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1955.555
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/83719/two-nude-women
5628,"Medusa, 1893, Jean Delville","Artist
Jean Delville
Title
Medusa
Origin
Belgium
Date
Made 1893
Medium
Colored pencils and wax crayons, with pen and blue ink, brush and gold paint and blue gouache, over graphite, on yellow wove paper, laid down on white card (a modern mount)
Dimensions
238 × 445 mm
Credit Line
Regenstein Endowment Fund
Reference Number
2010.345",https://www.artic.edu/artworks/203868/medusa
5629,"St. Anthony, 1470–75, Israhel van Meckenem, the younger","Artist
Israhel van Meckenem, the younger
Title
St. Anthony
Origin
Germany
Date
1470–1475
Medium
Engraving on ivory laid paper
Dimensions
160 × 94 mm
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.841",https://www.artic.edu/artworks/3771/st-anthony
5630,"Sperlonga, 1959, Cy Twombly","Artist
Cy Twombly
Title
Sperlonga
Origin
United States
Date
1959
Medium
Graphite, colored pencils and paint on paper
Dimensions
699 x 1,003 mm
Credit Line
Through prior gift of Mary and Leigh Block
Reference Number
1989.20
Copyright
© Cy Twombly Foundation",https://www.artic.edu/artworks/73479/sperlonga
5631,"Virgin and Child, 16th century or later, Giovanni Bellini","Artist
Giovanni Bellini
Title
Virgin and Child
Origin
Italy
Date
1500–1600
Medium
Tempera or oil on panel
Dimensions
71.5 x 55.4 cm (28 1/8 x 21 3/4 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1933.550",https://www.artic.edu/artworks/14896/virgin-and-child
5632,"Library Ladder, 1782, William France","Artist
William France
Title
Library Ladder
Origin
England
Date
1782
Medium
Mahogany and brass
Dimensions
248.9 × 158.8 × 78.7 cm (98 × 62 1/2 × 31 in.)
Credit Line
The Antiquarian Society; Fred and Kay Krehbiel; purchased with funds provided by Neville and John H. Bryan; European Decorative Arts Purchase Account Fund; through prior purchase of the Estate of Reid Martin; Mr. Henry Hawley; through prior bequest of Francis S. McCormick; through prior gift of Robert Allerton; through prior purchases of Mrs. Wolfgang Shoenborn, Mrs. John Graham Jr., Mrs. C. Morse Ely through the Antiquarian Society, Mr. and Mrs. Armstrong, Mrs. Samuel G. Rautbord, Mrs. Marilyn H. Karsten, and Mr. Barry Friedman
Reference Number
2011.2",https://www.artic.edu/artworks/208143/library-ladder
5633,"Eight Views of the Xiao and Xiang Rivers, Late 17th/early 18th century, Sekkei","Artist
Sekkei
Title
Eight Views of the Xiao and Xiang Rivers
Origin
Japan
Date
1644–1732
Medium
Pair of six-panel screens; ink and gold on paper
Dimensions
Each: 170.2 x 381 cm
Credit Line
Gift of Leo S. Guthman
Reference Number
1968.416-417",https://www.artic.edu/artworks/198906/eight-views-of-the-xiao-and-xiang-rivers
5634,"Bowl with Dragons Chasing Flaming Pearls amid Clouds, Ming dynasty (1368–1644), Jiajing reign mark and period (1522–1566)","Title
Bowl with Dragons Chasing Flaming Pearls amid Clouds
Origin
China
Date
1522–1566
Medium
Porcelain painted in overglaze enamels
Dimensions
H. 9.2 cm (3 5/8 in.); diam. 21.0 cm (8 1/4 in.)
Credit Line
Bequest of Russell Tyson
Reference Number
1964.654",https://www.artic.edu/artworks/21238/bowl-with-dragons-chasing-flaming-pearls-amid-clouds
5635,"Head of a Soldier, 1917, Ferdinand Hodler","Artist
Ferdinand Hodler
Title
Head of a Soldier
Origin
Switzerland
Date
1917
Medium
Oil on canvas
Dimensions
18 1/2 × 18 in.
Credit Line
Helen Birch Bartlett Memorial Collection
Reference Number
1926.213",https://www.artic.edu/artworks/27966/head-of-a-soldier
5636,"Agony in the Garden, c. 1600, Taddeo Zuccaro","Artist
Taddeo Zuccaro
Title
Agony in the Garden
Origin
Italy
Date
1598–1602
Medium
Pen and brown ink with brush and brown wash, heightened with lead white (oxidized), on gray laid paper, laid down on ivory wove paper
Dimensions
238 x 305 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.5471",https://www.artic.edu/artworks/7041/agony-in-the-garden
5637,"The Palizada River, from Estampas de Yucatán, 1945, published 1946, Alfredo Zalce","Artist
Alfredo Zalce
Title
The Palizada River, from Estampas de Yucatán
Origin
México
Date
1945
Medium
Lithograph on cream wove paper
Dimensions
265 × 332 mm (image); 386 × 449 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.729.1
Copyright
© 2018 Artists Rights Society (ARS), New York / SOMAAP, Mexico City",https://www.artic.edu/artworks/3464/the-palizada-river-from-estampas-de-yucatan
5638,"Academic Nude, n.d., Alexandre Cabanel","Artist
Alexandre Cabanel
Title
Academic Nude
Origin
France
Date
Artist's working dates 1843–1889
Medium
Red and brown Conté crayon on tan wove paper
Dimensions
572 × 429 mm
Credit Line
Gift of Mr. and Mrs. Potter Palmer, Jr.
Reference Number
1922.340",https://www.artic.edu/artworks/81472/academic-nude
5639,"God Vishnu Astride His Mount, Garuda, 17th/18th century","Title
God Vishnu Astride His Mount, Garuda
Origin
Nepal
Date
1601–1800
Medium
Gilt bronze
Dimensions
24.2 x 14.5 x 10.5 cm (9 1/2 x 5 3/4 x 4 3/4 in.)
Credit Line
James W. and Marilynn Alsdorf Collection
Reference Number
1985.1034",https://www.artic.edu/artworks/104992/god-vishnu-astride-his-mount-garuda
5640,"Jousting Shield (Stecktarge) with the Coat of Arms of the City of Deggendorf, 1450/60","Title
Jousting Shield (Stecktarge) with the Coat of Arms of the City of Deggendorf
Origin
Saxony
Date
Made 1440–1470
Medium
Wood, iron, leather, canvas, gesso, and paint
Dimensions
77.5 × 53.3 cm (30 1/2 × 21 in.) Wt. 9 lb. 6 oz.
Credit Line
George F. Harding Collection
Reference Number
1982.2456",https://www.artic.edu/artworks/112052/jousting-shield-stecktarge-with-the-coat-of-arms-of-the-city-of-deggendorf
5641,"Claude Monet, 1912, Albert André","Artist
Albert André
Title
Claude Monet
Origin
France
Date
1912
Medium
Oil on canvas
Dimensions
129.5 × 96.5 cm (51 × 38 in.)
Credit Line
The Stickney Fund
Reference Number
1923.149",https://www.artic.edu/artworks/7988/claude-monet
5642,"L’Estaque, 1870/1872, Paul Cézanne","Artist
Paul Cézanne
Title
L'Estaque
Origin
France
Date
1870–1872
Medium
Graphite on ivory wove paper
Dimensions
243 × 316 mm
Credit Line
Gift of Justin K. Thannhauser
Reference Number
1964.79R",https://www.artic.edu/artworks/113705/l-estaque
5643,"The Actors Onoe Kikugoro I and Sanogawa Ichimatsu I dressed as mendicant monks (komuso), c. 1749, Ishikawa Toyonobu","Artist
Ishikawa Toyonobu
Title
The Actors Onoe Kikugoro I and Sanogawa Ichimatsu I dressed as mendicant monks (komuso)
Origin
Japan
Date
1744–1754
Medium
Color woodblock print; oban, benizuri-e
Dimensions
37.8 x 24.8 cm (14 7/8 x 9 3/4 in.)
Credit Line
Gift of Mr. and Mrs. James A. Michener
Reference Number
1958.161",https://www.artic.edu/artworks/7613/the-actors-onoe-kikugoro-i-and-sanogawa-ichimatsu-i-dressed-as-mendicant-monks-komuso
5644,"Couple with a Pet Mouse, c. 1768/69, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Couple with a Pet Mouse
Origin
Japan
Date
1763–1770
Medium
Color woodblock print; chuban
Dimensions
28.0 x 20.8 cm (11 x 8 1/2 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2123",https://www.artic.edu/artworks/21012/couple-with-a-pet-mouse
5645,"Starving Spirits, 1934, Paul Klee","Artist
Paul Klee
Title
Starving Spirits
Origin
Germany
Date
1934
Medium
Pastel and oil on linen
Inscriptions
Signed upper right: ""Klee""
Dimensions
510 x 437 mm (max.)
Credit Line
Gift of Margaret Day Blake
Reference Number
1948.15
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/90119/starving-spirits
5646,"Shinagawa, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),” also known as the Tokaido with Poem (Kyoka iri Tokaido), c. 1837/42, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Shinagawa, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Tokaido with Poem (Kyoka iri Tokaido)
Origin
Japan
Date
1832–1847
Medium
Color woodblock print; chuban
Dimensions
17.1 × 23 cm (6 11/16 × 9 1/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1930.32",https://www.artic.edu/artworks/4280/shinagawa-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi-also-known-as-the-tokaido-with-poem-kyoka-iri-tokaido
5647,"Morning, Nude Sketch, 1921, George Wesley Bellows","Artist
George Wesley Bellows
Title
Morning, Nude Sketch
Origin
United States
Date
1921
Medium
Lithograph on off-white wove paper
Dimensions
223 × 184 mm (image); 251 × 214 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.586",https://www.artic.edu/artworks/3059/morning-nude-sketch
5648,"Wine Container, Western Zhou dynasty ( 1046–771 BC ), late 11th century BC","Title
Wine Container
Origin
China
Date
1099 BC–1000 BC
Medium
Bronze
Dimensions
32.8 × 18.4 × 14.4 cm (12 7/8 × 7 1/8 × 5 5/8 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1932.971",https://www.artic.edu/artworks/12634/wine-container
5649,"Mountain-Shaped Incense Burner (Boshan Xianglu), Western Han dynasty (206 B.C.–A.D. 9)","Title
Mountain-Shaped Incense Burner (Boshan Xianglu)
Origin
China
Date
206 BC–9 AD
Medium
Brick-red earthenware with green lead glaze
Dimensions
H. 22.6 cm (8 7/8 in.); diam. 17.5 cm (6 7/8 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1924.239",https://www.artic.edu/artworks/12069/mountain-shaped-incense-burner-boshan-xianglu
