index,artwork_title,metadata,url
2767,"The Watcher, Tynemouth, 1882, Winslow Homer","Artist
Winslow Homer
Title
The Watcher, Tynemouth
Origin
United States
Date
1882
Medium
Transparent and opaque watercolor, with rewetting, blotting, and scraping, heightened with gum glaze, over graphite, on moderately thick, slightly textured, cream wove paper (all edges trimmed)
Inscriptions
Signed recto, lower right, in blue-black watercolor: ""Homer""; in brown-black watercolor: ""82"" Inscribed verso, center, in graphite: ""M.K.W.C. 1012-//Tynemouth, the Watcher""
Dimensions
213 x 377 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1255",https://www.artic.edu/artworks/16840/the-watcher-tynemouth
2768,"Chicago Stock Exchange Building: First Floor Elevator Enclosure Grille T-Plate, 1893/94, Adler & Sullivan, Architects","Artist
Adler & Sullivan, Architects (Architect)
Title
Chicago Stock Exchange Building: First Floor Elevator Enclosure Grille T-Plate
Origin
Chicago
Date
Built 1893–1894
Medium
Stamped copper
Dimensions
41 × 43.2 × 1 cm
Credit Line
Gift of Sudler and Company
Reference Number
1960.913",https://www.artic.edu/artworks/12765/chicago-stock-exchange-building-first-floor-elevator-enclosure-grille-t-plate
2769,"Burden Basket, 1870/80, Pomo","Culture
Pomo
Title
Burden Basket
Origin
California
Date
Made 1870–1880
Medium
Plant fibers
Dimensions
53.3 × 61 cm (21 × 24 in.)
Credit Line
Highland Park Associates
Reference Number
2003.172",https://www.artic.edu/artworks/181737/burden-basket
2770,"Flowers in a Vase, 1951 (cast 1953), Pablo Picasso","Artist
Pablo Picasso
Title
Flowers in a Vase
Origin
Spain
Date
Original 1951
Medium
Bronze
Inscriptions
Stamped (on bottom): 2/6
Dimensions
27 1/8 × 17 × 19 1/2 in. (73 × 49 × 42 cm)
Credit Line
Gift of Mr. and Mrs. Victor K. Zurcher
Reference Number
1957.70
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/5353/flowers-in-a-vase
2771,"A Peasant Crossing a Bridge, from the series A True Mirror of Chinese and Japanese Poems, late 1830s, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
A Peasant Crossing a Bridge, from the series A True Mirror of Chinese and Japanese Poems
Origin
Japan
Date
1835–1839
Medium
Color woodblock print; nagaban
Dimensions
50.0 x 23.2 cm
Credit Line
Gift of Mr. and Mrs. Samuel M. Nickerson
Reference Number
1900.674",https://www.artic.edu/artworks/57271/a-peasant-crossing-a-bridge-from-the-series-a-true-mirror-of-chinese-and-japanese-poems
2772,"Tree Trunks (study for La Grande Jatte), 1884, Georges Seurat","Artist
Georges Seurat
Title
Tree Trunks (study for La Grande Jatte)
Origin
France
Date
1884
Medium
Black Conté crayon on ivory laid paper
Dimensions
474 × 615 mm
Credit Line
Helen Regenstein Collection
Reference Number
1987.184",https://www.artic.edu/artworks/69697/tree-trunks-study-for-la-grande-jatte
2773,"Untitled, 1944–45, Jackson Pollock","Artist
Jackson Pollock
Title
Untitled
Origin
United States
Date
Made 1944–1945
Medium
Engraving and drypoint, printed in brown black, on white wove paper
Dimensions
296 x 224 mm (plate/image); 507 x 344 mm (sheet)
Credit Line
Gift of Mr. and Mrs. Eugene V. Thaw in honor of Harold Joachim's 60th birthday
Reference Number
1969.260
Copyright
© 2018 Pollock-Krasner Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/121525/untitled
2774,"The Actors Ichikawa Ebizo II as Mushanosuke, Segawa Kikunojo I as Ochiyo, and Matsushima Kichisaburo as Ochiyo’s spirit in the play “Higashiyama Gojitsu Yaoya Hanbei,” performed at the Nakamura Theater in the eighth month, 1744, 1744, Torii Kiyonobu II","Artist
Torii Kiyonobu II
Title
The Actors Ichikawa Ebizo II as Mushanosuke, Segawa Kikunojo I as Ochiyo, and Matsushima Kichisaburo as Ochiyo's spirit in the play ""Higashiyama Gojitsu Yaoya Hanbei,"" performed at the Nakamura Theater in the eighth month, 1744
Origin
Japan
Date
1744
Medium
Color woodblock print; hosoban, benizuri-e
Dimensions
29.9 x 14.5 cm (11 3/4 x 5 11/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1773",https://www.artic.edu/artworks/19278/the-actors-ichikawa-ebizo-ii-as-mushanosuke-segawa-kikunojo-i-as-ochiyo-and-matsushima-kichisaburo-as-ochiyo-s-spirit-in-the-play-higashiyama-gojitsu-yaoya-hanbei-performed-at-the-nakamura-theater-in-the-eighth-month-1744
2775,"Summer (recto), 1913 (recto)1914 (verso), William Zorach","Artist
William Zorach
Title
Summer (recto)
Origin
United States
Date
Made 1913
Medium
Oil on canvas
Inscriptions
Signed and dated lower right: WM ZORACH. 1913. (recto) Signed and dated lower right: WM ZORACH. 1914 (verso)
Dimensions
73.7 × 88.9 cm (29 × 35 in.)
Credit Line
Gift of Jamee J. and Marshall Field
Reference Number
2005.425",https://www.artic.edu/artworks/130520/summer-recto
2776,"Wheatfield, c. 1951, Georges Braque","Artist
Georges Braque
Title
Wheatfield
Origin
France
Date
1946–1956
Medium
Oil on canvas
Dimensions
14 3/8 × 22 in.
Credit Line
Gift of Mary and Leigh Block
Reference Number
1970.1037
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/35269/wheatfield
2777,"Venice, n.d., Herman Armour Webster","Artist
Herman Armour Webster
Title
Venice
Origin
United States
Date
1898–1922
Medium
Pen and brown ink and brush and gray wash, with graphite, on cream wove paper
Dimensions
187 × 253 mm
Credit Line
Gift of Mr. and Mrs. Potter Palmer
Reference Number
1922.4493",https://www.artic.edu/artworks/4851/venice
2778,"Femme au fond blanc, 1910/14, Kees van Dongen","Artist
Kees van Dongen
Title
Femme au fond blanc
Origin
France
Date
1910–1914
Medium
Oil on canvas
Dimensions
50 5/8 × 31 in.
Credit Line
Gift of Mr. and Mrs. Carter H. Harrison Collection
Reference Number
1946.48
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/54751/femme-au-fond-blanc
2779,"Head #3, 1973, Willem de Kooning","Artist
Willem de Kooning
Title
Head #3
Origin
United States
Date
1973
Medium
Bronze; edition number five of twelve
Dimensions
49.5 x 29.2 x 29.2 cm (19 1/2 x 11 1/2 x 11 1/2 in.)
Credit Line
Restricted gift of Margaret Fisher
Reference Number
1975.129
Copyright
© 2018 The Willem de Kooning Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/48509/head-3
2780,"Untitled, 1961, François Arnal","Artist
François Arnal
Title
Untitled
Origin
United States
Date
1961
Medium
Lithograph on ivory wove paper
Dimensions
565 x 762 mm (sheet, view)
Credit Line
Gift of Burt Kleiner
Reference Number
1963.1331",https://www.artic.edu/artworks/19560/untitled
2781,"A Courtesan with Her Client, the first sheet of an untitled erotic picture album, c. 1673/81, Hishikawa Moronobu","Artist
Hishikawa Moronobu
Title
A Courtesan with Her Client, the first sheet of an untitled erotic picture album
Origin
Japan
Date
1668–1686
Medium
Woodblock print; sumizuri-e, oban yoko-e
Dimensions
27.2 x 38.3 cm
Credit Line
Kate S. Buckingham Endowment
Reference Number
1973.645.9",https://www.artic.edu/artworks/130221/a-courtesan-with-her-client-the-first-sheet-of-an-untitled-erotic-picture-album
2782,"Antique Shop, Pine Street, Philadelphia, 1938, printed 1990, Irving Penn","Artist
Irving Penn
Title
Antique Shop, Pine Street, Philadelphia
Origin
United States
Date
Made 1938
Medium
Gelatin silver print; edition of 11
Inscriptions
Inscribed verso: “REF: 15774”; inscribed verso: “..”; inscribed verso: “ANTIQUE SHOP / (PINE STREET, PHILADELPHIA) / 1938”; sighed and stamped verso: “Irving Penn / IRVING PENN [in a circle]”; stamped verso: “TONED IN SELENIUM”; inscribed verso: “Print made 1990. / IP:”; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1940–Renewed 1968 by Irving Penn / Not to be reproduced without / written permission of / photographer""; stamped and inscribed verso: “SIGNED, SILVER PRINTS OF THIS NEGATIVE NOT EXCEEDING 11. / I.P.""
Dimensions
24.7 × 25.3 cm (image/paper); 30.3 × 32 cm (mount)
Credit Line
Gift of Irving Penn
Reference Number
1996.182
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144775/antique-shop-pine-street-philadelphia
2783,"Landscape with Dog, 1832, Thomas Doughty","Artist
Thomas Doughty
Title
Landscape with Dog
Origin
United States
Date
1832
Medium
Oil on composition board
Inscriptions
signed l.r.: ""TD/1832""
Dimensions
24.8 × 29.2 cm (9 3/4 × 11 1/2 in.)
Credit Line
Through prior acquisition of the Charles H. and Mary F. S. Worcester Collection
Reference Number
1990.485",https://www.artic.edu/artworks/120081/landscape-with-dog
2784,"Untitled, 1932, Le Corbusier (Charles-Édouard Jeanneret)","Artist
Le Corbusier (Charles-Édouard Jeanneret)
Title
Untitled
Origin
France
Date
1932
Medium
Oil on canvas
Inscriptions
Signed, l.l.: ""Le Corbusier 32""
Dimensions
44 1/2 × 57 in. (113 × 145 cm)
Credit Line
Bequest of Mrs. Walter Paepcke
Reference Number
1994.544
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris / FLC",https://www.artic.edu/artworks/134056/untitled
2785,"Wisdom, c. 1908, Constantin Brancusi","Artist
Constantin Brancusi
Title
Wisdom
Origin
France
Date
1903–1913
Medium
Limestone
Dimensions
22 1/4 × 7 1/4 × 14 1/4 in. (56.5 × 18.4 × 36.3 cm)
Credit Line
Ada Turnbull Hertle Fund
Reference Number
1955.646
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/83907/wisdom
2786,"Fingal Mourning Over the Body of Malvina, from Ossian’s Berrathon, c. 1810, Anne-Louis Girodet de Roussy-Trioson","Artist
Anne-Louis Girodet de Roussy-Trioson
Title
Fingal Mourning Over the Body of Malvina, from Ossian's Berrathon
Origin
France
Date
1810
Medium
Black chalk with brush and black ink and brown wash, heightened with white gouache, on ivory laid paper prepared with a gray wash
Dimensions
184 × 257 mm
Credit Line
Gift of Celia and David Hilliard in honor of Jay Clarke
Reference Number
2006.412",https://www.artic.edu/artworks/188965/fingal-mourning-over-the-body-of-malvina-from-ossian-s-berrathon
2787,"Hovering Geese, n.d., Frank Weston Benson","Artist
Frank Weston Benson
Title
Hovering Geese
Origin
United States
Date
1882–1924
Medium
Aquatint on paper
Dimensions
355 x 277 mm (image/plate); 439 x 327 mm (sheet)
Credit Line
Gift of Frank W. Benson
Reference Number
1924.36",https://www.artic.edu/artworks/11391/hovering-geese
2788,"Dannie Mercurio, 150 Schottes Alley, Washington D.C., April 1912, Lewis Wickes Hine","Artist
Lewis Wickes Hine
Title
Dannie Mercurio, 150 Schottes Alley, Washington D.C.
Origin
United States
Date
Made 1912
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, upper center, in graphite: ""2899 / HINE""; verso, lower center, in graphite: ""4 [encircled]""
Dimensions
17.1 × 12 cm (image); 17.6 × 12.6 cm (paper)
Credit Line
Acquired through exchange with George Eastman House
Reference Number
1959.845",https://www.artic.edu/artworks/11330/dannie-mercurio-150-schottes-alley-washington-d-c
2789,"Death on a Pale Horse, 1784, after the drawing of 1775, Joseph Haynes","Artist
Joseph Haynes
Title
Death on a Pale Horse
Origin
England
Date
Published 1784
Medium
Etching on ivory laid paper
Dimensions
656 × 476 mm (image); 686 × 477 mm (sheet)
Credit Line
John H. Wrenn Memorial Endowment
Reference Number
2002.107",https://www.artic.edu/artworks/158239/death-on-a-pale-horse
2790,"The Expulsion of Adam and Eve from Paradise, 1791, retouched 1803, Benjamin West","Artist
Benjamin West
Title
The Expulsion of Adam and Eve from Paradise
Origin
England
Date
1791
Medium
Oil on canvas
Inscriptions
Inscribed in clouds near left edge: B West 1791./retouched. 1803
Dimensions
48.6 × 72.9 cm (19 1/8 × 28 11/16 in.)
Credit Line
George F. Harding Collection
Reference Number
1984.175",https://www.artic.edu/artworks/102227/the-expulsion-of-adam-and-eve-from-paradise
2791,"Henry VIII, Elizabeth I, and Edward VI, 1597","Title
Henry VIII, Elizabeth I, and Edward VI
Origin
England
Date
1597
Medium
Oil on panel
Inscriptions
Inscribed: · Å · 1597 · / PROFESSORS · AND · DEFENDORS · OF · THE / TReVE · CATHOLICKE · FAYTHE, royal arms (upper right)
Dimensions
24 3/4 × 30 11/16 in. (63 × 78 cm)
Credit Line
Gift of Kate S. Buckingham
Reference Number
1938.311",https://www.artic.edu/artworks/87763/henry-viii-elizabeth-i-and-edward-vi
2792,"Opera Glasses, n.d., Herbert Crawford Williamson","Artist
Herbert Crawford Williamson
Title
Opera Glasses
Origin
England
Date
Artist's working dates 1895–1950
Medium
Lithograph on ivory laid paper
Dimensions
300 × 201 mm (image); 390 × 270 mm (sheet)
Credit Line
Gift of Earle Ludgin
Reference Number
1963.783",https://www.artic.edu/artworks/18581/opera-glasses
2793,"Kostverloren Castle in Decay, c. 1652, Rembrandt van Rijn","Artist
Rembrandt van Rijn
Title
Kostverloren Castle in Decay
Origin
Holland
Date
1647–1657
Medium
Pen and brown ink, with brush and brown wash, heightened with touches of opaque white watercolor, on cream laid paper
Dimensions
109 x 175 mm
Credit Line
Clarence Buckingham Collection
Reference Number
1961.49",https://www.artic.edu/artworks/12909/kostverloren-castle-in-decay
2794,"Divers on a Yellow Background, 1941, Fernand Léger","Artist
Fernand Léger
Title
Divers on a Yellow Background
Origin
France
Date
1941
Medium
Oil on canvas
Inscriptions
Signed, l.r.: 41/F. Leger
Dimensions
186.7 × 217.8 cm (73 1/2 × 85 3/4 in.)
Credit Line
Gift of Mr. and Mrs. Maurice E. Culberg
Reference Number
1953.176
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/111082/divers-on-a-yellow-background
2795,"The Fourth Knot, c. 1507, Albrecht Dürer","Artist
Albrecht Dürer
Title
The Fourth Knot
Origin
Germany
Date
1507
Medium
Woodcut in black on ivory laid paper
Dimensions
270 × 211 mm (image); 285 × 227 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.316",https://www.artic.edu/artworks/2282/the-fourth-knot
2796,"Paul Signac, n.d., Maximilien Luce","Artist
Maximilien Luce
Title
Paul Signac
Origin
France
Date
1878–1930
Medium
Lithograph in black on cream wove paper
Dimensions
224 × 175 mm (image); 352 × 273 mm (sheet)
Credit Line
Gift of Mrs. Albert and Miss Alice Roullier
Reference Number
1930.944
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/6597/paul-signac
2797,"Soup Plate from the “Hope Service” Made for the Duke of Clarence, c. 1792, Worcester Royal Porcelain Company","Artist
Worcester Royal Porcelain Company (Manufacturer)
Title
Soup Plate from the ""Hope Service"" Made for the Duke of Clarence
Origin
Worcester
Date
1787–1797
Medium
Soft-paste porcelain with blue enamel, monochrome gray, and gilding
Dimensions
Diam. 25.4 cm (10 in.)
Credit Line
Gift of Eugene D. Buchanan
Reference Number
1957.486",https://www.artic.edu/artworks/6585/soup-plate-from-the-hope-service-made-for-the-duke-of-clarence
2798,"Portrait of the Artist’s Sister, 1891, Georges Lemmen","Artist
Georges Lemmen
Title
Portrait of the Artist's Sister
Origin
Belgium
Date
1891
Medium
Oil on canvas
Dimensions
24 7/16 × 20 1/16 in. (62 × 51 cm)
Credit Line
A. A. McKay Fund
Reference Number
1961.42",https://www.artic.edu/artworks/12888/portrait-of-the-artist-s-sister
2799,"Frances at the Piano, 1929, Frederick Carl Frieseke","Artist
Frederick Carl Frieseke
Title
Frances at the Piano
Origin
United States
Date
1929
Medium
Watercolor with touches of black chalk on off-white wove paper, discolored to cream
Dimensions
302 x 280 mm
Credit Line
Olivia Shaler Swan Memorial Collection
Reference Number
1933.477",https://www.artic.edu/artworks/14715/frances-at-the-piano
