index,artwork_title,metadata,url
4910,"Panel, c. 1815, Bannister Hall Print Works","Artist
Bannister Hall Print Works (Printer)
Title
Panel
Origin
England
Date
1805–1825
Medium
Cotton, plain weave; block printed
Dimensions
39.4 × 65.4 cm (15 1/2 × 25 3/4 in.)
Credit Line
Gift of Mrs. Murray M. Fuchsmann in memory of her mother, Bertha Stenge
Reference Number
1957.506",https://www.artic.edu/artworks/6658/panel
4911,"Bodhisattva Avalokiteshvara, 11th/12th century","Title
Bodhisattva Avalokiteshvara
Origin
India, eastern
Date
1001–1200
Medium
Bronze
Dimensions
12.4 x 11.5 x 6 cm (4 7/8 x 4 1/2 x 2 3/8 in.)
Credit Line
Kate S. Buckingham Fund
Reference Number
1974.234",https://www.artic.edu/artworks/47163/bodhisattva-avalokiteshvara
4912,"Portrait of a Man, 1763, Arthur Devis","Artist
Arthur Devis
Title
Portrait of a Man
Origin
England
Date
1763
Medium
Oil on canvas
Inscriptions
Inscribed, lower center: Art: Devis fe. 1763
Dimensions
76.5 × 64.1 cm (30 1/8 × 25 1/4 in.)
Credit Line
Gift of Emily Crane Chadbourne
Reference Number
1951.207",https://www.artic.edu/artworks/75409/portrait-of-a-man
4913,"Murasaki Shikibu, from the series Ukiyo-e Genji, Edo period (1615–1868), about 1710, Okumura Masanobu","Artist
Okumura Masanobu
Title
Murasaki Shikibu, from the series Ukiyo-e Genji
Origin
Japan
Date
1705–1715
Medium
Woodblock print; oban
Dimensions
27.2 x 36.6 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1868",https://www.artic.edu/artworks/19584/murasaki-shikibu-from-the-series-ukiyo-e-genji
4914,"Lovers under an Umbrella in the Snow, c. 1767/68, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Lovers under an Umbrella in the Snow
Origin
Japan
Date
1762–1770
Medium
Color woodblock print; hashira-e
Dimensions
28 3/4 x 4 7/8 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2754",https://www.artic.edu/artworks/22976/lovers-under-an-umbrella-in-the-snow
4915,"Vries, Frederik de (died 1613) son of the painter Dirck de Vries, pupil of Goltzius, with Goltzius’s dog, 1597, Hendrick Goltzius","Artist
Hendrick Goltzius
Title
Vries, Frederik de (died 1613) son of the painter Dirck de Vries, pupil of Goltzius, with Goltzius's dog
Origin
Netherlands
Date
1597
Medium
Engraving in black on ivory laid paper
Dimensions
339 x 260 mm (image); 358 x 264 mm (plate); 384 x 286 mm (sheet)
Credit Line
Stanley Field Fund
Reference Number
1959.217",https://www.artic.edu/artworks/10178/vries-frederik-de-died-1613-son-of-the-painter-dirck-de-vries-pupil-of-goltzius-with-goltzius-s-dog
4916,"“Eve” appearing at Halloween Dance. 2740 N. Clybourn Ave. (just South of Diversey), October 31, 1988, 11:30 PM, Melissa Ann Pinney","Artist
Melissa Ann Pinney
Title
""Eve"" appearing at Halloween Dance. 2740 N. Clybourn Ave. (just South of Diversey)
Origin
United States
Date
Made 1988
Medium
Chromogenic print
Dimensions
28.6 × 43.3 cm (image); 40.6 × 50.8 cm (paper)
Credit Line
Gift of Jack A. Jaffe
Reference Number
2000.605",https://www.artic.edu/artworks/156749/eve-appearing-at-halloween-dance-2740-n-clybourn-ave-just-south-of-diversey
4917,"Barbara with Mask, Chicago, c. 1955, Harry Callahan","Artist
Harry Callahan
Title
Barbara with Mask, Chicago
Origin
United States
Date
Made 1950–1959
Medium
Gelatin silver print
Dimensions
19.9 × 19.1 cm (image/paper); 38 × 33 cm (mount)
Credit Line
The Sandor Family Collection in honor of The School of the Art Institute of Chicago
Reference Number
1994.850",https://www.artic.edu/artworks/139354/barbara-with-mask-chicago
4918,"The Virgin Seated on an Altar, 1520/40, Jean de Gourmont","Artist
Jean de Gourmont
Title
The Virgin Seated on an Altar
Origin
France
Date
1520–1540
Medium
Engraving in black on ivory laid paper
Dimensions
81 × 79 mm (sheet, trimmed within plate mark)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1059",https://www.artic.edu/artworks/4419/the-virgin-seated-on-an-altar
4919,"Man and Female Nude Leaning on a Chair, 1970, Philip Pearlstein","Artist
Philip Pearlstein
Title
Man and Female Nude Leaning on a Chair
Origin
United States
Date
1970
Medium
Oil on canvas
Dimensions
72 x 72 in.
Credit Line
Twentieth-Century Purchase Fund
Reference Number
1971.334",https://www.artic.edu/artworks/36193/man-and-female-nude-leaning-on-a-chair
4920,"Portrait of a Young Girl, 1633/35, Pieter Dubordieu","Artist
Pieter Dubordieu
Title
Portrait of a Young Girl
Origin
Netherlands
Date
1633–1635
Medium
Oil on panel
Dimensions
58.6 x 49.8 cm (23 1/16 x 19 5/8 in.)
Credit Line
Wilson L. Mead Fund
Reference Number
1934.386",https://www.artic.edu/artworks/20887/portrait-of-a-young-girl
4921,"Architectural Landscape with Belisarius Receiving Alms, probably after 1760","Title
Architectural Landscape with Belisarius Receiving Alms
Origin
French
Date
1760–1800
Medium
Oil on canvas
Dimensions
31 15/16 × 48 15/16 in. (81.1 × 124.3 cm)
Credit Line
Bequest from the Estate of Agnes W. Stern
Reference Number
1967.587",https://www.artic.edu/artworks/28143/architectural-landscape-with-belisarius-receiving-alms
4922,"Fragment, 1501/50","Title
Fragment
Origin
Italy
Date
1501–1550
Medium
Silk and gilt-metal-strip-wrapped silk, satin weave with supplementary brocading wefts forming weft loops in areas and supplementary pile warps forming cut voided velvet
Dimensions
107 × 241 cm (48 1/8 × 9 1/2 in.) Warp repeat: 43.6 cm (17 1/8 in.)
Credit Line
Gift of Martin A. Ryerson through the Antiquarian Society
Reference Number
1895.872",https://www.artic.edu/artworks/2242/fragment
4923,"Woman Reclining on Her Bed, c. 1885, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Woman Reclining on Her Bed
Origin
France
Date
1880–1890
Medium
Monotype in black ink on ivory laid paper
Dimensions
199 × 415 mm (image/plate); 222 × 419 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1970.590",https://www.artic.edu/artworks/34611/woman-reclining-on-her-bed
4924,"Standing Courtesan, c. 1715, Kaigetsudo Dohan","Artist
Kaigetsudo Dohan
Title
Standing Courtesan
Origin
Japan
Date
1710–1720
Medium
Hand-colored woodblock print; o-oban, tan-e
Dimensions
58.4 x 28.6 cm (23 x 11 1/4 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2329",https://www.artic.edu/artworks/21713/standing-courtesan
4925,"The Fitting, 1890–91, Mary Cassatt","Artist
Mary Cassatt
Title
The Fitting
Origin
United States
Date
1890–1891
Medium
Color aquatint with drypoint from three plates, on ivory laid paper
Dimensions
377 x 256 mm (plate); 437 x 298 mm (sheet)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1932.1283",https://www.artic.edu/artworks/13512/the-fitting
4926,"Old Munich, June 1905, Gustave Baumann","Artist
Gustave Baumann
Title
Old Munich
Origin
United States
Date
1905
Medium
Color linocut on ivory wove paper
Dimensions
483 x 423 mm (image); 575 x 454 mm (sheet)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.981",https://www.artic.edu/artworks/9337/old-munich
4927,"Claudine Resting, 1923, Jules Pascin","Artist
Jules Pascin
Title
Claudine Resting
Origin
United States
Date
1923
Medium
Oil on canvas
Inscriptions
Signed: Pascin lower corner
Dimensions
81 x 60 cm (31 7/8 x 23 5/8 in.)
Credit Line
Gift of Mr. and Mrs. Carter H. Harrison
Reference Number
1936.11",https://www.artic.edu/artworks/22191/claudine-resting
4928,"Cover, 1601/50","Title
Cover
Origin
Italy
Date
1601–1650
Medium
Linen, plain weave; embroidered in double running, hem and two-sided Italian cross stitches; edged with bobbin straight lace
Dimensions
80.6 × 57.3 cm (31 3/4 × 22 1/2 in.)
Credit Line
Gift of Martin A. Ryerson through the Antiquarian Society
Reference Number
1895.893",https://www.artic.edu/artworks/2295/cover
4929,"Relief Fragments Depicting a Winged Woman and Two Deer, Early 1st century AD, Ancient Roman","Culture
Ancient Roman
Title
Relief Fragments Depicting a Winged Woman and Two Deer
Origin
Monte Palatino
Date
1 AD–100 AD
Medium
Stucco, pigment, and gold
Dimensions
40.2 × 55 cm (15 7/8 × 21 5/8 in.)
Credit Line
Gift of Mrs. Edith Healy Hill
Reference Number
1922.4429",https://www.artic.edu/artworks/4706/relief-fragments-depicting-a-winged-woman-and-two-deer
4930,"The Garden, 1879/80, James McNeill Whistler","Artist
James McNeill Whistler
Title
The Garden
Origin
United States
Date
1879–1880
Medium
Etching and drypoint with foul biting in dark brown ink on ivory laid paper
Dimensions
305 x 240 mm (image, trimmed within plate mark); 312 x 240 mm (sheet)
Credit Line
Bryan Lathrop Collection
Reference Number
1934.602",https://www.artic.edu/artworks/19924/the-garden
4931,"The Tiara, 1966/67, Joseph Cornell","Artist
Joseph Cornell
Title
The Tiara
Origin
United States
Date
1966–1967
Medium
Commercially printed papers and painted mixed media, with pen and black and brown ink, on untempered masonite
Dimensions
308 × 388 mm
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1872
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99792/the-tiara
4932,"”- How are you feeling today, Mr. Chapolard? - Madame Pochet, a concierge who knows how to behave, should address her landlord only in the third person. - How can I talk to you in the third person, since you are the first person I am seeing this morning,” plate 11 from Croquis Parisiens, 1852, Honoré-Victorin Daumier","Artist
Honoré-Victorin Daumier
Title
""- How are you feeling today, Mr. Chapolard? - Madame Pochet, a concierge who knows how to behave, should address her landlord only in the third person. - How can I talk to you in the third person, since you are the first person I am seeing this morning,"" plate 11 from Croquis Parisiens
Origin
France
Date
1852
Medium
Lithograph in black on white wove paper
Dimensions
259 × 215 mm (image); 360 × 275 mm (sheet)
Credit Line
Sidney A. Kent Fund, gift of Martin A. Ryerson and the Print and Drawing Club
Reference Number
1923.58",https://www.artic.edu/artworks/7774/how-are-you-feeling-today-mr-chapolard-madame-pochet-a-concierge-who-knows-how-to-behave-should-address-her-landlord-only-in-the-third-person-how-can-i-talk-to-you-in-the-third-person-since-you-are-the-first-person-i-am-seeing-this-morning-plate-11-from-croquis-parisiens
4933,"Women Washing Clothes, c. 1788, Torii Kiyonaga","Artist
Torii Kiyonaga
Title
Women Washing Clothes
Origin
Japan
Date
1783–1793
Medium
Color woodblock print; oban, triptych
Dimensions
38.7 x 25.8 cm (right sheet), 39.0 x 25.7 cm (center sheet), 38.1 x 25.4 cm (left sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2335",https://www.artic.edu/artworks/21732/women-washing-clothes
4934,"Portrait of a Lady with a Dog, 1885, Eugène Carrière","Artist
Eugène Carrière
Title
Portrait of a Lady with a Dog
Origin
France
Date
1885
Medium
Oil on canvas
Dimensions
117.3 × 89.5 cm (46 3/16 × 35 1/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1115",https://www.artic.edu/artworks/20697/portrait-of-a-lady-with-a-dog
4935,"The Estuary Farm, 1830/35, Jules Dupré","Artist
Jules Dupré
Title
The Estuary Farm
Origin
France
Date
1830
Medium
Oil on canvas
Inscriptions
Inscribed lower right: J. Dupre
Dimensions
13 1/4 × 18 1/2 in. (33.7 × 47 cm)
Credit Line
Anonymous restricted gift in honor of John Gedo
Reference Number
1995.186",https://www.artic.edu/artworks/139907/the-estuary-farm
4936,"A Venetian Canal, 1894, printed 1897, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
A Venetian Canal
Origin
United States
Date
Made 1894
Medium
Photogravure
Dimensions
26.2 × 18.3 cm (image/paper); 43.7 ×34.4 cm (mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.886",https://www.artic.edu/artworks/66880/a-venetian-canal
4937,"Admiring the wisteria at the Kameido Shrine, c. 1786, Torii Kiyonaga","Artist
Torii Kiyonaga
Title
Admiring the wisteria at the Kameido Shrine
Origin
Japan
Date
Made 1781–1791
Medium
Color woodblock print; oban diptych
Dimensions
36.8 x 24.9 cm (right sheet), 37.4 x 25.5 cm (left sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1939.2197, 1941.9",https://www.artic.edu/artworks/190349/admiring-the-wisteria-at-the-kameido-shrine
4938,"Vincent van Gogh on His Deathbed, 1890, Dr. Paul-Ferdinand Gachet","Artist
Dr. Paul-Ferdinand Gachet
Title
Vincent van Gogh on His Deathbed
Origin
France
Date
1890
Medium
Etching in black on tan laid paper
Dimensions
121 × 168 mm (image/plate); 160 × 248 mm (sheet)
Credit Line
The Art Institute of Chicago
Reference Number
1976.322",https://www.artic.edu/artworks/51233/vincent-van-gogh-on-his-deathbed
4939,"Hercules and Hesione, c. 1630, Bartolomeo Salvestrini","Artist
Bartolomeo Salvestrini
Title
Hercules and Hesione
Origin
Italy
Date
1620–1640
Medium
Oil on canvas
Dimensions
69 1/16 x 59 1/8 in. (175.4 x 150.2 cm)
Credit Line
Gift of Dr. and Mrs. Silvio Del Chicca
Reference Number
1976.32",https://www.artic.edu/artworks/50309/hercules-and-hesione
4940,"Georgia O’Keeffe, 1918, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
Georgia O'Keeffe
Origin
United States
Date
Made 1918
Medium
Platinum print
Inscriptions
Unmarked recto; inscribed verso, upper center, in graphite: ""11 [?]""; verso, upper right, in graphite: ""[one perpendicular line]""; verso, upper right, in graphite: ""11 visi [?] de [?]""; verso, center, in graphite: ""[scribbles]""; verso, right center, in graphite: ""[four perpendicular lines]"" verso, left center, in graphite: ""[one perpendicular line] K [?/backwards] / head [?] white [?] [two words crossed out/sideways]""; verso, right center, in graphite: ""Are [?] all""
Dimensions
24.5 × 20.1 cm (image); 25.3 × 20.2 cm (paper)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.755",https://www.artic.edu/artworks/66469/georgia-o-keeffe
4941,"Coconut Cup with Scenes from the Life of David, 1577/78Shell: 17th century replacement","Title
Coconut Cup with Scenes from the Life of David
Origin
London
Date
1577–1578
Medium
Silver gilt and coconut shell
Dimensions
H: 29.5 cm (11 5/8 in.)
Credit Line
Gift of Mrs. Stanley Keith
Reference Number
1951.72a-b",https://www.artic.edu/artworks/74879/coconut-cup-with-scenes-from-the-life-of-david
4942,"Yoshiwara: Mount Fuji on the Left (Yoshiwara, hidari Fuji), from the series “Fifty-three Stations of the Tokaido Road (Tokaido gojusan tsugi no uchi),” also known as the Hoeido Tokaido, c. 1833/34, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Yoshiwara: Mount Fuji on the Left (Yoshiwara, hidari Fuji), from the series ""Fifty-three Stations of the Tokaido Road (Tokaido gojusan tsugi no uchi),"" also known as the Hoeido Tokaido
Origin
Japan
Date
1828–1839
Medium
Color woodblock print; oban
Dimensions
24.1 x 36.5 cm (9 1/2 x 14 3/8 in.)
Credit Line
Gift of Mr. H. R. Warner
Reference Number
1932.171",https://www.artic.edu/artworks/10929/yoshiwara-mount-fuji-on-the-left-yoshiwara-hidari-fuji-from-the-series-fifty-three-stations-of-the-tokaido-road-tokaido-gojusan-tsugi-no-uchi-also-known-as-the-hoeido-tokaido
4943,"Bacchanal with Silenus, 1475/80, Andrea Mantegna","Artist
Andrea Mantegna
Title
Bacchanal with Silenus
Origin
Italy
Date
1475–1480
Medium
Engraving, on paper
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1010",https://www.artic.edu/artworks/4278/bacchanal-with-silenus
4944,"Mary of Burgundy, modeled before 1844 (early cast c. 1850), Jean-Auguste Barre","Artist
Jean-Auguste Barre
Title
Mary of Burgundy
Origin
France
Date
Modeled 1820–1844
Medium
Bronze
Inscriptions
Artist's handwritten name ""BARRE"" appears in original cast on base. Foundry mark: ""Susse Freres"" - stamped and appears to be part of the original cast on proper left front of base.
Dimensions
52.1 × 45.7 × 22.9 cm (20 1/2 × 18 × 9 in.)
Credit Line
Bequest of Arthur Rubloff
Reference Number
1988.36.1",https://www.artic.edu/artworks/70981/mary-of-burgundy
4945,"Dwan Gallery Poster, 1965, Robert Rauschenberg","Artist
Robert Rauschenberg
Title
Dwan Gallery Poster
Origin
United States
Date
Made 1965
Medium
Color offset lithograph on off-white wove paper
Dimensions
560 x 620 mm (image); 581 x 632 mm (sheet)
Credit Line
Gift of Mr. and Mrs. Joseph R. Shapiro
Reference Number
1977.102
Copyright
© Robert Rauschenberg Foundation.",https://www.artic.edu/artworks/93879/dwan-gallery-poster
4946,"Untitled, c. 1850, Unknown","Artist
Unknown
Title
Untitled
Origin
United States
Date
Made 1845–1855
Medium
Daguerreotype
Dimensions
8.3 × 7 cm (plate); 9.3 × 8 × 1.5 cm (case)
Credit Line
Photography Gallery Fund
Reference Number
1959.604",https://www.artic.edu/artworks/11278/untitled
4947,"Portrait of Édouard Manet, 1867/1880, Henri Fantin-Latour","Artist
Henri Fantin-Latour
Title
Portrait of Édouard Manet
Origin
France
Date
1857–1880
Medium
Black crayon, with touches of charcoal, on cream wove paper
Inscriptions
Signed recto, lower left: ""A mon ami Manet, Fantin""; inscribed recto, lower right: ""A. Aristide Albert, son serviteur fidèle Léon Leenhoff""
Dimensions
399 × 311 mm
Credit Line
Clarence Buckingham Collection
Reference Number
1967.595",https://www.artic.edu/artworks/28170/portrait-of-edouard-manet
4948,"Saint John the Baptist, c. 1550","Title
Saint John the Baptist
Origin
Spain
Date
1545–1555
Medium
Alabaster
Dimensions
36 3/4 × 12 3/8 × 1/4 in. (93.4 × 31.4 × 26 cm)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1961.1119",https://www.artic.edu/artworks/87460/saint-john-the-baptist
4949,"Mercury rescues the disguised Io after beheading Argus, c. 1690/95, Johann Michael Rottmayr","Artist
Johann Michael Rottmayr
Title
Mercury rescues the disguised Io after beheading Argus
Origin
Austria
Date
1685–1700
Medium
Oil on canvas
Dimensions
32 × 49 1/2 in. (81.3 × 125.2 cm)
Credit Line
Gift of Jacob S. Sherman
Reference Number
1961.37",https://www.artic.edu/artworks/12875/mercury-rescues-the-disguised-io-after-beheading-argus
