index,artwork_title,metadata,url
6450,"“I wanna get a look at this dame!”, n.d., Dick Cavalli","Artist
Dick Cavalli
Title
""I wanna get a look at this dame!""
Origin
United States
Date
1950–1970
Medium
Pen and black ink, and red watercolor, on off-white wove paper
Dimensions
216 x 278 mm
Credit Line
Gift of Lewis H. Kaminester, M.D.
Reference Number
2004.879",https://www.artic.edu/artworks/183508/i-wanna-get-a-look-at-this-dame
6451,"Marina City, Chicago, IL, East Elevation, 1960, Bertrand Goldberg","Artist
Bertrand Goldberg (Architect)
Title
Marina City, Chicago, IL, East Elevation
Origin
Chicago
Date
Designed 1960
Medium
Graphite on paper
Dimensions
55.9 × 86.4 cm
Credit Line
The Archive of Bertrand Goldberg, gifted by his children through his estate
Reference Number
RX23664/75.55",https://www.artic.edu/artworks/180580/marina-city-chicago-il-east-elevation
6452,"Erratic Exhilaration, 1984, Ray Yoshida","Artist
Ray Yoshida
Title
Erratic Exhilaration
Origin
United States
Date
1984
Medium
Acrylic on canvas
Dimensions
91.4 x 127 cm (36 x 50 in.)
Credit Line
John and Mary Gedo Purchase Fund
Reference Number
1985.439
Copyright
© Ray Yoshida",https://www.artic.edu/artworks/104281/erratic-exhilaration
6453,"Cinerary Urn, Late 1st/early 2nd century AD, Ancient Roman","Culture
Ancient Roman
Title
Cinerary Urn
Origin
Roman Empire
Date
50 AD–150 AD
Medium
Marble
Dimensions
a (urn): 23.1 × 53.9 × 27.6 cm (9 1/8 × 21 ¼ × 10 7/8 in) b (lid): 12.7 × 53.3 × 28.5 cm (5 × 21 × 11 ¼ in)
Credit Line
Gift of Emily Crane Chadbourne
Reference Number
1926.621a-b",https://www.artic.edu/artworks/29231/cinerary-urn
6454,"Georgia O’Keeffe - Hands and Horse Skull, 1931, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
Georgia O'Keeffe - Hands and Horse Skull
Origin
United States
Date
1931
Medium
Gelatin silver print
Inscriptions
No markings recto or verso
Dimensions
19.3 × 24.4 cm (image); 25 × 20.2 cm (paper)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.757",https://www.artic.edu/artworks/66476/georgia-o-keeffe-hands-and-horse-skull
6455,"Francis Bacon, London, June 1962, printed c. 1962, Irving Penn","Artist
Irving Penn
Title
Francis Bacon, London
Origin
United States
Date
Made 1962
Medium
Gelatin silver print; edition of 15
Inscriptions
Inscribed verso: “..”; inscribed verso: “FRANCIS BACON / LONDON, JUNE 1962 [in a box]”; inscribed verso: “REF. 9541”; inscribed verso: “Print made near to date of photographic sitting. / I.P.”; signed and stamped verso: “Irving Penn / IRVING PENN [in a circle]”; stamped verso: “COPYRIGHT / NOT TO BE REPRODUCED WITHOUT / WRITTEN PERMISSION FROM / THE CONDE NAST PUBLICATIONS, INC.”; stamped verso: “Photograph / by / PENN”; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1983 by / THE CONDE NAST PUBLICATIONS INC. / Not to be reproduced without / written permission of the / copyright owner.”; stamped and inscribed verso: “SIGNED, SILVER PRINTS OF / THIS NEGATIVE NOT EXCEEDING 15.”
Dimensions
38.1 × 35.1 cm (image); 40.6 × 38.3 cm (paper)
Credit Line
Gift of Irving Penn
Reference Number
1996.213
Copyright
Copyright Condé Nast Publications, Inc.",https://www.artic.edu/artworks/144806/francis-bacon-london
6456,"Landscape 10, from Ten Lanscapes, 1967, Roy Lichtenstein","Artist
Roy Lichtenstein
Title
Landscape 10, from Ten Lanscapes
Origin
United States
Date
Made 1967
Medium
Screenprint on color chromogenic print and translucent moiré Rowlux, laid down on four-ply board, tipped onto composition board
Dimensions
394 x 423 mm (image); 422 x 545 mm (secondary support)
Credit Line
Restricted gift of Mr. & Mrs. Robert S. Hartman
Reference Number
1999.276.10
Copyright
© Estate of Roy Lichtenstein",https://www.artic.edu/artworks/151536/landscape-10-from-ten-lanscapes
6457,"The Bull Fight, c. 1917, Edward Hopper","Artist
Edward Hopper
Title
The Bull Fight
Origin
United States
Date
1912–1922
Medium
Etching on white wove paper
Dimensions
123 x 175 mm (image/plate); 234 x 288 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1944.148",https://www.artic.edu/artworks/50072/the-bull-fight
6458,"Rosewater Ewer and Basin, 1603/1609, Franz Dotte","Artist
Franz Dotte
Title
Rosewater Ewer and Basin
Origin
Nuremberg
Date
1591–1601
Medium
Silver gilt
Dimensions
H: 36.8 cm (14 1/2 in.); Diameter: 84.3 cm (19 in.)
Credit Line
Buckingham Fund
Reference Number
1947.477a-b",https://www.artic.edu/artworks/60760/rosewater-ewer-and-basin
6459,"Buddhist Water Sprinkler (Kundika), Tang dynasty (618–907), 7th century","Title
Buddhist Water Sprinkler (Kundika)
Origin
China
Date
600 AD–699 AD
Medium
Slip-coated stoneware with creme glaze
Dimensions
H. 29.3 cm (11 9/16 in.); diam. 13.6 cm (5 3/8 in.)
Credit Line
Gift of Mr. Russell Tyson
Reference Number
1950.1634",https://www.artic.edu/artworks/73254/buddhist-water-sprinkler-kundika
