index,artwork_title,metadata,url
3960,"Halloween, c. 1950, printed c. 1950, Saul Leiter","Artist
Saul Leiter
Title
Halloween
Origin
United States
Date
Made 1945–1955
Medium
Gelatin silver print
Dimensions
21.9 × 32.9 cm (image/paper)
Credit Line
The Mary and Leigh Block Endowment Fund
Reference Number
1994.3",https://www.artic.edu/artworks/126040/halloween
3961,"Landscape with a Herdsman and Goats, c. 1635, Gaspard Dughet","Artist
Gaspard Dughet
Title
Landscape with a Herdsman and Goats
Origin
France
Date
1630–1640
Medium
Oil on canvas
Dimensions
26 3/4 × 47 7/16 in. (68 × 120.4 cm)
Credit Line
Restricted Gift of Mrs. Albert J. Beveridge
Reference Number
1973.669",https://www.artic.edu/artworks/45829/landscape-with-a-herdsman-and-goats
3962,"Brieve, France, 1960, Ivan Albright","Artist
Ivan Albright
Title
Brieve, France
Origin
United States
Date
Artist's working dates 1960
Medium
Watercolor and gouache, with brush and black ink, on off-white wove paper
Dimensions
409 x 328 mm
Credit Line
Gift of Warren P. Snyder
Reference Number
1976.504
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/51729/brieve-france
3963,"Christ Presented to the People, 1475/85, Northern Netherlandish School","Artist
Northern Netherlandish School
Title
Christ Presented to the People
Origin
Northern Netherlands
Date
1475–1485
Medium
Oil on panel
Inscriptions
Inscribed: Ecce homo (in doorway)
Dimensions
51.9 x 34.8 cm (20 7/16 x 13 11/16 in.) Painted surface: 50.6 x 33.6 cm (19 7/8 x 13 1/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1049",https://www.artic.edu/artworks/16293/christ-presented-to-the-people
3964,"Ragora, from the series Ten Great Disciples of Shaka (Shaka jûdai deshi), 1939, Munakata Shikô","Artist
Munakata Shikô
Title
Ragora, from the series Ten Great Disciples of Shaka (Shaka jûdai deshi)
Origin
Japan
Date
1939
Medium
Woodblock print
Credit Line
Gift of Oliver Statler
Reference Number
1962.1016",https://www.artic.edu/artworks/15859/ragora-from-the-series-ten-great-disciples-of-shaka-shaka-judai-deshi
3965,"Philip the Good, Duke of Burgundy; Isabelle of Bourbon (?), c. 1520/30","Title
Philip the Good, Duke of Burgundy; Isabelle of Bourbon (?)
Origin
Flemish
Date
1500–1550
Medium
Oil on panel
Inscriptions
Inscribed in black on the bottom edge of the frame of the left panel: phs d • g • dux burg • [co?]• fland; in black on the bottom edge of the frame of the right panel: Isabella – portugalie • conjunx
Dimensions
Each Frame: 21 × 16.2 cm (8 5/16 × 6 3/8 in.); image: 16.5 × 12 cm (6 1/2 × 4 11/16 in.)
Credit Line
Frederick T. Haskell Collection
Reference Number
1940.1146",https://www.artic.edu/artworks/39851/philip-the-good-duke-of-burgundy-isabelle-of-bourbon
3966,"Strange Flower (Little Sister of the Poor), 1880, Odilon Redon","Artist
Odilon Redon
Title
Strange Flower (Little Sister of the Poor)
Origin
France
Date
1880
Medium
Various charcoals, with touches of black chalk and black Conté crayon, stumping, incising and erasing, on yellowish cream wove paper altered to a golden tone
Inscriptions
Signed lower right, in black chalk: ""ODILON REDON""
Dimensions
404 × 332 mm
Credit Line
David Adler Collection
Reference Number
1950.1433",https://www.artic.edu/artworks/90326/strange-flower-little-sister-of-the-poor
3967,"Truth, 1900, Daniel Chester French","Artist
Daniel Chester French (Sculptor)
Title
Truth
Origin
United States
Date
1900
Medium
Plaster
Dimensions
H.: 148.6 cm (58 1/2 in.)
Credit Line
Restricted gift of Brooks McCormick; Ethyl T. Scarborough Endowment
Reference Number
1984.531",https://www.artic.edu/artworks/102592/truth
3968,"Movement No. 10, 1917, Marsden Hartley","Artist
Marsden Hartley
Title
Movement No. 10
Origin
United States
Date
1917
Medium
Oil on composition board
Dimensions
38.7 × 49.5 cm (15 1/4 × 19 1/2 in.)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.548",https://www.artic.edu/artworks/90207/movement-no-10
3969,"The Actor Takii Hannosuke as an effeminate youth, c. 1707, Torii Kiyonobu I","Artist
Torii Kiyonobu I
Title
The Actor Takii Hannosuke as an effeminate youth
Origin
Japan
Date
1702–1712
Medium
Hand-colored woodblock print; tan-e, vertical o-oban
Dimensions
56.5 x 29.1 cm (22 x 11 1/2 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1736",https://www.artic.edu/artworks/19172/the-actor-takii-hannosuke-as-an-effeminate-youth
3970,"Seated Female Nude with Arms Raised, n.d., Auguste Rodin","Artist
Auguste Rodin
Title
Seated Female Nude with Arms Raised
Origin
France
Date
1860–1917
Medium
Graphite and red chalk wash on cream wove paper (discolored to tan)
Dimensions
324 × 249 mm
Credit Line
Gift of Robert Allerton
Reference Number
1922.5560",https://www.artic.edu/artworks/7266/seated-female-nude-with-arms-raised
3971,"Perspective Picture of a Kabuki Theater (Uki-e Kabuki shibai no zu), c. 1776, Utagawa Toyoharu","Artist
Utagawa Toyoharu
Title
Perspective Picture of a Kabuki Theater (Uki-e Kabuki shibai no zu)
Origin
Japan
Date
1771–1781
Medium
Color woodblock print; oban
Dimensions
25.6 x 38.6 cm
Credit Line
Gift of Mr. and Mrs. Harold G. Henderson
Reference Number
1962.998",https://www.artic.edu/artworks/15804/perspective-picture-of-a-kabuki-theater-uki-e-kabuki-shibai-no-zu
3972,"Double Spout Bridge Vessel Depicting Long-Necked, Crested Bird with Anthropomorphic Features, 180 B.C./A.D. 500, Nazca","Culture
Nazca
Title
Double Spout Bridge Vessel Depicting Long-Necked, Crested Bird with Anthropomorphic Features
Origin
Peru, southern
Date
180 BC–500 AD
Medium
Ceramic and pigment
Dimensions
20.6 × 16.8 cm (8 1/8 × 6 5/8 in.)
Credit Line
S. B. Williams Fund and Edward E. Ayer Endowment in memory of Charles L. Hutchinson
Reference Number
1956.1181",https://www.artic.edu/artworks/4813/double-spout-bridge-vessel-depicting-long-necked-crested-bird-with-anthropomorphic-features
3973,"Edmée Lescot, from Le Café-Concert, 1893, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Edmée Lescot, from Le Café-Concert
Origin
France
Date
1893
Medium
Lithograph on ivory wove paper
Dimensions
269 × 190 mm (image); 438 × 323 mm (sheet)
Credit Line
William McCallin McKee Memorial Endowment
Reference Number
1930.133",https://www.artic.edu/artworks/4596/edmee-lescot-from-le-cafe-concert
3974,"The Old Dragoons of 1850, Modeled 1905, cast 1906/7, Frederic Remington","Artists
Frederic Remington (Sculptor) , Roman Bronze Works Inc. (Cast by)
Title
The Old Dragoons of 1850
Places
United States (Artist's nationality), New York (Object made in)
Dates
Modeled 1905 , Cast 1906-1907
Medium
Bronze with black patina
Inscriptions
Inscribed on rear of base: ""Roman Bronze Works / N.Y."" Inscribed left side of base: ""Copyright / Frederic Remington""
Dimensions
73 × 119.3 × 43.8 cm (28 3/4 × 47 × 17 1/4 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.819",https://www.artic.edu/artworks/97927/the-old-dragoons-of-1850
3975,"Dancer Putting on Her Stockings, modeled 1900/12 (cast 1919/21), Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Dancer Putting on Her Stockings
Origin
France
Date
Modeled 1900–1912
Medium
Bronze
Inscriptions
On base: ""CIRE PERDU A. HEBRARD"" 70 – K
Dimensions
H. 34.9 cm (13 3/4 in.)
Credit Line
Gift of Robert Edelmann
Reference Number
1960.5",https://www.artic.edu/artworks/111551/dancer-putting-on-her-stockings
3976,"View on the River Roseau, Dominica, 1770/80, Agostino Brunias","Artist
Agostino Brunias
Title
View on the River Roseau, Dominica
Origin
United Kingdom
Date
1770–1780
Medium
Oil on canvas
Dimensions
84.1 x 158 cm (33 1/8 x 62 3/16 in.)
Credit Line
Gift of Emily Crane Chadbourne
Reference Number
1953.14",https://www.artic.edu/artworks/79037/view-on-the-river-roseau-dominica
3977,"Jeffrey Pine, Sentinel Dome, Yosemite National Park, California, 1940, Ansel Adams","Artist
Ansel Adams
Title
Jeffrey Pine, Sentinel Dome, Yosemite National Park, California
Origin
United States
Date
Made 1940
Medium
Gelatin silver print
Dimensions
19.8 × 24.6 cm (image/paper); 34.3 × 40.8 cm (mount)
Credit Line
Gift of Arnold Gilbert
Reference Number
1981.1140
Copyright
© The Ansel Adams Publishing Rights Trust.",https://www.artic.edu/artworks/64264/jeffrey-pine-sentinel-dome-yosemite-national-park-california
3978,"Bird-Shaped Container (zun), Late Shang dynasty (13th century–1046 B.C.)","Title
Bird-Shaped Container (zun)
Origin
China
Date
Made 1200 BC–1046 BC
Medium
Bronze
Dimensions
H: 6 1/4"" × W: 5 1/4"" × D: 2 1/4"" (15.9cm × 13.3cm × 5.7cm)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1936.139",https://www.artic.edu/artworks/58159/bird-shaped-container-zun
3979,"Armor for the Joust, c. 1550/60 with later additions","Title
Armor for the Joust
Origin
Italy
Date
1540–1570
Medium
Steel
Dimensions
H. 182.9 cm (72 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.2396a-o",https://www.artic.edu/artworks/116356/armor-for-the-joust
3980,"Self-Portrait, c. 1779, John Flaxman","Artist
John Flaxman
Title
Self-Portrait
Origin
England
Date
1775–1789
Medium
Red chalk on cream laid paper
Dimensions
306 × 175 mm
Credit Line
Gift of the Print and Drawing Club
Reference Number
1924.122",https://www.artic.edu/artworks/11706/self-portrait
3981,"Saint Agatha, About 1500, Raphael Vergos","Artist
Raphael Vergos
Title
Saint Agatha
Origin
Spain
Date
1492–1505
Medium
Oil and gold on panel
Dimensions
Panel: 175.8 × 93.3 cm (69 1/4 × 36 3/4 in.); Painted Surface: 167 × 84.5 cm (65 3/4 × 33 1/4 in.)
Credit Line
Gift of James Deering Danielson
Reference Number
1970.1024",https://www.artic.edu/artworks/35229/saint-agatha
3982,"Geisha (Geigi), from the series “Three Amusements of Contemporary Beauties” (“Tosei bijin san’yu”), c. 1800, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
Geisha (Geigi), from the series “Three Amusements of Contemporary Beauties"" (""Tosei bijin san’yu"")
Origin
Japan
Date
1795–1805
Medium
Color woodblock print; naga-oban
Dimensions
22.2 x 51.6 cm
Credit Line
Gift of Mr. Gaylord Donnelley
Reference Number
1969.692",https://www.artic.edu/artworks/32264/geisha-geigi-from-the-series-three-amusements-of-contemporary-beauties-tosei-bijin-san-yu
3983,"Mariko, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)”, c. 1806, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Mariko, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)""
Origin
Japan
Date
1801–1811
Medium
Color woodblock print; chuban
Dimensions
Approx. 24 × 18.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1929.518",https://www.artic.edu/artworks/2929/mariko-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi
3984,"Saint Jame’s Vision of the Virgin of the Pillar, 1750/55, Antonio González Velásquez, I","Artist
Antonio González Velásquez, I
Title
Saint Jame's Vision of the Virgin of the Pillar
Origin
Spain
Date
1750–1755
Medium
Oil on canvas
Dimensions
41 1/2 x 25 11/16 in. (105.5 x 65.3 cm)
Credit Line
A. A. McKay Fund
Reference Number
1978.425",https://www.artic.edu/artworks/53067/saint-jame-s-vision-of-the-virgin-of-the-pillar
3985,"The Crucifixion, c. 1480, Israhel van Meckenem, the younger","Artist
Israhel van Meckenem, the younger
Title
The Crucifixion
Origin
Germany
Date
1475–1485
Medium
Engraving in black on ivory laid paper
Dimensions
209 × 147 mm
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.830",https://www.artic.edu/artworks/3737/the-crucifixion
3986,"The Shepherd, 1910–11, Eugène Zak","Artist
Eugène Zak
Title
The Shepherd
Origin
Russia
Date
1910–1911
Medium
Oil on canvas
Inscriptions
Signed, l.r.: Eug. Zak
Dimensions
116.8 × 81.8 cm (46 × 32 1/8 in.)
Credit Line
Arthur Jerome Eddy Memorial Collection
Reference Number
1931.519",https://www.artic.edu/artworks/9013/the-shepherd
3987,"La Touques near Deauville, 1883, Eugène Louis Boudin","Artist
Eugène Louis Boudin
Title
La Touques near Deauville
Origin
France
Date
1883
Medium
Oil on canvas
Inscriptions
Inscribed lower left: E. Boudin 83/la Touquet
Dimensions
21 5/8 × 29 5/16 in. (55 × 74.5 cm)
Credit Line
Gift of Frank H. and Louise B. Woods
Reference Number
1980.79",https://www.artic.edu/artworks/59823/la-touques-near-deauville
3988,"The Virgin and Child with Saint Anne, 1510/15, Lucas Cranach, the Elder","Artist
Lucas Cranach, the Elder
Title
The Virgin and Child with Saint Anne
Origin
Germany
Date
1510–1515
Medium
Woodcut in black on cream laid paper
Dimensions
245 × 168 mm (image/block/sheet)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.926",https://www.artic.edu/artworks/4039/the-virgin-and-child-with-saint-anne
3989,"Gulnare (Mlle. Waldor), 1843, Paul Gavarni","Artist
Paul Gavarni
Title
Gulnare (Mlle. Waldor)
Origin
France
Date
Made 1843
Medium
Lithograph in black on ivory wove paper
Dimensions
202 × 147 mm (image); 339 × 260 mm (sheet)
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1961.359",https://www.artic.edu/artworks/13571/gulnare-mlle-waldor
3990,"The Sleeping Woman, March 23, 1947, Pablo Picasso","Artist
Pablo Picasso
Title
The Sleeping Woman
Origin
Spain
Date
1947
Medium
Lithograph on ivory wove paper
Dimensions
500 x 659 mm
Credit Line
Gerald and Janet Ruttenberg Foundation, Inc.
Reference Number
1965.31
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/22649/the-sleeping-woman
3991,"The Grape Gatherer, Les Bons Bourgeois, 1847, Honoré-Victorin Daumier","Artist
Honoré-Victorin Daumier
Title
The Grape Gatherer, Les Bons Bourgeois
Origin
France
Date
1847
Medium
Lithograph in black on white wove paper
Dimensions
255 × 205 mm (image); 357 × 268 mm (sheet)
Credit Line
Mr. and Mrs. Carter H. Harrison Memorial Collection
Reference Number
1963.819",https://www.artic.edu/artworks/18688/the-grape-gatherer-les-bons-bourgeois
3992,"Kneeling Nude Woman Arranging Her Hair, c. 1900, Auguste Rodin","Artist
Auguste Rodin
Title
Kneeling Nude Woman Arranging Her Hair
Origin
France
Date
1895–1905
Medium
Watercolor, with graphite, on buff wove paper
Dimensions
325 × 249 mm
Credit Line
Gift of Robert Allerton
Reference Number
1922.5561",https://www.artic.edu/artworks/7271/kneeling-nude-woman-arranging-her-hair
3993,"Portrait of Cardinal Zelada, 1773, Anton Raffael Mengs","Artist
Anton Raffael Mengs
Title
Portrait of Cardinal Zelada
Origin
Germany
Date
1773
Medium
Oil on panel
Dimensions
35 7/16 × 26 in. (90 × 66 cm)
Credit Line
Restricted gift of Silvain and Arma Wyler Foundation
Reference Number
1969.2",https://www.artic.edu/artworks/30899/portrait-of-cardinal-zelada
3994,"Graduation, 1948, Jacob Lawrence","Artist
Jacob Lawrence
Title
Graduation
Origin
United States
Date
1948
Medium
Brush and black ink, over graphite, on cream wove paper
Dimensions
720 x 498 mm
Credit Line
Restricted gift of Mr. and Mrs. Robert S. Hartman
Reference Number
1997.429
Copyright
© 2018 The Jacob and Gwendolyn Lawrence Foundation, Seattle / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/147629/graduation
3995,"The Sheepshearers, 1857/61, Jean François Millet","Artist
Jean François Millet
Title
The Sheepshearers
Origin
France
Date
1857
Medium
Oil on canvas
Inscriptions
Stamped lower right: J.R. Millet
Dimensions
41.2 × 28.5 cm (16 1/4 × 11 1/4 in.)
Credit Line
Potter Palmer Collection
Reference Number
1922.417",https://www.artic.edu/artworks/81522/the-sheepshearers
3996,"Plaque Depicting a Quail Chick, Ptolemaic Period (332–30 BC), Ancient Egyptian","Culture
Ancient Egyptian
Title
Plaque Depicting a Quail Chick
Origin
Egypt
Date
332 BC–30 BC
Medium
Limestone
Dimensions
12 × 13.2 × 1.3 cm (4 3/4 × 5 1/4 × 1/2 in.)
Credit Line
Museum Purchase Fund
Reference Number
1920.256",https://www.artic.edu/artworks/121724/plaque-depicting-a-quail-chick
3997,"Chiriyu, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)”, c. 1806, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Chiriyu, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)""
Origin
Japan
Date
1801–1811
Medium
Color woodblock print; chuban
Dimensions
Approx. 24 × 18.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1929.537",https://www.artic.edu/artworks/2997/chiriyu-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi
3998,"Portrait of a Young Lady, 1774, Unknown","Artist
Unknown
Title
Portrait of a Young Lady
Origin
France
Date
1774–1806
Medium
Brush and brown wash, over graphite, on cream laid paper
Inscriptions
Inscribed, lower right: ""Roma 1774""; stamped lower right with the mark of the Vivant-Denon collection
Dimensions
428 × 328 mm
Credit Line
Gift of the Joseph and Helen Regenstein Foundation
Reference Number
1960.209",https://www.artic.edu/artworks/11937/portrait-of-a-young-lady
3999,"Blue Phoenix, 1921, Omura Koyo","Artist
Omura Koyo
Title
Blue Phoenix
Origin
Japan
Date
1916–1926
Medium
Pair of six-panel screens; ink, color, and gold on silk
Dimensions
Each 190 x 376 cm (74 7/8 x 148 in.)
Credit Line
Purchased with Funds Provided by the Weston Foundation; Alsdorf Acquisition Fund;Russell Tyson Endowment Fund; President's Exhibition and Acquisition FundFoundation
Reference Number
2007.359.1-2",https://www.artic.edu/artworks/191598/blue-phoenix
