index,artwork_title,metadata,url
8950,"No. 8: Inquiétude. - Pourvu qu’ils tiennent!… - Qui ça? - Les Civils., 1915, Jean Louis Forain","Artist
Jean Louis Forain
Title
No. 8: Inquiétude. - Pourvu qu'ils tiennent!... - Qui ça? - Les Civils.
Origin
France
Date
1915
Medium
Line block taken from a drawing on ivory wove paper
Dimensions
260 × 375 mm (image); 380 × 570 mm (sheet)
Credit Line
Gift of Mr. Frank B. Hubachek
Reference Number
1946.889.8",https://www.artic.edu/artworks/143198/no-8-inquietude-pourvu-qu-ils-tiennent-qui-ca-les-civils
8951,"1 + 1 + 1, 1987, Alfredo Jaar","Artist
Alfredo Jaar
Title
1 + 1 + 1
Origin
Chile
Date
1987
Medium
Three silver dye transparencies, three light boxes, gilded frames and mirrors
Dimensions
127 × 487.7 × 182.9 cm (50 × 192 × 72 in.)
Credit Line
Gift of Lannan Foundation
Reference Number
1997.145",https://www.artic.edu/artworks/146911/1-1-1
8952,"“Jalta, Ukraine, July 29, 1993,” from Beach Portraits, 1993, Rineke Dijkstra","Artist
Rineke Dijkstra
Title
""Jalta, Ukraine, July 29, 1993,"" from Beach Portraits
Origin
Netherlands
Date
1992–1996
Medium
Chromogenic print; from an edition of six with two artist's proofs
Dimensions
167 x 140 cm (65 3/4 x 55 in.), framed
Credit Line
Gift of LaSalle Bank
Reference Number
2003.89.10",https://www.artic.edu/artworks/180800/jalta-ukraine-july-29-1993-from-beach-portraits
8953,"Two Nude Models, 1902, Théophile-Alexandre Pierre Steinlen","Artist
Théophile-Alexandre Pierre Steinlen
Title
Two Nude Models
Origin
France
Date
1902
Medium
Soft ground etching on paper
Dimensions
255 × 399 mm (image/plate); 324 × 452 (sheet)
Credit Line
The Charles Deering Collection
Reference Number
1927.5421",https://www.artic.edu/artworks/49681/two-nude-models
8954,"The Actors Sanogawa Ichimatsu (right), Nakamura Tomijuro (center), and Nakamura Kumetaro (left), from A Comparison - Set of Three (Nazorae Sanpukutsui), c. 1753, Torii Kiyohiro","Artist
Torii Kiyohiro
Title
The Actors Sanogawa Ichimatsu (right), Nakamura Tomijuro (center), and Nakamura Kumetaro (left), from A Comparison - Set of Three (Nazorae Sanpukutsui)
Origin
Japan
Date
1748–1758
Medium
Color woodblock print; uncut hosoban triptych, benizuri-e
Dimensions
17 5/16 x 12 1/16 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1910",https://www.artic.edu/artworks/19705/the-actors-sanogawa-ichimatsu-right-nakamura-tomijuro-center-and-nakamura-kumetaro-left-from-a-comparison-set-of-three-nazorae-sanpukutsui
8955,"Abraham Francen, Apothecary, c. 1657, Rembrandt van Rijn","Artist
Rembrandt van Rijn
Title
Abraham Francen, Apothecary
Origin
Holland
Date
1652–1662
Medium
Etching and drypoint in black on paper
Dimensions
157 x 207 mm (image/plate); 163 x 212 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1938.1760",https://www.artic.edu/artworks/111836/abraham-francen-apothecary
8956,"Landscape with Buildings and Figures, 1914–15, Oskar Kokoschka","Artist
Oskar Kokoschka
Title
Landscape with Buildings and Figures
Origin
England
Date
Made 1914–1915
Medium
Black and colored crayons, with oil pastel, on tan wove paper
Dimensions
304 × 430 mm
Credit Line
Gift of the Estate of Grant J. Pick
Reference Number
1963.410
Copyright
© 2018 Fondation Oskar Kokoschka / Artists Rights Society (ARS), New York / ProLitteris, Zurich",https://www.artic.edu/artworks/17558/landscape-with-buildings-and-figures
8957,"Armchair, designed and made 1944, Samuel A. Marx","Artist
Samuel A. Marx
Title
Armchair
Origin
Chicago
Date
1944
Medium
Birch and plastic
Dimensions
77.1 × 58.8 × 57.2 cm (30 3/8 × 23 1/8 × 22 1/2 in.)
Credit Line
Gift of Mr. Leigh B. Block
Reference Number
1981.179",https://www.artic.edu/artworks/62032/armchair
8958,"Preparing a Meal, c. 1798/99, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
Preparing a Meal
Origin
Japan
Date
1793–1804
Medium
Color woodblock print; oban
Dimensions
37.7 x 24.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.3031",https://www.artic.edu/artworks/23872/preparing-a-meal
8959,"State Street, Rainy Day, 1952, Arthur Siegel","Artist
Arthur Siegel
Title
State Street, Rainy Day
Origin
United States
Date
Made 1952
Medium
Dye imbibition print
Dimensions
17.1 × 26 cm (image/paper); 30.5 × 38.1 cm (mount)
Credit Line
Gift of Arthur Siegel
Reference Number
1956.1074",https://www.artic.edu/artworks/4462/state-street-rainy-day
8960,"Fragment (Tunic), A.D. 1532/1700, Inca","Culture
Inca
Title
Fragment (Tunic)
Origin
Peru
Date
Made 1532–1700
Medium
Cotton and wool (camelid), single interlocking tapestry weave with eccentric wefts
Dimensions
25.1 x 43.4 cm (9 7/8 x 17 1/8 in.)
Credit Line
Bessie Bennett Endowment
Reference Number
1924.460",https://www.artic.edu/artworks/12830/fragment-tunic
8961,"The Actor Ichikawa Danjuro V as the Spirit of Monk Seigen in the Shosagoto Dance Sequence “Sono Utsushi-e Matsu ni Kaede” (A Shadow-Picture of Pine and Maple), the Last Scene of Part Two of the Play Keisei Momiji no Uchikake (Courtesan in an Over-Kimono of Maple Leaf Pattern), Performed at the Morita Theater from the Ninth Day of the Ninth Month, 1772, c. 1772, Katsukawa Shunsho","Artist
Katsukawa Shunsho
Title
The Actor Ichikawa Danjuro V as the Spirit of Monk Seigen in the Shosagoto Dance Sequence ""Sono Utsushi-e Matsu ni Kaede"" (A Shadow-Picture of Pine and Maple), the Last Scene of Part Two of the Play Keisei Momiji no Uchikake (Courtesan in an Over-Kimono of Maple Leaf Pattern), Performed at the Morita Theater from the Ninth Day of the Ninth Month, 1772
Origin
Japan
Date
1767–1777
Medium
Color woodblock print; hosoban; right sheet of diptych
Dimensions
29.1 x 14.4 cm (11 7/16 x 5 11/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1932.996",https://www.artic.edu/artworks/12703/the-actor-ichikawa-danjuro-v-as-the-spirit-of-monk-seigen-in-the-shosagoto-dance-sequence-sono-utsushi-e-matsu-ni-kaede-a-shadow-picture-of-pine-and-maple-the-last-scene-of-part-two-of-the-play-keisei-momiji-no-uchikake-courtesan-in-an-over-kimono-of-maple-leaf-pattern-performed-at-the-morita-theater-from-the-ninth-day-of-the-ninth-month-1772
8962,"Black and White LOVE, from Decade, 1971, Robert Indiana","Artist
Robert Indiana
Title
Black and White LOVE, from Decade
Origin
United States
Date
1971
Medium
Screenprint on white wove paper
Dimensions
760 x 763 mm (image); 1000 x 815 mm (sheet)
Credit Line
Restricted gift of Mrs. Thomas Dittmer in honor of Esther Sparks, gift of Mr. and Mrs. Ralph Goldenberg, and restricted gift of Mr. and Mrs. Gordon Prussian
Reference Number
1984.637.9
Copyright
© 2018 Morgan Art Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/121482/black-and-white-love-from-decade
8963,"Portrait of a Woman (Martha Hess), 1781, Henry Fuseli","Artist
Henry Fuseli
Title
Portrait of a Woman (Martha Hess)
Origin
England
Date
Made 1781
Medium
Charcoal and black chalk, with stumping, heightened with white chalk and touches of red-orange pastel, on grayish-tan laid paper
Inscriptions
Inscribed recto lower left, in graphite: “Sept. 10, 81”
Dimensions
442 × 325 mm
Credit Line
Clarence Buckingham Collection
Reference Number
1971.310",https://www.artic.edu/artworks/36126/portrait-of-a-woman-martha-hess
8964,"Mud Glove, New York, 1975, Irving Penn","Artist
Irving Penn
Title
Mud Glove, New York
Origin
United States
Date
Made 1975
Medium
Platinum-palladium print; edition 3/52
Dimensions
151.5 × 112.8 cm (59 5/8 × 44 1/2 in., appro×. overall)
Credit Line
Gift of Irving Penn
Reference Number
1996.168
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144756/mud-glove-new-york
8965,"Laundresses Carrying Back Their Work, 1898, Théophile-Alexandre Pierre Steinlen","Artist
Théophile-Alexandre Pierre Steinlen
Title
Laundresses Carrying Back Their Work
Origin
France
Date
1898
Medium
Aquatint and drypoint, from a zinc plate, in black on cream laid paper
Dimensions
349 × 259 mm (image); 361 × 270 mm (plate); 443 × 306 mm (sheet)
Credit Line
Gift of Louis E. Stern in memory of Carl Schniewind
Reference Number
1957.318",https://www.artic.edu/artworks/6039/laundresses-carrying-back-their-work
8966,"Untitled, 1945, John Graham","Artist
John Graham
Title
Untitled
Origin
United States
Date
1945
Medium
Graphite with traces of red crayon on yellow tracing paper
Dimensions
397 × 260 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.325",https://www.artic.edu/artworks/118701/untitled
8967,"Virgin and Child, About 1270","Title
Virgin and Child
Origin
Florence
Date
1265–1275
Medium
Tempera on panel
Dimensions
81.7 × 47.8 cm (32 1/8 × 18 7/8 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1034",https://www.artic.edu/artworks/16237/virgin-and-child
8968,"Schumacher’s Taliesin Line of Decorative Fabrics and Wallpapers Designed by Frank Lloyd Wright, 1955, Frank Lloyd Wright","Artist
Frank Lloyd Wright (Designer)
Title
Schumacher's Taliesin Line of Decorative Fabrics and Wallpapers Designed by Frank Lloyd Wright
Origin
United States
Date
Made 1955
Medium
45 leaves with 137 fabric swatches and 26 wallpaper swatches
Dimensions
Measurement of volume: 58 x 44.5 x 3.5 cm (22 3/4 x 17 1/2 x 1 1/2 in.) Average length of swatches: 30.2 x 5 x 9 cm (12 x 2 x 3 1/2 in.) Average width of swatches: 30.2 x 5 x 9 cm (12 x 2 x 3 1/2 in.)
Credit Line
Restricted gift of Mrs. Theodore D. Tieken
Reference Number
1976.61
Copyright
© 2018 Frank Lloyd Wright Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/57870/schumacher-s-taliesin-line-of-decorative-fabrics-and-wallpapers-designed-by-frank-lloyd-wright
8969,"The Actors Segawa Kikunojo III as Princess Hatsune (Hatsune Hime) (right), and Ichikawa Monnosuke II as Miyukinosuke Yukinari, in the Play Otokoyama Furisode Genji, Performed at the Kiri Theater in the Eleventh Month, 1785, c. 1785, Katsukawa Shunko I","Artist
Katsukawa Shunko I
Title
The Actors Segawa Kikunojo III as Princess Hatsune (Hatsune Hime) (right), and Ichikawa Monnosuke II as Miyukinosuke Yukinari, in the Play Otokoyama Furisode Genji, Performed at the Kiri Theater in the Eleventh Month, 1785
Origin
Japan
Date
1780–1790
Medium
Color woodblock print; oban
Dimensions
38.3 x 25.6 cm (15 1/8 x 10 1/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2367",https://www.artic.edu/artworks/21846/the-actors-segawa-kikunojo-iii-as-princess-hatsune-hatsune-hime-right-and-ichikawa-monnosuke-ii-as-miyukinosuke-yukinari-in-the-play-otokoyama-furisode-genji-performed-at-the-kiri-theater-in-the-eleventh-month-1785
8970,"The Actor Onoe Kikugoro I as the pageboy Kichisaburo in the play “Nanakusa Wakayagi Soga,” performed at the Ichimura Theater in the first month, 1744, 1744, Torii Kiyomasu II","Artist
Torii Kiyomasu II
Title
The Actor Onoe Kikugoro I as the pageboy Kichisaburo in the play ""Nanakusa Wakayagi Soga,"" performed at the Ichimura Theater in the first month, 1744
Origin
Japan
Date
1744
Medium
Color woodblock print; hosoban, benizuri-e
Dimensions
11 3/4 x 5 3/4 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1809",https://www.artic.edu/artworks/19389/the-actor-onoe-kikugoro-i-as-the-pageboy-kichisaburo-in-the-play-nanakusa-wakayagi-soga-performed-at-the-ichimura-theater-in-the-first-month-1744
8971,"Studies for The Rock, 1943/48, Peter Blume","Artist
Peter Blume
Title
Studies for The Rock
Origin
United States
Date
1943–1948
Medium
Graphite on ivory wove paper, tipped onto tannish-green wove paper
Dimensions
216 x 331 mm
Credit Line
Gift of Peter Blume
Reference Number
1963.919",https://www.artic.edu/artworks/18938/studies-for-the-rock
8972,"The Sales Woman in the Open (Study for ‘Exotic’), 1938, Paul Klee","Artist
Paul Klee
Title
The Sales Woman in the Open (Study for 'Exotic')
Origin
Germany
Date
1938
Medium
Brush and black ink on off-white wove paper, tipped onto ivory card
Inscriptions
Signed upper right: ""Klee""
Dimensions
431 x 270 mm; 551 x 347 mm (mount: sight)
Credit Line
Bequest of Elizabeth H. Paepcke
Reference Number
1994.767
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/135519/the-sales-woman-in-the-open-study-for-exotic
8973,"Ceremonial Hanging (Khmer Pidan), 1875/1925, Khmer","Culture
Khmer
Title
Ceremonial Hanging (Khmer Pidan)
Origin
Cambodia
Date
Made 1875–1925
Medium
Silk, weft resist-dyed (ikat) twill weave
Dimensions
161.6 × 83 cm (63 5/8 × 32 5/8 in.)
Credit Line
Christa C. Mayer Thurman Textile Endowment
Reference Number
1998.7",https://www.artic.edu/artworks/149684/ceremonial-hanging-khmer-pidan
8974,"Amorous Couple (Mithuna) Seated in a Chair, 1st century B.C.","Title
Amorous Couple (Mithuna) Seated in a Chair
Origin
Uttar Pradesh
Date
100 BC–1 BC
Medium
Molded terracotta with red slip
Dimensions
10.1 x 8.2 x 2 cm (3 15/16 x 3 3/16 x 13/16 in.)
Credit Line
Gift of Marilyn Walter-Grounds
Reference Number
1995.474",https://www.artic.edu/artworks/143640/amorous-couple-mithuna-seated-in-a-chair
