index,artwork_title,metadata,url
8711,"Piggy Bank, 14th/15th century","Title
Piggy Bank
Origin
Eastern Java
Date
1301–1500
Medium
Terracotta with brown glaze
Dimensions
12.2 × 17.3 × 9.1 cm (4 3/4 × 6 3/4 × 3 1/2 in.)
Credit Line
Gift of Paul F. Walter and Marilyn Walter Grounds
Reference Number
1996.724",https://www.artic.edu/artworks/145546/piggy-bank
8712,"Female Torso, c. 1910, Auguste Rodin","Artist
Auguste Rodin
Title
Female Torso
Origin
France
Date
Made 1905–1915
Medium
Graphite with stumping on ivory wove paper
Dimensions
316 × 210 mm
Credit Line
Anonymous restricted gift in honor of Dr. John Gedo
Reference Number
1995.47",https://www.artic.edu/artworks/136956/female-torso
8713,"4-1/2 Oxen, 1989, Kay Rosen","Artist
Kay Rosen
Title
4-1/2 Oxen
Origin
United States
Date
1989
Medium
Enamel sign paint on canvas
Dimensions
40.6 x 25.4 cm (16 x 10 in.)
Credit Line
Walter M. Campana Memorial, Mr. and Mrs. Frank H. Armstrong, and Joseph N. Eisendrath prize funds; Virginia K. Headburg and Edward and Eleanor DeWitt funds
Reference Number
2007.108
Copyright
© 1989 Kay Rosen",https://www.artic.edu/artworks/190834/4-1-2-oxen
8714,"Male Figure, Early/mid–20th century, Ijo","Culture
Ijo
Title
Male Figure
Origin
Nigeria
Date
1901–1975
Medium
Wood, chalk, and pigment
Dimensions
153.7 × 24.1 × 19.1 cm (60 1/2 × 9 1/2 × 7 1/2 in.)
Credit Line
Gift of Richard Faletti, the Faletti Family Collection
Reference Number
2000.321",https://www.artic.edu/artworks/155962/male-figure
8715,"Waistcoat Cuirass, 1570/80","Title
Waistcoat Cuirass
Origin
Milan
Date
Made 1565–1580
Medium
Steel
Dimensions
Wt. 6 lb. 5 oz.
Credit Line
George F. Harding Collection
Reference Number
1982.2366",https://www.artic.edu/artworks/106520/waistcoat-cuirass
8716,"Rectangular Vessel with Truncated Neck, Ming dynasty (1368–1644), 16th century","Title
Rectangular Vessel with Truncated Neck
Origin
China
Date
1368–1644
Medium
Kirande-type ware; porcelain painted in overglaze enamels and gilded detail; metal rim
Dimensions
34.0 × 20.7 × 20.7× cm (13 3/8 × 8 1/8 × 8 1/8 in.)
Credit Line
Bequest of Russell Tyson
Reference Number
1964.642",https://www.artic.edu/artworks/21212/rectangular-vessel-with-truncated-neck
8717,"Sayoginu of the Yotsumeya, from the series “Models for Fashion: New Designs as Fresh as Young Leaves (Hinagata wakana hatsu moyo)”, c. 1777, Isoda Koryusai","Artist
Isoda Koryusai
Title
Sayoginu of the Yotsumeya, from the series ""Models for Fashion: New Designs as Fresh as Young Leaves (Hinagata wakana hatsu moyo)""
Origin
Japan
Date
1772–1782
Medium
Color woodblock print; oban
Dimensions
15 x 10 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2224",https://www.artic.edu/artworks/21357/sayoginu-of-the-yotsumeya-from-the-series-models-for-fashion-new-designs-as-fresh-as-young-leaves-hinagata-wakana-hatsu-moyo
8718,"Roofs, Summer Night, 1906, John Sloan","Artist
John Sloan
Title
Roofs, Summer Night
Origin
United States
Date
Made 1906
Medium
Etching on cream wove paper
Dimensions
129 x 176 mm (image); 135 x 180 mm (plate); 252 x 318 mm (sheet)
Credit Line
Gift of Mrs. Edward Porter
Reference Number
1939.329
Copyright
© 2018 Delaware Art Museum / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/30528/roofs-summer-night
8719,"Young Boy, Gondeville, Charente, France, 1951, printed 1980, Paul Strand","Artist
Paul Strand
Title
Young Boy, Gondeville, Charente, France
Origin
United States
Date
Made 1951
Medium
Gelatin silver print, from ""Portfolio Three"" (1980)
Inscriptions
Unmarked recto; printed verso, on mount, lower center, in gray ink: ""[circular formation] THE PAUL STRAND FOUNDATION / Portfolio / Three / © 1980""
Dimensions
27.7 × 22.3 cm (image); 34.5 × 27.6 cm (paper/mount)
Credit Line
Gift of the Paul Strand Foundation
Reference Number
1983.954h
Copyright
© Paul Strand Archive/Aperture Foundation",https://www.artic.edu/artworks/100982/young-boy-gondeville-charente-france
8720,"Crocus Pot, c. 1820, Wedgwood Manufactory","Artist
Wedgwood Manufactory (Manufacturer)
Title
Crocus Pot
Origin
Burslem
Date
1815–1825
Medium
Stoneware: glazed ivory jasperware with green relief
Inscriptions
Mark: ""WEDGWOOD"" and ""RK"" impressed
Dimensions
14 × 18.7 × 27.2 cm (5 1/2 × 7 3/8 × 10 11/16 in.)
Credit Line
Gift of Mrs. R. G. Mercur and Elizabeth Aishton
Reference Number
1932.13a-b",https://www.artic.edu/artworks/10406/crocus-pot
8721,"Louisburg Square, Boston, 1930, Thomas Willoughby Nason","Artist
Thomas Willoughby Nason
Title
Louisburg Square, Boston
Origin
United States
Date
Made 1930
Medium
Wood engraving on cream laid Japanese paper
Dimensions
175 x 201 mm (image/block); 266 x 289 mm (sheet)
Credit Line
Anonymous Gift Fund
Reference Number
1936.33",https://www.artic.edu/artworks/22259/louisburg-square-boston
8722,"Untitled, 1931, John Graham","Artist
John Graham
Title
Untitled
Origin
United States
Date
1931
Medium
Pen and black ink, and brush and brown wash, on cream wove paper, laid down on Japanese paper
Dimensions
267 × 379 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.323",https://www.artic.edu/artworks/118699/untitled
8723,"American Steel & Wire Company, Worcester, Mass., 1912, Herman Schervee","Artist
Herman Schervee
Title
American Steel & Wire Company, Worcester, Mass.
Origin
United States
Date
Made 1912
Medium
Gelatin silver print
Dimensions
24.7 × 19.5 cm
Credit Line
Photography Department Fund
Reference Number
1996.97",https://www.artic.edu/artworks/144635/american-steel-wire-company-worcester-mass
8724,"“I’ve been putting up with their insinuations that I’m a lousy math teacher for this many years!”, from Mathematics Dept., c. 1989, Nick Downes","Artist
Nick Downes
Title
""I've been putting up with their insinuations that I'm a lousy math teacher for this many years!"", from Mathematics Dept.
Origin
United States
Date
1984–1994
Medium
Pen and black ink and watercolor on white wove card with tracing paper overlay
Dimensions
306 x 230 mm
Credit Line
Gift of Lewis and Vera Kaminester
Reference Number
2006.419",https://www.artic.edu/artworks/188020/i-ve-been-putting-up-with-their-insinuations-that-i-m-a-lousy-math-teacher-for-this-many-years-from-mathematics-dept
8725,"The Men’s Bath, 1496/97, Albrecht Dürer","Artist
Albrecht Dürer
Title
The Men’s Bath
Origin
Germany
Date
1496–1497
Medium
Woodcut in black on cream laid paper
Dimensions
392 × 283 mm (image/sheet, trimmed within block)
Credit Line
The Amanda S. Johnson and Marion J. Livingston Fund
Reference Number
2009.133",https://www.artic.edu/artworks/197566/the-men-s-bath
8726,"Yoked and Muzzled - Marriage, 1915 (or before), Gertrude Käsebier","Artist
Gertrude Käsebier
Title
Yoked and Muzzled - Marriage
Origin
United States
Date
Made 1885–1915
Medium
Gum bichromate print
Inscriptions
Unmarked recto; inscribed verso, on hinged matte, lower left, in graphite: ""9 [encircled]""
Dimensions
23.9 × 30.5 cm (image/paper); 27 × 32.5 cm (hinged matte)
Credit Line
Gift of Mina Turner
Reference Number
1973.44",https://www.artic.edu/artworks/43936/yoked-and-muzzled-marriage
8727,"Winter Night in Moonlight, 1918, Ernst Ludwig Kirchner","Artist
Ernst Ludwig Kirchner
Title
Winter Night in Moonlight
Origin
Germany
Date
1918
Medium
Woodcut from four blocks in two shades of blue and two shades of red, with two blocks partially inked in yellow and green, on gray wove paper
Dimensions
307 x 298 mm (image/block); 517 x 416 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1949.201",https://www.artic.edu/artworks/64912/winter-night-in-moonlight
8728,"Self-Portrait (No. 7), 1981, Ivan Albright","Artist
Ivan Albright
Title
Self-Portrait (No. 7)
Origin
United States
Date
1981
Medium
Charcoal on hardboard
Inscriptions
Signed lower left: Ivan Albright Signed and dated lower right: Self Portrait / 1981
Dimensions
33 × 25.4 cm (13 × 10 in.)
Credit Line
Gift of Mrs. Ivan Albright
Reference Number
1985.423
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/104265/self-portrait-no-7
8729,"Isadora Duncan, Columns of Parthenon, 1921, Edward Steichen","Artist
Edward Steichen
Title
Isadora Duncan, Columns of Parthenon
Origin
United States
Date
Made 1921
Medium
Gelatin silver print
Dimensions
50 × 36 cm (image); 50.7 × 37 cm (paper)
Credit Line
Bequest of Edward Steichen by direction of Joanna T. Steichen and George Eastman House
Reference Number
1982.333
Copyright
© 2018 The Estate of Edward Steichen/Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/107060/isadora-duncan-columns-of-parthenon
8730,"The Goose Fair, Albi, c. 1929, Malcolm Osborne","Artist
Malcolm Osborne
Title
The Goose Fair, Albi
Origin
England
Date
1929
Medium
Etching with aquatint in black on cream wove paper
Dimensions
270 × 351 mm (image/plate); 343 × 455 mm (sheet)
Credit Line
Gift of Chicago Society of Etchers Exhibition 1930
Reference Number
1930.253",https://www.artic.edu/artworks/4972/the-goose-fair-albi
8731,"Fun’ya no Yasuhide, from the series “Allegory of the Six Poets (Furyu rokkasen)”, c. 1768, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Fun'ya no Yasuhide, from the series ""Allegory of the Six Poets (Furyu rokkasen)""
Origin
Japan
Date
1763–1770
Medium
Color woodblock print; chuban
Dimensions
27.9 x 20.7 cm (11 x 8 1/4 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2124",https://www.artic.edu/artworks/21015/fun-ya-no-yasuhide-from-the-series-allegory-of-the-six-poets-furyu-rokkasen
8732,"Vessel Depicting a Masked Warrior Holding Trophy Heads, 180 B.C./A.D. 500, Nazca","Culture
Nazca
Title
Vessel Depicting a Masked Warrior Holding Trophy Heads
Origin
South Coast
Date
180 BC–500 AD
Medium
Ceramic and pigment
Dimensions
15 × 15 cm (5 7/8 × 5 7/8 in.)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1955.2128",https://www.artic.edu/artworks/91406/vessel-depicting-a-masked-warrior-holding-trophy-heads
8733,"Landscape with Figures, c. 1600/25, Joos de Momper, II","Artist
Joos de Momper, II
Title
Landscape with Figures
Origin
Flanders
Date
1595–1605
Medium
Oil on panel
Dimensions
18 1/8 × 30 1/4 in. (46 × 77 cm)
Credit Line
Gift of Mr. and Mrs. Lester Abelson
Reference Number
1976.1269",https://www.artic.edu/artworks/93737/landscape-with-figures
8734,"Motel Cabin, 1981, Don Baum","Artist
Don Baum
Title
Motel Cabin
Origin
United States
Date
1981
Medium
Painted wood and asphalt shingles
Dimensions
33.3 x 34.3 x 19 cm (13 1/8 x 13 1/2 x 7 1/2 in.)
Credit Line
Gift of the Robert A. Lewis Fund in memory of William and Polly Levey
Reference Number
1982.390
Copyright
© Don Baum",https://www.artic.edu/artworks/97395/motel-cabin
8735,"Fortieth Street Between Sixth and Seventh Avenues, Manhattan, December 8, 1938, Berenice Abbott","Artist
Berenice Abbott
Title
Fortieth Street Between Sixth and Seventh Avenues, Manhattan
Origin
United States
Date
Made 1938
Medium
Gelatin silver print
Inscriptions
Unmarked recto; stamped and inscribed verso, center, in faded pink ink and graphite: ""FEDERAL ART PROJECT / ""Changing New York"" / PHOTOGRAPHS BY BERENICE ABBOTT [in rectangle] / Title: [stamped in pink ink] [illegible/obscured by paper] / Place: [stamped in pink ink] Manhattan [inscribed in graphite] / Angle of View: / Date: [stamped in pink ink] Sept 8 [?/obscured by brown paper] 1938 [inscribed in graphite] / Neg. # [stamped in pink ink] [obscured by broen paper] Code: [stamped in pink ink] I 43 [inscribed in graphite]"" [both stamped are partially obscured by brown paper]; inscribed verso, lower left, in graphite: ""Fortt [crossed out] / Fortieth St. Between 6TH [""TH"" in superscript] & 7TH [""TH"" in superscript] Aves. N.Y.C. / By / Berenice Abbott""
Dimensions
47.7 × 38 cm (image/paper)
Credit Line
The Art Institute of Chicago, Works Progress Administration Allocation
Reference Number
1943.1416",https://www.artic.edu/artworks/125543/fortieth-street-between-sixth-and-seventh-avenues-manhattan
8736,"Consolidated Edison Power House, 666 First Avenue, Manhattan, November 9, 1938, Berenice Abbott","Artist
Berenice Abbott
Title
Consolidated Edison Power House, 666 First Avenue, Manhattan
Origin
United States
Date
Made 1938
Medium
Gelatin silver print
Inscriptions
Unmarked recto; stamped verso, upper center, in pink ink: ""FEDERAL ART PROJECT / ""Changing New York"" / PHOTOGRAPHS BY BERENICE ABBOTT [in rectangle]""; stamped verso, lower center, in pink: ""Title: [stamped in pink ink] Consolidated Edison Power House [inscribed in graphite] / Place: [stamped in pink ink] 666 First Avenue, Manhattan [inscribed in graphite] / Angle of View: / Date: [stamped in pink ink] Nov 9 1938 [inscribed in graphite] / Neg. # [stamped in pink ink] 2-31 [inscribed in graphite] Code: [stamped in pink ink] I II C A + / III J [inscribed in graphite]""; stamped verso, lower left, in black ink: ""DEC 28 1938""
Dimensions
23.2 × 16.9 cm (image/paper)
Credit Line
The Art Institute of Chicago, Works Progress Administration Allocation
Reference Number
1943.1386",https://www.artic.edu/artworks/125511/consolidated-edison-power-house-666-first-avenue-manhattan
8737,"The Judgement of Zaleucus, 1605/10, Otto van Veen","Artist
Otto van Veen
Title
The Judgement of Zaleucus
Origin
Netherlands
Date
1605–1610
Medium
Oil on panel
Dimensions
16 7/8 x 20 9/16 in. (42.8 x 52.2 cm); image: 16 1/8 x 19 11/16 in. (41 x 50 cm)
Credit Line
S. P. Avery Fund
Reference Number
1962.812",https://www.artic.edu/artworks/15260/the-judgement-of-zaleucus
8738,"Cruet Stand, c. 1725, Rouen Potteries","Artist
Rouen Potteries (Manufacturer)
Title
Cruet Stand
Origin
Rouen
Date
1720–1730
Medium
Tin-glazed earthenware (faience)
Dimensions
24.8 × 16.5 × 7.8 cm (9 3/4 × 6 1/2 × 3 1/16 in.)
Credit Line
Gift of Mr. and Mrs. Martin A. Ryerson
Reference Number
1930.951",https://www.artic.edu/artworks/6624/cruet-stand
8739,"Untitled (Diagnosis), 1935, John Heartfield","Artist
John Heartfield
Title
Untitled (Diagnosis)
Origin
Germany
Date
1935
Medium
Photogravure of photomontage by Heartfield, published in AIZ 14, Number 12, March 21, 1935
Dimensions
37.9 × 27.0 cm
Credit Line
Wendell D. Fentress Endowment
Reference Number
1993.358
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/130226/untitled-diagnosis
8740,"Signature Fragment from the Shepherdess, n.d., Jean François Millet","Artist
Jean François Millet
Title
Signature Fragment from the Shepherdess
Origin
France
Date
Artist's working dates 1834–1875
Medium
Woodcut in black on tan wove China paper laid down on white Japanese hinge paper
Dimensions
12 × 33 mm (image); 15 × 33 mm (primary support); 28 × 44 mm (secondary support)
Credit Line
Gift of Alice H. Brown in memory of Cyrus Hall McCormick
Reference Number
1944.101a",https://www.artic.edu/artworks/135794/signature-fragment-from-the-shepherdess
8741,"Silence, 1894/97, Henri Martin","Artist
Henri Martin
Title
Silence
Origin
France
Date
1894–1897
Medium
Color transfer lithograph from three stones on grayish-ivory China paper
Dimensions
492 × 325 mm (image); 570 × 430 mm (sheet)
Credit Line
Print and Drawing Fund
Reference Number
2008.149",https://www.artic.edu/artworks/193827/silence
8742,"Container Depicting Warriors, Rulers, and Winged Beings with Trophy Heads, 180 B.C./A.D. 500, Nazca","Culture
Nazca
Title
Container Depicting Warriors, Rulers, and Winged Beings with Trophy Heads
Origin
Peru
Date
180 BC–500 AD
Medium
Ceramic and pigment
Dimensions
127 × 114.3 × 114.3 cm (50 × 45 × 45 in.)
Credit Line
Gift of Edward and Betty Harris
Reference Number
2004.1154",https://www.artic.edu/artworks/183073/container-depicting-warriors-rulers-and-winged-beings-with-trophy-heads
8743,"Four Tiles with a Figural Scene, Safavid dynasty (1501–1722), 17th century","Title
Four Tiles with a Figural Scene
Origin
Persia
Date
Made 1601–1700
Medium
Four tiles that make up a figurative scene, blue, yellow and green
Dimensions
24.2 × 24.2 × 2.2 cm (9 1/2 × 9 1/2 × 7/8 in.)
Credit Line
Mary Jane Gunsaulus Collection
Reference Number
1917.797a-d",https://www.artic.edu/artworks/137226/four-tiles-with-a-figural-scene
8744,"3/4 Rosette with Fleur de Lis from Center, 1930s, Hiratsuka Un’ichi","Artist
Hiratsuka Un'ichi
Title
3/4 Rosette with Fleur de Lis from Center
Origin
Japan
Date
Made 1930–1939
Medium
Woodblock print
Dimensions
Radius: 8.5 cm (3 3/8 in.)
Credit Line
Gift of Theodore and Louann Van Zelst, Hiratsuka Un'ichi - Van Zelst Family Collection
Reference Number
2005.203",https://www.artic.edu/artworks/185402/3-4-rosette-with-fleur-de-lis-from-center
8745,"Male Ecorché, c. 1810, John Partridge","Artist
John Partridge
Title
Male Ecorché
Origin
England
Date
1805–1815
Medium
Black chalk, with red ink inscriptions, on cream wove paper, prepared with a reddish-brown wash
Dimensions
680 × 487 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.3481",https://www.artic.edu/artworks/3169/male-ecorche
8746,"The Painter and His Model, March 25, 1954, Pablo Picasso","Artist
Pablo Picasso
Title
The Painter and His Model
Origin
Spain
Date
1954
Medium
Color lithograph on ivory wove paper
Dimensions
505 x 645 mm (image); 574 x 770 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1955.4
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/82546/the-painter-and-his-model
8747,"Landscape with Sheep, Picardy, late 19th century, Harry Thompson","Artist
Harry Thompson
Title
Landscape with Sheep, Picardy
Origin
England
Date
1850–1900
Medium
Oil on canvas
Dimensions
82.2 × 117.5 cm (32 3/8 × 46 1/4 in.)
Credit Line
Gift of Mrs. James H. Dole
Reference Number
1904.15",https://www.artic.edu/artworks/111669/landscape-with-sheep-picardy
8748,"God the Father Blessing, 1450/60, Luca della Robbia","Artist
Luca della Robbia
Title
God the Father Blessing
Origin
Italy
Date
1395–1405
Medium
Marble
Dimensions
78.7 × 55.9 cm (31 × 22 in.)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1973.670",https://www.artic.edu/artworks/57757/god-the-father-blessing
8749,"Woman with Crab, 1900, Aristide Joseph-Bonaventure Maillol","Artist
Aristide Joseph-Bonaventure Maillol
Title
Woman with Crab
Origin
France
Date
1903
Medium
Bronze
Inscriptions
Signed with monogram on base: ""A.M.""
Dimensions
18.7 × 15.2 × 12.7 cm (7 3/7 × 6 × 5 in.)
Credit Line
Gift of Thomas B. Walton
Reference Number
1971.779
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/37376/woman-with-crab
