index,artwork_title,metadata,url
3500,"Unite (AfriCOBRA), 1971, Barbara J. Jones-Hogu","Artist
Barbara J. Jones-Hogu
Title
Unite (AfriCOBRA)
Origin
United States
Date
1971
Medium
Color screenprint on ivory wove paper
Dimensions
571.5 x 762 mm (image); 660.4 x 850.9 mm (sheet)
Credit Line
Gift of Judy and Patrick Diamond
Reference Number
2005.588",https://www.artic.edu/artworks/185757/unite-africobra
3501,"Portrait of a Lady, 1627, Frans Hals","Artist
Frans Hals
Title
Portrait of a Lady
Origin
Holland
Date
1627
Medium
Oil on canvas
Inscriptions
Signed and dated AETAT SUAE 33/ANO 1627
Dimensions
34 1/4 × 26 3/8 in. (87 × 67 cm)
Credit Line
Max and Leola Epstein Collection
Reference Number
1954.287",https://www.artic.edu/artworks/105945/portrait-of-a-lady
3502,"Ewer, c. 1790, William Adams","Artist
William Adams
Title
Ewer
Origin
England
Date
1785–1795
Medium
Stoneware (jasperware)
Inscriptions
Mark: ""ADAMS"" impressed
Dimensions
27.6 × 12.4 × 10 cm (10 7/8 × 4 7/8 × 3 15/16 in.)
Credit Line
Gift of Eugene D. Buchanan
Reference Number
1957.458",https://www.artic.edu/artworks/6488/ewer
3503,"Chous (Toy Pitcher), 400/380 BC, Ancient Greek","Culture
Ancient Greek
Title
Chous (Toy Pitcher)
Origin
Athens
Date
400 BC–380 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
8.9 × 6.5 × 6.5 cm (3.51 × 2.57 × 2.56 in.)
Credit Line
Gift of Martin A. Ryerson through The Antiquarian Society
Reference Number
1907.15",https://www.artic.edu/artworks/87659/chous-toy-pitcher
3504,"Ennui, 1914, Walter Richard Sickert","Artist
Walter Richard Sickert
Title
Ennui
Origin
England
Date
Made 1914
Medium
Etching on cream wove paper
Dimensions
378 × 280 (image); 450 × 328 mm (plate); 553 × 400 mm (sheet)
Credit Line
The Joseph Brooks Fair Collection
Reference Number
1960.307",https://www.artic.edu/artworks/12012/ennui
3505,"Still Life, 1931, Glenn O. Coleman","Artist
Glenn O. Coleman
Title
Still Life
Origin
United States
Date
1931
Medium
Lithograph on buff wove paper
Dimensions
382 x 310 mm (image); 494 x 393 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1932.270",https://www.artic.edu/artworks/11326/still-life
3506,"Georgia Engelhard, 1920, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
Georgia Engelhard
Origin
United States
Date
Made 1920
Medium
Palladium print
Inscriptions
Inscribed recto, on hinged mat, lower left, in graphite: ""Treated by Steichen 2/1950""; insribed verso, upper left, in graphite: ""BS""; verso, upper right, in graphite: ""H""; verso, left center, in graphite: ""I [or ""1""]""; verso, center, in graphite: ""W / white""; verso, lower center, in graphite: ""Ch / 55A""; verso, lower center, in graphite: ""------""; verso, lower right, in graphite: ""X""
Dimensions
23.7 × 19.3 cm (image); 25.3 × 20.2 cm (paper); 54.9 × 44.5 cm (hinged mat)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.716",https://www.artic.edu/artworks/66340/georgia-engelhard
3507,"Gladioli - Flower Study #4, 1925, Charles Demuth","Artist
Charles Demuth
Title
Gladioli - Flower Study #4
Origin
United States
Date
Made 1925
Medium
Watercolor over graphite on white wove paper
Dimensions
456 x 301 mm
Credit Line
Olivia Shaler Swan Memorial Collection
Reference Number
1933.472",https://www.artic.edu/artworks/14697/gladioli-flower-study-4
3508,"Portrait Vessel of a Ruler, 100 B.C./A.D. 500, Moche","Culture
Moche
Title
Portrait Vessel of a Ruler
Origin
Peruvian North Coast
Date
100 BC–500 AD
Medium
Ceramic and pigment
Dimensions
H. 26.7 cm (10 1/2 in.)
Credit Line
Buckingham Lustre Fund
Reference Number
1958.298",https://www.artic.edu/artworks/8016/portrait-vessel-of-a-ruler
3509,"Bottle with Underwater Serpents, A.D. 1300/1500, Mississippian","Culture
Mississippian
Title
Bottle with Underwater Serpents
Origin
Arkansas
Date
1300–1500
Medium
Earthenware and pigment
Dimensions
24.1 × 20.3 cm (9 1/2 × 8 3/4 in.)
Credit Line
Gift of Mrs. Leonard S. Florsheim, Jr.; Curator’s Discretionary Fund
Reference Number
2005.156",https://www.artic.edu/artworks/185165/bottle-with-underwater-serpents
3510,"Alphabet, 1627, Lucas Kilian","Artist
Lucas Kilian
Title
Alphabet
Origin
Germany
Date
1627
Medium
Book with 24 etchings, bound in crimson levant with marbled endpapers, outer slip case
Dimensions
168 x 142 mm (sheet); 170 x 150 (binding closed)
Credit Line
Gift of Emily Crane Chadbourne
Reference Number
1926.1575",https://www.artic.edu/artworks/31892/alphabet
3511,"Composition, 1946, Nicolas de Staël","Artist
Nicolas de Staël
Title
Composition
Origin
France
Date
1946
Medium
Oil on canvas
Dimensions
39 9/16 × 25 9/16 in. (99.9 × 64.9 cm)
Credit Line
Gift of Mr. and Mrs. William Wood Prince
Reference Number
1963.210
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/16969/composition
3512,"Corinth’s Son Rowing, palte three from Bei den Corinthern, 1919, Lovis Corinth","Artist
Lovis Corinth
Title
Corinth's Son Rowing, palte three from Bei den Corinthern
Origin
Germany
Date
1919
Medium
Drypoint on white laid paper
Dimensions
320 × 247 mm (image); 321 × 249 mm (plate); 422 × 318 mm (sheet)
Credit Line
Hannan Fund
Reference Number
1958.210",https://www.artic.edu/artworks/7748/corinth-s-son-rowing-palte-three-from-bei-den-corinthern
3513,"Anti-Slavery Picnic at Weymouth Landing, Massachusetts, c. 1845, Susan Torrey Merritt","Artist
Susan Torrey Merritt
Title
Anti-Slavery Picnic at Weymouth Landing, Massachusetts
Origin
United States
Date
1840–1850
Medium
Watercolor, gouache, and collage on paper
Dimensions
660 x 914 mm
Credit Line
Gift of Elizabeth R. Vaughan
Reference Number
1950.1846",https://www.artic.edu/artworks/73987/anti-slavery-picnic-at-weymouth-landing-massachusetts
3514,"Mother and Little Girl, 1902, Mary Cassatt","Artist
Mary Cassatt
Title
Mother and Little Girl
Origin
United States
Date
1902
Medium
Pastel on paper
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1947.59",https://www.artic.edu/artworks/59849/mother-and-little-girl
3515,"Drinking Vessel (Kero), A.D. 1100/1200, Inca","Culture
Inca
Title
Drinking Vessel (Kero)
Origin
Peru
Date
1100–1200
Medium
Ceramic and pigment
Dimensions
14 × 12.7 (at rim) cm (5 1/2 × 5 in.)
Credit Line
Gift of David and Julia Loebel
Reference Number
1956.788",https://www.artic.edu/artworks/3619/drinking-vessel-kero
3516,"Untitled (Yellow Sand Fountain), early 1950s, Joseph Cornell","Artist
Joseph Cornell
Title
Untitled (Yellow Sand Fountain)
Origin
United States
Date
1950–1955
Medium
Box construction
Inscriptions
Signed on back, upper left, on paper label: Joseph Cornell
Dimensions
14 3/4 × 8 5/8 × 4 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1859
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99780/untitled-yellow-sand-fountain
3517,"A Lady, c. 1770, Johann Friedrich August Tischbein","Artist
Johann Friedrich August Tischbein
Title
A Lady
Origin
Germany
Date
1765–1775
Medium
Oil on canvas
Dimensions
61 x 50 cm (24 x 19 11/16 in.)
Credit Line
Gift of Mrs. L. E. Block
Reference Number
1961.1151",https://www.artic.edu/artworks/87531/a-lady
3518,"“Coney Island, N.Y., U.S.A, June 20, 1993,” from Beach Portraits, 1993, Rineke Dijkstra","Artist
Rineke Dijkstra
Title
""Coney Island, N.Y., U.S.A, June 20, 1993,"" from Beach Portraits
Origin
Netherlands
Date
1992–1998
Medium
Chromogenic print; from an edition of six with two artist's proofs
Dimensions
167 x 140 cm (65 3/4 x 55 in.), framed
Credit Line
Gift of LaSalle Bank
Reference Number
2003.89.5",https://www.artic.edu/artworks/180795/coney-island-n-y-u-s-a-june-20-1993-from-beach-portraits
3519,"Study for “The Jungle”, 1942, Wifredo Lam","Artist
Wifredo Lam
Title
Study for ""The Jungle""
Origin
Cuba
Date
1942
Medium
Tempera, with touches of pastel, on tan wove paper, laid down on canvas
Dimensions
1,774 × 1,219 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.328
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118704/study-for-the-jungle
3520,"Time, Death and Judgment, 1866, George Frederick Watts","Artist
George Frederick Watts
Title
Time, Death and Judgment
Origin
England
Date
1866
Medium
Oil on canvas
Dimensions
36 × 28 5/16 in. (91.5 × 72 cm)
Credit Line
Bequest of Charles L. Hutchinson
Reference Number
1925.724",https://www.artic.edu/artworks/16557/time-death-and-judgment
3521,"San Geronimo, Taos, 1924, Gustave Baumann","Artist
Gustave Baumann
Title
San Geronimo, Taos
Origin
United States
Date
Made 1924
Medium
Color woodcut, on cream laid paper
Dimensions
183 x 152 mm (image); 428 x 339 mm (sheet)
Credit Line
Gift of Gustave Baumann as a memorial to Mrs. Coonley Ward
Reference Number
1934.55",https://www.artic.edu/artworks/18267/san-geronimo-taos
3522,"Nude in a Folding Chair, c. 1906, Henri Matisse","Artist
Henri Matisse
Title
Nude in a Folding Chair
Origin
France
Date
1901–1911
Medium
Brush and black wash on ivory laid paper, pieced at top edge
Inscriptions
Signed recto, lower right corner, in pen and black ink: ""Henri-Matisse""
Dimensions
650 × 467 mm (first sheet to which strip was attached)
Credit Line
Gift of Mrs. Potter Palmer, II
Reference Number
1944.576
Copyright
© 2018 Succession H. Matisse / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/151435/nude-in-a-folding-chair
3523,"Untitled (fashion), 1982–84, Richard Prince","Artist
Richard Prince
Title
Untitled (fashion)
Origin
United States
Date
1982
Medium
Chromogenic print; unique
Dimensions
153.7 × 99.1 cm (60 1/2 × 39 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.148",https://www.artic.edu/artworks/229380/untitled-fashion
3524,"First Theme, 1962, Burgoyne Diller","Artist
Burgoyne Diller
Title
First Theme
Origin
United States
Date
1962
Medium
Oil on canvas
Dimensions
182.9 x 182.9 cm (72 x 72 in.)
Credit Line
Wilson L. Mead Fund
Reference Number
1964.39",https://www.artic.edu/artworks/20397/first-theme
