index,artwork_title,metadata,url
560,"17 Fragments, 18th century","Title
17 Fragments
Origin
France
Date
1701–1800
Medium
silk, brocaded in silk and metal thread
Credit Line
Gift of Martin A. Ryerson
Reference Number
1895.128a-q",https://www.artic.edu/artworks/1584/17-fragments
561,"Mahana no atua (Day of the God), 1894, Paul Gauguin","Artist
Paul Gauguin
Title
Mahana no atua (Day of the God)
Origin
France
Date
1894
Medium
Oil on linen canvas
Dimensions
68 × 91 cm (26 7/8 × 36 in.)
Credit Line
Helen Birch Bartlett Memorial Collection
Reference Number
1926.198",https://www.artic.edu/artworks/27943/mahana-no-atua-day-of-the-god
562,"Thanksgiving, c. 1935, Doris Lee","Artist
Doris Lee
Title
Thanksgiving
Origin
United States
Date
c. 1935
Medium
Oil on canvas
Inscriptions
Signed lower right: Doris Lee
Dimensions
71.3 × 101.8 cm (28 1/8 × 40 1/8 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1935.313",https://www.artic.edu/artworks/21727/thanksgiving
563,"The Annunciation, 1957/59, Jay DeFeo","Artist
Jay DeFeo
Title
The Annunciation
Origin
United States
Date
1957–1959
Medium
Oil on canvas
Dimensions
306.7 × 189.2 cm (120 3/4 × 74 1/2 in.)
Credit Line
Gift of Lannan Foundation
Reference Number
1997.139
Copyright
© 2018 The Jay DeFeo Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/146906/the-annunciation
564,"Statue of the Aphrodite of Knidos, 2nd century AD, Praxiteles","Artist
Praxiteles
Title
Statue of the Aphrodite of Knidos
Origin
Piraeus
Date
Copy 101 AD–200 AD
Medium
Marble
Dimensions
168 × 57.2 × 42 cm (66 1/8 × 22 1/2 × 16 1/2 in.)
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
1981.11",https://www.artic.edu/artworks/61600/statue-of-the-aphrodite-of-knidos
565,"The Poet’s Garden, 1888, Vincent van Gogh","Artist
Vincent van Gogh
Title
The Poet's Garden
Origin
Netherlands
Date
1888
Medium
Oil on canvas
Dimensions
28 3/4 × 36 1/4 in. (73 × 92.1 cm)
Credit Line
Mr. and Mrs. Lewis Larned Coburn Memorial Collection
Reference Number
1933.433",https://www.artic.edu/artworks/14586/the-poet-s-garden
566,"Crispin, 1682, Gérard Edelinck","Artist
Gérard Edelinck
Title
Crispin
Origin
France
Date
1682
Medium
Engraving on ivory laid paper
Dimensions
482 × 370 mm (plate); 497 × 382 mm (sheet)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1888.182",https://www.artic.edu/artworks/143/crispin
567,"Head of a Woman with a Blue Necklace, 1932, Paul Kleinschmidt","Artist
Paul Kleinschmidt
Title
Head of a Woman with a Blue Necklace
Origin
Germany
Date
1932–1949
Medium
Watercolor, over graphite, on cream wove paper
Inscriptions
Signed upper left: ""P.Kl.'32""
Dimensions
486 x 372 mm
Credit Line
Gift of Erich Cohn
Reference Number
1934.142",https://www.artic.edu/artworks/18576/head-of-a-woman-with-a-blue-necklace
568,"Young Woman at an Open Half-Door, 1645, Workshop of Rembrandt van Rijn","Artist
Workshop of Rembrandt van Rijn
Title
Young Woman at an Open Half-Door
Origin
Holland
Date
1645
Medium
Oil on canvas
Inscriptions
Inscribed bottom center on door: Rembrandt f. 1645
Dimensions
40 3/8 × 33 1/2 in. (102.5 × 85.1 cm)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1894.1022",https://www.artic.edu/artworks/94840/young-woman-at-an-open-half-door
569,"Fragment (Border), 100 B.C./A.D. 200, Nazca","Culture
Nazca
Title
Fragment (Border)
Origin
Peru
Date
100 BC–200 AD
Dimensions
108.3 × 15.1 cm (42 5/8 × 6 in.)
Credit Line
Restricted gift of Mrs. Edwin A. Seipp
Reference Number
1956.74",https://www.artic.edu/artworks/2057/fragment-border
570,"Saint James the Greater, n.d., Master F. P.","Artist
Master F. P.
Title
Saint James the Greater
Origin
Italy
Date
1520–1550
Medium
Etching in black on cream laid paper
Dimensions
132 × 63 mm (sheet, trimmed within platemark)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.316",https://www.artic.edu/artworks/42/saint-james-the-greater
571,"The Banquet, 1958, René Magritte","Artist
René Magritte
Title
The Banquet
Origin
Belgium
Date
1958
Medium
Oil on canvas
Dimensions
38 1/4 × 51 1/4 in. (97.3 × 130.3 cm)
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.295
Copyright
© 2018 C. Herscovici, London / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/118718/the-banquet
572,"Pierre de Montarsis, 1692, Gérard Edelinck","Artist
Gérard Edelinck
Title
Pierre de Montarsis
Origin
France
Date
1692
Medium
Engraving on paper
Dimensions
344 × 286 mm (image); 422 × 348 mm (sheet)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1888.56",https://www.artic.edu/artworks/108/pierre-de-montarsis
573,"Oinochoe (Pitcher), end of 4th century BC, Ancient Greek","Culture
Ancient Greek
Title
Oinochoe (Pitcher)
Origin
Greece
Date
325 BC–299 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
37.4 × 13.9 × 13.9 cm (14 3/4 × 5 1/2 × 5 1/2 in.)
Credit Line
The Art Institute of Chicago
Reference Number
1889.87",https://www.artic.edu/artworks/245/oinochoe-pitcher
574,"Plate, 1800/50, Talavera Poblana","Artist
Talavera Poblana (Potter)
Title
Plate
Origin
Puebla
Date
1800–1850
Medium
Tin-glazed earthenware
Dimensions
H. 35 cm (13 4/4 in.)
Credit Line
Gift of Eva Lewis in memory of her husband, Herbert Pickering Lewis
Reference Number
1923.1474",https://www.artic.edu/artworks/10520/plate
575,"Chasuble with Orphrey Bands, 17th century","Title
Chasuble with Orphrey Bands
Origin
Spain
Date
1601–1700
Medium
Silk and gilt-metal-strip-wrapped silk, plain weave with gilt-metal strip facing wefts and brocading wefts; orphrey bands: silk, plain weave with gilt-metal strip facing wefts; embroidered with silk and gilt-metal-strip-wrapped silk and cotton in satin, split, raised stem, and stem stitches; couching; edged with woven fringe
Dimensions
120.5 × 63.2 cm (47 1/2 × 24 7/8 in.) Repeat: 15.4 × 7 cm (6 1/8 × 2 3/4 in.)
Credit Line
Gift of the Antiquarian Society
Reference Number
1891.13",https://www.artic.edu/artworks/521/chasuble-with-orphrey-bands
576,"Female Nude Bending Toward the Left, n.d., Georg Kolbe","Artist
Georg Kolbe
Title
Female Nude Bending Toward the Left
Origin
Germany
Date
1897–1923
Medium
Pen and brown ink and brush and brown wash on cream wove paper
Dimensions
490 × 369 mm
Credit Line
Gift of Robert Allerton
Reference Number
1923.1109",https://www.artic.edu/artworks/9599/female-nude-bending-toward-the-left
577,"Stemless Kylix (Drinking Cup), about 460/450 BC, Ancient Greek","Culture
Ancient Greek
Title
Stemless Kylix (Drinking Cup)
Origin
Cales
Date
460 BC–450 BC
Medium
terracotta with incised decoration, decorated in the black-glaze technique
Dimensions
6.5 × 31.4 × 22.2 cm (2 5/8 × 12 3/8 × 8 3/4 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.118",https://www.artic.edu/artworks/281/stemless-kylix-drinking-cup
578,"Matsue, Izumo, from the series Souvenirs of Travel, Third Series (Tabi miyage dai sanshū), 1924, Kawase Hasui","Artist
Kawase Hasui
Title
Matsue, Izumo, from the series Souvenirs of Travel, Third Series (Tabi miyage dai sanshū)
Origin
Japan
Date
1924
Medium
Color woodblock print
Dimensions
14 3/8 × 9 1/2 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1929.401",https://www.artic.edu/artworks/2582/matsue-izumo-from-the-series-souvenirs-of-travel-third-series-tabi-miyage-dai-sanshu
579,"Denarius (Coin) Depicting the God Apollo, 90 BC, Ancient Roman","Artist
Ancient Roman
Title
Denarius (Coin) Depicting the God Apollo
Origin
Italy
Date
90 BC
Medium
Silver
Dimensions
Diam. 1.8 cm; 3.97 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1261",https://www.artic.edu/artworks/9978/denarius-coin-depicting-the-god-apollo
580,"Woman at the Piano, 1875/76, Pierre-Auguste Renoir","Artist
Pierre-Auguste Renoir
Title
Woman at the Piano
Origin
France
Date
1875–1876
Medium
Oil on canvas
Inscriptions
Inscribed at lower left: Renoir
Dimensions
93 × 74 cm (36 9/16 × 29 1/8 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1937.1025",https://www.artic.edu/artworks/25825/woman-at-the-piano
581,"Les-Parents-Terribles series: Here is the little Dancer, 1852, Paul Gavarni","Artist
Paul Gavarni
Title
Les-Parents-Terribles series: Here is the little Dancer
Origin
France
Date
Made 1852
Medium
Lithograph in black on ivory wove paper
Dimensions
192 × 162 mm (image); 359 × 268 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1923.1689",https://www.artic.edu/artworks/10933/les-parents-terribles-series-here-is-the-little-dancer
582,"The Golden Wall, 1961, Hans Hofmann","Artist
Hans Hofmann
Title
The Golden Wall
Origin
United States
Date
1961
Medium
Oil on canvas
Inscriptions
Titled and signed on verso; upper right in black pen: “the golden wall, oil on canvas, 1961, Hans Hofmann”
Dimensions
152.4 x 183.5 cm (60 x 72 1/4 in.), unframed
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1962.775",https://www.artic.edu/artworks/15156/the-golden-wall
583,"Oinochoe (Pitcher), 550/500 BC, Ancient Etruscan","Culture
Ancient Etruscan
Title
Oinochoe (Pitcher)
Origin
Etruria
Date
Made 550 BC–500 BC
Medium
terracotta, Bucchero sottile ware
Dimensions
35.6 × 20.3 × 19.1 cm (14 × 8 × 7.5 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.19",https://www.artic.edu/artworks/172/oinochoe-pitcher
584,"Three Little Girls, c. 1870, Narcisse Virgile Diaz de la Peña","Artist
Narcisse Virgile Diaz de la Peña
Title
Three Little Girls
Origin
France
Date
1865–1875
Medium
Oil on panel
Dimensions
39.4 × 26.7 cm (15 1/2 × 10 1/2 in.)
Credit Line
Henry Field Memorial Collection
Reference Number
1894.1051",https://www.artic.edu/artworks/886/three-little-girls
585,"E-31: Japanese Traditional Interior, c. 1937, Mrs. James Ward Thorne","Artist
Mrs. James Ward Thorne (Designer)
Title
E-31: Japanese Traditional Interior
Origin
United States
Date
Made 1932–1937
Medium
Miniature room, mixed media
Dimensions
Interior: 10 1/2 × 23 3/4 × 15 1/2 in. Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1962.456",https://www.artic.edu/artworks/20194/e-31-japanese-traditional-interior
586,"Flavia Flavin, 1945, Johan Hagemeyer","Artist
Johan Hagemeyer
Title
Flavia Flavin
Origin
United States
Date
Made 1945
Medium
Gelatin silver print
Dimensions
23.4 × 18.6 cm (image/paper); 45.7 × 35.5 cm (hinged matte)
Credit Line
Estate of Johan Hagemeyer, Gift
Reference Number
1962.844",https://www.artic.edu/artworks/15370/flavia-flavin
587,"Platter, c. 1800","Title
Platter
Origin
Jingdezhen
Date
Made 1795–1805
Medium
Hard-paste porcelain with polychrome enamels and gilding
Dimensions
5.1 x 39.4 x 30.2 cm (2 x 15 1/2 x 11 7/8 in.)
Credit Line
Bequest of Frederick S. Colburn
Reference Number
1958.269",https://www.artic.edu/artworks/7934/platter
588,"Single Spout Vessel with Molded Abstract Figure, A.D. 1000/1476, Lambayeque","Culture
Lambayeque
Title
Single Spout Vessel with Molded Abstract Figure
Origin
Peruvian North Coast
Date
1000–1476
Medium
Ceramic and pigment
Dimensions
H. 23.9 cm (9 3/8 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1958.685",https://www.artic.edu/artworks/9119/single-spout-vessel-with-molded-abstract-figure
589,"Landscape with Two Poplars, 1912, Vasily Kandinsky","Artist
Vasily Kandinsky
Title
Landscape with Two Poplars
Origin
Germany
Date
1912
Medium
Oil on canvas
Dimensions
31 × 39 1/2 in. (78.8 × 100.4 cm)
Credit Line
Arthur Jerome Eddy Memorial Collection
Reference Number
1931.508",https://www.artic.edu/artworks/8980/landscape-with-two-poplars
590,"A Mother Feeding her Child (The Happy Mother), 1707, Willem van Mieris","Artist
Willem van Mieris
Title
A Mother Feeding her Child (The Happy Mother)
Origin
Holland
Date
1707
Medium
Oil on panel
Inscriptions
Inscribed, center, along top of bed: W. van Mieris. Fe Anno 1707
Dimensions
56.9 × 48.4 cm (22 3/8 × 19 1/16 in.)
Credit Line
Gift of Edson Keith
Reference Number
1890.42",https://www.artic.edu/artworks/497/a-mother-feeding-her-child-the-happy-mother
591,"The Resurrection, 1619/20, Francesco Buoneri","Artist
Francesco Buoneri
Title
The Resurrection
Origin
Italy
Date
1619–1620
Medium
Oil on canvas
Dimensions
339.1 × 199.5 cm (133 1/2 × 78 1/2 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1934.390",https://www.artic.edu/artworks/19336/the-resurrection
592,"A Peasant Woman Digging in Front of Her Cottage, c. 1885, Vincent van Gogh","Artist
Vincent van Gogh
Title
A Peasant Woman Digging in Front of Her Cottage
Origin
Netherlands
Date
1880–1890
Medium
Oil on canvas
Dimensions
31.3 × 42 cm (12 5/16 × 16 1/2 in.)
Credit Line
Bequest of Dr. John J. Ireland
Reference Number
1968.92",https://www.artic.edu/artworks/28862/a-peasant-woman-digging-in-front-of-her-cottage
593,"A35: California Living Room, c. 1935-1940, c. 1940, Mrs. James Ward Thorne","Artist
Mrs. James Ward Thorne (Designer)
Title
A35: California Living Room, c. 1935-1940
Origin
United States
Date
Made 1937–1940
Medium
Miniature room, mixed media
Dimensions
Interior: 12 1/4 × 29 7/8 × 23 in. Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1942.515",https://www.artic.edu/artworks/45413/a35-california-living-room-c-1935-1940
594,"Visions of Eternity, 1936/37, Salvador Dalí","Artist
Salvador Dalí
Title
Visions of Eternity
Origin
Spain
Date
1936–1937
Medium
Oil on canvas
Inscriptions
none
Dimensions
81 1/2 × 46 1/4 in. (207 × 117.5 cm)
Credit Line
Gift of Mr. and Mrs. Joseph R. Shapiro
Reference Number
1987.318
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/70374/visions-of-eternity
595,"The Drinkers, 1890, Vincent van Gogh","Artist
Vincent van Gogh
Title
The Drinkers
Origin
Netherlands
Date
1890
Medium
Oil on canvas
Dimensions
23 3/8 × 28 7/8 in. (59.4 × 73.4 cm)
Credit Line
Joseph Winterbotham Collection
Reference Number
1953.178",https://www.artic.edu/artworks/79349/the-drinkers
596,"Branch of the Seine near Giverny (Mist), from the series “Mornings on the Seine”, 1897, Claude Monet","Artist
Claude Monet
Title
Branch of the Seine near Giverny (Mist), from the series ""Mornings on the Seine""
Origin
France
Date
1897
Medium
Oil on canvas
Inscriptions
Inscribed lower left: Claude Monet 97
Dimensions
89.9 × 92.7 cm (35 3/8 × 36 1/2 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1156",https://www.artic.edu/artworks/16564/branch-of-the-seine-near-giverny-mist-from-the-series-mornings-on-the-seine
597,"The Tragic Actor (Rouvière in the role of Hamlet), 1865–66, Édouard Manet","Artist
Édouard Manet
Title
The Tragic Actor (Rouvière in the role of Hamlet)
Origin
France
Date
Made 1865–1866
Medium
Etching and plate tone in black on ivory laid paper
Dimensions
299 × 161 mm (image); 326 × 178 mm (plate); 369 × 221 mm (sheet)
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1962.807",https://www.artic.edu/artworks/15243/the-tragic-actor-rouviere-in-the-role-of-hamlet
598,"Fishing in Spring, the Pont de Clichy (Asnières), 1887, Vincent van Gogh","Artist
Vincent van Gogh
Title
Fishing in Spring, the Pont de Clichy (Asnières)
Origin
Netherlands
Date
1887
Medium
Oil on canvas
Dimensions
19 7/8 × 23 5/8 in. (50.5 × 60 cm)
Credit Line
Gift of Charles Deering McCormick, Brooks McCormick, and the Estate of Roger McCormick
Reference Number
1965.1169",https://www.artic.edu/artworks/109314/fishing-in-spring-the-pont-de-clichy-asnieres
599,"E-15: English Drawing Room of the Modern Period, 1930s, c. 1937, Mrs. James Ward Thorne","Artist
Mrs. James Ward Thorne (Designer)
Title
E-15: English Drawing Room of the Modern Period, 1930s
Origin
United States
Date
Made 1932–1937
Medium
Miniature room, mixed media
Dimensions
Interior: 17 × 27 × 21 in. Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1941.1200",https://www.artic.edu/artworks/43732/e-15-english-drawing-room-of-the-modern-period-1930s
