index,artwork_title,metadata,url
2913,"Wall Painting with Stripes, 1944, Robert Motherwell","Artist
Robert Motherwell
Title
Wall Painting with Stripes
Origin
United States
Date
1944
Medium
Oil on canvas
Dimensions
137.2 x 170.5 cm (54 x 67 1/8 in.)
Credit Line
Restricted gift of Muriel Kallis Steinberg Newman in honor of her grandchildren, Ellen Steinberg and Peter Steinberg; gift of Lannan Foundation
Reference Number
1997.161
Copyright
Art © Dedalus Foundation, Inc. / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/146986/wall-painting-with-stripes
2914,"Gobba, zoppa e collotorto, 1985, Frank Stella","Artist
Frank Stella
Title
Gobba, zoppa e collotorto
Origin
United States
Date
1985
Medium
Oil, urethane enamel, fluorescent alkyd, acrylic, and printing ink on etched magnesium and aluminium
Dimensions
348 x 305 x 87.5 cm (137 x 120 1/8 x 34 3/8 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund; Ada Turnbull Hertle Endowment
Reference Number
1986.93
Copyright
© 2018 Frank Stella / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/105208/gobba-zoppa-e-collotorto
2915,"A Bridge in a Snowy Landscape, from the series “A Collection of Japanese and Chinese Poems for Recitation (Wakan roeishu)”, c. 1842/43, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
A Bridge in a Snowy Landscape, from the series ""A Collection of Japanese and Chinese Poems for Recitation (Wakan roeishu)""
Origin
Japan
Date
1837–1848
Medium
Color woodblock print; oban
Dimensions
14 3/8 x 9 7/8 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1939.2181",https://www.artic.edu/artworks/36315/a-bridge-in-a-snowy-landscape-from-the-series-a-collection-of-japanese-and-chinese-poems-for-recitation-wakan-roeishu
2916,"Landscape, c. 1920/25, André Derain","Artist
André Derain
Title
Landscape
Origin
France
Date
1915–1930
Medium
Oil on panel
Inscriptions
Signed: a Derain in l.r. corner
Dimensions
23 1/8 × 28 1/8 in. (58.75 × 71.4 cm)
Credit Line
Helen Birch Bartlett Memorial Collection
Reference Number
1926.190
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/27927/landscape
2917,"Indian Pottery, 1919, Gustave Baumann","Artist
Gustave Baumann
Title
Indian Pottery
Origin
United States
Date
1919
Medium
Illustrated book
Dimensions
212 x 177 mm
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.429",https://www.artic.edu/artworks/8642/indian-pottery
2918,"Drachma (Coin) Portraying Chosroes I, AD 531/579, Iranian","Culture
Iranian
Title
Drachma (Coin) Portraying Chosroes I
Origin
Iran
Date
Struck 531 AD–579 AD
Medium
Silver
Dimensions
Diam. 3 cm; 3.24 g
Credit Line
Gift of William F. Dunham
Reference Number
1922.4257",https://www.artic.edu/artworks/4436/drachma-coin-portraying-chosroes-i
2919,"Nancy Cunard, 1928, Man Ray (Emmanuel Radnitzky)","Artist
Man Ray (Emmanuel Radnitzky)
Title
Nancy Cunard
Origin
United States
Date
Made 1928
Medium
Gelatin silver print
Inscriptions
Signed recto, lower right, in black ink: ""Man / Ray""; stamped verso, upper left, in black ink: ""JULIEN LEVY GALLERY / 602 MADISON AVENUE / NEW YORK CITY""; inscribed verso, center, in graphite: ""$30-""; verso, lower right, in graphite: ""Nancy Cunard""; stamped verso, lower right, in blue ink: ""MAN RAY / 31 bis, RUE / CAMPAGNE / PREMIÉRE / PARIS XIVe""
Dimensions
29 × 22.8 cm
Credit Line
Julien Levy Collection, Special Photography Acquisition Fund
Reference Number
1979.94
Copyright
© 2018 Man Ray Trust / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/55510/nancy-cunard
2920,"Stranger in the Village #13, 1998, Glenn Ligon","Artist
Glenn Ligon
Title
Stranger in the Village #13
Origin
United States
Date
1998
Medium
Enamel, oil and acrylic paint, gesso and coal dust on canvas
Dimensions
182.9 × 335.3 cm (72 × 132 in.)
Credit Line
Gift of The Peter Norton Family Foundation
Reference Number
1999.303",https://www.artic.edu/artworks/152428/stranger-in-the-village-13
2921,"Portrait of the Katchef Dahouth, Christian Mameluke, 1804, Anne-Louis Girodet de Roussy-Trioson","Artist
Anne-Louis Girodet de Roussy-Trioson
Title
Portrait of the Katchef Dahouth, Christian Mameluke
Origin
France
Date
1804
Medium
Oil on canvas
Inscriptions
Monogrammed and dated 1804 in upper right corner
Dimensions
57 × 44 1/2 in. (144.7 × 133 cm)
Credit Line
Charles H. and Mary F.S. Worcester Collection; through prior gift of Frank H. and Louise B. Woods
Reference Number
1987.260",https://www.artic.edu/artworks/105604/portrait-of-the-katchef-dahouth-christian-mameluke
2922,"Female Nude Seen from Back, 1950/55, Ralph M. Hattersley","Artist
Ralph M. Hattersley
Title
Female Nude Seen from Back
Origin
United States
Date
Made 1945–1960
Medium
Gelatin silver print
Dimensions
28.3 × 41.5 cm (image/paper/mount)
Credit Line
Gift of Ralph Hattersley
Reference Number
1962.412",https://www.artic.edu/artworks/14582/female-nude-seen-from-back
2923,"Moonrise, 1891, George Inness","Artist
George Inness
Title
Moonrise
Origin
United States
Date
1891
Medium
Oil on canvas
Inscriptions
Signed lower right: ""G. Inness 1891""
Dimensions
76.5 × 64.1 cm (30 1/8 × 25 1/4 in.)
Credit Line
Edward B. Butler Collection
Reference Number
1911.39",https://www.artic.edu/artworks/64754/moonrise
2924,"Man, Woman, and Bulls, 1935, Joan Miró","Artist
Joan Miró
Title
Man, Woman, and Bulls
Origin
Spain
Date
1935
Medium
Oil and metal fasteners on sandpaper, mounted on canvas, with feathers
Inscriptions
Signed on sandpaper, u.c.: ""Miró""
Dimensions
42 1/2 × 39 in. (108 × 99 cm) overall
Credit Line
Gift of Mr. and Mrs. Harold X. Weinstein
Reference Number
1960.908
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/12752/man-woman-and-bulls
2925,"Parrot, 1870/90, Wilhelm Schimmel","Artist
Wilhelm Schimmel
Title
Parrot
Origin
Pennsylvania
Date
c. 1870–1890
Medium
Wood and paint
Dimensions
25.4 ✕ 10.2 ✕ 6 cm (10 ✕ 4 ✕ 2 3/8 in.)
Credit Line
Elizabeth R. Vaughan Fund
Reference Number
1956.1131",https://www.artic.edu/artworks/4643/parrot
2926,"Christ on the Cross with Mary Magdalene, 1640/50, Follower of Simon Vouet","Artist
Follower of Simon Vouet
Title
Christ on the Cross with Mary Magdalene
Origin
France
Date
1640–1650
Medium
Oil on canvas
Inscriptions
Inscribed at top of cross: INRI
Dimensions
29 5/16 × 21 7/8 in. (74.4 × 55.6 cm)
Credit Line
Restricted gift of the Harold T. Martin Trust
Reference Number
1978.423",https://www.artic.edu/artworks/53061/christ-on-the-cross-with-mary-magdalene
2927,"Don José Moñino y Redondo, Conde de Floridablanca, c. 1776, Pompeo Girolamo Batoni","Artist
Pompeo Girolamo Batoni
Title
Don José Moñino y Redondo, Conde de Floridablanca
Origin
Italy
Date
1771–1781
Medium
Oil on canvas
Dimensions
39 1/4 × 29 5/8 in. (99.7 × 75 cm)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1974.386",https://www.artic.edu/artworks/47578/don-jose-monino-y-redondo-conde-de-floridablanca
2928,"St. Ambrose and the Emperer Theodosius, n.d., Master IRs","Artist
Master IRs
Title
St. Ambrose and the Emperer Theodosius
Origin
Italy
Date
1500–1599
Medium
Engraving on paper
Dimensions
253 × 197 mm
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.998",https://www.artic.edu/artworks/4245/st-ambrose-and-the-emperer-theodosius
2929,"St. Andrew, from Apostles, n.d., Martin Schongauer","Artist
Martin Schongauer
Title
St. Andrew, from Apostles
Origin
Germany
Date
Artist's working dates 1450–1491
Medium
Engraving on paper
Dimensions
89 × 44 mm (plate); 90 × 46 mm (sheet)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.875",https://www.artic.edu/artworks/3885/st-andrew-from-apostles
2930,"Long Shawl (“Kirking”), 1825/75","Title
Long Shawl (""Kirking"")
Origin
France
Date
Made 1825–1875
Medium
Wool and silk, weft-float faced 1:3 'Z' twill weave with supplementary patterning wefts bound in weft-float faced 1:3 'Z' twill interlacings; main warp fringe; woven on loom with Jacquard attachment
Dimensions
330.9 × 156.6 cm (130 1/4 × 61 5/8 in.)
Credit Line
Gift of Stanley G. Boberg
Reference Number
1960.767",https://www.artic.edu/artworks/12371/long-shawl-kirking
2931,"Head of a Negro Woman, c. 1935, Sargent Claude Johnson","Artist
Sargent Claude Johnson
Title
Head of a Negro Woman
Origin
United States
Date
c. 1935
Medium
Terracotta
Inscriptions
Signed: SARGENT JOHNSON (on underside of hair on proper left)
Dimensions
20.6 × 10.5 × 13.3 cm (8 1/8 × 4 1/8 × 5 1/4 in.) (sculpture) 7.9 × 10.8 × 10.2 cm (3 1/8 × 4 1/4 × 4 in.) (base)
Credit Line
Laura T. Magnuson Endowment
Reference Number
2000.86",https://www.artic.edu/artworks/154470/head-of-a-negro-woman
2932,"Venice (Staircase) [Venedig (Treppe)], 1985, Gerhard Richter","Artist
Gerhard Richter
Title
Venice (Staircase) [Venedig (Treppe)]
Date
1985
Medium
Oil on canvas
Dimensions
51.4 × 71.8 cm (19 3/4 × 27 1/2 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.136",https://www.artic.edu/artworks/229368/venice-staircase-venedig-treppe
2933,"Horn, Mid–/late 19th century, Kuba","Culture
Kuba
Title
Horn
Origin
Democratic Republic of the Congo
Date
1850–1899
Medium
Wood, copper alloy, and iron
Dimensions
39.4 × 44.5 × 11.4 cm (15 1/2 × 17 1/2 × 4 1/2 in.)
Credit Line
Gift of George F. Harding
Reference Number
1928.173",https://www.artic.edu/artworks/88689/horn
2934,"Aureus (Coin) Portraying Nero Claudius Drusus, AD 41/45, issued by Claudius (Tiberius Claudius Nero), Ancient Roman","Culture
Ancient Roman
Title
Aureus (Coin) Portraying Nero Claudius Drusus
Origin
Roman Empire
Date
41 AD–45 AD
Medium
Gold
Inscriptions
Obverse: NERO CLAVDIVS DRVSVS GERMANICVS IMP ""Nero Claudius Drusus Germanicus Imperator"" Reverse: DE GERM (above and across lintel of arch) ""From Germany""
Dimensions
Diam. 1.9 cm; 7.72 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4858",https://www.artic.edu/artworks/5604/aureus-coin-portraying-nero-claudius-drusus
2935,"Kesa, Edo period (1615–1868), late 18th century","Title
Kesa
Origin
Japan
Date
Made 1750–1800
Medium
Silk and gilt-paper; plain compound twill weave
Dimensions
221.4 × 107.8 cm (87 × 42 in.)
Credit Line
Gift of Mrs. Samuel E. Barrett through the Antiquarian Society
Reference Number
1894.1097",https://www.artic.edu/artworks/917/kesa
2936,"Satyr Mother and Child, about 1510/40, Severo da Ravenna (Severo Calzetta), workshop of","Artist
Severo da Ravenna (Severo Calzetta), workshop of
Title
Satyr Mother and Child
Origin
Italian
Date
1495–1505
Medium
Bronze, dark brown patina
Dimensions
20 x 14 cm (8 7/8 x 5 1/2 in.)
Credit Line
Gift of Mr. and Mrs. James W. Alsdorf
Reference Number
1962.1044",https://www.artic.edu/artworks/15955/satyr-mother-and-child
2937,"Untitled (Blue Sand Box), early 1950s, Joseph Cornell","Artist
Joseph Cornell
Title
Untitled (Blue Sand Box)
Origin
United States
Date
1950–1955
Medium
Box construction
Inscriptions
Signed on back, lower left, on paper label: Joseph Cornell
Dimensions
1 7/8 × 15 1/16 × 9 1/4 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1860
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99781/untitled-blue-sand-box
2938,"A Roadside Tavern, 1863, Johan Barthold Jongkind","Artist
Johan Barthold Jongkind
Title
A Roadside Tavern
Origin
Holland
Date
1863
Medium
Oil on canvas
Inscriptions
Inscribed lower right: Jongkind, 1863
Dimensions
33.5 x 46.4 cm (13 3/16 x 18 1/4 in.)
Credit Line
Gift of Mr. and Mrs. Chauncey B. Borland
Reference Number
1963.836",https://www.artic.edu/artworks/18743/a-roadside-tavern
2939,"Film : die serie monografieën over filmkunst, 1931/33, Piet Zwart","Artist
Piet Zwart
Title
Film : die serie monografieën over filmkunst
Origin
Netherlands
Date
1931–1933
Medium
Periodical
Dimensions
22 × 17.5 × .7 cm (8.7 × 6.9 × .3 in.)
Credit Line
Roy J. Friedman Memorial Fund
Reference Number
2009.521.1-10
Copyright
© 2018 Artists Rights Society (ARS), New York / c/o Pictoright Amsterdam",https://www.artic.edu/artworks/199409/film-die-serie-monografieen-over-filmkunst
2940,"Portrait of Ellen Andrée, c. 1876, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Portrait of Ellen Andrée
Origin
France
Date
1871–1881
Medium
Monotype in black and brown ink on ivory china paper perimeter mounted to a cream, laid paper
Dimensions
216 × 160 mm (image); 237 × 185 mm (primary support); 343 × 295 mm (secondary support)
Credit Line
Potter Palmer Collection
Reference Number
1956.1216",https://www.artic.edu/artworks/4942/portrait-of-ellen-andree
2941,"Kesa, Early 19th century, Late Edo period (1789–1868)","Title
Kesa
Origin
Japan
Date
Made 1801–1825
Medium
Silk and gilt-paper strip; satin weave with secondary binding warps and supplementary patterning wefts; silk cords
Dimensions
193.0 x 105.4 cm (76 x 41 1/2 in.)
Credit Line
Gift of Martin A. Ryerson
Reference Number
1932.255",https://www.artic.edu/artworks/11207/kesa
2942,"Saint Albans Steeplechase, 1837, Charles Hunt","Artist
Charles Hunt
Title
Saint Albans Steeplechase
Origin
England
Date
1837
Medium
Aquatint on paper
Credit Line
Gift of Mrs. Charles H. Schweppe and William McCallin McKee Memorial Endowment
Reference Number
1929.204",https://www.artic.edu/artworks/2058/saint-albans-steeplechase
2943,"Couch Cover, 19th century","Title
Couch Cover
Origin
Sardinia
Date
1801–1900
Medium
Hemp and wool, plain weave
Dimensions
231.1 × 185.4 cm (91 × 73 in.)
Credit Line
Gift of Mrs. Chauncey McCormick
Reference Number
1957.502",https://www.artic.edu/artworks/6646/couch-cover
2944,"Harlequin, 1885, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Harlequin
Origin
France
Date
Made 1885
Medium
Pastel on cream laid paper, pieced at bottom and right and laid down on board
Inscriptions
Signed lower left: ""Degas '85""
Dimensions
633 × 567 mm
Credit Line
Bequest of Loula D. Lasker
Reference Number
1962.74",https://www.artic.edu/artworks/88370/harlequin
2945,"Rose and Driftwood, San Francisco, California, c. 1932, Ansel Adams","Artist
Ansel Adams
Title
Rose and Driftwood, San Francisco, California
Origin
United States
Date
Made 1927–1937
Medium
Gelatin silver print
Inscriptions
Signed recto, on mount, lower right, below image, in graphite: ""Ansel Adams""; printed and typed verso, on paper affixed to mount, center, in black ink: ""A / PHOTOGRAPH / BY / ANSEL ADAMS / SAN FRANCISCO [printed] / 10. / ROSE AND DRIFTWOOD [underlined] [typed]""
Dimensions
18.3 × 22.7 cm (image/paper); 34.5 × 45.7 cm (mount)
Credit Line
Gift of Mrs. Katharine Kuh
Reference Number
1954.1338
Copyright
© The Ansel Adams Publishing Rights Trust.",https://www.artic.edu/artworks/82469/rose-and-driftwood-san-francisco-california
2946,"Upper Gallery at the Théâtre Beaumarchais, n.d., Alexandre Lunois","Artist
Alexandre Lunois
Title
Upper Gallery at the Théâtre Beaumarchais
Origin
France
Date
1883–1916
Medium
Lithograph in black
Dimensions
335 × 475 mm (image); 457 × 570 mm (sheet)
Credit Line
Albert Roullier Memorial Collection
Reference Number
1932.1152",https://www.artic.edu/artworks/13129/upper-gallery-at-the-theatre-beaumarchais
2947,"Cloudy Night, a Picture That Can Be Hung Upside-down, 1978, Roger Brown","Artist
Roger Brown
Title
Cloudy Night, a Picture That Can Be Hung Upside-down
Origin
United States
Date
1978
Medium
Oil on canvas
Dimensions
91.5 x 91.5 cm (36 x 36 in.)
Credit Line
Gift of the Robert A. Lewis Fund in memory of William and Polly Levey
Reference Number
1982.391",https://www.artic.edu/artworks/97396/cloudy-night-a-picture-that-can-be-hung-upside-down
2948,"Sunset in Scotland, n.d., Martin Hardie","Artist
Martin Hardie
Title
Sunset in Scotland
Origin
England
Date
Artist's working dates 1895–1925
Medium
Drypoint in black on ivory laid paper
Dimensions
211 × 252 mm (image/plate); 285 × 397 mm (sheet)
Credit Line
Chicago Society of Etchers Annual Gift
Reference Number
1925.262",https://www.artic.edu/artworks/15324/sunset-in-scotland
2949,"End of the Season, 1945, Jack Butler Yeats","Artist
Jack Butler Yeats
Title
End of the Season
Origin
Ireland
Date
1945
Medium
Oil on canvas
Inscriptions
Signed, l.l.: ""Jack B. Yeats""
Dimensions
24 x 36 in. (61 x 91.4 cm)
Credit Line
Bequest of Solomon B. Smith
Reference Number
1986.1427",https://www.artic.edu/artworks/66207/end-of-the-season
