index,artwork_title,metadata,url
3000,"Cleaning the Drapes, from the series House Beautiful: Bringing the War Home, 1967–72, Martha Rosler","Artist
Martha Rosler
Title
Cleaning the Drapes, from the series House Beautiful: Bringing the War Home
Origin
United States
Date
1967–1972
Medium
Photomontage, edition ten of ten
Dimensions
50.8 x 61 cm (20 x 24 in.)
Credit Line
Through prior gift of Adeline Yates
Reference Number
2008.185.20
Copyright
© 1967-72 Martha Rosler.",https://www.artic.edu/artworks/195585/cleaning-the-drapes-from-the-series-house-beautiful-bringing-the-war-home
3001,"Courtyard, c. 1855, Alexandre Gabriel Decamps","Artist
Alexandre Gabriel Decamps
Title
Courtyard
Origin
France
Date
1850–1860
Medium
Oil on canvas
Dimensions
49 × 38.2 cm (19 1/4 × 15 in.)
Credit Line
Henry Field Memorial Collection
Reference Number
1894.1046",https://www.artic.edu/artworks/881/courtyard
3002,"Woman with Hair in a Bun, c. 1930, Julio González","Artist
Julio González
Title
Woman with Hair in a Bun
Origin
Spain
Date
1925–1935
Medium
Iron on stone base
Inscriptions
none
Dimensions
21 1/2 × 8 × 8 1/4 in. (54.6 × 20.3 × 21 cm)
Credit Line
Ada Turnbull Hertle, Laura R. Magnuson, Samuel A. Marx, and Morris L. Parker funds
Reference Number
1981.648
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/89530/woman-with-hair-in-a-bun
3003,"Beaker (Humpen) with the Ages of Man, c. 1600","Title
Beaker (Humpen) with the Ages of Man
Origin
Bohemia
Date
1595–1605
Medium
Colorless glass and enamel
Dimensions
H. 31.1 cm (12 1/4 in.)
Credit Line
Gift of Julius and Augusta Rosenwald
Reference Number
1927.1012",https://www.artic.edu/artworks/36112/beaker-humpen-with-the-ages-of-man
3004,"Marie-Berthe Aurenche, Max Ernst, Lee Miller, Man Ray, c. 1930, Man Ray (Emmanuel Radnitzky)","Artist
Man Ray (Emmanuel Radnitzky)
Title
Marie-Berthe Aurenche, Max Ernst, Lee Miller, Man Ray
Origin
United States
Date
Made 1925–1935
Medium
Gelatin silver print
Dimensions
22.6 × 16.2 cm
Credit Line
Gift of Patricia and Frank Kolodny in memory of Julien Levy
Reference Number
1990.565.37
Copyright
© 2018 Man Ray Trust / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/120045/marie-berthe-aurenche-max-ernst-lee-miller-man-ray
3005,"Kesa, Edo period (1615–1898), 1784","Title
Kesa
Origin
Japan
Date
Made 1784
Dimensions
207.7 x 118.1 cm (81 3/4 x 46 1/2 in.)
Credit Line
Gift of Martin A. Ryerson
Reference Number
1932.257",https://www.artic.edu/artworks/11213/kesa
3006,"The Cloisters, San Lorenzo fuori le mura, 1824, Christoffer Wilhelm Eckersberg","Artist
Christoffer Wilhelm Eckersberg
Title
The Cloisters, San Lorenzo fuori le mura
Origin
Denmark
Date
1824
Medium
Oil on canvas
Dimensions
22 5/8 × 31 in. (57.7 × 78.8 cm)
Credit Line
European Painting Purchase fund; through prior gift of Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1986.991",https://www.artic.edu/artworks/64979/the-cloisters-san-lorenzo-fuori-le-mura
3007,"The Crucifixion, c. 1370, Francescuccio Ghissi","Artist
Francescuccio Ghissi
Title
The Crucifixion
Origin
Italy
Date
1365–1375
Medium
Tempera on panel
Inscriptions
I N R I (at the top of the cross in white paint on red)
Dimensions
72.7 x 50.3 cm (28 5/8 x 19 3/4 in.); With Frame: 81.9 x 61 cm (32 1/4 x 24 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1937.1006",https://www.artic.edu/artworks/25770/the-crucifixion
3008,"Interior, called “The Skaters”, c. 1655, Cornelis Visscher","Artist
Cornelis Visscher
Title
Interior, called ""The Skaters""
Origin
Holland
Date
1649–1658
Medium
Etching and engraving on cream laid paper
Dimensions
427 x 345 mm (image); 436 x 352 mm (plate); 456 x 371 mm (sheet)
Credit Line
Gift of Horace S. Oakley
Reference Number
1923.1000",https://www.artic.edu/artworks/9385/interior-called-the-skaters
3009,"Hercules and the Hydra of Lerna, c. 1876, Gustave Moreau","Artist
Gustave Moreau
Title
Hercules and the Hydra of Lerna
Origin
France
Date
1866–1898
Medium
Pen and brown and black ink and graphite, with touches of brush and brown wash, heightened with lead white, discolored, on cream laid paper prepared with a pale brown wash, tipped on blue laid paper, laid down on cream board
Inscriptions
Inscribed lower left: ""l'hydra""
Dimensions
183 × 158 mm
Credit Line
Restricted gift of the Joseph and Helen Regenstein Foundation
Reference Number
1983.281",https://www.artic.edu/artworks/100264/hercules-and-the-hydra-of-lerna
