index,artwork_title,metadata,url
1800,"Nude, 1915, James VanDerZee","Artist
James VanDerZee
Title
Nude
Origin
United States
Date
1915
Medium
Gelatin silver print
Inscriptions
Inscribed recto, on mount, lower left, below image, in graphite: ""6/2/XV""; on mount, lower right, below image, in graphite: ""J. VanDerZee""; verso unchecked
Dimensions
23.7 × 18.8 cm (image/paper); 38 × 31.7 cm (mount)
Credit Line
Gift of Clarence S. Wilson, Jr. and Helena Chapellín Wilson
Reference Number
1998.636",https://www.artic.edu/artworks/152660/nude
1801,"The Risen Christ between Saints Andrew and Longinus, c. 1472, Andrea Mantegna","Artist
Andrea Mantegna
Title
The Risen Christ between Saints Andrew and Longinus
Origin
Italy
Date
1467–1477
Medium
Engraving, on paper
Dimensions
330 × 320 mm
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1016",https://www.artic.edu/artworks/4295/the-risen-christ-between-saints-andrew-and-longinus
1802,"Woman in a Shawl, Sketch of Legs, n.d., Augustus Edwin John","Artist
Augustus Edwin John
Title
Woman in a Shawl, Sketch of Legs
Origin
England
Date
1898–1922
Medium
Graphite on ivory wove paper
Dimensions
407 × 254 mm
Credit Line
Gift of Robert Allerton
Reference Number
1922.5696",https://www.artic.edu/artworks/7606/woman-in-a-shawl-sketch-of-legs
1803,"Daniel Hubbard, 1764, John Singleton Copley","Artist
John Singleton Copley
Title
Daniel Hubbard
Origin
England
Date
1764
Medium
Oil on canvas
Inscriptions
Signed on base of column: ""John S. Copley pinx. 1764""
Dimensions
127.2 × 100.8 cm (50 1/8 × 39 11/16 in.)
Credit Line
Art Institute of Chicago Purchase Fund
Reference Number
1947.27",https://www.artic.edu/artworks/59784/daniel-hubbard
1804,"Girl with Arm over Her Eyes, 1900, Aristide Joseph-Bonaventure Maillol","Artist
Aristide Joseph-Bonaventure Maillol
Title
Girl with Arm over Her Eyes
Origin
France
Date
1900
Medium
Bronze
Inscriptions
Signed, back of base: ""Aristide Maillol""
Dimensions
21.3 × 17.5 × 6.5 cm (8 3/8 × 6 7/8 × 2 5/8 in.)
Credit Line
Arthur T. Aldis Collection
Reference Number
1934.383
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/19313/girl-with-arm-over-her-eyes
1805,"Man of Sorrows, 1950, Marion Perkins","Artist
Marion Perkins
Title
Man of Sorrows
Origin
United States
Date
1950
Medium
Marble
Inscriptions
Inscription: signed and dated on back, chiseled into stone: ""MP 50""
Dimensions
44.4 × 25.4 × 25.4 cm (17 1/2 × 10 × 10 in.)
Credit Line
Pauline Palmer Prize Fund
Reference Number
1951.129",https://www.artic.edu/artworks/75101/man-of-sorrows
1806,"Abundantia, from The Four Continents and Related Allegories, c. 1680/1700, Lodewijk van Schoor","Artist
Lodewijk van Schoor
Title
Abundantia, from The Four Continents and Related Allegories
Origin
Brussels
Date
Made 1670–1710
Medium
Wool and silk, slit and double interlocking tapestry weave
Dimensions
371.2 × 382.5 cm (146 1/8 × 150 1/2 in.)
Credit Line
Gift of Benjamin E. Bensinger, III
Reference Number
1962.462",https://www.artic.edu/artworks/14696/abundantia-from-the-four-continents-and-related-allegories
1807,"Looking Glass, 1790/1810, Artist unknown","Artist
Artist unknown
Title
Looking Glass
Origin
New York
Date
c. 1790–1810
Medium
Gilt gesso, pine, and eglomise
Dimensions
170.2 × 71.2 × 5.7 cm (67 × 28 1/4 × 2 1/4 in.)
Credit Line
Gift of the Antiquarian Society
Reference Number
1925.100",https://www.artic.edu/artworks/14763/looking-glass
1808,"Butterfly, c. 1890, James McNeill Whistler","Artist
James McNeill Whistler
Title
Butterfly
Origin
United States
Date
1890–1903
Medium
Graphite on cream board
Inscriptions
Inscribed, recto, upper right, in blue: ""O""; inscribed verso, upper right, in graphite: ""OC T"" (written sideways)
Dimensions
81 x 159 mm
Credit Line
Gift of Walter S. Brewster
Reference Number
1933.284",https://www.artic.edu/artworks/14490/butterfly
1809,"A Small Tower (Moonlight), c. 1911/12, James Pryde","Artist
James Pryde
Title
A Small Tower (Moonlight)
Origin
Scotland
Date
1906–1917
Medium
Oil on canvas
Dimensions
16 x 12 1/4 in.
Credit Line
George F. Porter Collection
Reference Number
1927.532",https://www.artic.edu/artworks/34660/a-small-tower-moonlight
1810,"No. I.Z, 1960, Yayoi Kusama","Artist
Yayoi Kusama
Title
No. I.Z
Origin
Japan
Date
1960
Medium
Oil on canvas
Dimensions
79.7 x 64.8 cm (31 3/8 x 25 1/2 in.)
Credit Line
Through prior acquisitions of Grant Pick and Joseph Winterbotham
Reference Number
1998.18",https://www.artic.edu/artworks/149784/no-i-z
1811,"Counter-Composition VIII, 1924, Theo van Doesburg","Artist
Theo van Doesburg
Title
Counter-Composition VIII
Origin
Netherlands
Date
1924
Medium
Oil on canvas
Inscriptions
none
Dimensions
39 3/4 × 39 3/4 in. (101 × 101 cm)
Credit Line
Gift of Peggy Guggenheim
Reference Number
1949.216",https://www.artic.edu/artworks/64962/counter-composition-viii
1812,"Roundel, Roman period (30 B.C.– 641 A.D.)/Arab period (641–969), 7th century, Coptic","Culture
Coptic
Title
Roundel
Origin
Egypt
Date
601 AD–700 AD
Medium
Wool and linen; slit tapestry weave
Dimensions
25.4 × 20.3 cm (10 × 8 in.)
Credit Line
Gift of Mrs. H. O. Stone to the Antiquarian Society
Reference Number
1895.600",https://www.artic.edu/artworks/1833/roundel
1813,"Primeval, 1962, Adolph Gottlieb","Artist
Adolph Gottlieb
Title
Primeval
Origin
United States
Date
1962
Medium
Oil on canvas
Dimensions
213.4 x 228 cm (84 x 89 3/4 in.)
Credit Line
Mary and Leigh Block Fund for Acquisitions
Reference Number
1962.774
Copyright
Art © The Adolph and Esther Gottlieb Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/15154/primeval
1814,"Frozen Foods with String Beans, New York, 1977, printed 1993, Irving Penn","Artist
Irving Penn
Title
Frozen Foods with String Beans, New York
Origin
United States
Date
Made 1977
Medium
Dye imbibition print; edition of 21
Inscriptions
Inscribed verso: “..”; inscribed verso: “FROZEN FOOD (WITH STRING BEANS) / (NEW YORK, 1977) [in a box]”; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1993 by Irving Penn, / Courtesy of Vogue / Not to be reproduced without / written permission of photographer.”; stamped and inscribed verso: “SIGNED, DYE TRANSFER PRINTS OF / THIS IMAGE NOT EXCEEDING 21. / IP.”; stamped and inscribed verso: “DYE TRANSFER PRINT MADE 1993.”; signed and stamped verso: “Irving Penn / IRVING PENN [in a circle].
Dimensions
56.2 × 43.6 cm (image); 57.9 × 49.4 (paper)
Credit Line
Gift of Irving Penn
Reference Number
1996.170
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144762/frozen-foods-with-string-beans-new-york
1815,"King Solomon Receiving the Queen of Sheba, 1515/20, Antwerp Mannerist","Artist
Antwerp Mannerist
Title
King Solomon Receiving the Queen of Sheba
Origin
Belgium
Date
1515–1520
Medium
Oil on panel, transferred to canvas
Dimensions
73.2 × 27.7 cm (28 7/8 × 10 3/4 in.) Image: 72.7 × 27 cm (28 5/8 × 10 5/8 in.)
Credit Line
Gift of Mrs. Charles L. Hutchinson
Reference Number
1936.126",https://www.artic.edu/artworks/111670/king-solomon-receiving-the-queen-of-sheba
1816,"Fragment of a Funerary Lekythos (Monument in the Shape of an Oil Jar), 4th century BC, Ancient Greek","Culture
Ancient Greek
Title
Fragment of a Funerary Lekythos (Monument in the Shape of an Oil Jar)
Origin
Athens
Date
400 BC–301 BC
Medium
Marble
Dimensions
55.3 × 43.7 × 17.2 cm (22 × 17 1/4 × 6 3/4 in.)
Credit Line
Katherine K. Adler Memorial Fund, Mr. and Mrs. Walter Alexander Classical Endowment Fund, Costa A. Pandaleon Greek Art Memorial Fund, and David P. Earle III Fund
Reference Number
2009.76",https://www.artic.edu/artworks/198468/fragment-of-a-funerary-lekythos-monument-in-the-shape-of-an-oil-jar
1817,"Birthday Party, 1957, Margaret Burroughs","Artist
Margaret Burroughs
Title
Birthday Party
Origin
United States
Date
1955–1958
Medium
Linocut on cream wove paper
Dimensions
405 x 480 mm (image); 455 x 575 mm (sheet)
Credit Line
Joyce Turner Hilkevitch Collection in memory of Jonathan Turner
Reference Number
1991.895
Copyright
© Margaret Burroughs",https://www.artic.edu/artworks/117298/birthday-party
1818,"Baal and Astarte, 1952, Kurt Seligmann","Artist
Kurt Seligmann
Title
Baal and Astarte
Origin
United States
Date
1952–1962
Medium
Brush and black ink on white wove paper
Dimensions
686 × 573 mm
Credit Line
Gift of Mr. and Mrs. Earle Ludgin
Reference Number
1956.361
Copyright
© 2018 Orange County Citizens Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/2888/baal-and-astarte
1819,"Descent from the Cross, 1942, Abraham Rattner","Artist
Abraham Rattner
Title
Descent from the Cross
Origin
United States
Date
1942
Medium
Oil on canvas
Inscriptions
signed vertically on l.r. corner: Rattner
Dimensions
81.3 × 100.3 cm (32 × 39 1/2 in.)
Credit Line
Gift of the Estate of Mary MacDonald Ludgin
Reference Number
1964.34",https://www.artic.edu/artworks/20390/descent-from-the-cross
1820,"Bowl, c. 1780, Porzellanmanufaktur Frankenthal","Artist
Porzellanmanufaktur Frankenthal
Title
Bowl
Origin
Frankenthal
Date
1775–1785
Medium
Hard-paste porcelain with polychrome enamels and gilding
Dimensions
H. 6.4 cm (2 1/2 in.); diam. 27.3 cm (10 3/4 in.)
Credit Line
Gift of Eugene D. Buchanan
Reference Number
1957.487",https://www.artic.edu/artworks/6588/bowl
1821,"The Destruction of Pharaoh’s Army, 1792, Philippe Jacques de Loutherbourg, II","Artist
Philippe Jacques de Loutherbourg, II
Title
The Destruction of Pharaoh's Army
Origin
France
Date
1792
Medium
Oil on canvas
Inscriptions
Inscribed, lower right, on rock: P.I. de Loutherbourg, R.A. / 1792
Dimensions
50 × 40 1/2 in. (127 × 102.3 cm)
Credit Line
Restricted gift of The Old Masters Society, Mrs. P. Kelley Armour and Mr. and Mrs. William B. Graham through The Old Masters Society; gift of Richard L. Feigen; Alexander A. McKay, Mr. and Mrs. Donald Patterson and Mr. and Mrs. Murray Vale endowments; through prior acquisitions of Max and Leola Epstein, William O. and Erna Sawyer Goodman Fund through Friends of American Art, Mrs. Robert Hall McCormick in memory of Robert Hall McCormick, and Dellora A. Norris
Reference Number
1991.5",https://www.artic.edu/artworks/111615/the-destruction-of-pharaoh-s-army
1822,"Snow at Louveciennes, c. 1870, Camille Pissarro","Artist
Camille Pissarro
Title
Snow at Louveciennes
Origin
France
Date
1864–1874
Medium
Oil on panel
Inscriptions
Signed lower right: C. Pissarro
Dimensions
32.3 × 47.5 cm (12 3/4 × 18 11/16 in.)
Credit Line
Mr. and Mrs. Lewis Larned Coburn Memorial Endowment
Reference Number
1973.673",https://www.artic.edu/artworks/45838/snow-at-louveciennes
