index,artwork_title,metadata,url
1262,"Abiquiu Sand Hills and Mesa, 1945, Georgia O’Keeffe","Artist
Georgia O'Keeffe
Title
Abiquiu Sand Hills and Mesa
Origin
United States
Date
1945
Medium
Oil on canvas
Dimensions
40.6 × 91.4 cm (16 × 36 in.)
Credit Line
Bequest of Paul and Gabriella Rosenbaum
Reference Number
2002.74
Copyright
© 2018 Georgia O'Keeffe Museum/ Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/158748/abiquiu-sand-hills-and-mesa
1263,"The Giant Wheel, plate 9 from Imaginary Prisons, 1761, Giovanni Battista Piranesi","Artist
Giovanni Battista Piranesi
Title
The Giant Wheel, plate 9 from Imaginary Prisons
Origin
Italy
Date
1761
Medium
Etching and engraving on heavy ivory laid paper
Dimensions
545 x 400 mm (image); 553 x 408 mm (plate); 781 x 590 mm (sheet)
Credit Line
The Wallace L. DeWolf and Joseph Brooks Fair Collections
Reference Number
1922.5599",https://www.artic.edu/artworks/7364/the-giant-wheel-plate-9-from-imaginary-prisons
1264,"Homage to the Romantic Ballet, 1942, Joseph Cornell","Artist
Joseph Cornell
Title
Homage to the Romantic Ballet
Origin
United States
Date
1942
Medium
Box construction with blue glass
Inscriptions
Titled. Signed, and dated within box lip, on black paper in white type: Homage to the Romantic Ballet ************************** ****Joseph Cornell****1942**** **************************** Inscribed on the inside lid, on black paper in white type: On a moonlight [sic] night in the winter of 1835 the carriage of Marie Taglioni / was halted by a Russian highwayman, and that ethereal creature commanded / to dance for this audience of one upon a panther’s skin spread over the / snow beneath the stars. From this actuality arose the legend that, to keep / alive the memory of this adventure so precious to her, Taglioni formed the / habit of placing a piece of ice in her jewel casket or dressing table draw- / er, where melting among the sparkling stones, there was evoked a hint of / the starlit heavens over the ice-covered landscape.
Dimensions
Closed: 4 1/2 × 9 15/16 × 6 5/8 in.; Open: 9 × 9 ×15/16 × 10 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1854
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99775/homage-to-the-romantic-ballet
1265,"Lemons on a Pewter Plate, 1926, Henri Matisse","Artist
Henri Matisse
Title
Lemons on a Pewter Plate
Origin
France
Date
1926
Medium
Oil on canvas
Inscriptions
Signed, l.r.: ""Henri-Matisse""
Dimensions
55.6 × 67.1 cm (21 5/8 × 26 1/8 in.)
Credit Line
A Millennium Gift of Sara Lee Corporation
Reference Number
1999.371
Copyright
© 2018 Succession H. Matisse / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/153703/lemons-on-a-pewter-plate
1266,"Lamentation over the Body of Christ, c. 1500, Gerard David","Artist
Gerard David
Title
Lamentation over the Body of Christ
Origin
Netherlands
Date
1490–1510
Medium
Oil on panel
Inscriptions
Inscribed: REGHE (on the Magdalene’s ointment jar)
Dimensions
55.1 × 62.8 cm (21 1/2 × 24 1/2 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1040",https://www.artic.edu/artworks/16261/lamentation-over-the-body-of-christ
1267,"The Adventures of Ulysses, 1435/45, Apollonio di Giovanni","Artist
Apollonio di Giovanni
Title
The Adventures of Ulysses
Origin
Italy
Date
1435–1445
Medium
Tempera on panel
Inscriptions
In white pigment, PVLIFEMO (three times on left), VLISSE (seven times in all, but on two occasions, above the scenes of Ulysses found by Nausicaa and Ulysses meeting Irus, very rubbed), [ER]ME, INACO, and PENOLOPE (twice)
Dimensions
42 × 131.7 cm (16 3/4 × 51 7/8 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1006",https://www.artic.edu/artworks/110760/the-adventures-of-ulysses
1268,"Two Women on the Shore, 1898, Edvard Munch","Artist
Edvard Munch
Title
Two Women on the Shore
Origin
Norway
Date
1898
Medium
Woodcut printed from one block (sawn into three sections) in dark blue, green, black and red-brown ink with additions in green crayon on cream Japanese paper
Inscriptions
Signed: ""E. Munch""
Dimensions
456 x 514 mm (image); 536 x 598 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1963.293",https://www.artic.edu/artworks/17257/two-women-on-the-shore
1269,"The Bridge, New York, 1940s, John Marin","Artist
John Marin
Title
The Bridge, New York
Origin
United States
Date
1940–1949
Medium
Black, orange and yellow crayon on lightweight, smooth, grayish-ivory wove paper, laid down on off-white wove card
Dimensions
250 × 201 mm (primary support); 358 × 275 mm (secondary support)
Credit Line
Alfred Stieglitz Collection
Reference Number
1956.387
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/2939/the-bridge-new-york
1270,"The Hand of Miles Davis, New York, 1986, printed 1992, Irving Penn","Artist
Irving Penn
Title
The Hand of Miles Davis, New York
Origin
United States
Date
Made 1986
Medium
Gelatin silver print; edition of 8
Inscriptions
Inscribed verso: “REF: 16689”; inscribed verso: “.. / THE HAND OF MILES DAVIS / (NEW YORK, 1986) [in a box]”; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1986 by Irving Penn / Not to be reproduced without / written permission of / photographer.”; stamped verso: “TONED IN SELENIUM”; signed and stamped verso: “Irving Penn / IRVING PENN [in a circle]”; inscribed verso: “Print made 1992. / I.P.”; stamped and inscribed verso: “SIGNED, SILVER PRINTS OF / THIS NEGATIVE NOT EXCEEDING 8. / I.P.”
Dimensions
50.2 × 49.8 cm (image/paper); 55.8 × 55.9 cm (mount)
Credit Line
Gift of Irving Penn
Reference Number
1996.222
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144819/the-hand-of-miles-davis-new-york
1271,"Battle Scene, c. 1825, Joseph Louis Hippolyte Bellangé","Artist
Joseph Louis Hippolyte Bellangé
Title
Battle Scene
Origin
France
Date
1820–1830
Medium
Oil on canvas
Dimensions
15 × 17 1/4 in. (38.1 × 48.3 cm)
Credit Line
George F. Harding Collection
Reference Number
1990.559",https://www.artic.edu/artworks/93394/battle-scene
1272,"Picture Depicting the Queen of Sheba before King Solomon, 1601/50","Title
Picture Depicting the Queen of Sheba before King Solomon
Origin
England
Date
Made 1601–1650
Medium
Silk, warp-float faced 7:1 satin weave; appliquéd with silk, warp-float faced 7:1 satin and plain weaves; painted; embroidered with silk, silk 2:2 twill oblique interlaced tapes, gilt- and silvered-metal-strip-wrapped silk, and gilt- and silvered-metal strips, coils, wires and paillettes in satin, single satin, raised stem and a variety of buttonhole stitches; laid work and couching; feathers; glass beads and seed pearls
Dimensions
29.3 × 38.8 cm (11 1/2 × 15 1/4 in.)
Credit Line
Gift of Mrs. Laurance H. Armour, Sr. in memory of her mother, Mrs. Henry Malcolm Withers
Reference Number
1962.773",https://www.artic.edu/artworks/15152/picture-depicting-the-queen-of-sheba-before-king-solomon
1273,"Trumpet Player, c. 1760/70, Du Paquier Porcelain Manufactory","Artist
Du Paquier Porcelain Manufactory (Manufacturer)
Title
Trumpet Player
Origin
Vienna
Date
1755–1775
Medium
Hard-paste porcelain, polychrome enamels, and gilding
Dimensions
H. 13.3 cm (5 1/4 in.)
Credit Line
Mrs. Alfred Hoyt Granger gift
Reference Number
1963.1125",https://www.artic.edu/artworks/19146/trumpet-player
1274,"Meekness, 1650, Eustache Le Sueur","Artist
Eustache Le Sueur
Title
Meekness
Origin
France
Date
1650
Medium
Oil on panel
Dimensions
39 7/8 × 26 3/8 in. (100.7 × 67 cm)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1974.233",https://www.artic.edu/artworks/47159/meekness
1275,"The Courtesan Arihara of the Tsuruya, and Child Attendants Aoe and Sekiya (Tsuruya uchi Arihara, Aoe, Sekiya), from an untitled series of courtesans, c. 1797, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
The Courtesan Arihara of the Tsuruya, and Child Attendants Aoe and Sekiya (Tsuruya uchi Arihara, Aoe, Sekiya), from an untitled series of courtesans
Origin
Japan
Date
1792–1802
Medium
Color woodblcok print; aiban
Dimensions
33.3 x 22.2 cm
Credit Line
Restricted gift of Mary Diamond Stein
Reference Number
1963.1154",https://www.artic.edu/artworks/19236/the-courtesan-arihara-of-the-tsuruya-and-child-attendants-aoe-and-sekiya-tsuruya-uchi-arihara-aoe-sekiya-from-an-untitled-series-of-courtesans
1276,"“Untitled” (Last Light), 1993, Felix Gonzalez-Torres","Artist
Felix Gonzalez-Torres
Title
""Untitled"" (Last Light)
Origin
United States
Date
1993
Medium
Twenty four light bulbs, extension cord, plastic light sockets, and dimmer switch; from an edition of twenty four, with six artist's proofs
Dimensions
2.5 x 132 x 54 cm (1 x 52 x 21 in.)
Credit Line
Gift of Lannan Foundation
Reference Number
1997.155
Copyright
© The Felix Gonzalez-Torres Foundation.",https://www.artic.edu/artworks/146922/untitled-last-light
1277,"Virgin and Child, 1485/90, Hans Memling","Artist
Hans Memling
Title
Virgin and Child
Origin
Netherlands
Date
1480–1490
Medium
Oil on panel
Dimensions
Frame: 41.1 × 33.4 cm (16 3/16 × 13 1/8 in.) Painted surface: 34.5 × 26.8 cm (14 1/16 × 10 1/2 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1050",https://www.artic.edu/artworks/16295/virgin-and-child
1278,"Soup Bowl, c. 1750","Title
Soup Bowl
Origin
Jingdezhen
Date
Made 1750–1755
Medium
Hard-paste porcelain with polychrome enamels and gilding
Dimensions
4.1 × 22.9 cm (1 5/8 × 9 in.)
Credit Line
Gift of The Winfield Foundation
Reference Number
1956.310",https://www.artic.edu/artworks/2728/soup-bowl
1279,"The Loop: Chicago, 1958, Ray Krueger Metzker","Artist
Ray Krueger Metzker
Title
The Loop: Chicago
Origin
United States
Date
Made 1958
Medium
Gelatin silver print; edition 1/15
Dimensions
18 × 18.3 cm (image/paper); 35.7 × 28 cm (mount)
Credit Line
Photography Gallery Fund
Reference Number
1960.183",https://www.artic.edu/artworks/11856/the-loop-chicago
1280,"Portrait after a Costume Ball (Portrait of Madame Dietz-Monnin), 1879, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Portrait after a Costume Ball (Portrait of Madame Dietz-Monnin)
Origin
France
Date
1879
Medium
Distemper, with metallic paint and pastel, on fine-weave canvas, prepared with a glue size
Inscriptions
Inscribed at lower left: Degas
Dimensions
33 3/4 × 29 5/8 in. (85.7 × 75.3 cm); overall: 39 in.
Credit Line
Joseph Winterbotham Collection
Reference Number
1954.325",https://www.artic.edu/artworks/80604/portrait-after-a-costume-ball-portrait-of-madame-dietz-monnin
1281,"Chariot Race, 1876, Jean Léon Gérôme","Artist
Jean Léon Gérôme
Title
Chariot Race
Origin
France
Date
1876
Medium
Oil on cradled panel
Dimensions
86.3 × 156 cm (34 × 61 7/16 in.)
Credit Line
George F. Harding Collection
Reference Number
1983.380",https://www.artic.edu/artworks/100350/chariot-race
1282,"Boy with a Carrot, 1738, François Boucher","Artist
François Boucher
Title
Boy with a Carrot
Origin
France
Date
Made 1738
Medium
Pastel on buff laid paper
Inscriptions
Signed recto, upper right: ""F. Boucher, 1738""
Dimensions
308 × 243 mm
Credit Line
Helen Regenstein Collection
Reference Number
1971.22",https://www.artic.edu/artworks/35692/boy-with-a-carrot
1283,"Denarius (Coin) Portraying Julius Caesar, 42 BC, issued by L. Mussidius Longus, Ancient Roman","Culture
Ancient Roman
Title
Denarius (Coin) Portraying Julius Caesar
Origin
Rome
Date
42 BC
Medium
Silver
Inscriptions
Reverse: L MVSSIDIVS LONGVS
Dimensions
Diam. 2 cm; 3.83 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4850",https://www.artic.edu/artworks/5588/denarius-coin-portraying-julius-caesar
1284,"Woman with Dog (Frau mit Hund), 2004, Katharina Fritsch","Artist
Katharina Fritsch
Title
Woman with Dog (Frau mit Hund)
Date
2004
Medium
Polyester, iron, wood, and paint; edition number two of three, with one artist's proof
Dimensions
Woman: 177.2 × 101.6 × 101.6 cm (69 3/4 × 40 × 40 in.); Dog: 45.7 × 61 × 41.9 cm (18 × 24 × 16 1/2 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.144
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/229376/woman-with-dog-frau-mit-hund
1285,"Statuette of a Siren, 3rd/1st century BC, Ancient Greek","Culture
Ancient Greek
Title
Statuette of a Siren
Origin
Greece
Date
400 BC–100 BC
Medium
terracotta
Dimensions
13.3 × 5.6 × 2.5 cm (5 1/4 × 2 3/16 × 1 in.)
Credit Line
Museum Purchase Fund
Reference Number
1889.273",https://www.artic.edu/artworks/333/statuette-of-a-siren
1286,"St. Francis of Assisi with Donors in a Historiated Initial from an Unidentified Manuscript, c. 1400","Title
St. Francis of Assisi with Donors in a Historiated Initial from an Unidentified Manuscript
Origin
Italy
Date
1395–1405
Medium
Manuscript cutting in tempera and gold leaf on parchment
Dimensions
72 x 54 mm
Credit Line
Gift of Mrs. Charles L. Hutchinson
Reference Number
1925.56",https://www.artic.edu/artworks/14694/st-francis-of-assisi-with-donors-in-a-historiated-initial-from-an-unidentified-manuscript
1287,"Abigail Chesebrough (Mrs. Alexander Grant), 1754, Joseph Blackburn","Artist
Joseph Blackburn
Title
Abigail Chesebrough (Mrs. Alexander Grant)
Origin
United States
Date
1754
Medium
Oil on canvas
Inscriptions
Signed on bottom of window at right: ""I Blackburn Pinxt 1754""
Dimensions
127.6 × 101.5 cm (50 × 40 in.)
Credit Line
Bequest of Miss Amelia Peabody
Reference Number
1984.725",https://www.artic.edu/artworks/102777/abigail-chesebrough-mrs-alexander-grant
1288,"Sanctuary, 1982, Martin Puryear","Artist
Martin Puryear
Title
Sanctuary
Origin
United States
Date
1982
Medium
Pine, maple and cherry
Dimensions
320 x 61 x 45.7 cm (126 x 24 x 18 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1982.1473
Copyright
© Martin Puryear",https://www.artic.edu/artworks/99512/sanctuary
1289,"The Actors Sanogawa Ichimatsu I as Senjiro disguised as Kichisaburo and Nakamura Tomijuro I as Oshichi in the joruri “Midaregami Yoru no Amigasa,” performed at the Nakamura Theater in the first month, 1742, 1742, Torii Kiyomasu II","Artist
Torii Kiyomasu II
Title
The Actors Sanogawa Ichimatsu I as Senjiro disguised as Kichisaburo and Nakamura Tomijuro I as Oshichi in the joruri ""Midaregami Yoru no Amigasa,"" performed at the Nakamura Theater in the first month, 1742
Origin
Japan
Date
1742
Medium
Hand-colored woodblock print; hosoban, urushi-e
Dimensions
11 3/4 x 5 3/4 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1789",https://www.artic.edu/artworks/19326/the-actors-sanogawa-ichimatsu-i-as-senjiro-disguised-as-kichisaburo-and-nakamura-tomijuro-i-as-oshichi-in-the-joruri-midaregami-yoru-no-amigasa-performed-at-the-nakamura-theater-in-the-first-month-1742
1290,"“And the day ran into the night, memories…”, 1937, Ivan Albright","Artist
Ivan Albright
Title
""And the day ran into the night, memories...""
Origin
United States
Date
1937
Medium
Pastel and gouache on gray wove paper
Dimensions
275 x 430 mm
Credit Line
Gift of the Estate of Jane Fuller McLanathan
Reference Number
2005.585
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/185205/and-the-day-ran-into-the-night-memories
1291,"Girl with the Green Face, 1910, Alexei Jawlensky","Artist
Alexei Jawlensky
Title
Girl with the Green Face
Origin
Germany
Date
1910
Medium
Oil on composition board
Inscriptions
Signed, u.l.: ""a. jawlensky""
Dimensions
20 15/16 × 19 9/16 in. (53.1 × 49.7 cm)
Credit Line
Gift of Mr. and Mrs. Earle Ludgin in memory of John V. McCarthy
Reference Number
1953.336
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/79588/girl-with-the-green-face
1292,"Ithaca-Policeman in Front of Fruit Stand, January 3, 1949, Arnold Newman","Artist
Arnold Newman
Title
Ithaca-Policeman in Front of Fruit Stand
Origin
United States
Date
Made 1949
Medium
Dye imbibition print
Dimensions
26.3 × 31.5 cm (image); 28.1 × 33.8 cm (paper)
Credit Line
Gift of Mr. Harold Kaye
Reference Number
1956.1127",https://www.artic.edu/artworks/4631/ithaca-policeman-in-front-of-fruit-stand
1293,"Hara, from the series “”Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)”“, c. 1806, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Hara, from the series """"Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)""""
Origin
Japan
Date
1801–1811
Medium
Color woodblock print; chuban
Dimensions
Approx. 24 × 18.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1929.511",https://www.artic.edu/artworks/2914/hara-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi
1294,"Rainy Day, 1906, Frank Weston Benson","Artist
Frank Weston Benson
Title
Rainy Day
Origin
United States
Date
1906
Medium
Oil on canvas
Inscriptions
Signed lower right: F. W. Benson, 1906
Dimensions
63.5 × 76.2 cm (25 × 30 in.)
Credit Line
Friends of American Art Collection
Reference Number
1910.314",https://www.artic.edu/artworks/64479/rainy-day
1295,"Maquette for Richard J. Daley Center Sculpture, 1964, Pablo Picasso","Artist
Pablo Picasso
Title
Maquette for Richard J. Daley Center Sculpture
Origin
Spain
Date
1964
Medium
Simulated and oxidized welded steel
Dimensions
41 1/4 × 27 1/2 × 19 in. (104.8 × 69.9 × 48.3 cm)
Credit Line
Gift of Pablo Picasso
Reference Number
1966.379
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/25809/maquette-for-richard-j-daley-center-sculpture
1296,"Shoki the Demon Queller, c. 1793, Katsukawa Shun’ei","Artist
Katsukawa Shun'ei
Title
Shoki the Demon Queller
Origin
Japan
Date
1788–1798
Medium
Color woodblock print; hashira-e
Dimensions
62 x 12.1cm (24 3/8 x 4 3/4 in.)
Credit Line
Gift of Mr. and Mrs. James A. Michener
Reference Number
1958.158",https://www.artic.edu/artworks/7605/shoki-the-demon-queller
1297,"A8: Massachusetts Bedroom, c. 1801, c. 1940, Mrs. James Ward Thorne","Artist
Mrs. James Ward Thorne
Title
A8: Massachusetts Bedroom, c. 1801
Origin
United States
Date
Made 1937–1940
Medium
Miniature room, mixed media
Dimensions
Interior: 11 1/8 × 24 3/4 × 16 in. (27.8125 × 61.875 × 40 cm) Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1942.488",https://www.artic.edu/artworks/45336/a8-massachusetts-bedroom-c-1801
1298,"Odawara, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)”, c. 1806, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Odawara, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)""
Origin
Japan
Date
1801–1811
Medium
Color woodblock print; chuban
Dimensions
Approx. 24 × 18.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1929.507",https://www.artic.edu/artworks/2906/odawara-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi
1299,"Portrait of Balzac, modeled 1893(cast 1926/33), Auguste Rodin","Artist
Auguste Rodin
Title
Portrait of Balzac
Origin
France
Date
Modeled 1893
Medium
Bronze
Dimensions
127.6 × 73.7 × 59.7 cm (50 1/4 × 29 × 23 1/2 in.)
Credit Line
Gift of Silvain and Arma Wyler
Reference Number
1957.529",https://www.artic.edu/artworks/6727/portrait-of-balzac
