index,artwork_title,metadata,url
7900,"Two Sketches: Kneeling Putto Holding a Head (recto) Details of a Nude Male Child (verso), n.d., Bartolomeo Passarotti","Artist
Bartolomeo Passarotti
Title
Two Sketches: Kneeling Putto Holding a Head (recto) Details of a Nude Male Child (verso)
Origin
Italy
Date
1549–1592
Medium
Pen and brown ink, with graphite, on buff laid paper, laid down on ivory wove paper
Dimensions
242 × 203 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.3938",https://www.artic.edu/artworks/4100/two-sketches-kneeling-putto-holding-a-head-recto-details-of-a-nude-male-child-verso
7901,"The Skeletons, 1750, Giovanni Battista Piranesi","Artist
Giovanni Battista Piranesi
Title
The Skeletons
Origin
Italy
Date
1750
Medium
Etching on heavy ivory laid paper
Dimensions
389 x 542 mm (image); 393 x 547 mm (plate); 590 x 807 mm (sheet)
Credit Line
The Art Institute of Chicago
Reference Number
1922.5606",https://www.artic.edu/artworks/7385/the-skeletons
7902,"Saint Benedict Moving the Stone which a Demon Had Made Immobile, after 1606, Lodovico Carracci","Artist
Lodovico Carracci
Title
Saint Benedict Moving the Stone which a Demon Had Made Immobile
Origin
Italy
Date
1606–1699
Medium
Pen and black ink, over black chalk, on golden-brown laid paper, laid down on cream laid paper
Dimensions
296 x 209 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.5438",https://www.artic.edu/artworks/6952/saint-benedict-moving-the-stone-which-a-demon-had-made-immobile
7903,"Portrait Head of a Man, Mid–3rd century AD, Ancient Roman","Culture
Ancient Roman
Title
Portrait Head of a Man
Origin
Italy
Date
230 AD–270 AD
Medium
Marble
Dimensions
38.1 × 26.7 × 24.1 cm (15 × 10 1/2 × 9 1/2 in.)
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
1975.328",https://www.artic.edu/artworks/48931/portrait-head-of-a-man
7904,"Saint John the Baptist, 1370/80","Title
Saint John the Baptist
Origin
Flemish
Date
1370–1380
Medium
Alabaster
Dimensions
66.7 × 22.9 × 15.2 cm (26 1/4 × 9 × 6 in.)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1947.391",https://www.artic.edu/artworks/60508/saint-john-the-baptist
7905,"Persons in Louis XV Costumes, c. 1880, Adolphe Joseph Thomas Monticelli","Artist
Adolphe Joseph Thomas Monticelli
Title
Persons in Louis XV Costumes
Origin
France
Date
1801–1900
Medium
Oil on cradled panel
Inscriptions
Inscribed lower right: A. Monticelli
Dimensions
12 5/8 × 18 1/4 in. (32 × 46.3 cm)
Credit Line
Gift of Mr. and Mrs. John W. Clarke
Reference Number
1987.92.1",https://www.artic.edu/artworks/69137/persons-in-louis-xv-costumes
7906,"Freeman Flower, 1747, Joseph Highmore","Artist
Joseph Highmore
Title
Freeman Flower
Origin
England
Date
1747
Medium
Oil on canvas
Inscriptions
Inscribed lower left: Jos. Highmore / pinx: 1747
Dimensions
36 × 27 15/16 in. (91.4 × 71 cm)
Credit Line
Bequest of John and Dorothy Estabrook
Reference Number
1987.262.4",https://www.artic.edu/artworks/70135/freeman-flower
7907,"Harrowing of Hell; Christ in Limbo, from The Engraved Passion, 1512, published 1513, Albrecht Dürer","Artist
Albrecht Dürer
Title
Harrowing of Hell; Christ in Limbo, from The Engraved Passion
Origin
Germany
Date
Made 1512
Medium
Engraving in black on ivory laid paper
Dimensions
116 x 75 mm (image/plate); 119 x 77 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1950.17",https://www.artic.edu/artworks/68100/harrowing-of-hell-christ-in-limbo-from-the-engraved-passion
7908,"The Wharf, Audierne, 1928, Albert Marquet","Artist
Albert Marquet
Title
The Wharf, Audierne
Origin
France
Date
1928–1947
Medium
Watercolor, with graphite on off-white laid paper, laid down on ivory wove paper
Inscriptions
Signed recto, lower left, in pen and brown ink: ""Marquet/ Audierne 1928""
Dimensions
224 × 288 mm (primary support); 232 × 364 mm (secondary support)
Credit Line
Mr. and Mrs. Lewis Larned Coburn Memorial Collection
Reference Number
1933.495
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/14774/the-wharf-audierne
7909,"61 rue du Maire, 1910, Jean-Eugène-Auguste Atget","Artist
Jean-Eugène-Auguste Atget
Title
61 rue du Maire
Origin
France
Date
Made 1910
Medium
Gelatin silver printing out print, from ""Picturesque Paris II""
Dimensions
18 × 22.7 cm
Credit Line
Julien Levy Collection, Gift of Jean and Julien Levy
Reference Number
1978.1038",https://www.artic.edu/artworks/54273/61-rue-du-maire
7910,"Daikon Riverbank (Daikongashi), from the series “Twelve Scenes of Tokyo (Tokyo junidai)”, 1920, Kawase Hasui","Artist
Kawase Hasui
Title
Daikon Riverbank (Daikongashi), from the series ""Twelve Scenes of Tokyo (Tokyo junidai)""
Origin
Japan
Date
1920
Medium
Color woodblock print; oban
Dimensions
38.6 x 26.2 cm (15 3/16 x 10 5/16 in.)
Credit Line
Gift of Cornelius Crane
Reference Number
1962.222",https://www.artic.edu/artworks/13953/daikon-riverbank-daikongashi-from-the-series-twelve-scenes-of-tokyo-tokyo-junidai
7911,"A Study for the Card Players, 1890–92, Paul Cézanne","Artist
Paul Cézanne
Title
A Study for the Card Players
Origin
France
Date
1890–1892
Medium
Watercolor on paper
Dimensions
362 × 485 mm
Credit Line
Anonymous loan
Reference Number
475.1983",https://www.artic.edu/artworks/133136/a-study-for-the-card-players
7912,"Adam and Eve at Work, from The Story of Adam and Eve, 1540, Heinrich Aldegrever","Artist
Heinrich Aldegrever
Title
Adam and Eve at Work, from The Story of Adam and Eve
Origin
Germany
Date
Made 1540
Medium
Engraving in black on ivory laid paper
Dimensions
87 x 65 mm (image/plate/sheet)
Credit Line
The Wallace L. DeWolf and Joseph Brooks Fair Collections
Reference Number
1920.1929",https://www.artic.edu/artworks/95600/adam-and-eve-at-work-from-the-story-of-adam-and-eve
7913,"Cushion Cover (Made from a Woman’s Dress), late 16th century","Title
Cushion Cover (Made from a Woman's Dress)
Origin
England
Date
Made 1575–1600
Medium
Linen, plain weave; embroidered with silk yarns and gilt-metal-strip-wrapped silk in Algerian eye, back, buttonhole, open buttonhole filling, chain, double running, overcast, plaited braid, and square open work stitches; laid work, couching and woven wheels; spangles
Dimensions
73.9 × 61.5 cm (29 1/8 × 24 1/4 in.)
Credit Line
Gift of Mrs. Chauncey B. Borland
Reference Number
1955.1221",https://www.artic.edu/artworks/84737/cushion-cover-made-from-a-woman-s-dress
7914,"Moon and Clouds, Northern California, 1959, printed 1970, Ansel Adams","Artist
Ansel Adams
Title
Moon and Clouds, Northern California
Origin
United States
Date
Made 1959
Medium
Gelatin silver print, plate 4 from the portfolio ""Portfolio V"" (1970); edition 68 of 110
Inscriptions
Inscribed recto, on mount, lower left, below image, in graphite: ""V-4-68/110""; signed recto, on mount, lower right, below image, in graphite: ""Ansel Adams""; blind stamped recto, lower left: ""[circulare fomation] STRATHMORE / USE EITHER SIDE""; stamped and inscribed verso, center, in black ink: ""ANSEL ADAMS / PORTFOLIO V / PARASOL PRESS, LTD. NEW YORK / NO. [stamped] 4 [inscribed] TITLE [stamped] MOON AND CLOUDS, / NORTHERN CALIFORNIA 1959 [inscribed] / ALL RIGHTS RESERVED. THIS AND OTHER / PHOTOGRAPHS IN PORTFOLIO V MAY NOT / BE REPRODUCED IN ANY FORM INCLUDING / MICROFILM, MICROFICHE, TV TAPE, ETC. [stamped]""
Dimensions
39.4 × 49.7 cm (image/paper); 58.6 × 73.9 cm (mount)
Credit Line
The Mary and Leigh Block Endowment Fund
Reference Number
1971.581
Copyright
© The Ansel Adams Publishing Rights Trust.",https://www.artic.edu/artworks/36864/moon-and-clouds-northern-california
7915,"Triton Fountain, 1926, Carl Milles","Artist
Carl Milles
Title
Triton Fountain
Origin
United States
Date
1926
Medium
Bronze
Dimensions
H.: 177.8 cm (70 in.)
Credit Line
Gift of a group of Americans of Swedish descent
Reference Number
1930.323",https://www.artic.edu/artworks/194766/triton-fountain
7916,"Woman in an Armchair, 1918, Pablo Picasso","Artist
Pablo Picasso
Title
Woman in an Armchair
Origin
Spain
Date
1918
Medium
Graphite, watercolor, and gouache on tan wove paper
Inscriptions
Signed recto, lower right, in pen and black ink: ""Picasso"" (underlined)
Dimensions
275 x 199 mm
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
1998.717
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/150821/woman-in-an-armchair
7917,"Immortals Riding Dragons: Sections of a Tomb Pediment, Han dynasty (206 B.C.–A.D. 220), 1st century B.C./A.D.","Title
Immortals Riding Dragons: Sections of a Tomb Pediment
Origin
China
Date
206 AD–220 AD
Medium
Gray earthenware with traces of slip and polychrome pigments
Credit Line
Gift of Mrs. Gordon Palmer
Reference Number
1978.1029",https://www.artic.edu/artworks/105937/immortals-riding-dragons-sections-of-a-tomb-pediment
7918,"The Dance House: Nocturne, 1889, James McNeill Whistler","Artist
James McNeill Whistler
Title
The Dance House: Nocturne
Origin
United States
Date
1889
Medium
Etching with foul biting in dark brown ink on cream laid paper
Dimensions
272 x 170 mm (image, trimmed within plate mark); 275 x 170 mm (sheet)
Credit Line
Bryan Lathrop Collection
Reference Number
1934.512",https://www.artic.edu/artworks/19718/the-dance-house-nocturne
7919,"The Beggar with the Wooden Leg, plate fourteen from The Beggars, c. 1622, Jacques Callot","Artist
Jacques Callot
Title
The Beggar with the Wooden Leg, plate fourteen from The Beggars
Origin
France
Date
1617–1627
Medium
Etching on ivory laid paper
Dimensions
137 × 87 mm (plate); 142 × 93 mm (sheet)
Credit Line
Restricted gift of Frank B. Hubachek
Reference Number
1963.587",https://www.artic.edu/artworks/18061/the-beggar-with-the-wooden-leg-plate-fourteen-from-the-beggars
7920,"Gerda Schilling, the Artist’s Sister-in-Law, 1912/1914, Ernst Ludwig Kirchner","Artist
Ernst Ludwig Kirchner
Title
Gerda Schilling, the Artist's Sister-in-Law
Origin
Germany
Date
1912–1914
Medium
Graphite, on cream wove paper
Dimensions
529 x 393 mm
Credit Line
Print and Drawing Club Fund
Reference Number
1951.55",https://www.artic.edu/artworks/74818/gerda-schilling-the-artist-s-sister-in-law
