index,artwork_title,metadata,url
3910,"Courtesans Drawn in Osaka Style (Osaka kakiwake), from “Courtesans of the Three Capitals - A Set of Three (Sanga no tsu keisei sanpukutsui)”, c. 1748, Okumura Masanobu","Artist
Okumura Masanobu
Title
Courtesans Drawn in Osaka Style (Osaka kakiwake), from ""Courtesans of the Three Capitals - A Set of Three (Sanga no tsu keisei sanpukutsui)""
Origin
Japan
Date
1743–1753
Medium
Color woodblock print; right sheet of hosoban triptych, benizuri-e
Dimensions
31.3 x 14.6 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1894",https://www.artic.edu/artworks/19658/courtesans-drawn-in-osaka-style-osaka-kakiwake-from-courtesans-of-the-three-capitals-a-set-of-three-sanga-no-tsu-keisei-sanpukutsui
3911,"Summer, 1970, Joan Snyder","Artist
Joan Snyder
Title
Summer
Origin
United States
Date
Made 1970
Medium
Oil and graphite on canvas
Dimensions
56 × 91 cm (22 × 36 in.)
Credit Line
Anonymous; Contemporary Art Discretionary Fund
Reference Number
2015.85
Copyright
© 1970 Joan Snyder.",https://www.artic.edu/artworks/226693/summer
3912,"Soup Bowl, c. 1750","Title
Soup Bowl
Origin
Jingdezhen
Date
Made 1745–1755
Medium
Hard-paste porcelain with polychrome enamels and gilding
Dimensions
3.8 x 22.5 cm (1 1/2 x 8 7/8 in.)
Credit Line
Bequest of Frederick S. Colburn
Reference Number
1958.260",https://www.artic.edu/artworks/7903/soup-bowl
3913,"The Third Month (Sangatsu), from the series “Twelve Months in the South (Minami juni ko)”, c. 1784, Torii Kiyonaga","Artist
Torii Kiyonaga
Title
The Third Month (Sangatsu), from the series ""Twelve Months in the South (Minami juni ko)""
Origin
Japan
Date
1779–1789
Medium
Color woodblock print; oban diptych
Dimensions
39.1 x 51.3 cm (overall), 38.1 x 25.3 cm (right sheet), 39.0 x 26.0 cm (left sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2300",https://www.artic.edu/artworks/21613/the-third-month-sangatsu-from-the-series-twelve-months-in-the-south-minami-juni-ko
3914,"Untitled, c. 1972, Balthus","Artist
Balthus
Title
Untitled
Origin
France
Date
1967–1977
Medium
Graphite and charcoal on tan elephant paper
Dimensions
999 × 697 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.305
Copyright
© Balthus",https://www.artic.edu/artworks/118653/untitled
3915,"Pat Hearn, 1985, Andy Warhol","Artist
Andy Warhol
Title
Pat Hearn
Origin
United States
Date
Made 1985
Medium
Acrylic and silkscreen ink on linen
Dimensions
101.6 × 101.6 cm (40 × 40 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.130
Copyright
© 2018 The Andy Warhol Foundation for the Visual Arts, Inc. / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/229362/pat-hearn
3916,"Glow of the City, 1929, Martin Lewis","Artist
Martin Lewis
Title
Glow of the City
Origin
United States
Date
1929
Medium
Drypoint on cream wove paper
Dimensions
290 × 365 mm (image/plate); 351 × 453 mm (sheet)
Credit Line
Gift of the Chicago Society of Etchers
Reference Number
1930.249",https://www.artic.edu/artworks/4959/glow-of-the-city
3917,"The Madonna and Child on a Grassy Bench, n.d., Martin Schongauer","Artist
Martin Schongauer
Title
The Madonna and Child on a Grassy Bench
Origin
Germany
Date
Artist's working dates 1450–1491
Medium
Engraving on paper
Dimensions
120 × 82 mm (sheet trimmed within plate mark)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.868",https://www.artic.edu/artworks/3860/the-madonna-and-child-on-a-grassy-bench
3918,"Red No. 2, 1954, Sam Francis","Artist
Sam Francis
Title
Red No. 2
Origin
United States
Date
1954
Medium
Oil on linen
Inscriptions
Not inscribed on recto; inscribed: verso: ""Francis"" (on stretcher bar in black paint)
Dimensions
195.6 × 99.1 cm (77 × 39 in.), without frame
Credit Line
Ada Turnbull Hertle and Wirt D. Walker funds; restricted gifts of Mr. and Mrs. James W. Alsdorf and Edward E. Ayer in memory of Charles L. Hutchinson; Maurice D. Galleher Endowment
Reference Number
1975.127
Copyright
© 2018 Sam Francis Foundation, California / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/89232/red-no-2
3919,"Mourners in a Graveyard, n.d., Carlo Labruzzi","Artist
Carlo Labruzzi
Title
Mourners in a Graveyard
Origin
Italy
Date
1768–1818
Medium
Black crayon and black chalk, with stumping and touches of pen and black ink, heightened with lead white (discolored), on ivory laid paper prepared with a blue ground
Dimensions
340 x 463 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.5455",https://www.artic.edu/artworks/6999/mourners-in-a-graveyard
3920,"Young Women Playing Cat’s Cradle, c. 1767/68, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Young Women Playing Cat's Cradle
Origin
Japan
Date
1762–1773
Medium
Color woodblock print; chuban
Dimensions
28.7 x 21.4 cm (11 3/8 x 8 3/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2035",https://www.artic.edu/artworks/20803/young-women-playing-cat-s-cradle
3921,"East River, 1959, Ellsworth Kelly","Artist
Ellsworth Kelly
Title
East River
Origin
United States
Date
1959
Medium
Oil on canvas
Dimensions
119.4 x 254 cm (47 x 100 in.)
Credit Line
Gift of Mr. and Mrs. Albert L. Arenberg
Reference Number
1968.606
Copyright
© Ellsworth Kelly",https://www.artic.edu/artworks/57211/east-river
3922,"Homage to the Square: New Light, 1967, Josef Albers","Artist
Josef Albers
Title
Homage to the Square: New Light
Origin
United States
Date
1967
Medium
Acrylic on board
Dimensions
119.4 x 122 cm (47 x 48 in.)
Credit Line
Bequest of Solomon B. Smith
Reference Number
1986.1412
Copyright
© 2018 The Josef and Anni Albers Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/66164/homage-to-the-square-new-light
3923,"The Grand Arab (He Only Has Sand), 1947, Jean Dubuffet","Artist
Jean Dubuffet
Title
The Grand Arab (He Only Has Sand)
Origin
France
Date
1947
Medium
Oil and sand on canvas
Inscriptions
Signed, upper left, “J. Dubuffet”
Dimensions
145.4 × 113 cm (57 1/4 × 44 1/2 in.)
Credit Line
Gift of Mr. and Mrs. Joseph R. Shapiro
Reference Number
1996.391
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/145242/the-grand-arab-he-only-has-sand
3924,"Flaring Bowl Depicting a Deer Hunting Scene on Inner Rim, 100 B.C./A.D. 500, Moche","Culture
Moche
Title
Flaring Bowl Depicting a Deer Hunting Scene on Inner Rim
Origin
North Coast
Date
100 BC–500 AD
Medium
Ceramic and pigment
Dimensions
H. 21.6 x 30.5 cm (8 1/2 x 12 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1958.598",https://www.artic.edu/artworks/8855/flaring-bowl-depicting-a-deer-hunting-scene-on-inner-rim
3925,"Ewe and Lamb, 1752/54, Bow Porcelain Factory","Artist
Bow Porcelain Factory
Title
Ewe and Lamb
Origin
Bow
Date
1752–1754
Medium
Soft-paste porcelain, polychrome enamels
Dimensions
7.9 × 12.7 × 7.6 cm (3 1/8 × 5 × 3 in.)
Credit Line
Gift of Emily Crane Chadbourne
Reference Number
1924.1213",https://www.artic.edu/artworks/14364/ewe-and-lamb
3926,"The Last Judgment from Les Sept Articles de la Foi by Jean Chappuis, c. 1470, Egregius Pictor Franciscus","Artist
Egregius Pictor Franciscus
Title
The Last Judgment from Les Sept Articles de la Foi by Jean Chappuis
Origin
France
Date
1465–1475
Medium
Manuscript cutting in tempera and gold leaf, and letter bâtarde inscriptions in brownish-black ink, unruled, with decorated initial, on parchment
Dimensions
237 × 172 mm
Credit Line
Ada Turnbull Hertle Fund
Reference Number
1957.162",https://www.artic.edu/artworks/5571/the-last-judgment-from-les-sept-articles-de-la-foi-by-jean-chappuis
3927,"Hadija and her Father, 1992/94, Fazal Sheikh","Artist
Fazal Sheikh
Title
Hadija and her Father
Origin
United States
Date
Made 1992–1994
Medium
Toned gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, upper right, in graphite: ""F2.023.2""; inscribed and signed verso, along bottom edge, in graphite: ""Hadija and her father, Somalia refugee camp, Mandera, Kenya, 1993 / © Fazal Sheikh""
Dimensions
53.4 × 44.1 cm (image); 60.7 × 50.7 cm (paper)
Credit Line
Photography Circle Fund
Reference Number
1996.93
Copyright
© 1992/94 Fazal Sheikh",https://www.artic.edu/artworks/144609/hadija-and-her-father
3928,"Piano Americano, 1996, Vanessa Beecroft","Artist
Vanessa Beecroft
Title
Piano Americano
Origin
United States
Date
Made 1996
Medium
Color video, sound (projection); 30 min. loop Edition number six of eight
Credit Line
Gift of Donna and Howard Stone
Reference Number
2007.35",https://www.artic.edu/artworks/184184/piano-americano
3929,"Portrait of Augustine Taylor, 1777/94, John Ramage","Artist
John Ramage
Title
Portrait of Augustine Taylor
Origin
United States
Date
c. 1777–1794
Medium
Watercolor on ivory
Dimensions
4.7 × 3.4 cm (1 13/16 × 1 5/16 in.)
Credit Line
Mary Louise Stevenson Fund
Reference Number
1964.141",https://www.artic.edu/artworks/20475/portrait-of-augustine-taylor
3930,"Secession 49 Exhibition, 1918, Egon Schiele","Artist
Egon Schiele
Title
Secession 49 Exhibition
Origin
Austria
Date
1918
Medium
Lithograph on wove paper, mounted on board
Dimensions
677 × 530 mm
Credit Line
Gift of the Print and Drawing Club
Reference Number
1972.1047",https://www.artic.edu/artworks/40956/secession-49-exhibition
3931,"Sketch of Emma Bellows, n.d., George Wesley Bellows","Artist
George Wesley Bellows
Title
Sketch of Emma Bellows
Origin
United States
Date
Artist's working dates 1902–1924
Medium
Black crayon on pale gray wove paper
Dimensions
325 x 288 mm
Credit Line
Joseph Brooks Fair Memorial Collection
Reference Number
1924.510",https://www.artic.edu/artworks/12940/sketch-of-emma-bellows
3932,"Untitled, c. 1910, Lewis Wickes Hine","Artist
Lewis Wickes Hine
Title
Untitled
Origin
United States
Date
Made 1905–1915
Medium
Gelatin silver print
Dimensions
11.7 × 16.9 cm (image); 12.7 × 17.7 cm (paper)
Credit Line
Acquired through exchange with George Eastman House
Reference Number
1959.847",https://www.artic.edu/artworks/11332/untitled
3933,"The Maid, c. 1875, François Bonvin","Artist
François Bonvin
Title
The Maid
Origin
France
Date
1870–1880
Medium
Oil on canvas
Dimensions
44.5 × 30.8 cm (17 1/2 × 12 1/8 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1110",https://www.artic.edu/artworks/117477/the-maid
3934,"The Adoration of the Shepherds, from The Life of the Virgin, c. 1503, Albrecht Dürer","Artist
Albrecht Dürer
Title
The Adoration of the Shepherds, from The Life of the Virgin
Origin
Germany
Date
1503
Medium
Woodcut in black on ivory laid paper
Dimensions
295 × 207 mm (image/sheet)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.968",https://www.artic.edu/artworks/4159/the-adoration-of-the-shepherds-from-the-life-of-the-virgin
3935,"Melencolia I, 1514, Albrecht Dürer","Artist
Albrecht Dürer
Title
Melencolia I
Origin
Germany
Date
Made 1514
Medium
Engraving in black on ivory laid paper
Dimensions
240 x 186 mm (image/sheet; cut within platemark)
Credit Line
Clarence Buckingham Collection
Reference Number
1938.1452",https://www.artic.edu/artworks/28260/melencolia-i
3936,"Female Shinto Deity, 12th century","Title
Female Shinto Deity
Origin
Japan
Date
1099–1199
Medium
Wood with traces of polychromy
Dimensions
25 × 17 × 10.8 cm (9 7/8 × 6 6/8 × 4 1/4 in.)
Credit Line
Purchased with Funds Provided by the Weston Foundation; Alsdorf Acquisition Fund; Russell Tyson Endowment Fund; President's Exhibition and Acquisition Fund
Reference Number
2008.159",https://www.artic.edu/artworks/193243/female-shinto-deity
3937,"Plate, c. 1790","Title
Plate
Origin
England
Date
1790
Medium
Creamware
Dimensions
Diam. 24.3 cm (9 9/16 in.)
Credit Line
Gift of Mrs. Emily Crane Chadbourne
Reference Number
1929.458",https://www.artic.edu/artworks/2766/plate
3938,"As (Coin) Portraying Emperor Augustus, about AD 22/30, Ancient Roman","Artist
Ancient Roman
Title
As (Coin) Portraying Emperor Augustus
Origin
Roman Empire
Date
22 AD–30 AD
Medium
Bronze
Dimensions
Diam. 2.8 cm; 10.24 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1296",https://www.artic.edu/artworks/10074/as-coin-portraying-emperor-augustus
3939,"Lantern, c. 1922, Arthur Dove","Artist
Arthur Dove
Title
Lantern
Origin
United States
Date
c. 1922
Medium
Oil and silver paint on wood
Dimensions
54.3 × 45.7 cm (21 3/8 × 18 in.)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.530",https://www.artic.edu/artworks/65864/lantern
3940,"Figure and Flowers, c. 1915, Emil Nolde","Artist
Emil Nolde
Title
Figure and Flowers
Origin
Germany
Date
1910–1920
Medium
Oil on canvas
Inscriptions
Signed, l.r.: ""Emil Nolde""
Dimensions
23 7/8 x 18 7/8 in. (60.6 x 47.9 cm)
Credit Line
Gift of Richard Feigen
Reference Number
1967.729",https://www.artic.edu/artworks/28548/figure-and-flowers
3941,"The Buckingham Fountain, 1971, Salvador Dalí","Artist
Salvador Dalí
Title
The Buckingham Fountain
Origin
Spain
Date
Made 1971
Medium
Etching with color pochoir additions on white wove paper
Dimensions
485 x 317 mm (plate); 643 x 494 mm (sheet)
Credit Line
Gift of Merrill Chase Gallery
Reference Number
1972.168
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/38593/the-buckingham-fountain
3942,"Ovoid Jar with Handle, Warring States period (480–221 B.C.), c. 4th century B.C.","Title
Ovoid Jar with Handle
Origin
China
Date
Made 399 BC–300 BC
Medium
Stoneware with traces of ash glaze with carved decoration
Dimensions
H. 17.9 cm (7 1/8 in.)
Credit Line
Bequest of Russell Tyson
Reference Number
1964.784",https://www.artic.edu/artworks/21517/ovoid-jar-with-handle
3943,"Untitled, 1994/95, Robert Gober","Artist
Robert Gober
Title
Untitled
Origin
United States
Date
1994–1995
Medium
Wood, bronze, paint, and handmade paper
Dimensions
61 x 180.3 x 186.7 cm (24 x 71 x 73 1/2 in.)
Credit Line
Watson F. Blair Prize Fund
Reference Number
1996.402
Copyright
© Robert Gober",https://www.artic.edu/artworks/145293/untitled
3944,"Bishop Blessing a Kneeling Man OR Meeting of Emperor Theodosius and Bishop Ambrose, c. 1600, Unknown Tuscan","Artist
Unknown Tuscan
Title
Bishop Blessing a Kneeling Man OR Meeting of Emperor Theodosius and Bishop Ambrose
Origin
Italy
Date
1598–1602
Medium
Pen and brown ink with brush and brown wash, over graphite, on cream laid paper, laid down on off-white laid paper
Dimensions
201 x 291 mm
Credit Line
Gift of Mr. Charles E. Slatkin
Reference Number
1959.42",https://www.artic.edu/artworks/9629/bishop-blessing-a-kneeling-man-or-meeting-of-emperor-theodosius-and-bishop-ambrose
3945,"Gathering shell fish at low tide, c. 1789/1801, Utagawa Toyokuni I","Artist
Utagawa Toyokuni I
Title
Gathering shell fish at low tide
Origin
Japan
Date
1784–1806
Medium
Color woodblock print; oban triptych
Dimensions
Each sheet approx. 40.0 x 25.4 cm (15 3/4 x 10 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1935.155",https://www.artic.edu/artworks/21426/gathering-shell-fish-at-low-tide
3946,"Aureus (Coin) Portraying Emperor Marcus Aurelius, AD 153/54, issued by Antoninus Pius, Ancient Roman","Culture
Ancient Roman
Title
Aureus (Coin) Portraying Emperor Marcus Aurelius
Origin
Rome
Date
Struck 153 AD–154 AD
Medium
Gold
Inscriptions
Obverse: AVRELIVS CAESAR AVG PII FIL Reverse: TR POT VIII COS II
Dimensions
Diam. 2 cm; 7.08 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4876",https://www.artic.edu/artworks/5644/aureus-coin-portraying-emperor-marcus-aurelius
3947,"The Steerage, 1907, printed 1915, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
The Steerage
Origin
United States
Date
Made 1907
Medium
Photogravure
Inscriptions
Inscribed recto, lower left, below image, in graphite: ""The Steerage [underlined]""; signed recto, lower right, below image, in graphite: ""Stieglitz - 1907""; inscribed verso, on mount, left center to center, upside-down, in graphite: [illegible] [drawing of mat?]""
Dimensions
31.9 × 25.8 cm (image); 39.7 × 28 cm (paper); 42.7 × 30.7 cm (mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.847",https://www.artic.edu/artworks/66739/the-steerage
3948,"The Ox of St. Luke, n.d., Martin Schongauer","Artist
Martin Schongauer
Title
The Ox of St. Luke
Origin
Germany
Date
Artist's working dates 1450–1491
Medium
Engraving on paper
Dimensions
Diam. 87 mm
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.897",https://www.artic.edu/artworks/3949/the-ox-of-st-luke
3949,"Combat, 1964, Leon Golub","Artist
Leon Golub
Title
Combat
Origin
United States
Date
1964
Medium
Oil on canvas
Dimensions
243.8 x 205 cm (96 x 80 3/4 in.)
Credit Line
Gift of Darthea Speyer
Reference Number
1969.813",https://www.artic.edu/artworks/32594/combat
