index,artwork_title,metadata,url
1410,"Statue of a Seated Woman, 2nd century AD, Ancient Roman","Culture
Ancient Roman
Title
Statue of a Seated Woman
Origin
Roman Empire
Date
101 AD–200 AD
Medium
Marble
Dimensions
82 × 63.5 × 38.2 cm (32 3/8 × 25 × 15 in.)
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
1986.1060",https://www.artic.edu/artworks/65244/statue-of-a-seated-woman
1411,"A Reasonable Facsimile, 1942, Arthur Dove","Artist
Arthur Dove
Title
A Reasonable Facsimile
Origin
United States
Date
1942
Medium
Encaustic on canvas
Inscriptions
Signed lower center: Dove
Dimensions
47.3 × 63.2 cm (18 5/8 × 24 7/8 in.)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.541",https://www.artic.edu/artworks/65906/a-reasonable-facsimile
1412,"Spanish Physician, 1940, Max Ernst","Artist
Max Ernst
Title
Spanish Physician
Origin
United States
Date
1940
Medium
Oil on canvas
Inscriptions
inscribed, l.r.: ""max ernst 40""
Dimensions
14 3/4 × 21 1/4 in. (37.5 × 54 cm)
Credit Line
Gift of Mr. and Mrs. Joseph R. Shapiro
Reference Number
1996.392
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/145243/spanish-physician
1413,"Red-Haired Girl, 1919, Emil Nolde","Artist
Emil Nolde
Title
Red-Haired Girl
Origin
Germany
Date
1919
Medium
Oil on canvas
Inscriptions
Signed, l.r.: ""Emil Nolde.""
Dimensions
25 3/4 x 15 3/4 in. (65.4 x 40 cm)
Credit Line
Bequest of Mr. and Mrs. George H. Tagge
Reference Number
2002.589",https://www.artic.edu/artworks/118978/red-haired-girl
1414,"Oumayagashi, from the series “One Hundred Famous Views of Edo (Meisho Edo hyakkei)”, 1857, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Oumayagashi, from the series ""One Hundred Famous Views of Edo (Meisho Edo hyakkei)""
Origin
Japan
Date
1857
Medium
Color woodblock print; oban
Dimensions
36.3 x 24.5 cm (14 1/4 x 9 5/8 in.)
Credit Line
Gift of Mr. and Mrs. Harold G. Henderson
Reference Number
1963.703",https://www.artic.edu/artworks/18366/oumayagashi-from-the-series-one-hundred-famous-views-of-edo-meisho-edo-hyakkei
1415,"Snow at Akabane Bridge in Shiba (Shiba Akabane no yuki), from the series “Famous Places in the Eastern Capital (Toto meisho)”, c. 1843/47, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Snow at Akabane Bridge in Shiba (Shiba Akabane no yuki), from the series ""Famous Places in the Eastern Capital (Toto meisho)""
Origin
Japan
Date
1838–1852
Medium
Color woodblock print; oban
Dimensions
24.5 x 36.8 cm (9 5/8 x 14 1/2 in.)
Credit Line
Gift of H. R. Warner
Reference Number
1932.172",https://www.artic.edu/artworks/10932/snow-at-akabane-bridge-in-shiba-shiba-akabane-no-yuki-from-the-series-famous-places-in-the-eastern-capital-toto-meisho
1416,"Windmill, Veere, 1921, James McBey","Artist
James McBey
Title
Windmill, Veere
Origin
United States
Date
1921
Medium
Watercolor on ivory wove paper, laid down on cream board
Dimensions
248 x 408 mm
Credit Line
Gift of H. R. Warner
Reference Number
1933.922",https://www.artic.edu/artworks/15898/windmill-veere
1417,"The Maple Festival (Momiji no ga) from chapter 7 of The Tale of Genji, early 1760s, Kitao Shigemasa","Artist
Kitao Shigemasa
Title
The Maple Festival (Momiji no ga) from chapter 7 of The Tale of Genji
Origin
Japan
Date
1760–1764
Medium
Color woodblock print; hosoban, mizu-e
Dimensions
12 1/4 x 5 1/2 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1965",https://www.artic.edu/artworks/19832/the-maple-festival-momiji-no-ga-from-chapter-7-of-the-tale-of-genji
1418,"River Stour, Suffolk, 1830, published 1831, David Lucas","Artist
David Lucas
Title
River Stour, Suffolk
Origin
England
Date
1830
Medium
Mezzotint on paper
Dimensions
144 × 122 mm (image); 179 × 253 mm (plate); 294 × 431 mm (sheet)
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1929.258",https://www.artic.edu/artworks/2122/river-stour-suffolk
1419,"A33: “Middletown” Parlor, 1875-90, c. 1940, Mrs. James Ward Thorne","Artist
Mrs. James Ward Thorne (Designer)
Title
A33: ""Middletown"" Parlor, 1875-90
Origin
United States
Date
Made 1937–1940
Medium
Miniature room, mixed media
Dimensions
Interior: 10 1/8 × 21 × 18 1/2 in. Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1942.513",https://www.artic.edu/artworks/45407/a33-middletown-parlor-1875-90
1420,"Painting (The Circus Horse), 1927, Joan Miró","Artist
Joan Miró
Title
Painting (The Circus Horse)
Origin
Spain
Date
1927
Medium
Oil and tempera on canvas
Inscriptions
Signed, l.r.: ""Miró/1927""
Dimensions
9 1/2 x 13 in. (24.2 x 33 cm)
Credit Line
Gift of Mary and Leigh Block
Reference Number
1988.141.12
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/120542/painting-the-circus-horse
1421,"Old Man with a Boy Reading, 1770, Jean Jacques de Boissieu","Artist
Jean Jacques de Boissieu
Title
Old Man with a Boy Reading
Origin
France
Date
1770
Medium
Etching on paper
Dimensions
180 × 120 mm (image); 186 × 126 mm (plate); 213 × 148 mm (sheet)
Credit Line
Gift of Arthur Churchill in memory of William McCallin McKee
Reference Number
1930.1250",https://www.artic.edu/artworks/7390/old-man-with-a-boy-reading
1422,"Three Wine Glasses and House, 1977, Janet Fish","Artist
Janet Fish
Title
Three Wine Glasses and House
Origin
United States
Date
1977
Medium
Pastel over graphite on ivory wove paper prepared with watercolor washes
Dimensions
756 x 419 mm
Credit Line
Jalane and Richard Davidson Collection
Reference Number
1998.454",https://www.artic.edu/artworks/149995/three-wine-glasses-and-house
1423,"The Rock of Hautepierre, c. 1869, Gustave Courbet","Artist
Gustave Courbet
Title
The Rock of Hautepierre
Origin
France
Date
1864–1874
Medium
Oil on canvas
Inscriptions
Inscribed lower right: G. Courbet
Dimensions
31 1/2 × 39 1/2 in. (80.2 × 100.3 cm)
Credit Line
Emily Crane Chadbourne Fund and Major Acquisitions Centennial Fund
Reference Number
1967.140",https://www.artic.edu/artworks/27027/the-rock-of-hautepierre
1424,"Brooklyn Bridge, 1899, Henry Ward Ranger","Artist
Henry Ward Ranger
Title
Brooklyn Bridge
Origin
United States
Date
1899
Medium
Oil on canvas
Inscriptions
Signed, lower left: ""Henry Ranger 99""
Dimensions
72.4 × 91.8 cm (28 1/2 × 36 1/8 in.)
Credit Line
Gift of Charles L. Hutchinson
Reference Number
1925.720",https://www.artic.edu/artworks/16545/brooklyn-bridge
1425,"Lock, 1911, Frank L. Koralewsky","Artist
Frank L. Koralewsky
Title
Lock
Origin
Roxbury
Date
1911
Medium
Iron with inlays of gold, silver, bronze, and copper on wood base
Inscriptions
""Fkoralewsky"" on iron surface; ""FK"" inlaid in copper
Dimensions
50.8 × 50.8 × 20.3 cm (20 × 20 × 8 in.)
Credit Line
Gift of Mr. Richard T. Crane
Reference Number
1926.521",https://www.artic.edu/artworks/28869/lock
1426,"Virgin and Child Crowned by Angels, 1490/95, Colyn de Coter","Artist
Colyn de Coter
Title
Virgin and Child Crowned by Angels
Origin
Belgium
Date
1490–1495
Medium
Oil on panel
Inscriptions
Inscribed: ORAPR[O]NObIS*A / AVE*REGINA*... / CELOROM [sic]*MATER*REGIS*ANGVLO / RVM (on hem of the Virgin’s mantle)
Dimensions
151.9 × 88.6 cm (59 13/16 × 34 7/8 in.) Painted surface: 150 × 86.8 cm (59 1/16 × 34 1/8 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1039",https://www.artic.edu/artworks/16257/virgin-and-child-crowned-by-angels
1427,"Portrait of Joaneta Obrador, 1918, Joan Miró","Artist
Joan Miró
Title
Portrait of Joaneta Obrador
Origin
Spain
Date
1918
Medium
Oil on canvas
Inscriptions
Signed and dated lower left: Miro/1918
Dimensions
27 3/8 × 24 3/8 in. (69.5 × 62 cm)
Credit Line
Joseph Winterbotham Collection
Reference Number
1957.78
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/5375/portrait-of-joaneta-obrador
1428,"Birdstone, 1500/1000 B.C., Archaic","Culture
Archaic
Title
Birdstone
Origin
Illinois
Date
1500 BC–1000 BC
Medium
Stone
Dimensions
L. 15.2 cm (6 in.)
Credit Line
Gift of James W. and Marilynn Alsdorf
Reference Number
1957.300",https://www.artic.edu/artworks/5983/birdstone
1429,"Supervielle, Large Banner Portrait, 1945, Jean Dubuffet","Artist
Jean Dubuffet
Title
Supervielle, Large Banner Portrait
Origin
France
Date
1945
Medium
Oil on canvas
Inscriptions
No inscription
Dimensions
130.2 × 97.2 cm (51 1/4 × 38 1/4 in. )
Credit Line
Gift of Mr. and Mrs. Maurice E. Culberg
Reference Number
1950.1367
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/96625/supervielle-large-banner-portrait
1430,"The Green Gate, 1923, Gustave Baumann","Artist
Gustave Baumann
Title
The Green Gate
Origin
United States
Date
1923
Medium
Color woodcut on cream laid paper
Dimensions
242 x 285 mm (image/block); 328 x 418 mm (sheet)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.464",https://www.artic.edu/artworks/8745/the-green-gate
1431,"Landscape with Smokestacks, c. 1890, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Landscape with Smokestacks
Origin
France
Date
1890–1893
Medium
Pastel, over monotype, on textured cream wove paper, edge-mounted on board
Inscriptions
Stamped with estate stamp, lower left, in red ink
Dimensions
317 × 416 mm
Credit Line
Purchased from the collection of Friedrich and Louise Gutmann, and gift of Daniel C. Searle
Reference Number
1998.915",https://www.artic.edu/artworks/151507/landscape-with-smokestacks
1432,"Circular Pendant, 200 B.C./A.D. 200, Colima","Culture
Colima
Title
Circular Pendant
Origin
Western Mexico
Date
200 BC–200 AD
Medium
Spondylus shell
Dimensions
Appro×. diam. 11.4 cm (4 1/2 in.)
Credit Line
Maurice D. Galleher Endowment
Reference Number
2001.152.2",https://www.artic.edu/artworks/157117/circular-pendant
1433,"Morning, 1760, Claude Joseph Vernet","Artist
Claude Joseph Vernet
Title
Morning
Origin
France
Date
1760
Medium
Oil on canvas
Inscriptions
J. Vernet f 1760 (lower right)
Dimensions
65.7 × 96.8 cm (25 7/8 × 38 1/8 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1101",https://www.artic.edu/artworks/16439/morning
1434,"The Evening Wind, 1921, Edward Hopper","Artist
Edward Hopper
Title
The Evening Wind
Origin
United States
Date
Made 1921
Medium
Etching on ivory wove paper
Dimensions
177 x 212 mm (plate); 242 x 282 mm (sheet)
Credit Line
Anonymous Fund
Reference Number
1939.2082",https://www.artic.edu/artworks/36038/the-evening-wind
1435,"Grey and Silver: Old Battersea Reach, 1863, James McNeill Whistler","Artist
James McNeill Whistler
Title
Grey and Silver: Old Battersea Reach
Origin
London
Date
1863
Medium
Oil on canvas
Inscriptions
Signed, lower left: ""Whistler 63""
Dimensions
50.8 × 68.6 cm (20 × 27 in.)
Credit Line
Gift of Honoré and Potter Palmer
Reference Number
1922.449",https://www.artic.edu/artworks/81574/grey-and-silver-old-battersea-reach
1436,"A9: Massachusetts Parlor, 1818, c. 1940, Mrs. James Ward Thorne","Artist
Mrs. James Ward Thorne (Designer)
Title
A9: Massachusetts Parlor, 1818
Origin
United States
Date
Made 1937–1940
Medium
Miniature room, mixed media
Dimensions
Interior: 11 1/8 × 24 3/4 × 16 in. (27.8125 × 61.875 × 40 cm) Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1942.489",https://www.artic.edu/artworks/45339/a9-massachusetts-parlor-1818
1437,"Tunic, A.D. 800/900, Nazca","Culture
Nazca
Title
Tunic
Origin
Peru
Date
Made 800 AD–900 AD
Credit Line
Restricted gift of Mrs. Edwin A. Seipp
Reference Number
1956.98",https://www.artic.edu/artworks/2096/tunic
1438,"Fragment (From an Orphrey Band), 15th century","Title
Fragment (From an Orphrey Band)
Origin
Italy
Date
1401–1500
Medium
Silk and gilt-animal-substrate-wrapped linen, warp-float faced satin weave with twill interlacings of secondary binding warps and supplementary patterning wefts
Dimensions
31.5 × 35.8 cm (12 3/8 × 14 1/8 in.)
Credit Line
Gift of Martin A. Ryerson through the Antiquarian Society
Reference Number
1895.630",https://www.artic.edu/artworks/1873/fragment-from-an-orphrey-band
1439,"Pair of Earrings, 1st century AD, Ancient Roman","Culture
Ancient Roman
Title
Pair of Earrings
Origin
Roman Empire
Date
1 AD–100 AD
Medium
Gold, glass
Dimensions
H. 4.5 cm (1 5/16 in.); diam. of gold balls 2 cm (13/16 in.)
Credit Line
Gift of Charles L. Hutchinson
Reference Number
1892.24a-b",https://www.artic.edu/artworks/593/pair-of-earrings
1440,"Camel and Rider, Tang dynasty (618–907 A.D.), first half of 8th century","Title
Camel and Rider
Origin
China
Date
701 AD–750 AD
Medium
Earthenware with three-color (sancai) lead glazes
Dimensions
86.3 × 66.0 × 25.5 cm (34 × 26 × 10 in.)
Credit Line
Gift of Bertha Palmer Thorne
Reference Number
1969.788a-b",https://www.artic.edu/artworks/32532/camel-and-rider
1441,"Plate, 1760/70","Title
Plate
Origin
China
Date
1760–1770
Medium
Hard-paste porcelain with polychrome enamels and gilding
Inscriptions
""SALDANHA/DEAL/BU/QUER/QUE""; white sticker ""McCann/ 346.53""; white sticker ""571""
Dimensions
2.5 × 22.5 × 22.5 cm (7/8 × 8 7/8 × 8 7/8in.)
Credit Line
Gift of The Winfield Foundation
Reference Number
1956.236",https://www.artic.edu/artworks/2511/plate
1442,"Fleeing Ghost, 1929, Paul Klee","Artist
Paul Klee
Title
Fleeing Ghost
Origin
Germany
Date
1929
Medium
Oil on canvas
Inscriptions
Signed, u.l.: ""Klee""
Dimensions
35 1/4 x 25 in. (89.5 x 63.5 cm)
Credit Line
Bequest of Claire Zeisler
Reference Number
1991.1500
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/111664/fleeing-ghost
1443,"Bodhisattva, Tang dynasty (618–906), c. 725/50","Title
Bodhisattva
Origin
China
Date
725 AD–750 AD
Medium
Limestone with traces of polychromy
Dimensions
157.5 cm (62 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1930.85",https://www.artic.edu/artworks/4453/bodhisattva
1444,"Mountain Farm, Santa Fe, 1928, Emil Armin","Artist
Emil Armin
Title
Mountain Farm, Santa Fe
Origin
United States
Date
1928
Medium
Woodcut in black and red on cream Japanese paper
Dimensions
202 × 254 mm (image); 272 × 306 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.578",https://www.artic.edu/artworks/3036/mountain-farm-santa-fe
1445,"Sketch for the print “Portrait of Yamada Kosaku”, 1938, Onchi Koshiro","Artist
Onchi Koshiro
Title
Sketch for the print ""Portrait of Yamada Kosaku""
Origin
Japan
Date
1938
Medium
Pastel on Japanese paper (mitsumata fiber), graphite
Dimensions
80.7 × 54.5 cm (31 3/4 × 21 7/16 in.)
Credit Line
Gift of Oliver Statler
Reference Number
1957.152",https://www.artic.edu/artworks/5550/sketch-for-the-print-portrait-of-yamada-kosaku
1446,"Rue Transnonain, on April 15, 1834, October 2, 1834, Honoré-Victorin Daumier","Artist
Honoré-Victorin Daumier
Title
Rue Transnonain, on April 15, 1834
Origin
France
Date
1834
Medium
Lithograph in black on grayish-ivory China paper laid down on ivory wove paper
Dimensions
286 × 442 mm (image); 363 × 550 mm (sheet)
Credit Line
The Charles Deering Collection
Reference Number
1953.530",https://www.artic.edu/artworks/79895/rue-transnonain-on-april-15-1834
1447,"Kobo Daishi (Kukai) as a Boy (Chigo Daishi), 15th century","Title
Kobo Daishi (Kukai) as a Boy (Chigo Daishi)
Origin
Japan
Date
1400–1499
Medium
Hanging scroll; ink and color on silk
Dimensions
86.7 x 48.9 cm (34 1/8 x 19 1/4 in.)
Credit Line
Gift of the Joseph and Helen Regenstein Foundation
Reference Number
1959.552",https://www.artic.edu/artworks/11146/kobo-daishi-kukai-as-a-boy-chigo-daishi
1448,"Bad Times, 1970, Philip Guston","Artist
Philip Guston
Title
Bad Times
Origin
United States
Date
1970
Medium
Oil on canvas
Dimensions
182.9 x 289.6 cm (72 x 114 in.)
Credit Line
Bequest of Musa Guston
Reference Number
1992.733
Copyright
© The Estate of Philip Guston",https://www.artic.edu/artworks/118569/bad-times
1449,"Statue of Meleager, 1st/2nd century AD, Ancient Roman","Culture
Ancient Roman
Title
Statue of Meleager
Origin
Roman Empire
Date
Copy 1 AD–199 AD
Medium
Marble
Dimensions
173 × 73.7 × 55.2 cm (68 5/16 × 29 × 21 3/4 in.)
Credit Line
Gift of Mr. and Mrs. Eugene A. Davidson
Reference Number
1972.935",https://www.artic.edu/artworks/40593/statue-of-meleager
