index,artwork_title,metadata,url
9200,"Scarf, 1975, Bram van Velde","Artist
Bram van Velde (Designer)
Title
Scarf
Origin
Lyon
Date
Made 1975
Medium
Silk (crepe fiber warp), plain weave; screen printed
Dimensions
90.4 x 87.8 cm (35 5/8 x 35 in.)
Credit Line
Gift of Leigh B. Block in memory of Mary Lasker Block
Reference Number
1981.108
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/61859/scarf
9201,"Bowl with Cover and Stand, 1928, Simon Gate","Artist
Simon Gate (Designer)
Title
Bowl with Cover and Stand
Origin
Orrefors
Date
1928
Medium
Glass
Dimensions
H. 34.3 cm (13 1/2 in.)
Credit Line
Gift of Mrs. Hugh Smith, Jr.
Reference Number
1949.40",https://www.artic.edu/artworks/64431/bowl-with-cover-and-stand
9202,"Eagle, 1870/1900, John Haley Bellamy","Artist
John Haley Bellamy (Sculptor)
Title
Eagle
Origin
Kittery Point
Date
c. 1870–1900
Medium
Pine, paint, and gold leaf
Dimensions
53.3 × 152.4 ✕ 15.2 cm (21 × 60 ✕ 6 in.)
Credit Line
Bequest of Elizabeth R. Vaughan
Reference Number
1950.1980",https://www.artic.edu/artworks/74432/eagle
9203,"Four Recruits in White Dhotis, page from the Fraser Album, Company School, c. 1815/16","Title
Four Recruits in White Dhotis, page from the Fraser Album
Origin
India
Date
1810–1820
Medium
Opaque watercolor on paper
Dimensions
25 x 37.8 cm (9 7/8 x 21 3/8 in. )
Credit Line
Kate S. Buckingham Fund
Reference Number
1981.247",https://www.artic.edu/artworks/89516/four-recruits-in-white-dhotis-page-from-the-fraser-album
9204,"Side Chair, c. 1745/55","Title
Side Chair
Origin
Portugal
Date
1740–1760
Medium
Walnut, walnut veneer; upholstery
Dimensions
120.7 x 55.9 x 52.7 cm (47 1/2 x 22 x 20 3/4 in.)
Credit Line
Bessie Bennett Endowment
Reference Number
1962.704",https://www.artic.edu/artworks/14973/side-chair
9205,"The Studio, illustration for The White Shell (Shiragai), from the series “A Matching Game with Genroku-period Poem Shells (Genroku kasen kai awase)”, 1821, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
The Studio, illustration for The White Shell (Shiragai), from the series ""A Matching Game with Genroku-period Poem Shells (Genroku kasen kai awase)""
Origin
Japan
Date
1816–1826
Medium
Color woodblock print with metallic pigments and blindprinting; surimono shikishiban
Dimensions
20.2 x 17.7 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1936.280",https://www.artic.edu/artworks/22915/the-studio-illustration-for-the-white-shell-shiragai-from-the-series-a-matching-game-with-genroku-period-poem-shells-genroku-kasen-kai-awase
9206,"Isamu Noguchi, New York, December 20, 1983, printed 1984, Irving Penn","Artist
Irving Penn
Title
Isamu Noguchi, New York
Origin
United States
Date
Made 1983
Medium
Gelatin silver print; edition of 19
Inscriptions
Inscribed verso: “.. REF 13691”; inscribed verso: “ISAMU NOGUCHI (B) / (NEW YORK, DEC. 20, 1983) [in a box]; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1984 by Irving Penn, COURTESY OF VANITY FAIR / Not to be reproduced without /written permission of the / copyright owner and / THE CONDE NAST PUBLICATIONS INC.”; stamped and inscribed verso: “SIGNED, SILVER PRINTS OF THIS NEGATIVE NOT EXCEEDING 19.”; signed and stamped verso: “Irving Penn / IRVING PENN [in a circle]”; inscribed verso: “Print made 1984. / IP.”; stamped verso: “TONED IN SELENIUM.”
Dimensions
38.4 × 38.3 cm (image); 50.4 × 50.5 cm (paper)
Credit Line
Gift of Irving Penn
Reference Number
1996.220
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144813/isamu-noguchi-new-york
9207,"After Photography, 2003, Marlene Dumas","Artist
Marlene Dumas
Title
After Photography
Origin
South Africa
Date
Made 2003
Medium
Brush and ink, acrylic and watercolor on ivory wove paper
Dimensions
625 x 2,300 mm
Credit Line
Gift of the Neisser Family
Reference Number
2004.98",https://www.artic.edu/artworks/181412/after-photography
9208,"Wolf and Goat Fire Screen, 1917/20, Wilhelm Hunt Diederich","Artist
Wilhelm Hunt Diederich
Title
Wolf and Goat Fire Screen
Origin
New York
Date
c. 1917–1920
Medium
Cut steel, wrought iron, and steel mesh
Dimensions
85.1 × 113.7 × 27 cm (33 1/2 × 44 3/4 × 10 5/8 in.)
Credit Line
Restricted gift of Marilyn Karsten in honor of her children: Lesley, Thomas Jr., Liza, and Timothy Karsten
Reference Number
1998.566",https://www.artic.edu/artworks/151370/wolf-and-goat-fire-screen
9209,"A Corridor at Miyajima (Miyajima no kairo), 1949, Kawase Hasui","Artist
Kawase Hasui
Title
A Corridor at Miyajima (Miyajima no kairo)
Origin
Japan
Date
1949
Medium
Color woodblock print
Dimensions
26.7 x 39.1 cm (paper); 24.2 x 36.6 cm (block)
Credit Line
Bruce Goff Archive, gift of Shin'enkan, Inc.
Reference Number
1990.607.614",https://www.artic.edu/artworks/197293/a-corridor-at-miyajima-miyajima-no-kairo
9210,"Head of a Man with Eyes Closed, n.d., Harold Tovish","Artist
Harold Tovish
Title
Head of a Man with Eyes Closed
Origin
United States
Date
Artist's working dates 1941–1960
Medium
Pen and gray ink on off-white wove paper
Dimensions
571 x 780 mm
Credit Line
Restricted gift of Margaret Day Blake
Reference Number
1960.315",https://www.artic.edu/artworks/12035/head-of-a-man-with-eyes-closed
9211,"Portrait of a Naval Officer, 1749/58, John Wollaston","Artist
John Wollaston
Title
Portrait of a Naval Officer
Origin
United States
Date
c. 1749–1758
Medium
Oil on canvas
Dimensions
127 × 101.6 cm (50 × 40 in.)
Credit Line
A. A. McKay Fund
Reference Number
1967.180",https://www.artic.edu/artworks/27160/portrait-of-a-naval-officer
