index,artwork_title,metadata,url
3463,"The Wrestlers, n.d., Kees van Dongen","Artist
Kees van Dongen
Title
The Wrestlers
Origin
France
Date
1897–1933
Medium
Watercolor, gouache and brush and black ink, on cream wove paper, laid down on cream wove card
Inscriptions
Signed lower right: ""V.D.""
Dimensions
355 × 376 mm
Credit Line
Mr. and Mrs. Carter H. Harrison Collection
Reference Number
1933.905
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/15844/the-wrestlers
3464,"Landscape, 1958, George Mueller","Artist
George Mueller
Title
Landscape
Origin
United States
Date
1958
Medium
Oil on panel
Dimensions
243.84 x 213.36 cm (96 x 84 in.), two joined panels
Credit Line
Gift of Mr. Willard Gidwits
Reference Number
1960.544",https://www.artic.edu/artworks/12178/landscape
3465,"Emblem of the God Shiva (Linga), Angkor period, 10th–13th century","Title
Emblem of the God Shiva (Linga)
Origin
Cambodia
Date
901 AD–1300
Medium
Sandstone
Dimensions
46.7 × 14.6 × 14.6 cm (18 3/8 × 5 3/4 × 5 3/4 in.)
Credit Line
Gift of Marilynn B. Alsdorf
Reference Number
2008.698",https://www.artic.edu/artworks/153508/emblem-of-the-god-shiva-linga
3466,"Richard J. Daley Center Sculpture, 1967, Pablo Picasso","Artist
Pablo Picasso
Title
Richard J. Daley Center Sculpture
Origin
Spain
Date
1967
Medium
White chalk on plywood
Inscriptions
Signed recto, upper right, in magenta pastel: ""Picasso"" (underlined)
Dimensions
1,000 × 810 mm
Credit Line
Gift of Pablo Picasso
Reference Number
1967.538
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/28019/richard-j-daley-center-sculpture
3467,"The Resurrection, c. 1635, Bartholomeus Breenbergh","Artist
Bartholomeus Breenbergh
Title
The Resurrection
Origin
Holland
Date
1630–1640
Medium
Oil on panel
Inscriptions
Inscribed with monogram bottom center.
Dimensions
14 x 8 1/8 in. (35.5 x 20.7 cm)
Credit Line
Louise B. and Frank H. Woods Purchase Fund
Reference Number
1967.596",https://www.artic.edu/artworks/28173/the-resurrection
3468,"A Family On Their Lawn One Sunday in Westchester, New York, 1968, Diane Arbus","Artist
Diane Arbus
Title
A Family On Their Lawn One Sunday in Westchester, New York
Origin
United States
Date
Made 1968
Medium
Gelatin silver print
Inscriptions
Signed by artist in ink, lower right
Dimensions
38.4 × 38.2 cm
Credit Line
Gift of Richard Avedon
Reference Number
1986.2977",https://www.artic.edu/artworks/67961/a-family-on-their-lawn-one-sunday-in-westchester-new-york
3469,"Monkey Fur, 1926, Arthur Dove","Artist
Arthur Dove
Title
Monkey Fur
Origin
United States
Date
1926
Medium
Corroded metal, monkey fur, tin foil, and cloth on metal
Inscriptions
Signed and dated verso, upper center: ""Dove/1926""
Dimensions
43.2 × 30.5 cm (17 × 12 in.)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.534",https://www.artic.edu/artworks/65879/monkey-fur
3470,"Tunic, A.D. 1470/1532, Chimú","Culture
Chimú
Title
Tunic
Origin
Peru
Date
1470–1532
Medium
Cotton, plain weave; painted; applied metal ornaments
Dimensions
71.4 x 72.4 cm (28 1/8 x 28 1/2 in.)
Credit Line
Restricted gift of Mrs. Chauncey B. Borland
Reference Number
1958.115",https://www.artic.edu/artworks/7482/tunic
3471,"Laziness, 1896, Félix Edouard Vallotton","Artist
Félix Edouard Vallotton
Title
Laziness
Origin
France
Date
Made 1896
Medium
Woodcut printed in black on ivory wove paper
Dimensions
177.5 × 222 mm (image); 253 × 326 mm (sheet)
Credit Line
Joseph Brooks Fair Memorial Collection
Reference Number
1947.454",https://www.artic.edu/artworks/60694/laziness
3472,"Lion-Headed Incarnation of God Vishnu (Narasimha), c. 15th century","Title
Lion-Headed Incarnation of God Vishnu (Narasimha)
Origin
Orissa
Date
1401–1500
Medium
Bronze with silver inlay and traces of pigment
Dimensions
38.5 x 29.1 x 21.0 cm (15 3/16 x 11 7/16 x 8 1/4 in.)
Credit Line
Kate S. Buckingham Fund
Reference Number
1996.88",https://www.artic.edu/artworks/144964/lion-headed-incarnation-of-god-vishnu-narasimha
3473,"The Beautiful Greek Woman, 1731/36, Nicolas Lancret","Artist
Nicolas Lancret
Title
The Beautiful Greek Woman
Origin
France
Date
1731–1736
Medium
Oil on canvas
Dimensions
70 × 51.6 cm (27 9/16 × 20 5/16 in.)
Credit Line
Gift of Mrs. Albert J. Beveridge in memory of her aunt, Delia Spencer Field (Mrs. Marshall Field)
Reference Number
1948.565",https://www.artic.edu/artworks/64007/the-beautiful-greek-woman
3474,"Futakawa, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),” also known as the Tokaido with Poem (Kyoka iri Tokaido), c. 1837/42, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Futakawa, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Tokaido with Poem (Kyoka iri Tokaido)
Origin
Japan
Date
1832–1847
Medium
Color woodblock print; chuban
Dimensions
17.1 × 22.9 cm (6 11/16 × 9 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1930.64",https://www.artic.edu/artworks/4384/futakawa-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi-also-known-as-the-tokaido-with-poem-kyoka-iri-tokaido
3475,"Aspens, Dawn, Dolores River Canyon, Autumn, Colorado, 1937, printed c. 1980, Ansel Adams","Artist
Ansel Adams
Title
Aspens, Dawn, Dolores River Canyon, Autumn, Colorado
Origin
United States
Date
Made 1937
Medium
Gelatin silver print
Inscriptions
Signed recto, on mount, lower right, below image, in graphite: ""Ansel Adams""; verso unchecked
Dimensions
23.6 × 34.5 cm (image/paper); 40.6 × 50.7 cm (mount)
Credit Line
Gift of Tony Armour
Reference Number
1986.1112
Copyright
© The Ansel Adams Publishing Rights Trust.",https://www.artic.edu/artworks/65360/aspens-dawn-dolores-river-canyon-autumn-colorado
3476,"Minotaur and Wounded Horse, April 17, 1935, Pablo Picasso","Artist
Pablo Picasso
Title
Minotaur and Wounded Horse
Origin
Spain
Date
1935
Medium
Pen and brush and black inks, graphite, and colored crayons, with smudging, over incising, on cream laid paper
Inscriptions
Signed recto, lower right, in graphite: ""Picasso"" (underlined); inscribed upper right, in graphite: ""Boisgeloup--17 Avril XXXV""
Dimensions
343 x 515 mm
Credit Line
Anonymous gift
Reference Number
1991.673
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/117694/minotaur-and-wounded-horse
3477,"Trees, 1848, Henri Joseph Harpignies","Artist
Henri Joseph Harpignies
Title
Trees
Origin
France
Date
1848
Medium
Etching printed in relief on ivory wove paper
Dimensions
192 × 132 mm (plate); 301 × 217.5 mm (sheet)
Credit Line
Gift of Mrs. Albert and Miss Alice Roullier
Reference Number
1930.939",https://www.artic.edu/artworks/6583/trees
3478,"Chocolate Jar with Iron-locked Lid, 1725/75, Talavera Poblana","Artist
Talavera Poblana (Unknown Role)
Title
Chocolate Jar with Iron-locked Lid
Origin
Puebla
Date
1725–1775
Medium
Tin-glazed earthenware
Dimensions
38.1 × 27.9 cm (15 × 11 in.) [h. 42.6 cm (16 3/4 in.) including key]
Credit Line
Gift of Eva Lewis in memory of her husband, Herbert Pickering Lewis
Reference Number
1923.1537",https://www.artic.edu/artworks/10703/chocolate-jar-with-iron-locked-lid
3479,"Fragments (Border), 100 B.C./A.D. 200, Nazca","Culture
Nazca
Title
Fragments (Border)
Origin
Peru
Date
Made 100 BC–200 AD
Medium
Cotton, plain weave; embroidered with wool (camelid) in stem stitches
Dimensions
a: 32.7 × 9.2 cm (12 7/8 × 3 5/8 in.) b: 27.3 × 10.5 cm (10 3/4 × 4 1/8 in.)
Credit Line
Restricted gift of Mrs. Chauncey B. Borland
Reference Number
1956.403a-b",https://www.artic.edu/artworks/2990/fragments-border
3480,"Sleeping Tiger, 1905/16, Ethel Henderson","Artist
Ethel Henderson
Title
Sleeping Tiger
Origin
Canada
Date
1900–1916
Medium
Charcoal on cream Japanese paper (discolored to tan)
Dimensions
255 × 383 mm
Credit Line
Gift of Robert Allerton
Reference Number
1922.4316",https://www.artic.edu/artworks/4576/sleeping-tiger
3481,"Cover of L’Estampe originale, with notes, 1893, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Cover of L'Estampe originale, with notes
Origin
France
Date
1893
Medium
Lithograph in black on grayish-ivory wove China paper
Dimensions
82 × 91 mm (image); 132 × 164 mm (sheet)
Credit Line
Mr. and Mrs. Carter H. Harrison Collection
Reference Number
1933.948",https://www.artic.edu/artworks/15988/cover-of-l-estampe-originale-with-notes
3482,"The Rustlers, 1961–62, Ivan Albright","Artist
Ivan Albright
Title
The Rustlers
Origin
United States
Date
1961–1962
Medium
Gouache on paper
Dimensions
676 x 978 mm
Credit Line
Gift of Ivan Albright
Reference Number
1977.33
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/93810/the-rustlers
3483,"Madonna and Child, 1600/1700, Alessandro Algardi","Artist
Alessandro Algardi
Title
Madonna and Child
Origin
Italy
Date
1600–1699
Medium
Terracotta and polychrome
Dimensions
H. 37.5 cm (14 3/4 in.)
Credit Line
Gift of Robert Allerton
Reference Number
1958.424",https://www.artic.edu/artworks/8295/madonna-and-child
3484,"Untitled, 1976, Robert Morris","Artist
Robert Morris
Title
Untitled
Origin
United States
Date
1976
Medium
Felt with metal grommets
Dimensions
261.6 x 294.6 x 58.4 cm (103 x 116 x 23 in.)
Credit Line
Gift of Lannan Foundation
Reference Number
1997.149
Copyright
© 2018 Robert Morris / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/146914/untitled
3485,"The Holy Trinity with Saint Michael Conquering the Dragon, 1666, Pietro da Cortona","Artist
Pietro da Cortona
Title
The Holy Trinity with Saint Michael Conquering the Dragon
Origin
Italy
Date
1656–1669
Medium
Pen and brown ink, with brush and brown and gray wash, heightened with lead white (discolored) and black chalk, on tan laid paper, laid down on tan laid card
Dimensions
458 x 357 mm
Credit Line
Margaret Day Blake Collection
Reference Number
1965.860",https://www.artic.edu/artworks/24361/the-holy-trinity-with-saint-michael-conquering-the-dragon
3486,"Sunshine and Shadow, Prout’s Neck, 1894, Winslow Homer","Artist
Winslow Homer
Title
Sunshine and Shadow, Prout's Neck
Origin
United States
Date
1894
Medium
Watercolor, with rewetting and blotting, over graphite, on thick, rough-textured, ivory wove paper
Inscriptions
Signed recto, lower left, in brush and black watercolor: ""Winslow Homer 1894"" Inscribed verso, upper left, in graphite: ""25 813""; upper left, in blue pencil: ""16""; upper center, in blue pencil crossed out in graphite: ""No 3""
Dimensions
385 x 546 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1253",https://www.artic.edu/artworks/16834/sunshine-and-shadow-prout-s-neck
3487,"Untitled, 1974, printed 1974, William Eggleston","Artist
William Eggleston
Title
Untitled
Origin
United States
Date
Made 1974
Medium
Dye imbibition print, plate 12 from a portfolio of fourteen images (1974); edition 6/15
Inscriptions
Unmarked recto; stamped and inscribed verso, lower left, in black ink and graphite: ""THIS IS PLATE [stamped in black ink] 12 [inscribed in graphite] OF A PORTFOLIO OF / FOURTEEN IMAGES PRINTED IN 1974 IN / AN EDITION OF FIFTEEN EXAMPLES OF / WHICH THIS IS [stamped in black ink] 6 [inscribed in graphite] . [stamped in black ink]; inscribed verso, lower left, in graphite: ""Wm [m underlined] Eggleston""
Dimensions
33 × 49 cm (image); 40.4 × 50.9 cm (paper)
Credit Line
Gift of Patricia and Frank Kolodny in honor of Miles Barth
Reference Number
1977.670",https://www.artic.edu/artworks/94303/untitled
3488,"Standing Guanyin on Stylized Clouds, Early 20th century","Title
Standing Guanyin on Stylized Clouds
Origin
China
Date
1900–1950
Medium
Dehua ware (blanc de chine); porcelain
Dimensions
23.4 × 10.8 × 8.5 cm (9 3/16 × 4 1/4 × 3 3/8 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1924.354",https://www.artic.edu/artworks/12491/standing-guanyin-on-stylized-clouds
3489,"Kewalo Close-Up, 1947/48, Ralston Crawford","Artist
Ralston Crawford
Title
Kewalo Close-Up
Origin
United States
Date
c. 1947–1948
Medium
Oil on canvas
Dimensions
55.9 × 87 cm (22 × 34 1/4 in.)
Credit Line
Gift of Robert F. Crawford (Estate of Ralston Crawford)
Reference Number
1993.495",https://www.artic.edu/artworks/129094/kewalo-close-up
3490,"Strange Glance, 1930, Paul Klee","Artist
Paul Klee
Title
Strange Glance
Origin
Germany
Date
1930
Medium
Oil on canvas
Inscriptions
Signed, l.l.: ""Klee""
Dimensions
25 3/4 x 15 in. (65.4 x 38.1 cm)
Credit Line
Bequest of Claire Zeisler
Reference Number
1991.320
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/111665/strange-glance
3491,"Woman Holding a Tortoise-shell Hair-comb, c. 1795/96, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
Woman Holding a Tortoise-shell Hair-comb
Origin
Japan
Date
1790–1801
Medium
Color woodblock print; oban
Dimensions
39.2 x 26.6 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.3068",https://www.artic.edu/artworks/24001/woman-holding-a-tortoise-shell-hair-comb
3492,"Mastiff (Tomb Figurine), Eastern Han dynasty (A.D. 25–220), 2nd century","Title
Mastiff (Tomb Figurine)
Origin
China
Date
25 AD–220 AD
Medium
Brick-red earthenware with green lead glaze
Dimensions
H. 32.3 cm
Credit Line
Gift of Russell Tyson
Reference Number
1950.1630",https://www.artic.edu/artworks/73236/mastiff-tomb-figurine
3493,"Playboy (On View), from the series House Beautiful: Bringing the War Home, 1967–72, Martha Rosler","Artist
Martha Rosler
Title
Playboy (On View), from the series House Beautiful: Bringing the War Home
Origin
United States
Date
1967–1972
Medium
Photomontage, edition ten of ten
Dimensions
50.8 x 61 cm (20 x 24 in.)
Credit Line
Through prior gift of Adeline Yates
Reference Number
2008.185.14
Copyright
© 1967-72 Martha Rosler.",https://www.artic.edu/artworks/195600/playboy-on-view-from-the-series-house-beautiful-bringing-the-war-home
3494,"The Dressing Room, Madame Hessel Reading at Amfreville, 1906, Édouard Jean Vuillard","Artist
Édouard Jean Vuillard
Title
The Dressing Room, Madame Hessel Reading at Amfreville
Origin
France
Date
1901–1911
Medium
Oil and tempera on cardboard
Inscriptions
Signed, l.r.: ""E Vuillard""
Dimensions
19 1/2 × 24 3/4 in. (49.5 × 63.2 cm)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1947.119
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/59979/the-dressing-room-madame-hessel-reading-at-amfreville
3495,"Italian Still Life (B), New York, 1981, printed 1992, Irving Penn","Artist
Irving Penn
Title
Italian Still Life (B), New York
Origin
United States
Date
Made 1981
Medium
Dye imbibition print
Dimensions
50.5 × 42.2 cm (image); 57.8 × 48.9 cm (paper)
Credit Line
Gift of Irving Penn
Reference Number
1996.174
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144767/italian-still-life-b-new-york
3496,"Goyu, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),” also known as the Tokaido with Poem (Kyoka iri Tokaido), c. 1837/42, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Goyu, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Tokaido with Poem (Kyoka iri Tokaido)
Origin
Japan
Date
1832–1847
Medium
Color woodblock print; chuban
Dimensions
17.1 × 22.9 cm (6 11/16 × 9 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1930.66",https://www.artic.edu/artworks/4390/goyu-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi-also-known-as-the-tokaido-with-poem-kyoka-iri-tokaido
3497,"Mine Disaster, 1948, Ben Shahn","Artist
Ben Shahn
Title
Mine Disaster
Origin
United States
Date
1948
Medium
Tempera on plywood
Inscriptions
signature l.r.
Dimensions
61 × 76.2 cm (24 × 30 in.)
Credit Line
Gift of Society for Contemporary American Art
Reference Number
1948.77",https://www.artic.edu/artworks/62444/mine-disaster
3498,"Tetradrachm (Coin) Portraying Demetrios I Soter, 162/150 BC, Reign of Demetrios I Soter, Ancient Greek","Culture
Ancient Greek
Title
Tetradrachm (Coin) Portraying Demetrios I Soter
Origin
Syria
Date
162 BC–150 BC
Medium
Silver
Dimensions
Diam. 3.2 cm; 16.76 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1166",https://www.artic.edu/artworks/9736/tetradrachm-coin-portraying-demetrios-i-soter
3499,"D-Yard Attica, 1971, Roger Brown","Artist
Roger Brown
Title
D-Yard Attica
Origin
United States
Date
1971
Medium
Oil on canvas
Dimensions
124 x 148.3 cm (49 x 58 1/2 in.)
Credit Line
Gift of Mr. and Mrs. Samuel Koffler
Reference Number
1972.416",https://www.artic.edu/artworks/39229/d-yard-attica
