index,artwork_title,metadata,url
7722,"Birches and Oaks, 1848, printed 1849, Henri Joseph Harpignies","Artist
Henri Joseph Harpignies
Title
Birches and Oaks
Origin
France
Date
1848
Medium
Etching on ivory China paper, laid down on ivory wove paper
Dimensions
178 × 117 mm (plate); 186 × 125 mm (primary support); 302 × 223 mm (secondary support)
Credit Line
Gift of Mrs. Albert and Miss Alice Roullier
Reference Number
1930.938",https://www.artic.edu/artworks/6580/birches-and-oaks
7723,"Kesa, 18th century, Edo period (1615–1868)","Title
Kesa
Origin
Japan
Date
Made 1701–1800
Medium
Silk and gilt-paper strip; twill and satin weaves with supplementary patterning wefts
Dimensions
205.9 x 107.4 cm (81 x 42 1/4 in.)
Credit Line
Gift of Martin A. Ryerson
Reference Number
1932.872",https://www.artic.edu/artworks/12339/kesa
7724,"Vessel in the Form of an Ancient Bronze Jar (Hu), Qing dynasty (1644–1911), Qianlong reign (1736–95)","Title
Vessel in the Form of an Ancient Bronze Jar (Hu)
Origin
China
Date
1736–1795
Medium
Porcelain
Dimensions
Overall with handles: 19.3 × 13.6 × 13.1 cm (7 5/8 × 5 3/8 × 5 3/16 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1924.393",https://www.artic.edu/artworks/12622/vessel-in-the-form-of-an-ancient-bronze-jar-hu
7725,"Repose, 1919, Arthur B. Davies","Artist
Arthur B. Davies
Title
Repose
Origin
United States
Date
1919
Medium
Soft ground etching, with drypoint, on ivory wove paper
Dimensions
64 × 75 mm (image/plate); 136 × 143 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1930.217",https://www.artic.edu/artworks/4845/repose
7726,"Rifolard opens the ball and executes a bold dancing step forward, which receives widespread praise, plate 5 from Les Banqueteurs, 1848, Honoré-Victorin Daumier","Artist
Honoré-Victorin Daumier
Title
Rifolard opens the ball and executes a bold dancing step forward, which receives widespread praise, plate 5 from Les Banqueteurs
Origin
France
Date
1848
Medium
Lithograph in black on white wove paper
Dimensions
260 × 207 mm (image); 358 × 274 mm (sheet)
Credit Line
Sidney A. Kent Fund, gift of Martin A. Ryerson and the Print and Drawing Club
Reference Number
1923.63",https://www.artic.edu/artworks/7789/rifolard-opens-the-ball-and-executes-a-bold-dancing-step-forward-which-receives-widespread-praise-plate-5-from-les-banqueteurs
7727,"The Actor Sawamura Kodenji I as Tsuyu no Mae in the play “Kanto Koroku,” performed at the Nakamura Theater in the third month, 1698 (?), woodblock carved 1698, printed c. 1915, Torii Kiyonobu I","Artist
Torii Kiyonobu I
Title
The Actor Sawamura Kodenji I as Tsuyu no Mae in the play ""Kanto Koroku,"" performed at the Nakamura Theater in the third month, 1698 (?)
Origin
Japan
Date
1698
Medium
Woodblock print; o-oban, sumizuri-e
Dimensions
18 1/2 x 12 1/2 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1704",https://www.artic.edu/artworks/19069/the-actor-sawamura-kodenji-i-as-tsuyu-no-mae-in-the-play-kanto-koroku-performed-at-the-nakamura-theater-in-the-third-month-1698
7728,"Dish with Peaches and Bats, Qing dynasty (1644–1911), Yongzheng reign mark and period (1723–1735)","Title
Dish with Peaches and Bats
Origin
China
Date
1723–1735
Medium
Porcelain painted with overglaze famille rose enamels
Dimensions
H. 4.1 cm (1 5/8 in.); diam. 20.8 cm (8 3/16 in.)
Credit Line
Bequest of Henry C. Schwab
Reference Number
1941.760",https://www.artic.edu/artworks/42786/dish-with-peaches-and-bats
7729,"Head of the Swooning Virgin: Study for the Deposition (recot) Base of Column (verso), 1568/69, Federico Barocci","Artist
Federico Barocci
Title
Head of the Swooning Virgin: Study for the Deposition (recot) Base of Column (verso)
Origin
Italy
Date
1568–1569
Medium
Black chalk and charcoal, with stumping and traces of white chalk, on tan laid paper, pieced and incised
Inscriptions
Inscribed recto, on former mount (GCI): ""F. Baroccio / P.M. from sale of Chesney Collection at Sothebys-1885""
Dimensions
294 x 239 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.5406",https://www.artic.edu/artworks/112731/head-of-the-swooning-virgin-study-for-the-deposition-recot-base-of-column-verso
7730,"Beauty is Truth, Truth Beauty, 1896/97, F. Holland Day","Artist
F. Holland Day
Title
Beauty is Truth, Truth Beauty
Origin
United States
Date
Made 1896–1897
Medium
Photogravure, No. 1 from the portfolio ""American Pictorial Photography, Series I"" (1899); edition 146/150
Inscriptions
Unmarked recto; verso unchecked
Dimensions
19.5 × 17.5 cm (image, curved top); 38 × 28 cm (hinged paper)
Credit Line
Gift of Daniel, Richard, and Jonathan Logan
Reference Number
1984.1620",https://www.artic.edu/artworks/103511/beauty-is-truth-truth-beauty
7731,"Stag Hunt in Fan Shape, 1630/60, Stefano della Bella","Artist
Stefano della Bella
Title
Stag Hunt in Fan Shape
Origin
Italy
Date
1630–1664
Medium
Fan-shaped etching in black on ivory laid paper
Dimensions
235 × 450 mm
Credit Line
Stanley Field Fund
Reference Number
1957.356",https://www.artic.edu/artworks/6167/stag-hunt-in-fan-shape
7732,"Stem Cup, Tang dynasty (A.D. 618–907), 9th century","Title
Stem Cup
Origin
China
Date
618 AD–906 AD
Medium
Silver with parcel gilt decoration
Dimensions
H. 4.8 × diam. 7.8 cm; (3.1 × 1.9 in.)
Credit Line
Gift of Mr. Russell Tyson
Reference Number
1945.308",https://www.artic.edu/artworks/53544/stem-cup
7733,"Thorn Apple, 1961, Leonard Baskin","Artist
Leonard Baskin
Title
Thorn Apple
Origin
United States
Date
Made 1961
Medium
Etching on ivory wove paper
Dimensions
450 x 372 mm (image/plate); 757 x 564 mm (sheet)
Credit Line
Albert H. Wolf Fund
Reference Number
1962.350",https://www.artic.edu/artworks/14395/thorn-apple
7734,"Female Nude Reclining with Arm Raised, c. 1665, Aert de Gelder","Artist
Aert de Gelder
Title
Female Nude Reclining with Arm Raised
Origin
Netherlands
Date
1660–1669
Medium
Pen and brown ink and brush and brown wash on tan laid paper
Dimensions
233 x 180 mm
Credit Line
Margaret Day Blake Collection
Reference Number
1947.464",https://www.artic.edu/artworks/60726/female-nude-reclining-with-arm-raised
7735,"Late Entry to the Tribune Tower Competition, 1980, Robert A. M. Stern","Artist
Robert A. M. Stern
Title
Late Entry to the Tribune Tower Competition
Origin
United States
Date
1980
Medium
Airbrushed ink on illustration board
Dimensions
152.4 × 76.2 cm (60 x 30 in.)
Credit Line
Restricted gift of Mr./Mrs. Thomas J. Eyerman, Mr./Mrs. David Hilliard, Mrs. Irving F. Stein Sr., and Mr./Mrs. Ben Weese in memory of B. Leo Steif
Reference Number
1983.14
Copyright
© Robert A.M. Stern Architects and the Art Institute of Chicago",https://www.artic.edu/artworks/100042/late-entry-to-the-tribune-tower-competition
7736,"Axe, c. 1490","Title
Axe
Origin
Italy
Date
1480–1500
Medium
Steel and wood (ash)
Dimensions
L. 63.2 cm (24 7/8 in.) Wt. 1 lb. 7 oz.
Credit Line
George F. Harding Collection
Reference Number
1982.3345",https://www.artic.edu/artworks/116946/axe
7737,"Seated Girl (Julie Manet), c. 1890, Berthe Morisot","Artist
Berthe Morisot
Title
Seated Girl (Julie Manet)
Origin
France
Date
1885–1895
Medium
Colored pencils, over touches of graphite, on cream wove paper, laid down on cream wove paper
Dimensions
315 × 228 mm
Credit Line
Gift of Robert Allerton
Reference Number
1923.1056",https://www.artic.edu/artworks/9483/seated-girl-julie-manet
7738,"Untitled (The Bird People), 1942, Max Ernst","Artist
Max Ernst
Title
Untitled (The Bird People)
Origin
United States
Date
1942
Medium
Colored crayons on orange wove paper
Dimensions
455 × 355 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.320
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118692/untitled-the-bird-people
7739,"Sons of the Devil, 1980, Luis Medina","Artist
Luis Medina
Title
Sons of the Devil
Origin
United States
Date
Made 1980
Medium
Silver dye-bleach print
Dimensions
27.5 × 26.7 cm (image); 35.4 × 27.8 cm (paper)
Credit Line
In Chicago Portfolio Fund
Reference Number
1990.597.3
Copyright
© 1980 Luis Medina.",https://www.artic.edu/artworks/120001/sons-of-the-devil
7740,"Untitled (New York, Harlem), 1952, Gordon Parks","Artist
Gordon Parks (Photographer)
Title
Untitled (New York, Harlem)
Origin
United States
Date
Made 1952
Medium
Gelatin silver print, from the series ""A Man Becomes Invisible"" (1952)
Dimensions
26.2 × 26.8 cm (10 5/16 × 10 9/16 in., image/paper)
Credit Line
Laura T. Magnuson Acquisition Fund
Reference Number
2005.48",https://www.artic.edu/artworks/184381/untitled-new-york-harlem
7741,"Plate Six, from Black and Red Series, 1938, Joan Miró","Artist
Joan Miró
Title
Plate Six, from Black and Red Series
Origin
Spain
Date
1938
Medium
Etching, from two plates, in black and red on ivory wove paper
Dimensions
168 x 258 mm (image/plate); 328 x 450 mm (sheet)
Credit Line
Margaret Fisher Endowment Fund
Reference Number
2008.422
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/194517/plate-six-from-black-and-red-series
7742,"Handkerchief, 1875/1900","Title
Handkerchief
Origin
England
Date
1875–1900
Medium
Linen, plain weave; cut and drawn thread work backed by cotton, machine made ""twist net""; and embroidered with cotton in buttonhole, eyelet, padded overcast, and padded satin stitches
Dimensions
40.3 × 42.3 cm (15 7/8 × 16 5/8 in.) Border repeat: 1.6 × 1.9 cm (5/8 × 3/4 in.)
Credit Line
Gift of Mrs. Charles H. Schweppe
Reference Number
1930.105",https://www.artic.edu/artworks/4508/handkerchief
7743,"Fukurokuju, from the series “The Seven Gods of Good Luck in the Floating World (Ukiyo Shichi Fukujin)”, c. 1769, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Fukurokuju, from the series ""The Seven Gods of Good Luck in the Floating World (Ukiyo Shichi Fukujin)""
Origin
Japan
Date
1764–1770
Medium
Color woodblock print; chuban
Dimensions
11 × 8 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1930.983",https://www.artic.edu/artworks/6725/fukurokuju-from-the-series-the-seven-gods-of-good-luck-in-the-floating-world-ukiyo-shichi-fukujin
7744,"Adoration of the Magi, n.d., Follower of Federico Zuccaro","Artist
Follower of Federico Zuccaro
Title
Adoration of the Magi
Origin
Italy
Date
1560–1609
Medium
Pen and brown ink and brush and brown wash, with graphite, on cream laid paper, laid down on blue wove paper
Dimensions
202 × 235 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.5403",https://www.artic.edu/artworks/6853/adoration-of-the-magi
7745,"City View (North to Telegraph Hill?) San Francisco Earthquake and Fire, April 1906, printed 1956, Arnold Genthe","Artist
Arnold Genthe
Title
City View (North to Telegraph Hill?) San Francisco Earthquake and Fire
Origin
United States
Date
1906
Medium
Gelatin silver print
Dimensions
26.2 × 33.3 cm (image); 35.7 × 45.9 cm (mount)
Credit Line
Peabody Fund
Reference Number
1956.1101",https://www.artic.edu/artworks/4549/city-view-north-to-telegraph-hill-san-francisco-earthquake-and-fire
7746,"Virgin and Child, 1460/70, Lippi-Pesellino Imitator","Artist
Lippi-Pesellino Imitator
Title
Virgin and Child
Origin
Italy
Date
1445–1455
Medium
Oil and tempera on panel
Inscriptions
Inscribed: GLORIAINEXCELSISDEOE IINERRAPAX HOMNIBVSBONEVOLVNATIS LA/DAVSEBENE (within molding across top beginning at the lower left), [AV]EMARIAGRATIAPLENA (within molding across the bottom)
Dimensions
panel: 36 5/8 x 23 5/8 in. (93 x 60.5 cm); image: 27 1/8 x 14 5/16 in. (68.9 x 36.3 cm)
Credit Line
Bequest of Joseph Winterbotham
Reference Number
1954.318",https://www.artic.edu/artworks/80589/virgin-and-child
7747,"“Strudel” with a Large Bone, Malibu, California, August 1987, Joel Sternfeld","Artist
Joel Sternfeld
Title
""Strudel"" with a Large Bone, Malibu, California
Origin
United States
Date
1987
Medium
Chromogenic print, from the series ""Stranger Passing""
Dimensions
133.3 × 89.4 cm (image/paper); 129.8 × 106.2 cm (mount, appro×.); 133.9 × 110.3 × 4.7 cm (frame)
Credit Line
Gift of Boardroom, Inc.
Reference Number
1992.615",https://www.artic.edu/artworks/121242/strudel-with-a-large-bone-malibu-california
7748,"Bird’s Flight, September 1959, Jean Dubuffet","Artist
Jean Dubuffet
Title
Bird's Flight
Origin
France
Date
1959
Medium
Collage composed of agave leaves on wove paper prepared with sepia wash, laid down on woodpulp laminate board
Dimensions
489 × 654 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.314
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118680/bird-s-flight
7749,"The actor Matsumoto Koshiro IV as Gorobei, 1794, Tôshûsai Sharaku","Artist
Tôshûsai Sharaku
Title
The actor Matsumoto Koshiro IV as Gorobei
Origin
Japan
Date
1789–1799
Medium
Color woodblock print; oban
Dimensions
38.0 x 24.7 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1934.237",https://www.artic.edu/artworks/18887/the-actor-matsumoto-koshiro-iv-as-gorobei
