index,artwork_title,metadata,url
750,"Self-Portrait, 1878, Walter Shirlaw","Artist
Walter Shirlaw
Title
Self-Portrait
Origin
United States
Date
1878
Medium
Oil on canvas
Inscriptions
Signed l.r.: ""W. Shirlaw, 1878""
Dimensions
70.2 × 53.7 cm (27 5/8 × 21 1/8 in.)
Credit Line
Gift of Joseph M. Rogers
Reference Number
1887.234",https://www.artic.edu/artworks/11/self-portrait
751,"Sandvika, Norway, 1895, Claude Monet","Artist
Claude Monet
Title
Sandvika, Norway
Origin
France
Date
1895
Medium
Oil on canvas
Inscriptions
Inscribed, lower left: Claude Monet 95
Dimensions
73.4 × 92.5 cm (28 7/8 × 36 3/8 in.)
Credit Line
Gift of Bruce Borland
Reference Number
1961.790",https://www.artic.edu/artworks/86998/sandvika-norway
752,"The Waterfall, 1910, Henri Rousseau","Artist
Henri Rousseau
Title
The Waterfall
Origin
France
Date
1910
Medium
Oil on canvas
Inscriptions
Signed, l.r.: ""Henri Rousseau, 1910""
Dimensions
45 3/4 × 59 1/8 in. (116.2 × 150.2 cm)
Credit Line
Helen Birch Bartlett Memorial Collection
Reference Number
1926.262",https://www.artic.edu/artworks/28096/the-waterfall
753,"Mater Dolorosa (Sorrowing Virgin), 1480/1500, Dieric Bouts","Artist
Dieric Bouts
Title
Mater Dolorosa (Sorrowing Virgin)
Origin
Netherlands
Date
1480–1500
Medium
Oil on panel
Dimensions
38.7 × 30.3 cm (15 1/4 × 11 7/8 in.); painted surface: 37.2 × 29 cm (14 7/8 × 11 3/8 in.)
Credit Line
Chester D. Tripp Fund; Chester D. Tripp Endowment; through prior acquisition of Max and Leola Epstein
Reference Number
1986.998",https://www.artic.edu/artworks/110673/mater-dolorosa-sorrowing-virgin
754,"Bowl with Textured Surface Decoration in Basketry-Like Pattern, A.D. 900/1000, Ancestral Pueblo (Anasazi)","Culture
Ancestral Pueblo (Anasazi)
Title
Bowl with Textured Surface Decoration in Basketry-Like Pattern
Origin
New Mexico
Date
850 AD–1500
Medium
Ceramic and pigment
Dimensions
8.3 × 17.2 cm (3 1/4 × 6 3/4 in.)
Credit Line
Gift of James W. Ellsworth
Reference Number
1889.61",https://www.artic.edu/artworks/223/bowl-with-textured-surface-decoration-in-basketry-like-pattern
755,"On the Threshold of Liberty, February–March 1937, René Magritte","Artist
René Magritte
Title
On the Threshold of Liberty
Origin
Belgium
Date
1937
Medium
Oil on canvas
Inscriptions
none
Dimensions
94 × 73 in. (238.8 × 185.4 cm)
Credit Line
Gift of Mary and Leigh Block
Reference Number
1988.141.10
Copyright
© 2018 C. Herscovici, London / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/110970/on-the-threshold-of-liberty
756,"Old Munich, 1905, Gustave Baumann","Artist
Gustave Baumann
Title
Old Munich
Origin
United States
Date
Made 1905
Medium
Color linocut on ivory Japanese paper
Dimensions
478 x 419 mm (image); 588 x 445 mm (sheet)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.980",https://www.artic.edu/artworks/9334/old-munich
757,"Woman Bathing Her Feet in a Brook, 1894/95, Camille Pissarro","Artist
Camille Pissarro
Title
Woman Bathing Her Feet in a Brook
Origin
France
Date
1894–1895
Medium
Oil on canvas
Inscriptions
Inscribed lower left: C.Pissarro 95
Dimensions
73 × 92 cm (28 1/2 × 36 in.)
Credit Line
A Millennium Gift of Sara Lee Corporation
Reference Number
1999.364",https://www.artic.edu/artworks/153799/woman-bathing-her-feet-in-a-brook
758,"Afterglow, c. 1913, Jonas Lie","Artist
Jonas Lie
Title
Afterglow
Origin
United States
Date
c. 1913
Medium
Oil on canvas
Inscriptions
Signed lower left: Jonas Lie
Dimensions
127.6 × 153.4 cm (50 1/4 × 60 3/8 in.)
Credit Line
Friends of American Art Collection
Reference Number
1914.389",https://www.artic.edu/artworks/70065/afterglow
759,"Anne-Sophie Herbert, Comtess de Carnarvon, n.d., Jean Morin","Artist
Jean Morin
Title
Anne-Sophie Herbert, Comtess de Carnarvon
Origin
France
Date
1610–1650
Medium
Engraving on paper
Dimensions
313 × 253 mm (plate); 320 × 260 mm (sheet)
Credit Line
The Wallace L. DeWolf and Joseph Brooks Fair Collections
Reference Number
1922.5707",https://www.artic.edu/artworks/7625/anne-sophie-herbert-comtess-de-carnarvon
760,"Artist’s Mother, 1920, Gerald Leslie Brockhurst","Artist
Gerald Leslie Brockhurst
Title
Artist's Mother
Origin
United States
Date
1920
Medium
Etching on ivory wove paper
Dimensions
88 x 88 mm (plate); 227 x 194 mm (sheet)
Credit Line
Albert H. Wolf Fund
Reference Number
1925.1535",https://www.artic.edu/artworks/18668/artist-s-mother
761,"New England Headlands, 1899, Childe Hassam","Artist
Childe Hassam
Title
New England Headlands
Origin
Gloucester
Date
1899
Medium
Oil on canvas
Inscriptions
Signed, lower left: ""Childe Hassam 1899""
Dimensions
68.9 × 68.9 cm (27 1/8 × 27 1/8 in.)
Credit Line
Walter H. Schulze Memorial Collection
Reference Number
1930.349",https://www.artic.edu/artworks/5349/new-england-headlands
762,"Abdiel, 1838/43, Horatio Greenough","Artist
Horatio Greenough (Sculptor)
Title
Abdiel
Origin
United States
Date
c. 1838–1843
Medium
Marble
Dimensions
H.: 61 cm (24 in.)
Credit Line
Gift of Elizabeth G. H. Bartol
Reference Number
1894.562",https://www.artic.edu/artworks/819/abdiel
763,"Yellow Dancers (In the Wings), 1874/76, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Yellow Dancers (In the Wings)
Origin
France
Date
1874–1876
Medium
Oil on canvas
Inscriptions
Inscribed at lower right: Degas
Dimensions
73.5 × 59.5 cm (28 15/16 × 23 7/16 in.)
Credit Line
Gift of Mr. and Mrs. Gordon Palmer, Mrs. Bertha P. Thorne, Mr. and Mrs. Arthur M. Wood, and Mrs. Rose M. Palmer
Reference Number
1963.923",https://www.artic.edu/artworks/18951/yellow-dancers-in-the-wings
764,"The Road to Market, 1858/59, Constant Troyon","Artist
Constant Troyon
Title
The Road to Market
Origin
France
Date
1858–1859
Medium
Oil on canvas
Inscriptions
Inscribed lower left: C Troyon
Dimensions
92 × 73.4 cm (36 1/4 × 28 7/8 in.)
Credit Line
Henry Field Memorial Collection
Reference Number
1894.1068",https://www.artic.edu/artworks/896/the-road-to-market
765,"Sharecropper, 1952, printed 1970, Elizabeth Catlett","Artist
Elizabeth Catlett
Title
Sharecropper
Origin
United States
Date
1952
Medium
Color linocut on cream Japanese paper
Inscriptions
Signed recto, lower right: ""Elizabeth Catlett""; inscribed recto, lower left: ""A/P Sharecropper""
Dimensions
450 x 431 mm (image); 557 x 515 mm (sheet)
Credit Line
Restricted gift of Mr. and Mrs. Robert S. Hartman
Reference Number
1992.182
Copyright
© 2019 Catlett Mora Family Trust / Licensed by VAGA at Artists Rights Society (ARS), NY",https://www.artic.edu/artworks/117319/sharecropper
766,"Ballet Dancers, 1885/86, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Ballet Dancers
Origin
France
Date
1885
Medium
Oil on plaster, transferred to canvas
Dimensions
60 3/8 × 60 in. (153.5 × 152.5 cm)
Credit Line
Helen Birch Bartlett Memorial Collection
Reference Number
1931.571",https://www.artic.edu/artworks/9148/ballet-dancers
767,"Édouard Manet, 1867, Henri Fantin-Latour","Artist
Henri Fantin-Latour
Title
Édouard Manet
Origin
France
Date
1867
Medium
Oil on canvas
Inscriptions
Inscribed lower left: A mon Ami Manet. / Fantin. 1867.
Dimensions
46 1/4 × 35 7/16 in. (117.5 × 90 cm)
Credit Line
Stickney Fund
Reference Number
1905.207",https://www.artic.edu/artworks/87467/edouard-manet
768,"Calf’s Head and Ox Tongue, c. 1882, Gustave Caillebotte","Artist
Gustave Caillebotte
Title
Calf's Head and Ox Tongue
Origin
France
Date
1877–1887
Medium
Oil on canvas
Dimensions
73 × 54 cm (29 × 21 in.)
Credit Line
Major Acquisitions Centennial Endowment
Reference Number
1999.561",https://www.artic.edu/artworks/154121/calf-s-head-and-ox-tongue
