index,artwork_title,metadata,url
2850,"Untitled (Hôtel de la Duchesse-Anne), 1957, Joseph Cornell","Artist
Joseph Cornell
Title
Untitled (Hôtel de la Duchesse-Anne)
Origin
United States
Date
1957
Medium
Box construction
Inscriptions
Signed on back, lower right, on paper label: Joseph Cornell (in artist’s hand) / joseph cornell (typed)
Dimensions
17 5/8 × 12 1/4 × 4 7/16 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1868
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99789/untitled-hotel-de-la-duchesse-anne
2851,"Harbor at Neppermin, 1915, Lyonel Feininger","Artist
Lyonel Feininger
Title
Harbor at Neppermin
Origin
United States
Date
1915
Medium
Oil on canvas
Inscriptions
Signed and dated, l.r.: ""Feininger/15""
Dimensions
31 3/4 x 39 1/2 in. (80.6 x 100.3 cm)
Credit Line
Gift of Mr. and Mrs. Maurice Fulton
Reference Number
1991.611
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/117242/harbor-at-neppermin
2852,"Up and Down, In and Out, Step by Step, A Sculpture, 1977, Daniel Buren","Artist
Daniel Buren
Title
Up and Down, In and Out, Step by Step, A Sculpture
Origin
France
Date
1977
Medium
Removeable paper or vinyl printed with vertical stripes, each 8.7 cm wide
Dimensions
Dimensions vary with installation
Credit Line
Twentieth-Century Discretionary Fund
Reference Number
1982.44
Copyright
© DB - ADAGP, Paris / Artists Rights Society (ARS), New York 2018",https://www.artic.edu/artworks/64599/up-and-down-in-and-out-step-by-step-a-sculpture
2853,"Into the World There Came a Soul Called Ida, 1940, Ivan Albright","Artist
Ivan Albright
Title
Into the World There Came a Soul Called Ida
Origin
United States
Date
Made 1940
Medium
Lithograph on cream wove paper
Dimensions
412 x 352 mm (image); 500 x 417 mm (sheet)
Credit Line
Gift of Earle Ludgin
Reference Number
1963.122
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/16718/into-the-world-there-came-a-soul-called-ida
2854,"Ryogoku Bridge and the Great Riverbank (Ryogokubashi Okawabata), from the series “One Hundred Famous Views of Edo (Meisho Edo hyakkei)”, 1856, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Ryogoku Bridge and the Great Riverbank (Ryogokubashi Okawabata), from the series ""One Hundred Famous Views of Edo (Meisho Edo hyakkei)""
Origin
Japan
Date
1856
Medium
Color woodblock print; oban
Credit Line
Frederick W. Gookin Collection
Reference Number
1939.1474",https://www.artic.edu/artworks/34277/ryogoku-bridge-and-the-great-riverbank-ryogokubashi-okawabata-from-the-series-one-hundred-famous-views-of-edo-meisho-edo-hyakkei
2855,"“El”, Sixth Avenue Line, Twenty-Eighth Street Station, Manhattan, November 10, 1938, Berenice Abbott","Artist
Berenice Abbott
Title
""El"", Sixth Avenue Line, Twenty-Eighth Street Station, Manhattan
Origin
United States
Date
Made 1938
Medium
Gelatin silver print
Dimensions
17.7 x 24.2 cm (image/paper)
Credit Line
The Art Institute of Chicago, Works Progress Administration Allocation
Reference Number
1943.1379",https://www.artic.edu/artworks/125506/el-sixth-avenue-line-twenty-eighth-street-station-manhattan
2856,"Fragment, 17th century","Title
Fragment
Origin
Italy
Date
Made 1601–1700
Medium
Linen, plain weave; embroidered with silk floss, and gilt- and silvered-metal-strip-wrapped silk in tent stitches; padded couching
Dimensions
14.5 × 19.5 cm (5 3/4 × 7 5/8 in.)
Credit Line
Gift of Martin A. Ryerson through the Antiquarian Society
Reference Number
1895.882",https://www.artic.edu/artworks/2271/fragment
2857,"Quadrangles in Two Planes, 1945, Irene Rice Pereira","Artist
Irene Rice Pereira
Title
Quadrangles in Two Planes
Origin
United States
Date
1945
Medium
Oil on glass and board
Dimensions
74.9 × 48.3 cm (29 1/2 × 19 in.)
Credit Line
Gift of Society for Contemporary American Art
Reference Number
1947.432",https://www.artic.edu/artworks/60623/quadrangles-in-two-planes
2858,"Adolphe ou Le Jeune Homme Triste, 1894, published before 1910, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Adolphe ou Le Jeune Homme Triste
Origin
France
Date
1894
Medium
Lithograph on cream wove paper
Dimensions
257 × 188 mm (image); 500 × 343 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1931.69",https://www.artic.edu/artworks/7696/adolphe-ou-le-jeune-homme-triste
2859,"Figure 4, 1959, Jasper Johns","Artist
Jasper Johns
Title
Figure 4
Origin
United States
Date
Made 1959
Medium
Encaustic and newspaper on canvas
Dimensions
51.4 × 39.4 cm (20 1/4 × 15 1/2 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.120",https://www.artic.edu/artworks/229352/figure-4
2860,"Sunlight and Shadows, No. 2, 1910, Donald Shaw MacLaughlan","Artist
Donald Shaw MacLaughlan
Title
Sunlight and Shadows, No. 2
Origin
United States
Date
Made 1910
Medium
Etching in black on cream laid paper
Dimensions
298 x 96 mm (image/plate); 357 x 125 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1932.781",https://www.artic.edu/artworks/20540/sunlight-and-shadows-no-2
2861,"Portrait of Isidoro Maiquez, c. 1807, Francisco José de Goya y Lucientes","Artist
Francisco José de Goya y Lucientes
Title
Portrait of Isidoro Maiquez
Origin
Spain
Date
1802–1812
Medium
Oil on canvas
Dimensions
82.3 × 63.3 cm (32 3/8 × 24 7/8 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1077",https://www.artic.edu/artworks/16367/portrait-of-isidoro-maiquez
2862,"Sawmill, Outskirts of Paris, c. 1893/95, Henri Rousseau","Artist
Henri Rousseau
Title
Sawmill, Outskirts of Paris
Origin
France
Date
1888–1895
Medium
Oil on canvas
Dimensions
10 × 17 7/8 in. (25.5 × 45.5 cm)
Credit Line
Bequest of Kate L. Brewster
Reference Number
1950.133",https://www.artic.edu/artworks/68433/sawmill-outskirts-of-paris
2863,"The Solemn Pledge, Taos Indians, 1916, Walter Ufer","Artist
Walter Ufer
Title
The Solemn Pledge, Taos Indians
Origin
United States
Date
1910–1920
Medium
Oil on canvas
Inscriptions
Signed l.l.: W. Ufer
Dimensions
101.9 × 92.1 cm (40 1/8 × 36 1/4 in.)
Credit Line
Friends of American Art Collection
Reference Number
1916.441",https://www.artic.edu/artworks/72191/the-solemn-pledge-taos-indians
2864,"Untitled (Crystal Cage), c. 1953, Joseph Cornell","Artist
Joseph Cornell
Title
Untitled (Crystal Cage)
Origin
United States
Date
1948–1958
Medium
Box construction with painted glass
Inscriptions
Inscribed, upper center, on inside of glass front: WiNd Signed on back, lower center, on paper label: Joseph Cornell
Dimensions
19 1/8 × 11 × 4 1/8 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1846
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99767/untitled-crystal-cage
