index,artwork_title,metadata,url
4450,"Girl with a Fig Leaf, 1947, Lucian Freud","Artist
Lucian Freud
Title
Girl with a Fig Leaf
Origin
England
Date
1947
Medium
Etching on ivory wove paper
Dimensions
300 × 239 (plate); 455 × 324 mm (sheet)
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
1991.616",https://www.artic.edu/artworks/117599/girl-with-a-fig-leaf
4451,"Head of a Young Woman, 1926, Marie Laurencin","Artist
Marie Laurencin
Title
Head of a Young Woman
Origin
France
Date
1926
Medium
Oil on canvas
Inscriptions
none
Dimensions
18 1/2 × 15 in. (46.1 × 38 cm)
Credit Line
Bequest of Maribel G. Blum
Reference Number
1986.1403
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/66139/head-of-a-young-woman
4452,"Study for Around a Point, c. 1925, Frantisek Kupka","Artist
Frantisek Kupka
Title
Study for Around a Point
Origin
Czech Republic
Date
1920–1930
Medium
Gouache, over graphite, on cream wove paper
Dimensions
217 × 231 mm
Credit Line
Gift of Mary and Leigh Block
Reference Number
1964.1170
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/22479/study-for-around-a-point
4453,"The Brook, 1910, John Marin","Artist
John Marin
Title
The Brook
Origin
United States
Date
Made 1910
Medium
Watercolor with rewetting, blotting, wiping, and touches of scraping, over touches of graphite, on thick, rough-textured, ivory wove paper (lower and right edges trimmed)
Dimensions
470 x 391 mm (max)
Credit Line
Helen Birch Bartlett Memorial Collection
Reference Number
1926.218
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/27977/the-brook
4454,"Achrome, 1957/58, Piero Manzoni","Artist
Piero Manzoni
Title
Achrome
Origin
Italy
Date
Made 1957–1958
Medium
Kaolin on folded canvas
Dimensions
44.4 x 54 cm (17 1/2 x 21 1/4 in.)
Credit Line
Restricted partial and promised gift of the Anstiss and Ronald Krueck Collection
Reference Number
2000.309
Copyright
© 2018 Artists Rights Society (ARS), New York / SIAE, Rome",https://www.artic.edu/artworks/156076/achrome
4455,"Winter, 1644, Wenceslaus Hollar","Artist
Wenceslaus Hollar
Title
Winter
Origin
Bohemia
Date
Made 1644
Medium
Etching on ivory laid paper
Dimensions
161 × 121 mm (image); 162 × 122 mm (sheet)
Credit Line
Joseph Brooks Fair Fund
Reference Number
1925.344",https://www.artic.edu/artworks/15538/winter
4456,"Act Eleven from the series “The Chushingura Drama Parodied by Famous Beauties (Komei bijin mitate Chushingura Junimai Kuzuki)”, c. 1794/95, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
Act Eleven from the series ""The Chushingura Drama Parodied by Famous Beauties (Komei bijin mitate Chushingura Junimai Kuzuki)""
Origin
Japan
Date
1790–1799
Medium
Color woodblock prints; oban diptych
Dimensions
39.2 x 51.8 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1935.423",https://www.artic.edu/artworks/22092/act-eleven-from-the-series-the-chushingura-drama-parodied-by-famous-beauties-komei-bijin-mitate-chushingura-junimai-kuzuki
4457,"Composition, 1921, Auguste Herbin","Artist
Auguste Herbin
Title
Composition
Origin
France
Date
Made 1921
Medium
Oil on panel
Dimensions
28 × 20 1/4 in. (71.1 × 51.4 cm)
Credit Line
Gift of Mrs. Hugo Sonnenschein
Reference Number
2006.330
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/120817/composition
4458,"The Lighthouse, 1923, Edward Hopper","Artist
Edward Hopper
Title
The Lighthouse
Origin
United States
Date
Made 1923
Medium
Etching on ivory wove paper
Dimensions
252 x 301 mm (image/plate); 346 x 410 mm (sheet)
Credit Line
Gift of Mrs. Edward Porter
Reference Number
1939.325",https://www.artic.edu/artworks/30516/the-lighthouse
4459,"Soldier, 1999, Luc Tuymans","Artist
Luc Tuymans
Title
Soldier
Origin
Belgium
Date
1999
Medium
Oil on canvas
Dimensions
60.3 × 50.2 cm (23 3/4 × 19 3/4 in.)
Credit Line
Twentieth-Century Discretionary Fund
Reference Number
1999.563",https://www.artic.edu/artworks/154125/soldier
