index,artwork_title,metadata,url
5523,"Arm Guard (Bazuband) from Suit of Armor, 18th century, Islamic","Artist
Islamic
Title
Arm Guard (Bazuband) from Suit of Armor
Origin
Iran
Date
1701–1800
Medium
Steel inlaid with gold, with engraved and pierced decoration
Dimensions
34.5 × 10.2 × 3.8 cm (13 3/4 × 4 × 1 1/2 in.)
Credit Line
Logan-Patten-Ryerson collection
Reference Number
1926.1212",https://www.artic.edu/artworks/30969/arm-guard-bazuband-from-suit-of-armor
5524,"Man and Woman Reading at a Table, with a Sketch of Another Figure, n.d., Édouard Jean Vuillard","Artist
Édouard Jean Vuillard
Title
Man and Woman Reading at a Table, with a Sketch of Another Figure
Origin
France
Date
1888–1940
Medium
Graphite on cream wove paper
Inscriptions
Stamped recto, lower left, in blue ink: ""E Vuillard""
Dimensions
209 × 125 mm
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1958.368
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/8165/man-and-woman-reading-at-a-table-with-a-sketch-of-another-figure
5525,"The Fall of Phaeton, after 1776, Antonio Tempesta","Artist
Antonio Tempesta (Designer)
Title
The Fall of Phaeton
Origin
Aubusson
Date
Made 1776–1800
Medium
Wool and silk, slit and double interlocking tapestry weave
Dimensions
351.2 × 286.3 cm (138 1/4 × 112 3/4 in.)
Credit Line
Gift of William Deering Howe
Reference Number
1943.1231",https://www.artic.edu/artworks/49208/the-fall-of-phaeton
5526,"Face Mask, Late 19th/early 20th century, Dan","Culture
Dan
Title
Face Mask
Origin
Liberia
Date
1875–1925
Medium
Wood, metal, and nails
Dimensions
H. 34.9 cm (14 3/4 in.)
Credit Line
Gift of Mr. and Mrs. James W. Alsdorf
Reference Number
1964.1101",https://www.artic.edu/artworks/22281/face-mask
5527,"Hagar and Ishmael, 1856, Edward Sheffield Bartholomew","Artist
Edward Sheffield Bartholomew (Sculptor)
Title
Hagar and Ishmael
Origin
Rome
Date
1856
Medium
Marble
Inscriptions
Inscribed, lower right: ""BARTHOLOMEW ROME 1856""
Dimensions
71.1 × 49.9 cm (28 × 19 5/8 in.)
Credit Line
The Roger McCormick and J. Peter McCormick funds
Reference Number
1995.38",https://www.artic.edu/artworks/136984/hagar-and-ishmael
5528,"Dancing Hevajra (Ardhaparyanka), Angkor period, 12th/13th century","Title
Dancing Hevajra (Ardhaparyanka)
Origin
Cambodia
Date
1101–1300
Medium
Bronze
Dimensions
14.4 × 6.5 × 4.6 cm (5 5/8 × 2 1/2 × 1 3/4 in.)
Credit Line
Avery Brundage, Samuel Nickerson, and Margrette Dornbusch funds
Reference Number
1997.546",https://www.artic.edu/artworks/148419/dancing-hevajra-ardhaparyanka
5529,"Self-Constructed Little Machine, 1919/20, Max Ernst","Artist
Max Ernst
Title
Self-Constructed Little Machine
Origin
United States
Date
1919–1920
Medium
Graphite with pen and black ink on tan wove paper
Dimensions
466 × 315 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.315
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118682/self-constructed-little-machine
5530,"Pennell with Whistler, n.d., Wyncie King","Artist
Wyncie King
Title
Pennell with Whistler
Origin
United States
Date
Artist's working dates 1904–1933
Medium
Watercolor on paper
Dimensions
338 x 235 mm (image); 371 x 255 mm (plate); 443 x 338 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1933.260",https://www.artic.edu/artworks/14429/pennell-with-whistler
5531,"The Autumn Moon in the Mirror (Kyodai no shugetsu), from the series “Eight Views of the Parlor (Zashiki hakkei)”, c. 1766, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
The Autumn Moon in the Mirror (Kyodai no shugetsu), from the series ""Eight Views of the Parlor (Zashiki hakkei)""
Origin
Japan
Date
1761–1771
Medium
Color woodblock print; chuban
Dimensions
28.8 x 21.8 cm (11 1/4 x 8 3/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1928.898",https://www.artic.edu/artworks/88962/the-autumn-moon-in-the-mirror-kyodai-no-shugetsu-from-the-series-eight-views-of-the-parlor-zashiki-hakkei
5532,"Untitled #87, 1981, Cindy Sherman","Artist
Cindy Sherman
Title
Untitled #87
Origin
United States
Date
1981
Medium
Chromogenic print; edition one of ten, with two artist's proofs
Dimensions
61 x 122 cm (24 x 48 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.155
Copyright
© Cindy Sherman. Courtesy Metro Pictures, New York.",https://www.artic.edu/artworks/229387/untitled-87
5533,"The Diligence, c. 1820/23, Nicolas Toussaint Charlet","Artist
Nicolas Toussaint Charlet
Title
The Diligence
Origin
France
Date
1815–1828
Medium
Oil on canvas
Dimensions
12 3/4 × 16 in. (32.5 × 40.7 cm)
Credit Line
Gift of Mr. and Mrs. Morris I. Kaplan
Reference Number
1965.1178",https://www.artic.edu/artworks/24681/the-diligence
